"","Price"
"2013-03-11",21489
"2013-03-12",21225
"2013-03-13",21393
"2013-03-14",21513
"2013-03-15",21345
"2013-03-18",20985
"2013-03-19",20985
"2013-03-20",21009
"2013-03-21",21057
"2013-03-22",20961
"2013-03-25",20770
"2013-03-26",20650
"2013-03-27",20722
"2013-03-28",20961
"2013-03-29",20650
"2013-04-01",20290
"2013-04-02",20578
"2013-04-03",20770
"2013-04-04",20650
"2013-04-05",19930
"2013-04-08",19187
"2013-04-09",19283
"2013-04-10",19331
"2013-04-11",19762
"2013-04-12",20218
"2013-04-15",20530
"2013-04-16",21105
"2013-04-17",21513
"2013-04-18",21129
"2013-04-19",20770
"2013-04-22",21465
"2013-04-23",21201
"2013-04-24",21225
"2013-04-25",21561
"2013-04-26",21537
"2013-04-29",21561
"2013-04-30",22041
"2013-05-02",21369
"2013-05-03",21465
"2013-05-06",21393
"2013-05-07",21489
"2013-05-08",22352
"2013-05-09",22424
"2013-05-10",22352
"2013-05-13",22161
"2013-05-14",22304
"2013-05-15",22257
"2013-05-16",22161
"2013-05-20",22736
"2013-05-21",22664
"2013-05-22",23168
"2013-05-23",23408
"2013-05-24",23528
"2013-05-27",23288
"2013-05-28",23552
"2013-05-29",23743
"2013-05-30",23144
"2013-05-31",22209
"2013-06-03",21921
"2013-06-04",22304
"2013-06-05",22304
"2013-06-07",22017
"2013-06-10",22352
"2013-06-11",22017
"2013-06-12",22065
"2013-06-13",22448
"2013-06-14",22233
"2013-06-17",21129
"2013-06-18",21969
"2013-06-19",21849
"2013-06-20",21609
"2013-06-21",21585
"2013-06-24",21537
"2013-06-25",20818
"2013-06-26",20794
"2013-06-27",20913
"2013-06-28",20913
"2013-07-01",21297
"2013-07-02",21345
"2013-07-03",21225
"2013-07-04",21345
"2013-07-05",21297
"2013-07-08",21105
"2013-07-09",20937
"2013-07-10",21105
"2013-07-11",21489
"2013-07-12",21825
"2013-07-15",21969
"2013-07-16",21993
"2013-07-17",21921
"2013-07-18",22281
"2013-07-19",21969
"2013-07-22",21777
"2013-07-23",22616
"2013-07-24",22568
"2013-07-25",22520
"2013-07-26",22376
"2013-07-29",21873
"2013-07-30",21921
"2013-07-31",21897
"2013-08-01",21777
"2013-08-02",22257
"2013-08-05",22352
"2013-08-06",22304
"2013-08-07",21921
"2013-08-08",22065
"2013-08-09",21801
"2013-08-12",21897
"2013-08-13",22472
"2013-08-14",22113
"2013-08-16",22448
"2013-08-19",22544
"2013-08-20",21873
"2013-08-21",21825
"2013-08-22",21201
"2013-08-23",21633
"2013-08-26",21441
"2013-08-27",21009
"2013-08-28",20842
"2013-08-29",22400
"2013-08-30",22496
"2013-09-02",22928
"2013-09-03",23072
"2013-09-04",22880
"2013-09-05",23096
"2013-09-06",22616
"2013-09-09",22544
"2013-09-10",22520
"2013-09-11",23264
"2013-09-12",23360
"2013-09-13",23480
"2013-09-16",22928
"2013-09-17",22904
"2013-09-23",22976
"2013-09-24",23120
"2013-09-25",23480
"2013-09-26",24559
"2013-09-27",24703
"2013-09-30",24703
"2013-10-01",25230
"2013-10-02",24511
"2013-10-04",24415
"2013-10-07",25039
"2013-10-08",25087
"2013-10-10",26142
"2013-10-11",26046
"2013-10-14",25278
"2013-10-15",25758
"2013-10-16",24847
"2013-10-17",24943
"2013-10-18",25518
"2013-10-21",24943
"2013-10-22",25039
"2013-10-23",25470
"2013-10-24",24943
"2013-10-25",24847
"2013-10-28",24751
"2013-10-29",24943
"2013-10-30",25806
"2013-10-31",25422
"2013-11-01",26238
"2013-11-04",26046
"2013-11-05",25566
"2013-11-06",25566
"2013-11-07",24127
"2013-11-08",23624
"2013-11-11",23552
"2013-11-12",24703
"2013-11-13",24895
"2013-11-14",24991
"2013-11-15",24895
"2013-11-18",24847
"2013-11-19",25518
"2013-11-20",25135
"2013-11-21",24847
"2013-11-22",24703
"2013-11-25",24751
"2013-11-26",24943
"2013-11-27",24751
"2013-11-28",24223
"2013-11-29",24463
"2013-12-02",23672
"2013-12-03",22664
"2013-12-04",22880
"2013-12-05",23480
"2013-12-06",23168
"2013-12-09",22544
"2013-12-10",22544
"2013-12-11",21633
"2013-12-12",21585
"2013-12-13",21801
"2013-12-16",21489
"2013-12-17",20961
"2013-12-18",21825
"2013-12-19",20961
"2013-12-20",20985
"2013-12-23",20674
"2013-12-24",21057
"2013-12-26",20913
"2013-12-27",21729
"2013-12-30",21393
"2014-01-02",20242
"2014-01-03",20865
"2014-01-06",20314
"2014-01-07",20626
"2014-01-08",21057
"2014-01-09",21489
"2014-01-10",21153
"2014-01-13",20650
"2014-01-14",20194
"2014-01-15",19546
"2014-01-16",19858
"2014-01-17",20146
"2014-01-20",19714
"2014-01-21",20026
"2014-01-22",21273
"2014-01-23",21201
"2014-01-24",21297
"2014-01-27",20842
"2014-01-28",20002
"2014-01-29",19762
"2014-02-03",19786
"2014-02-04",19786
"2014-02-05",19978
"2014-02-06",19618
"2014-02-07",20602
"2014-02-10",20602
"2014-02-11",20698
"2014-02-12",20386
"2014-02-13",20338
"2014-02-14",20770
"2014-02-17",20818
"2014-02-18",21249
"2014-02-19",21681
"2014-02-20",21945
"2014-02-21",21633
"2014-02-24",21945
"2014-02-25",21897
"2014-02-26",21009
"2014-02-27",20961
"2014-02-28",20794
"2014-03-03",20794
"2014-03-04",20818
"2014-03-05",20578
"2014-03-06",20506
"2014-03-07",20218
"2014-03-10",19954
"2014-03-11",21081
"2014-03-12",20722
"2014-03-13",20362
"2014-03-14",19139
"2014-03-17",18227
"2014-03-18",18251
"2014-03-19",18827
"2014-03-20",19067
"2014-03-21",19019
"2014-03-24",19187
"2014-03-25",18851
"2014-03-26",19858
"2014-03-27",19115
"2014-03-28",19019
"2014-03-31",18395
"2014-04-01",18827
"2014-04-02",18563
"2014-04-03",18803
"2014-04-04",18755
"2014-04-07",18491
"2014-04-08",18563
"2014-04-09",18275
"2014-04-10",18995
"2014-04-11",19810
"2014-04-14",19666
"2014-04-15",19642
"2014-04-16",19786
"2014-04-17",19546
"2014-04-18",20146
"2014-04-21",20314
"2014-04-22",20194
"2014-04-23",20122
"2014-04-24",19786
"2014-04-25",19450
"2014-04-28",19954
"2014-04-29",20002
"2014-04-30",19738
"2014-05-02",19618
"2014-05-07",18779
"2014-05-08",18467
"2014-05-09",19091
"2014-05-12",19091
"2014-05-13",19235
"2014-05-14",18851
"2014-05-15",19187
"2014-05-16",18659
"2014-05-19",18419
"2014-05-20",17844
"2014-05-21",17460
"2014-05-22",17700
"2014-05-23",17940
"2014-05-26",18035
"2014-05-27",17868
"2014-05-28",17748
"2014-05-29",17484
"2014-05-30",16788
"2014-06-02",16213
"2014-06-03",15925
"2014-06-05",15637
"2014-06-09",15469
"2014-06-10",15781
"2014-06-11",15589
"2014-06-12",16021
"2014-06-13",16405
"2014-06-16",16357
"2014-06-17",16453
"2014-06-18",16620
"2014-06-19",16429
"2014-06-20",16381
"2014-06-23",16069
"2014-06-24",16117
"2014-06-25",17100
"2014-06-26",17220
"2014-06-27",16788
"2014-06-30",16548
"2014-07-01",16620
"2014-07-02",16764
"2014-07-03",16764
"2014-07-04",16812
"2014-07-07",16525
"2014-07-08",16189
"2014-07-09",15973
"2014-07-10",15925
"2014-07-11",15877
"2014-07-14",15925
"2014-07-15",16045
"2014-07-16",15901
"2014-07-17",15757
"2014-07-18",15517
"2014-07-21",15421
"2014-07-22",15469
"2014-07-23",15517
"2014-07-24",15733
"2014-07-25",16405
"2014-07-28",16045
"2014-07-29",15781
"2014-07-30",15589
"2014-07-31",15781
"2014-08-01",15301
"2014-08-04",15733
"2014-08-05",15733
"2014-08-06",15253
"2014-08-07",14486
"2014-08-08",14486
"2014-08-11",14318
"2014-08-12",14678
"2014-08-13",14678
"2014-08-14",14870
"2014-08-18",14750
"2014-08-19",14294
"2014-08-20",14198
"2014-08-21",14198
"2014-08-22",14222
"2014-08-25",14294
"2014-08-26",14174
"2014-08-27",14294
"2014-08-28",14390
"2014-08-29",14030
"2014-09-01",13670
"2014-09-02",13287
"2014-09-03",13167
"2014-09-04",12639
"2014-09-05",13167
"2014-09-11",13814
"2014-09-12",13670
"2014-09-15",13431
"2014-09-16",13766
"2014-09-17",13647
"2014-09-18",13527
"2014-09-19",13143
"2014-09-22",13647
"2014-09-23",13551
"2014-09-24",13047
"2014-09-25",13167
"2014-09-26",12663
"2014-09-29",12255
"2014-09-30",12375
"2014-10-01",12184
"2014-10-02",11824
"2014-10-06",11944
"2014-10-07",12615
"2014-10-08",12351
"2014-10-10",12279
"2014-10-13",12184
"2014-10-14",12327
"2014-10-15",11680
"2014-10-16",11152
"2014-10-17",11392
"2014-10-20",11680
"2014-10-21",11128
"2014-10-22",11704
"2014-10-23",11560
"2014-10-24",11440
"2014-10-27",11296
"2014-10-28",11248
"2014-10-29",11752
"2014-10-30",12639
"2014-10-31",12951
"2014-11-03",12711
"2014-11-04",13047
"2014-11-05",13023
"2014-11-06",13143
"2014-11-07",12855
"2014-11-10",13095
"2014-11-11",12831
"2014-11-12",13047
"2014-11-13",13311
