"","Price"
"2013-03-11",138500
"2013-03-12",135000
"2013-03-13",134000
"2013-03-14",136500
"2013-03-15",131500
"2013-03-18",133500
"2013-03-19",132500
"2013-03-20",129500
"2013-03-21",127500
"2013-03-22",127500
"2013-03-25",129500
"2013-03-26",128000
"2013-03-27",127000
"2013-03-28",131500
"2013-03-29",131500
"2013-04-01",128000
"2013-04-02",128000
"2013-04-03",130000
"2013-04-04",128500
"2013-04-05",127500
"2013-04-08",119000
"2013-04-09",122000
"2013-04-10",124500
"2013-04-11",125500
"2013-04-12",127500
"2013-04-15",126000
"2013-04-16",128000
"2013-04-17",137000
"2013-04-18",132000
"2013-04-19",130500
"2013-04-22",132500
"2013-04-23",135500
"2013-04-24",136000
"2013-04-25",132500
"2013-04-26",135000
"2013-04-29",136500
"2013-04-30",137000
"2013-05-02",130500
"2013-05-03",129000
"2013-05-06",127500
"2013-05-07",127000
"2013-05-08",129500
"2013-05-09",125000
"2013-05-10",119000
"2013-05-13",122000
"2013-05-14",117500
"2013-05-15",121000
"2013-05-16",118500
"2013-05-20",117000
"2013-05-21",119000
"2013-05-22",119500
"2013-05-23",115500
"2013-05-24",118500
"2013-05-27",118000
"2013-05-28",117500
"2013-05-29",118500
"2013-05-30",117500
"2013-05-31",114000
"2013-06-03",115000
"2013-06-04",109000
"2013-06-05",102000
"2013-06-07",108000
"2013-06-10",107000
"2013-06-11",106500
"2013-06-12",106500
"2013-06-13",104000
"2013-06-14",104000
"2013-06-17",99700
"2013-06-18",101500
"2013-06-19",104500
"2013-06-20",1e+05
"2013-06-21",101000
"2013-06-24",102000
"2013-06-25",1e+05
"2013-06-26",101500
"2013-06-27",103500
"2013-06-28",108000
"2013-07-01",110000
"2013-07-02",109500
"2013-07-03",109000
"2013-07-04",108000
"2013-07-05",106000
"2013-07-08",103000
"2013-07-09",105000
"2013-07-10",103000
"2013-07-11",106000
"2013-07-12",104500
"2013-07-15",100500
"2013-07-16",101000
"2013-07-17",100500
"2013-07-18",102000
"2013-07-19",102000
"2013-07-22",103000
"2013-07-23",101500
"2013-07-24",104500
"2013-07-25",106000
"2013-07-26",106500
"2013-07-29",106000
"2013-07-30",105000
"2013-07-31",105500
"2013-08-01",104000
"2013-08-02",103500
"2013-08-05",107000
"2013-08-06",105500
"2013-08-07",102000
"2013-08-08",102000
"2013-08-09",101000
"2013-08-12",100500
"2013-08-13",101000
"2013-08-14",102000
"2013-08-16",100500
"2013-08-19",98700
"2013-08-20",92500
"2013-08-21",90800
"2013-08-22",88100
"2013-08-23",88000
"2013-08-26",88500
"2013-08-27",88800
"2013-08-28",89300
"2013-08-29",90300
"2013-08-30",90200
"2013-09-02",92000
"2013-09-03",92500
"2013-09-04",91900
"2013-09-05",91800
"2013-09-06",90300
"2013-09-09",91600
"2013-09-10",93600
"2013-09-11",93800
"2013-09-12",96000
"2013-09-13",94800
"2013-09-16",93700
"2013-09-17",91400
"2013-09-23",95200
"2013-09-24",96900
"2013-09-25",96900
"2013-09-26",96600
"2013-09-27",94900
"2013-09-30",96400
"2013-10-01",94200
"2013-10-02",94700
"2013-10-04",93800
"2013-10-07",89400
"2013-10-08",89100
"2013-10-10",88200
"2013-10-11",89200
"2013-10-14",87500
"2013-10-15",87600
"2013-10-16",86600
"2013-10-17",85300
"2013-10-18",85700
"2013-10-21",87000
"2013-10-22",91500
"2013-10-23",91300
"2013-10-24",88700
"2013-10-25",89000
"2013-10-28",89300
"2013-10-29",89400
"2013-10-30",90000
"2013-10-31",89500
"2013-11-01",88200
"2013-11-04",87600
"2013-11-05",85500
"2013-11-06",86000
"2013-11-07",85500
"2013-11-08",87900
