"","Price"
"2013-03-11",34850
"2013-03-12",34000
"2013-03-13",34500
"2013-03-14",35200
"2013-03-15",36600
"2013-03-18",37700
"2013-03-19",38750
"2013-03-20",39000
"2013-03-21",39450
"2013-03-22",39400
"2013-03-25",39800
"2013-03-26",38200
"2013-03-27",38550
"2013-03-28",39800
"2013-03-29",40250
"2013-04-01",39450
"2013-04-02",40000
"2013-04-03",41750
"2013-04-04",41900
"2013-04-05",42050
"2013-04-08",41450
"2013-04-09",40500
"2013-04-10",40250
"2013-04-11",40650
"2013-04-12",43000
"2013-04-15",42900
"2013-04-16",42500
"2013-04-17",42650
"2013-04-18",43000
"2013-04-19",42900
"2013-04-22",43500
"2013-04-23",45050
"2013-04-24",44850
"2013-04-25",43300
"2013-04-26",43450
"2013-04-29",44550
"2013-04-30",44000
"2013-05-02",43250
"2013-05-03",44850
"2013-05-06",46600
"2013-05-07",45750
"2013-05-08",46850
"2013-05-09",45900
"2013-05-10",45200
"2013-05-13",45100
"2013-05-14",44800
"2013-05-15",42550
"2013-05-16",42300
"2013-05-20",42300
"2013-05-21",44000
"2013-05-22",44050
"2013-05-23",44050
"2013-05-24",43000
"2013-05-27",42100
"2013-05-28",43000
"2013-05-29",43500
"2013-05-30",43350
"2013-05-31",43250
"2013-06-03",42050
"2013-06-04",40000
"2013-06-05",41000
"2013-06-07",41950
"2013-06-10",42000
"2013-06-11",41750
"2013-06-12",42650
"2013-06-13",42650
"2013-06-14",42650
"2013-06-17",40950
"2013-06-18",42400
"2013-06-19",42250
"2013-06-20",41300
"2013-06-21",41400
"2013-06-24",39850
"2013-06-25",37150
"2013-06-26",38300
"2013-06-27",42400
"2013-06-28",42750
"2013-07-01",43450
"2013-07-02",42950
"2013-07-03",41250
"2013-07-04",41250
"2013-07-05",41050
"2013-07-08",40500
"2013-07-09",40350
"2013-07-10",40900
"2013-07-11",41450
"2013-07-12",41450
"2013-07-15",41750
"2013-07-16",44400
"2013-07-17",44700
"2013-07-18",44600
"2013-07-19",45650
"2013-07-22",45650
"2013-07-23",44950
"2013-07-24",45500
"2013-07-25",44350
"2013-07-26",44250
"2013-07-29",43150
"2013-07-30",44500
"2013-07-31",44400
"2013-08-01",43950
"2013-08-02",44650
"2013-08-05",46500
"2013-08-06",46200
"2013-08-07",45700
"2013-08-08",45350
"2013-08-09",45950
"2013-08-12",44450
"2013-08-13",44400
"2013-08-14",44050
"2013-08-16",43050
"2013-08-19",44350
"2013-08-20",43000
"2013-08-21",42450
"2013-08-22",41650
"2013-08-23",42650
"2013-08-26",42950
"2013-08-27",40600
"2013-08-28",39800
"2013-08-29",40400
"2013-08-30",41500
"2013-09-02",41450
"2013-09-03",41150
"2013-09-04",40600
"2013-09-05",41100
"2013-09-06",41500
"2013-09-09",41650
"2013-09-10",40250
"2013-09-11",40000
"2013-09-12",39800
"2013-09-13",41050
"2013-09-16",40700
"2013-09-17",41500
"2013-09-23",43650
"2013-09-24",44250
"2013-09-25",43950
"2013-09-26",43850
"2013-09-27",44850
"2013-09-30",45000
"2013-10-01",44700
"2013-10-02",44550
"2013-10-04",45500
"2013-10-07",45050
"2013-10-08",44650
"2013-10-10",44500
"2013-10-11",43500
"2013-10-14",43100
"2013-10-15",44750
"2013-10-16",43500
"2013-10-17",44300
"2013-10-18",44500
"2013-10-21",44600
"2013-10-22",46500
"2013-10-23",49500
"2013-10-24",49500
"2013-10-25",52000
"2013-10-28",51500
"2013-10-29",51000
"2013-10-30",51500
"2013-10-31",50500
"2013-11-01",52250
"2013-11-04",51250
"2013-11-05",51500
"2013-11-06",50500
"2013-11-07",50250
"2013-11-08",48900
"2013-11-11",50500
"2013-11-12",53000
"2013-11-13",52750
"2013-11-14",53250
"2013-11-15",52000
"2013-11-18",51750
"2013-11-19",54000
"2013-11-20",54000
"2013-11-21",52250
"2013-11-22",56500
"2013-11-25",56750
"2013-11-26",56500
"2013-11-27",58250
"2013-11-28",57500
"2013-11-29",57250
"2013-12-02",56250
"2013-12-03",58750
"2013-12-04",57500
"2013-12-05",57500
"2013-12-06",58000
"2013-12-09",57500
"2013-12-10",56500
"2013-12-11",54250
"2013-12-12",52750
"2013-12-13",54750
"2013-12-16",55500
"2013-12-17",54750
"2013-12-18",53250
"2013-12-19",54500
"2013-12-20",55750
"2013-12-23",56250
"2013-12-24",56750
"2013-12-26",53750
"2013-12-27",55000
"2013-12-30",53250
"2014-01-02",54000
"2014-01-03",55000
"2014-01-06",53250
"2014-01-07",57250
"2014-01-08",58500
"2014-01-09",65500
"2014-01-10",64000
"2014-01-13",63500
"2014-01-14",64500
"2014-01-15",67250
"2014-01-16",66000
"2014-01-17",63250
"2014-01-20",64750
"2014-01-21",63500
"2014-01-22",67500
"2014-01-23",67750
"2014-01-24",71500
"2014-01-27",69000
"2014-01-28",67250
"2014-01-29",68750
"2014-02-03",68500
"2014-02-04",70750
"2014-02-05",69000
"2014-02-06",67500
"2014-02-07",65000
"2014-02-10",66250
"2014-02-11",62750
"2014-02-12",63500
"2014-02-13",65250
"2014-02-14",65500
"2014-02-17",64250
"2014-02-18",64000
"2014-02-19",63750
"2014-02-20",63000
"2014-02-21",62500
"2014-02-24",62750
"2014-02-25",64750
"2014-02-26",64250
"2014-02-27",62750
"2014-02-28",62250
"2014-03-03",63500
"2014-03-04",67250
"2014-03-05",68250
"2014-03-06",69000
"2014-03-07",69250
"2014-03-10",69250
"2014-03-11",72500
"2014-03-12",70750
"2014-03-13",71500
"2014-03-14",67250
"2014-03-17",65750
"2014-03-18",67250
"2014-03-19",65250
"2014-03-20",65000
"2014-03-21",68250
"2014-03-24",65000
"2014-03-25",64500
"2014-03-26",63000
"2014-03-27",61000
"2014-03-28",60750
"2014-03-31",61000
"2014-04-01",63000
"2014-04-02",63000
"2014-04-03",64500
"2014-04-04",63500
"2014-04-07",58500
"2014-04-08",57500
"2014-04-09",59250
"2014-04-10",59250
"2014-04-11",57250
"2014-04-14",58250
"2014-04-15",57750
"2014-04-16",56500
"2014-04-17",57000
"2014-04-18",58500
"2014-04-21",58000
"2014-04-22",61250
"2014-04-23",60500
"2014-04-24",59000
"2014-04-25",60000
"2014-04-28",57750
"2014-04-29",58750
"2014-04-30",57750
"2014-05-02",58750
"2014-05-07",53750
"2014-05-08",54250
"2014-05-09",56500
"2014-05-12",57000
"2014-05-13",56250
"2014-05-14",57000
"2014-05-15",56500
"2014-05-16",55250
"2014-05-19",55000
"2014-05-20",54250
"2014-05-21",53250
"2014-05-22",56000
"2014-05-23",56500
"2014-05-26",58000
"2014-05-27",57750
"2014-05-28",59500
"2014-05-29",58500
"2014-05-30",57250
"2014-06-02",56250
"2014-06-03",57000
"2014-06-05",58250
"2014-06-09",57500
"2014-06-10",58750
"2014-06-11",57000
"2014-06-12",57250
"2014-06-13",54750
"2014-06-16",53500
"2014-06-17",53500
"2014-06-18",50500
"2014-06-19",51500
"2014-06-20",51000
"2014-06-23",53000
"2014-06-24",55250
"2014-06-25",55500
"2014-06-26",56000
"2014-06-27",54500
"2014-06-30",54500
"2014-07-01",55000
"2014-07-02",57000
"2014-07-03",59750
"2014-07-04",60000
"2014-07-07",61000
"2014-07-08",62000
"2014-07-09",61500
"2014-07-10",59000
"2014-07-11",61250
"2014-07-14",63000
"2014-07-15",62500
"2014-07-16",60750
"2014-07-17",62000
"2014-07-18",62250
"2014-07-21",61000
"2014-07-22",60750
"2014-07-23",60000
"2014-07-24",58250
"2014-07-25",59000
"2014-07-28",57250
"2014-07-29",55000
"2014-07-30",54250
"2014-07-31",56250
"2014-08-01",57000
"2014-08-04",55250
"2014-08-05",56000
"2014-08-06",55000
"2014-08-07",55000
"2014-08-08",55000
"2014-08-11",55500
"2014-08-12",57250
"2014-08-13",57250
"2014-08-14",56000
"2014-08-18",61250
"2014-08-19",61500
"2014-08-20",58750
"2014-08-21",60750
"2014-08-22",60750
"2014-08-25",61250
"2014-08-26",60250
"2014-08-27",59250
"2014-08-28",59500
"2014-08-29",57500
"2014-09-01",56250
"2014-09-02",57750
"2014-09-03",59000
"2014-09-04",56500
"2014-09-05",55000
"2014-09-11",54750
"2014-09-12",55500
"2014-09-15",54750
"2014-09-16",55750
"2014-09-17",58000
"2014-09-18",58000
"2014-09-19",60250
"2014-09-22",61500
"2014-09-23",61750
"2014-09-24",60750
"2014-09-25",59500
"2014-09-26",62000
"2014-09-29",61750
"2014-09-30",60250
"2014-10-01",60000
"2014-10-02",62000
"2014-10-06",59750
"2014-10-07",57000
"2014-10-08",57250
"2014-10-10",54000
"2014-10-13",50000
"2014-10-14",51500
"2014-10-15",51750
"2014-10-16",51750
"2014-10-17",50000
"2014-10-20",50250
"2014-10-21",49800
"2014-10-22",52750
"2014-10-23",52250
"2014-10-24",50500
"2014-10-27",50750
"2014-10-28",49800
"2014-10-29",47100
"2014-10-30",48150
"2014-10-31",45350
"2014-11-03",42900
"2014-11-04",45500
"2014-11-05",44200
"2014-11-06",40300
"2014-11-07",41250
"2014-11-10",42700
"2014-11-11",44250
"2014-11-12",44800
