"","Price"
"2015-08-13",14194
"2015-08-17",16316
"2015-08-18",18730
"2015-08-19",19682
"2015-08-20",19682
"2015-08-21",19389
"2015-08-24",19389
"2015-08-25",19389
"2015-08-26",19389
"2015-08-27",18292
"2015-08-28",18292
"2015-08-31",17926
"2015-09-01",17853
"2015-09-02",17413
"2015-09-03",16828
"2015-09-04",18950
"2015-09-07",19755
"2015-09-08",18292
"2015-09-09",19024
"2015-09-10",18292
"2015-09-11",21035
"2015-09-14",20999
"2015-09-15",18804
"2015-09-16",18804
"2015-09-17",17194
"2015-09-18",17560
"2015-09-21",18658
"2015-09-22",18292
"2015-09-23",18292
"2015-09-24",18292
"2015-09-25",18255
"2015-09-30",18255
"2015-10-01",17926
"2015-10-02",15365
"2015-10-05",17634
"2015-10-06",16170
"2015-10-07",16170
"2015-10-08",18292
"2015-10-12",18219
"2015-10-13",16097
"2015-10-14",17523
"2015-10-15",17523
"2015-10-16",16170
"2015-10-19",15365
"2015-10-20",16097
"2015-10-21",16023
"2015-10-22",18292
"2015-10-23",15548
"2015-10-26",16097
"2015-10-27",15365
"2015-10-28",15365
"2015-10-29",15365
"2015-10-30",16828
"2015-11-02",17560
"2015-11-03",17194
"2015-11-04",14633
"2015-11-05",15731
"2015-11-06",14596
"2015-11-09",14633
"2015-11-10",14523
"2015-11-11",15731
"2015-11-12",14560
"2015-11-13",13901
"2015-11-16",13535
"2015-11-17",12072
"2015-11-18",13828
"2015-11-19",14267
"2015-11-20",14267
"2015-11-23",13901
"2015-11-24",13901
"2015-11-25",13865
"2015-11-26",13719
"2015-11-27",13901
"2015-11-30",13646
"2015-12-01",13792
"2015-12-02",13499
"2015-12-03",13792
"2015-12-04",13975
"2015-12-07",13975
"2015-12-08",14121
"2015-12-09",14121
"2015-12-10",14048
"2015-12-11",14048
"2015-12-14",14048
"2015-12-15",14267
"2015-12-16",14267
"2015-12-17",14267
"2015-12-18",14633
"2015-12-21",13901
"2015-12-22",13901
"2015-12-23",13901
"2015-12-24",14633
"2015-12-28",14633
"2015-12-29",13975
"2015-12-30",13901
"2016-01-04",15365
"2016-01-05",15365
"2016-01-06",13975
"2016-01-07",15365
"2016-01-08",14633
"2016-01-11",14633
"2016-01-12",13901
"2016-01-13",15731
"2016-01-14",16097
"2016-01-15",14633
"2016-01-18",13756
"2016-01-19",13901
"2016-01-20",14267
"2016-01-21",14633
"2016-01-22",14121
"2016-01-25",14633
"2016-01-26",14194
"2016-01-27",13901
"2016-01-28",13865
"2016-01-29",13865
"2016-02-01",13975
"2016-02-02",14048
"2016-02-03",15365
"2016-02-04",13975
"2016-02-05",14048
"2016-02-11",14999
"2016-02-12",16097
"2016-02-15",14633
"2016-02-16",14633
"2016-02-17",14633
"2016-02-18",14633
"2016-02-19",14633
"2016-02-22",14999
"2016-02-23",16462
"2016-02-24",14999
"2016-02-25",14633
"2016-02-26",16097
"2016-02-29",17194
"2016-03-02",14633
"2016-03-03",12438
"2016-03-04",14267
"2016-03-07",13901
"2016-03-08",15365
"2016-03-09",14999
"2016-03-10",16097
"2016-03-11",18292
"2016-03-14",18292
"2016-03-15",17560
"2016-03-16",16499
"2016-03-17",15365
"2016-03-18",16828
"2016-03-21",17560
"2016-03-22",16389
"2016-03-23",16060
"2016-03-24",13682
"2016-03-25",15365
"2016-03-28",15914
"2016-03-29",16060
"2016-03-30",16060
"2016-03-31",16426
"2016-04-01",13975
"2016-04-04",15731
"2016-04-05",15584
"2016-04-06",16060
"2016-04-07",15694
"2016-04-08",15365
"2016-04-11",15365
"2016-04-12",15365
"2016-04-14",15365
"2016-04-15",15365
"2016-04-18",13901
"2016-04-19",13901
"2016-04-20",15694
"2016-04-21",15548
"2016-04-22",13901
"2016-04-25",14633
"2016-04-26",15365
"2016-04-27",14926
"2016-04-28",14926
"2016-04-29",14633
"2016-05-02",14999
"2016-05-03",13938
"2016-05-04",15036
"2016-05-09",13901
"2016-05-10",14633
"2016-05-11",13975
"2016-05-12",15365
"2016-05-13",15291
"2016-05-16",15328
"2016-05-17",14999
"2016-05-18",14926
"2016-05-19",14780
"2016-05-20",14780
"2016-05-23",14780
"2016-05-24",15365
