"","Price"
"2013-03-11",3010
"2013-03-12",3047
"2013-03-13",2942
"2013-03-14",2942
"2013-03-15",3056
"2013-03-18",3015
"2013-03-19",2878
"2013-03-20",2865
"2013-03-21",2869
"2013-03-22",2896
"2013-03-25",2910
"2013-03-26",2983
"2013-03-27",2919
"2013-03-28",2965
"2013-03-29",2928
"2013-04-01",2910
"2013-04-02",2746
"2013-04-03",2773
"2013-04-04",2645
"2013-04-05",2851
"2013-04-08",2846
"2013-04-09",2865
"2013-04-10",2896
"2013-04-11",2947
"2013-04-12",2965
"2013-04-15",2965
"2013-04-16",2915
"2013-04-17",2978
"2013-04-18",3015
"2013-04-19",3033
"2013-04-22",2988
"2013-04-23",2892
"2013-04-24",2951
"2013-04-25",2965
"2013-04-26",2965
"2013-04-29",3033
"2013-04-30",3193
"2013-05-02",3316
"2013-05-03",3316
"2013-05-06",3393
"2013-05-07",3393
"2013-05-08",3398
"2013-05-09",3403
"2013-05-10",3421
"2013-05-13",3571
"2013-05-14",3781
"2013-05-15",3831
"2013-05-16",3886
"2013-05-20",3695
"2013-05-21",3699
"2013-05-22",3695
"2013-05-23",3740
"2013-05-24",3831
"2013-05-27",3827
"2013-05-28",3717
"2013-05-29",4274
"2013-05-30",4903
"2013-05-31",5633
"2013-06-03",6112
"2013-06-04",5473
"2013-06-05",4698
"2013-06-07",4903
"2013-06-10",5633
"2013-06-11",5382
"2013-06-12",5108
"2013-06-13",5382
"2013-06-14",5063
"2013-06-17",4698
"2013-06-18",4835
"2013-06-19",5200
"2013-06-20",5245
"2013-06-21",5154
"2013-06-24",5245
"2013-06-25",5268
"2013-06-26",5200
"2013-06-27",5564
"2013-06-28",5473
"2013-07-01",5405
"2013-07-02",5428
"2013-07-03",5564
"2013-07-04",5359
"2013-07-05",5610
"2013-07-08",6112
"2013-07-09",5929
"2013-07-10",5884
"2013-07-11",5473
"2013-07-12",5108
"2013-07-15",4994
"2013-07-16",4561
"2013-07-17",4766
"2013-07-18",4698
"2013-07-19",4520
"2013-07-22",4246
"2013-07-23",4881
"2013-07-24",4516
"2013-07-25",4629
"2013-07-26",4652
"2013-07-29",4629
"2013-07-30",4743
"2013-07-31",4584
"2013-08-01",4424
