"","Price"
"2013-03-11",16085
"2013-03-12",16135
"2013-03-13",16150
"2013-03-14",16050
"2013-03-15",15955
"2013-03-18",14789
"2013-03-19",14989
"2013-03-20",15360
"2013-03-21",15625
"2013-03-22",15590
"2013-03-25",15775
"2013-03-26",15475
"2013-03-27",15655
"2013-03-28",16851
"2013-03-29",19379
"2013-04-01",20074
"2013-04-02",19709
"2013-04-03",20640
"2013-04-04",20805
"2013-04-05",20705
"2013-04-08",20039
"2013-04-09",22301
"2013-04-10",21936
"2013-04-11",22937
"2013-04-12",23928
"2013-04-15",23928
"2013-04-16",23863
"2013-04-17",23633
"2013-04-18",22802
"2013-04-19",22336
"2013-04-22",21641
"2013-04-23",21571
"2013-04-24",24463
"2013-04-25",26921
"2013-04-26",28187
"2013-04-29",27086
"2013-04-30",26260
"2013-05-02",25630
"2013-05-03",25925
"2013-05-06",25459
"2013-05-07",25695
"2013-05-08",25064
"2013-05-09",26295
"2013-05-10",25359
"2013-05-13",24128
"2013-05-14",22702
"2013-05-15",23167
"2013-05-16",22106
"2013-05-20",23197
"2013-05-21",23262
"2013-05-22",22401
"2013-05-23",21906
"2013-05-24",21671
"2013-05-27",21506
"2013-05-28",23898
"2013-05-29",23197
"2013-05-30",22171
"2013-05-31",21906
"2013-06-03",22106
"2013-06-04",21806
"2013-06-05",20575
"2013-06-07",19278
"2013-06-10",18848
"2013-06-11",18613
"2013-06-12",18613
"2013-06-13",18683
"2013-06-14",19744
"2013-06-17",19909
"2013-06-18",19479
"2013-06-19",18783
"2013-06-20",18348
"2013-06-21",18613
"2013-06-24",18448
"2013-06-25",17417
"2013-06-26",17717
"2013-06-27",17947
"2013-06-28",17682
"2013-07-01",17917
"2013-07-02",17782
"2013-07-03",18017
"2013-07-04",17947
"2013-07-05",18147
"2013-07-08",18117
"2013-07-09",18282
"2013-07-10",18182
"2013-07-11",18448
"2013-07-12",18147
"2013-07-15",18913
"2013-07-16",18683
"2013-07-17",20074
"2013-07-18",20840
"2013-07-19",20575
"2013-07-22",20239
"2013-07-23",20309
"2013-07-24",20605
"2013-07-25",20309
"2013-07-26",19609
"2013-07-29",19313
"2013-07-30",19013
"2013-07-31",19078
"2013-08-01",18683
"2013-08-02",18713
"2013-08-05",19278
"2013-08-06",19544
"2013-08-07",19514
"2013-08-08",19278
"2013-08-09",19148
"2013-08-12",19278
"2013-08-13",19113
"2013-08-14",18878
"2013-08-16",18848
"2013-08-19",19078
"2013-08-20",18783
"2013-08-21",18413
"2013-08-22",17917
"2013-08-23",18413
"2013-08-26",17947
"2013-08-27",17552
"2013-08-28",17582
"2013-08-29",17847
"2013-08-30",17717
"2013-09-02",17717
"2013-09-03",17617
"2013-09-04",17782
"2013-09-05",17552
"2013-09-06",17617
"2013-09-09",17582
"2013-09-10",17382
"2013-09-11",16466
"2013-09-12",16386
"2013-09-13",16120
"2013-09-16",16135
"2013-09-17",16185
"2013-09-23",16120
"2013-09-24",16020
"2013-09-25",16035
"2013-09-26",15955
"2013-09-27",15790
"2013-09-30",15275
"2013-10-01",14624
"2013-10-02",15360
"2013-10-04",15675
"2013-10-07",15625
"2013-10-08",15625
"2013-10-10",15955
"2013-10-11",16170
"2013-10-14",16286
"2013-10-15",16616
"2013-10-16",16221
"2013-10-17",16236
"2013-10-18",16236
"2013-10-21",15955
"2013-10-22",15790
"2013-10-23",15755
"2013-10-24",15625
"2013-10-25",15340
"2013-10-28",15124
"2013-10-29",14959
"2013-10-30",14609
"2013-10-31",14129
"2013-11-01",14159
"2013-11-04",14093
"2013-11-05",14108
"2013-11-06",14374
"2013-11-07",14694
"2013-11-08",14574
"2013-11-11",14344
"2013-11-12",14324
"2013-11-13",14159
"2013-11-14",14259
"2013-11-15",14244
"2013-11-18",14108
"2013-11-19",14078
"2013-11-20",13958
"2013-11-21",14028
"2013-11-22",14043
"2013-11-25",14078
"2013-11-26",14244
"2013-11-27",14259
"2013-11-28",14774
"2013-11-29",14874
"2013-12-02",14459
"2013-12-03",14174
"2013-12-04",14274
"2013-12-05",14209
"2013-12-06",13828
"2013-12-09",13978
"2013-12-10",13978
"2013-12-11",14058
"2013-12-12",14078
"2013-12-13",14194
"2013-12-16",14078
"2013-12-17",14108
"2013-12-18",13758
"2013-12-19",13693
"2013-12-20",13608
"2013-12-23",13463
"2013-12-24",13708
"2013-12-26",13793
"2013-12-27",13728
"2013-12-30",13843
"2014-01-02",13578
"2014-01-03",13463
"2014-01-06",13393
"2014-01-07",13243
"2014-01-08",12962
"2014-01-09",12962
"2014-01-10",12812
"2014-01-13",13393
"2014-01-14",13128
"2014-01-15",13478
"2014-01-16",13413
"2014-01-17",13278
"2014-01-20",13678
"2014-01-21",13643
"2014-01-22",13528
"2014-01-23",13593
"2014-01-24",13528
"2014-01-27",13128
"2014-01-28",13528
"2014-01-29",13593
"2014-02-03",13363
"2014-02-04",12367
"2014-02-05",12627
