"","Price"
"2013-03-11",1085
"2013-03-12",1085
"2013-03-13",1105
"2013-03-14",1100
"2013-03-15",1085
"2013-03-18",1040
"2013-03-19",1055
"2013-03-20",1015
"2013-03-21",984
"2013-03-22",1010
"2013-03-25",1005
"2013-03-26",1000
"2013-03-27",1015
"2013-03-28",1015
"2013-03-29",1070
"2013-04-01",1060
"2013-04-02",1050
"2013-04-03",1070
"2013-04-04",1030
"2013-04-05",1010
"2013-04-08",994
"2013-04-09",980
"2013-04-10",994
"2013-04-11",1010
"2013-04-12",1130
"2013-04-15",1145
"2013-04-16",1180
"2013-04-17",1165
"2013-04-18",1160
"2013-04-19",1160
"2013-04-22",1195
"2013-04-23",1220
"2013-04-24",1185
"2013-04-25",1175
"2013-04-26",1155
"2013-04-29",1210
"2013-04-30",1180
"2013-05-02",1225
"2013-05-03",1235
"2013-05-06",1210
"2013-05-07",1175
"2013-05-08",1170
"2013-05-09",1140
"2013-05-10",1120
"2013-05-13",1125
"2013-05-14",1095
"2013-05-15",1100
"2013-05-16",1100
"2013-05-20",1120
"2013-05-21",1115
"2013-05-22",1115
"2013-05-23",1100
"2013-05-24",1100
"2013-05-27",1125
"2013-05-28",1120
"2013-05-29",1110
"2013-05-30",1145
"2013-05-31",1130
"2013-06-03",1155
"2013-06-04",1150
"2013-06-05",1135
"2013-06-07",1035
"2013-06-10",1040
"2013-06-11",1020
"2013-06-12",1045
"2013-06-13",1035
"2013-06-14",1025
"2013-06-17",1015
"2013-06-18",1035
"2013-06-19",1020
"2013-06-20",998
"2013-06-21",980
"2013-06-24",994
"2013-06-25",892
"2013-06-26",894
"2013-06-27",981
"2013-06-28",980
"2013-07-01",991
"2013-07-02",983
"2013-07-03",962
"2013-07-04",953
"2013-07-05",952
"2013-07-08",999
"2013-07-09",986
"2013-07-10",976
"2013-07-11",1010
"2013-07-12",1000
"2013-07-15",1005
"2013-07-16",998
"2013-07-17",1000
"2013-07-18",1015
"2013-07-19",1015
"2013-07-22",1015
"2013-07-23",1015
"2013-07-24",1025
"2013-07-25",1015
"2013-07-26",1020
"2013-07-29",1015
"2013-07-30",1010
"2013-07-31",1015
"2013-08-01",1010
"2013-08-02",1010
"2013-08-05",968
"2013-08-06",966
"2013-08-07",952
"2013-08-08",949
"2013-08-09",949
"2013-08-12",927
"2013-08-13",922
"2013-08-14",965
"2013-08-16",947
"2013-08-19",962
"2013-08-20",930
"2013-08-21",902
"2013-08-22",856
"2013-08-23",880
"2013-08-26",889
"2013-08-27",909
"2013-08-28",944
"2013-08-29",919
"2013-08-30",913
"2013-09-02",907
"2013-09-03",929
"2013-09-04",922
"2013-09-05",1060
"2013-09-06",1010
"2013-09-09",1040
"2013-09-10",992
"2013-09-11",957
"2013-09-12",952
"2013-09-13",953
"2013-09-16",915
"2013-09-17",920
"2013-09-23",921
"2013-09-24",908
"2013-09-25",904
"2013-09-26",930
"2013-09-27",920
"2013-09-30",910
"2013-10-01",892
"2013-10-02",892
"2013-10-04",900
"2013-10-07",892
"2013-10-08",884
"2013-10-10",878
"2013-10-11",888
"2013-10-14",917
"2013-10-15",917
"2013-10-16",890
"2013-10-17",894
"2013-10-18",912
"2013-10-21",903
"2013-10-22",918
"2013-10-23",901
"2013-10-24",898
"2013-10-25",891
"2013-10-28",890
"2013-10-29",890
"2013-10-30",895
"2013-10-31",886
"2013-11-01",880
"2013-11-04",879
"2013-11-05",878
"2013-11-06",870
"2013-11-07",858
"2013-11-08",850
"2013-11-11",823
"2013-11-12",858
"2013-11-13",833
