"","Price"
"2013-03-11",609
"2013-03-12",610
"2013-03-13",609
"2013-03-14",627
"2013-03-15",598
"2013-03-18",597
"2013-03-19",603
"2013-03-20",609
"2013-03-21",610
"2013-03-22",595
"2013-03-25",608
"2013-03-26",604
"2013-03-27",607
"2013-03-28",601
"2013-03-29",604
"2013-04-01",606
"2013-04-02",607
"2013-04-03",602
"2013-04-04",608
"2013-04-05",607
"2013-04-08",615
"2013-04-09",599
"2013-04-10",591
"2013-04-11",612
"2013-04-12",610
"2013-04-15",611
"2013-04-16",608
"2013-04-17",608
"2013-04-18",606
"2013-04-19",615
"2013-04-22",619
"2013-04-23",619
"2013-04-24",617
"2013-04-25",624
"2013-04-26",617
"2013-04-29",619
"2013-04-30",620
"2013-05-02",614
"2013-05-03",620
"2013-05-06",620
"2013-05-07",620
"2013-05-08",619
"2013-05-09",619
"2013-05-10",620
"2013-05-13",617
"2013-05-14",617
"2013-05-15",618
"2013-05-16",620
"2013-05-20",617
"2013-05-21",616
"2013-05-22",614
"2013-05-23",614
"2013-05-24",616
"2013-05-27",615
"2013-05-28",612
"2013-05-29",613
"2013-05-30",608
"2013-05-31",608
"2013-06-03",604
"2013-06-04",591
"2013-06-05",601
"2013-06-07",600
"2013-06-10",604
"2013-06-11",604
"2013-06-12",602
"2013-06-13",601
"2013-06-14",599
"2013-06-17",588
"2013-06-18",587
"2013-06-19",587
"2013-06-20",592
"2013-06-21",590
"2013-06-24",588
"2013-06-25",588
"2013-06-26",584
"2013-06-27",582
"2013-06-28",588
"2013-07-01",583
"2013-07-02",580
"2013-07-03",581
"2013-07-04",581
"2013-07-05",581
"2013-07-08",581
"2013-07-09",568
"2013-07-10",569
"2013-07-11",564
"2013-07-12",578
"2013-07-15",581
"2013-07-16",580
"2013-07-17",578
"2013-07-18",580
"2013-07-19",587
"2013-07-22",579
"2013-07-23",580
"2013-07-24",580
"2013-07-25",581
"2013-07-26",586
"2013-07-29",579
"2013-07-30",577
"2013-07-31",575
"2013-08-01",577
"2013-08-02",576
"2013-08-05",574
"2013-08-06",579
"2013-08-07",571
"2013-08-08",571
"2013-08-09",574
"2013-08-12",574
"2013-08-13",570
"2013-08-14",572
"2013-08-16",572
"2013-08-19",619
"2013-08-20",579
"2013-08-21",542
"2013-08-22",557
"2013-08-23",564
"2013-08-26",560
"2013-08-27",553
"2013-08-28",565
"2013-08-29",569
"2013-08-30",569
"2013-09-02",575
"2013-09-03",570
"2013-09-04",569
"2013-09-05",563
"2013-09-06",563
"2013-09-09",583
"2013-09-10",575
"2013-09-11",583
"2013-09-12",570
"2013-09-13",574
"2013-09-16",578
"2013-09-17",580
"2013-09-23",572
"2013-09-24",580
"2013-09-25",584
"2013-09-26",561
"2013-09-27",571
"2013-09-30",555
"2013-10-01",556
"2013-10-02",550
"2013-10-04",559
"2013-10-07",560
"2013-10-08",559
"2013-10-10",547
"2013-10-11",554
"2013-10-14",550
"2013-10-15",560
"2013-10-16",560
"2013-10-17",560
"2013-10-18",562
"2013-10-21",562
"2013-10-22",563
"2013-10-23",564
"2013-10-24",559
"2013-10-25",564
"2013-10-28",565
"2013-10-29",565
"2013-10-30",564
"2013-10-31",567
"2013-11-01",566
"2013-11-04",566
"2013-11-05",564
"2013-11-06",565
"2013-11-07",560
"2013-11-08",555
"2013-11-11",562
"2013-11-12",569
"2013-11-13",564
"2013-11-14",564
"2013-11-15",567
"2013-11-18",566
"2013-11-19",569
"2013-11-20",563
"2013-11-21",575
"2013-11-22",575
"2013-11-25",575
"2013-11-26",571
"2013-11-27",571
"2013-11-28",571
"2013-11-29",564
"2013-12-02",569
"2013-12-03",567
"2013-12-04",565
"2013-12-05",568
"2013-12-06",560
"2013-12-09",553
"2013-12-10",558
"2013-12-11",559
"2013-12-12",562
"2013-12-13",558
"2013-12-16",555
"2013-12-17",565
"2013-12-18",550
"2013-12-19",553
"2013-12-20",550
"2013-12-23",548
"2013-12-24",549
"2013-12-26",552
"2013-12-27",544
"2013-12-30",538
"2014-01-02",548
"2014-01-03",553
"2014-01-06",580
"2014-01-07",562
"2014-01-08",555
"2014-01-09",556
"2014-01-10",560
"2014-01-13",558
"2014-01-14",550
"2014-01-15",542
"2014-01-16",549
"2014-01-17",550
"2014-01-20",560
"2014-01-21",560
"2014-01-22",557
"2014-01-23",560
"2014-01-24",559
"2014-01-27",551
"2014-01-28",555
"2014-01-29",553
"2014-02-03",555
"2014-02-04",544
"2014-02-05",570
"2014-02-06",570
"2014-02-07",568
"2014-02-10",561
"2014-02-11",561
"2014-02-12",564
"2014-02-13",565
"2014-02-14",565
"2014-02-17",556
"2014-02-18",550
"2014-02-19",552
"2014-02-20",552
"2014-02-21",550
"2014-02-24",551
"2014-02-25",549
"2014-02-26",551
"2014-02-27",553
"2014-02-28",553
"2014-03-03",553
"2014-03-04",550
"2014-03-05",550
"2014-03-06",554
"2014-03-07",546
"2014-03-10",553
"2014-03-11",548
"2014-03-12",546
"2014-03-13",545
"2014-03-14",540
"2014-03-17",548
"2014-03-18",541
"2014-03-19",540
"2014-03-20",532
"2014-03-21",537
"2014-03-24",537
"2014-03-25",539
"2014-03-26",538
"2014-03-27",537
"2014-03-28",538
"2014-03-31",541
"2014-04-01",545
"2014-04-02",545
"2014-04-03",545
"2014-04-04",544
"2014-04-07",558
"2014-04-08",541
"2014-04-09",546
"2014-04-10",547
"2014-04-11",554
"2014-04-14",554
"2014-04-15",553
"2014-04-16",553
"2014-04-17",555
"2014-04-18",559
"2014-04-21",551
"2014-04-22",557
"2014-04-23",559
"2014-04-24",551
"2014-04-25",548
"2014-04-28",554
"2014-04-29",554
"2014-04-30",554
"2014-05-02",550
"2014-05-07",547
"2014-05-08",555
"2014-05-09",557
"2014-05-12",555
"2014-05-13",554
"2014-05-14",556
"2014-05-15",558
"2014-05-16",558
"2014-05-19",560
"2014-05-20",559
"2014-05-21",557
"2014-05-22",557
"2014-05-23",551
"2014-05-26",557
"2014-05-27",556
"2014-05-28",555
"2014-05-29",548
"2014-05-30",552
"2014-06-02",550
"2014-06-03",543
"2014-06-05",546
"2014-06-09",543
"2014-06-10",552
"2014-06-11",554
"2014-06-12",553
"2014-06-13",552
"2014-06-16",552
"2014-06-17",554
"2014-06-18",553
"2014-06-19",553
"2014-06-20",555
"2014-06-23",543
"2014-06-24",558
"2014-06-25",547
"2014-06-26",543
"2014-06-27",550
"2014-06-30",555
"2014-07-01",549
"2014-07-02",548
"2014-07-03",548
"2014-07-04",549
"2014-07-07",549
"2014-07-08",549
"2014-07-09",548
"2014-07-10",548
"2014-07-11",558
"2014-07-14",553
"2014-07-15",553
