"","Price"
"2013-03-11",199000
"2013-03-12",197000
"2013-03-13",197500
"2013-03-14",196000
"2013-03-15",199000
"2013-03-18",190000
"2013-03-19",190500
"2013-03-20",188000
"2013-03-21",183500
"2013-03-22",180000
"2013-03-25",190500
"2013-03-26",191000
"2013-03-27",192000
"2013-03-28",192000
"2013-03-29",188500
"2013-04-01",190500
"2013-04-02",190000
"2013-04-03",186000
"2013-04-04",177500
"2013-04-05",175000
"2013-04-08",173000
"2013-04-09",174500
"2013-04-10",173000
"2013-04-11",173000
"2013-04-12",171500
"2013-04-15",159500
"2013-04-16",156500
"2013-04-17",166000
"2013-04-18",167000
"2013-04-19",165500
"2013-04-22",170000
"2013-04-23",173000
"2013-04-24",176000
"2013-04-25",182500
"2013-04-26",184500
"2013-04-29",181000
"2013-04-30",185000
"2013-05-02",187500
"2013-05-03",189500
"2013-05-06",187000
"2013-05-07",182500
"2013-05-08",180000
"2013-05-09",179000
"2013-05-10",171000
"2013-05-13",169500
"2013-05-14",173500
"2013-05-15",173000
"2013-05-16",182000
"2013-05-20",178500
"2013-05-21",181000
"2013-05-22",188500
"2013-05-23",186000
"2013-05-24",187000
"2013-05-27",188000
"2013-05-28",187000
"2013-05-29",189500
"2013-05-30",187500
"2013-05-31",185500
"2013-06-03",183000
"2013-06-04",185500
"2013-06-05",179500
"2013-06-07",181000
"2013-06-10",178500
"2013-06-11",177500
"2013-06-12",176000
"2013-06-13",182500
"2013-06-14",184500
"2013-06-17",185500
"2013-06-18",184500
"2013-06-19",184500
"2013-06-20",186000
"2013-06-21",189500
"2013-06-24",189000
"2013-06-25",189500
"2013-06-26",188500
"2013-06-27",191000
"2013-06-28",193500
"2013-07-01",190000
"2013-07-02",188000
"2013-07-03",187500
"2013-07-04",187000
"2013-07-05",187000
"2013-07-08",183500
"2013-07-09",182000
"2013-07-10",183000
"2013-07-11",185500
"2013-07-12",181500
"2013-07-15",185500
"2013-07-16",186000
"2013-07-17",189000
"2013-07-18",189500
"2013-07-19",189000
"2013-07-22",189000
"2013-07-23",190000
"2013-07-24",191500
"2013-07-25",190000
"2013-07-26",190000
"2013-07-29",189500
"2013-07-30",194000
"2013-07-31",193500
"2013-08-01",195500
"2013-08-02",203500
"2013-08-05",198500
"2013-08-06",197500
"2013-08-07",190500
"2013-08-08",189500
"2013-08-09",188000
"2013-08-12",192000
"2013-08-13",195000
"2013-08-14",194000
"2013-08-16",194500
"2013-08-19",194500
"2013-08-20",190500
"2013-08-21",188000
"2013-08-22",185000
"2013-08-23",186000
"2013-08-26",186000
"2013-08-27",184000
"2013-08-28",184500
"2013-08-29",186000
"2013-08-30",187000
"2013-09-02",192000
"2013-09-03",189000
"2013-09-04",186500
"2013-09-05",190500
"2013-09-06",194500
"2013-09-09",196500
"2013-09-10",196500
"2013-09-11",195000
"2013-09-12",195000
"2013-09-13",195000
"2013-09-16",196000
"2013-09-17",197000
"2013-09-23",196000
"2013-09-24",199500
"2013-09-25",195500
"2013-09-26",197000
"2013-09-27",206000
"2013-09-30",210500
"2013-10-01",212000
"2013-10-02",216500
"2013-10-04",212500
"2013-10-07",213500
"2013-10-08",216000
"2013-10-10",215000
"2013-10-11",214500
"2013-10-14",214500
"2013-10-15",216000
"2013-10-16",215500
"2013-10-17",213500
"2013-10-18",226500
"2013-10-21",225000
"2013-10-22",227000
"2013-10-23",225500
"2013-10-24",244000
"2013-10-25",240000
"2013-10-28",234000
"2013-10-29",233000
"2013-10-30",232000
"2013-10-31",235500
"2013-11-01",233000
"2013-11-04",227000
"2013-11-05",230000
"2013-11-06",234000
"2013-11-07",235500
"2013-11-08",232000
"2013-11-11",229500
"2013-11-12",234000
"2013-11-13",232500
"2013-11-14",232500
"2013-11-15",240500
"2013-11-18",236000
"2013-11-19",238500
"2013-11-20",235500
"2013-11-21",229500
"2013-11-22",229000
"2013-11-25",227000
"2013-11-26",228000
"2013-11-27",232000
"2013-11-28",236500
"2013-11-29",236000
"2013-12-02",230500
"2013-12-03",223000
"2013-12-04",224500
"2013-12-05",221500
"2013-12-06",219500
"2013-12-09",221000
"2013-12-10",220000
"2013-12-11",218500
"2013-12-12",219500
"2013-12-13",220500
"2013-12-16",222000
"2013-12-17",218000
"2013-12-18",219000
"2013-12-19",215000
"2013-12-20",218500
"2013-12-23",221000
"2013-12-24",223000
"2013-12-26",221500
"2013-12-27",225000
"2013-12-30",231000
"2014-01-02",224500
"2014-01-03",225000
"2014-01-06",224000
"2014-01-07",223000
"2014-01-08",224000
"2014-01-09",218500
"2014-01-10",217500
"2014-01-13",223000
"2014-01-14",219500
"2014-01-15",228500
"2014-01-16",228500
"2014-01-17",228000
"2014-01-20",231000
"2014-01-21",229500
"2014-01-22",230000
"2014-01-23",224500
"2014-01-24",223000
"2014-01-27",217000
"2014-01-28",224500
"2014-01-29",228000
"2014-02-03",222000
"2014-02-04",218500
"2014-02-05",220000
"2014-02-06",218500
"2014-02-07",222500
"2014-02-10",219000
"2014-02-11",218000
"2014-02-12",216000
"2014-02-13",215000
"2014-02-14",220500
"2014-02-17",218000
"2014-02-18",224500
"2014-02-19",222500
"2014-02-20",222000
"2014-02-21",224000
"2014-02-24",222500
"2014-02-25",224500
"2014-02-26",229000
"2014-02-27",236000
"2014-02-28",234500
"2014-03-03",225500
"2014-03-04",222000
"2014-03-05",221000
"2014-03-06",223000
"2014-03-07",229500
"2014-03-10",222000
"2014-03-11",222500
"2014-03-12",220000
"2014-03-13",220000
"2014-03-14",218000
"2014-03-17",222000
"2014-03-18",220500
"2014-03-19",217000
"2014-03-20",218500
"2014-03-21",222000
"2014-03-24",227000
"2014-03-25",227500
"2014-03-26",233500
"2014-03-27",235500
"2014-03-28",236500
"2014-03-31",241500
"2014-04-01",243500
"2014-04-02",249500
"2014-04-03",253500
"2014-04-04",253000
"2014-04-07",251500
"2014-04-08",248500
"2014-04-09",244000
"2014-04-10",250000
"2014-04-11",251500
"2014-04-14",248000
"2014-04-15",245000
"2014-04-16",254500
"2014-04-17",258000
"2014-04-18",257500
"2014-04-21",252000
"2014-04-22",255000
"2014-04-23",254500
"2014-04-24",252000
"2014-04-25",245500
"2014-04-28",244500
"2014-04-29",241000
"2014-04-30",243500
"2014-05-02",245500
"2014-05-07",237500
"2014-05-08",243000
"2014-05-09",247500
"2014-05-12",249500
"2014-05-13",249500
"2014-05-14",251500
"2014-05-15",250500
"2014-05-16",257000
"2014-05-19",248000
"2014-05-20",255500
"2014-05-21",252500
"2014-05-22",255000
"2014-05-23",253000
"2014-05-26",256500
"2014-05-27",252000
"2014-05-28",263500
"2014-05-29",263500
"2014-05-30",263500
"2014-06-02",260500
"2014-06-03",278000
"2014-06-05",275000
"2014-06-09",266500
"2014-06-10",272500
"2014-06-11",269000
"2014-06-12",261000
"2014-06-13",262500
"2014-06-16",257000
"2014-06-17",266000
"2014-06-18",270500
