"","Price"
"2013-03-11",5630
"2013-03-12",6024
"2013-03-13",5898
"2013-03-14",5729
"2013-03-15",5771
"2013-03-18",5687
"2013-03-19",5743
"2013-03-20",5715
"2013-03-21",5630
"2013-03-22",5616
"2013-03-25",5616
"2013-03-26",5743
"2013-03-27",5701
"2013-03-28",5715
"2013-03-29",5715
"2013-04-01",5701
"2013-04-02",5673
"2013-04-03",5630
"2013-04-04",5588
"2013-04-05",5335
"2013-04-08",5095
"2013-04-09",5166
"2013-04-10",5264
"2013-04-11",5278
"2013-04-12",5321
"2013-04-15",5321
"2013-04-16",5349
"2013-04-17",5278
"2013-04-18",5222
"2013-04-19",5138
"2013-04-22",5166
"2013-04-23",5152
"2013-04-24",5236
"2013-04-25",5292
"2013-04-26",5264
"2013-04-29",5363
"2013-04-30",5377
"2013-05-02",5264
"2013-05-03",5222
"2013-05-06",5180
"2013-05-07",5588
"2013-05-08",5701
"2013-05-09",5715
"2013-05-10",6559
"2013-05-13",7530
"2013-05-14",7629
"2013-05-15",8769
"2013-05-16",8769
"2013-05-20",8868
"2013-05-21",9431
"2013-05-22",9431
"2013-05-23",8516
"2013-05-24",8023
"2013-05-27",7939
"2013-05-28",7995
"2013-05-29",7685
"2013-05-30",7882
"2013-05-31",7911
"2013-06-03",7066
"2013-06-04",6827
"2013-06-05",6784
"2013-06-07",6404
"2013-06-10",6644
"2013-06-11",6376
"2013-06-12",7024
"2013-06-13",6742
"2013-06-14",5743
"2013-06-17",4884
"2013-06-18",4152
"2013-06-19",3843
"2013-06-20",3420
"2013-06-21",3012
"2013-06-24",2717
"2013-06-25",2534
"2013-06-26",2660
"2013-06-27",2674
"2013-06-28",2604
"2013-07-01",2576
"2013-07-02",2477
"2013-07-03",2337
"2013-07-04",2280
"2013-07-05",2337
"2013-07-08",2182
"2013-07-09",2505
"2013-07-10",2322
"2013-07-11",2393
"2013-07-12",2337
"2013-07-15",2365
"2013-07-16",2520
"2013-07-17",2618
"2013-07-18",2590
"2013-07-19",2646
"2013-07-22",2534
"2013-07-23",2435
"2013-07-24",2379
"2013-07-25",2520
"2013-07-26",2520
"2013-07-29",2520
"2013-07-30",2520
"2013-07-31",2520
"2013-08-01",2520
"2013-08-02",2520
"2013-08-05",2520
"2013-08-06",2520
"2013-08-07",2520
"2013-08-08",2520
"2013-08-09",2520
"2013-08-12",2520
"2013-08-13",2520
"2013-08-14",2892
"2013-08-16",2463
"2013-08-19",2103
"2013-08-20",1964
"2013-08-21",1774
"2013-08-22",1831
"2013-08-23",1768
"2013-08-26",1743
"2013-08-27",2002
"2013-08-28",1711
"2013-08-29",1610
"2013-08-30",1585
"2013-09-02",1635
"2013-09-03",1654
"2013-09-04",1667
"2013-09-05",1635
"2013-09-06",1610
"2013-09-09",1541
"2013-09-10",1509
"2013-09-11",1541
"2013-09-12",1566
"2013-09-13",1680
"2013-09-16",1648
"2013-09-17",1585
"2013-09-23",1579
"2013-09-24",1541
"2013-09-25",1522
"2013-09-26",1749
"2013-09-27",2008
"2013-09-30",2305
"2013-10-01",2040
"2013-10-02",1920
"2013-10-04",1838
"2013-10-07",1812
"2013-10-08",1774
"2013-10-10",1762
"2013-10-11",1705
"2013-10-14",1673
"2013-10-15",1667
"2013-10-16",1604
"2013-10-17",1604
"2013-10-18",1623
"2013-10-21",1572
"2013-10-22",1604
"2013-10-23",1604
"2013-10-24",1604
"2013-10-25",1667
"2013-10-28",1629
"2013-10-29",1604
"2013-10-30",1604
"2013-10-31",1579
"2013-11-01",1566
"2013-11-04",1598
"2013-11-05",1610
"2013-11-06",1553
"2013-11-07",1781
"2013-11-08",1673
"2013-11-11",1686
"2013-11-12",1793
"2013-11-13",1743
"2013-11-14",1875
"2013-11-15",1875
"2013-11-18",1831
"2013-11-19",1793
"2013-11-20",1755
"2013-11-21",1755
"2013-11-22",1743
"2013-11-25",1857
"2013-11-26",1831
"2013-11-27",1768
"2013-11-28",1768
"2013-11-29",1793
"2013-12-02",1730
"2013-12-03",1705
"2013-12-04",1642
"2013-12-05",1667
"2013-12-06",1705
"2013-12-09",1737
"2013-12-10",1667
"2013-12-11",1642
"2013-12-12",1642
"2013-12-13",1642
"2013-12-16",1604
"2013-12-17",1598
"2013-12-18",1629
"2013-12-19",1692
"2013-12-20",1610
"2013-12-23",1604
"2013-12-24",1623
"2013-12-26",1623
"2013-12-27",1730
"2013-12-30",1711
"2014-01-02",1705
"2014-01-03",1642
"2014-01-06",1642
"2014-01-07",1654
"2014-01-08",1648
"2014-01-09",1686
"2014-01-10",1686
"2014-01-13",1705
"2014-01-14",1749
"2014-01-15",1743
"2014-01-16",1806
"2014-01-17",1806
"2014-01-20",1787
"2014-01-21",1781
"2014-01-22",1749
"2014-01-23",1812
"2014-01-24",1806
"2014-01-27",1749
"2014-01-28",1857
"2014-01-29",1825
"2014-02-03",1806
"2014-02-04",1781
"2014-02-05",1793
"2014-02-06",1844
"2014-02-07",1844
"2014-02-10",1869
"2014-02-11",1888
"2014-02-12",1932
"2014-02-13",1932
"2014-02-14",1945
"2014-02-17",1995
"2014-02-18",2002
"2014-02-19",1945
"2014-02-20",1932
"2014-02-21",1945
"2014-02-24",2021
"2014-02-25",2027
"2014-02-26",2027
"2014-02-27",2040
"2014-02-28",1989
"2014-03-03",1983
"2014-03-04",1995
"2014-03-05",2008
"2014-03-06",2071
"2014-03-07",2084
"2014-03-10",2084
"2014-03-11",2059
"2014-03-12",2084
"2014-03-13",2096
"2014-03-14",2134
"2014-03-17",2141
"2014-03-18",2109
"2014-03-19",2147
"2014-03-20",2198
"2014-03-21",2191
"2014-03-24",2166
"2014-03-25",2179
"2014-03-26",2179
"2014-03-27",2147
"2014-03-28",2115
"2014-03-31",2033
"2014-04-01",2046
"2014-04-02",2021
"2014-04-03",1995
"2014-04-04",2014
"2014-04-07",1983
"2014-04-08",1995
"2014-04-09",1976
"2014-04-10",1964
"2014-04-11",1964
"2014-04-14",1951
"2014-04-15",1926
"2014-04-16",1939
"2014-04-17",2040
"2014-04-18",2021
"2014-04-21",1945
"2014-04-22",1945
"2014-04-23",1939
"2014-04-24",1894
"2014-04-25",1869
"2014-04-28",1939
"2014-04-29",1926
"2014-04-30",1932
"2014-05-02",1945
"2014-05-07",1907
"2014-05-08",1812
"2014-05-09",1857
"2014-05-12",1724
"2014-05-13",1819
"2014-05-14",1850
"2014-05-15",1844
"2014-05-16",1819
"2014-05-19",1749
"2014-05-20",1711
"2014-05-21",1762
"2014-05-22",1743
"2014-05-23",1857
"2014-05-26",1806
"2014-05-27",1737
"2014-05-28",1749
"2014-05-29",1831
"2014-05-30",1844
"2014-06-02",1894
"2014-06-03",1831
"2014-06-05",1888
"2014-06-09",1844
"2014-06-10",1774
"2014-06-11",1787
"2014-06-12",1724
"2014-06-13",1787
"2014-06-16",1522
"2014-06-17",1295
"2014-06-18",1465
"2014-06-19",1465
"2014-06-20",1465
"2014-06-23",1465
