"","Price"
"2013-03-11",17500
"2013-03-12",17450
"2013-03-13",17700
"2013-03-14",17800
"2013-03-15",18400
"2013-03-18",18600
"2013-03-19",18500
"2013-03-20",18750
"2013-03-21",18700
"2013-03-22",18900
"2013-03-25",19000
"2013-03-26",18700
"2013-03-27",18750
"2013-03-28",19000
"2013-03-29",19050
"2013-04-01",18850
"2013-04-02",18700
"2013-04-03",18850
"2013-04-04",18800
"2013-04-05",18650
"2013-04-08",18650
"2013-04-09",18000
"2013-04-10",18250
"2013-04-11",18900
"2013-04-12",18950
"2013-04-15",19500
"2013-04-16",20250
"2013-04-17",20900
"2013-04-18",21000
"2013-04-19",21250
"2013-04-22",21600
"2013-04-23",22950
"2013-04-24",23300
"2013-04-25",23300
"2013-04-26",23300
"2013-04-29",22750
"2013-04-30",23750
"2013-05-02",23500
"2013-05-03",23750
"2013-05-06",23100
"2013-05-07",23250
"2013-05-08",23200
"2013-05-09",23650
"2013-05-10",24100
"2013-05-13",23700
"2013-05-14",22800
"2013-05-15",23400
"2013-05-16",21950
"2013-05-20",21950
"2013-05-21",22450
"2013-05-22",23550
"2013-05-23",23100
"2013-05-24",23050
"2013-05-27",22350
"2013-05-28",22300
"2013-05-29",22300
"2013-05-30",21500
"2013-05-31",20350
"2013-06-03",20600
"2013-06-04",20200
"2013-06-05",20000
"2013-06-07",20400
"2013-06-10",20400
"2013-06-11",20700
"2013-06-12",20700
"2013-06-13",20150
"2013-06-14",19700
"2013-06-17",19100
"2013-06-18",19350
"2013-06-19",20300
"2013-06-20",20350
"2013-06-21",20600
"2013-06-24",21450
"2013-06-25",19850
"2013-06-26",20600
"2013-06-27",21200
"2013-06-28",22100
"2013-07-01",22400
"2013-07-02",22400
"2013-07-03",21450
"2013-07-04",21700
"2013-07-05",21900
"2013-07-08",21600
"2013-07-09",21850
"2013-07-10",21300
"2013-07-11",21850
"2013-07-12",21750
"2013-07-15",21250
"2013-07-16",20750
"2013-07-17",20600
"2013-07-18",20350
"2013-07-19",21200
"2013-07-22",21150
"2013-07-23",21000
"2013-07-24",20300
"2013-07-25",20500
"2013-07-26",20150
"2013-07-29",19200
"2013-07-30",19600
"2013-07-31",19300
"2013-08-01",18900
"2013-08-02",18800
"2013-08-05",19600
"2013-08-06",20000
"2013-08-07",19650
"2013-08-08",19100
"2013-08-09",18800
"2013-08-12",18950
"2013-08-13",18050
"2013-08-14",18200
"2013-08-16",18050
"2013-08-19",18300
"2013-08-20",17450
"2013-08-21",18100
"2013-08-22",17400
"2013-08-23",17050
"2013-08-26",17400
"2013-08-27",16750
"2013-08-28",17050
"2013-08-29",17300
"2013-08-30",18200
"2013-09-02",18100
"2013-09-03",18150
"2013-09-04",18950
"2013-09-05",18650
"2013-09-06",18700
"2013-09-09",18350
"2013-09-10",18400
"2013-09-11",18500
"2013-09-12",18100
"2013-09-13",18150
"2013-09-16",17700
"2013-09-17",18050
"2013-09-23",18100
"2013-09-24",18000
"2013-09-25",17450
"2013-09-26",17900
"2013-09-27",17900
"2013-09-30",17950
"2013-10-01",18000
"2013-10-02",18100
"2013-10-04",18700
"2013-10-07",18950
"2013-10-08",19000
"2013-10-10",19150
"2013-10-11",19300
"2013-10-14",19250
"2013-10-15",19550
"2013-10-16",19800
"2013-10-17",20000
"2013-10-18",20900
"2013-10-21",20700
"2013-10-22",20650
"2013-10-23",21300
"2013-10-24",21850
"2013-10-25",21550
"2013-10-28",21550
"2013-10-29",20750
"2013-10-30",21650
"2013-10-31",21450
"2013-11-01",21800
"2013-11-04",22050
"2013-11-05",22000
"2013-11-06",22350
"2013-11-07",22350
"2013-11-08",22150
"2013-11-11",22050
"2013-11-12",21950
"2013-11-13",22000
"2013-11-14",21600
"2013-11-15",21250
"2013-11-18",21950
"2013-11-19",22000
"2013-11-20",21900
