"","Price"
"2013-03-11",1385
"2013-03-12",1365
"2013-03-13",1370
"2013-03-14",1390
"2013-03-15",1375
"2013-03-18",1330
"2013-03-19",1320
"2013-03-20",1330
"2013-03-21",1370
"2013-03-22",1395
"2013-03-25",1335
"2013-03-26",1360
"2013-03-27",1370
"2013-03-28",1370
"2013-03-29",1400
"2013-04-01",1395
"2013-04-02",1395
"2013-04-03",1410
"2013-04-04",1380
"2013-04-05",1350
"2013-04-08",1300
"2013-04-09",1320
"2013-04-10",1355
"2013-04-11",1335
"2013-04-12",1350
"2013-04-15",1360
"2013-04-16",1320
"2013-04-17",1320
"2013-04-18",1320
"2013-04-19",1315
"2013-04-22",1340
"2013-04-23",1340
"2013-04-24",1320
"2013-04-25",1315
"2013-04-26",1320
"2013-04-29",1330
"2013-04-30",1335
"2013-05-02",1330
"2013-05-03",1390
"2013-05-06",1330
"2013-05-07",1330
"2013-05-08",1380
"2013-05-09",1390
"2013-05-10",1485
"2013-05-13",1650
"2013-05-14",1610
"2013-05-15",1630
"2013-05-16",1635
"2013-05-20",1575
"2013-05-21",1525
"2013-05-22",1535
"2013-05-23",1500
"2013-05-24",1505
"2013-05-27",1550
"2013-05-28",1560
"2013-05-29",1555
"2013-05-30",1540
"2013-05-31",1535
"2013-06-03",1520
"2013-06-04",1475
"2013-06-05",1430
"2013-06-07",1395
"2013-06-10",1410
"2013-06-11",1430
"2013-06-12",1445
"2013-06-13",1410
"2013-06-14",1445
"2013-06-17",1395
"2013-06-18",1395
"2013-06-19",1390
"2013-06-20",1350
"2013-06-21",1345
"2013-06-24",1310
"2013-06-25",1260
"2013-06-26",1290
"2013-06-27",1355
"2013-06-28",1390
"2013-07-01",1400
"2013-07-02",1400
"2013-07-03",1380
"2013-07-04",1365
"2013-07-05",1375
"2013-07-08",1315
"2013-07-09",1360
"2013-07-10",1335
"2013-07-11",1345
"2013-07-12",1395
"2013-07-15",1330
"2013-07-16",1335
"2013-07-17",1355
"2013-07-18",1335
"2013-07-19",1315
"2013-07-22",1345
"2013-07-23",1355
"2013-07-24",1380
"2013-07-25",1380
"2013-07-26",1445
"2013-07-29",1410
"2013-07-30",1445
"2013-07-31",1430
"2013-08-01",1425
"2013-08-02",1425
"2013-08-05",1395
"2013-08-06",1425
"2013-08-07",1410
"2013-08-08",1445
"2013-08-09",1450
"2013-08-12",1460
"2013-08-13",1475
"2013-08-14",1480
"2013-08-16",1420
"2013-08-19",1485
"2013-08-20",1455
"2013-08-21",1420
"2013-08-22",1370
"2013-08-23",1420
"2013-08-26",1420
"2013-08-27",1370
"2013-08-28",1360
"2013-08-29",1380
"2013-08-30",1370
"2013-09-02",1360
"2013-09-03",1370
"2013-09-04",1360
"2013-09-05",1390
"2013-09-06",1380
"2013-09-09",1380
"2013-09-10",1360
"2013-09-11",1370
"2013-09-12",1400
"2013-09-13",1390
"2013-09-16",1400
"2013-09-17",1385
"2013-09-23",1350
"2013-09-24",1360
"2013-09-25",1380
"2013-09-26",1420
"2013-09-27",1375
"2013-09-30",1355
"2013-10-01",1360
"2013-10-02",1345
"2013-10-04",1355
"2013-10-07",1355
"2013-10-08",1360
"2013-10-10",1350
"2013-10-11",1370
"2013-10-14",1370
"2013-10-15",1375
"2013-10-16",1375
"2013-10-17",1360
"2013-10-18",1360
"2013-10-21",1340
"2013-10-22",1325
"2013-10-23",1315
"2013-10-24",1320
"2013-10-25",1315
"2013-10-28",1305
"2013-10-29",1325
"2013-10-30",1325
"2013-10-31",1320
"2013-11-01",1305
"2013-11-04",1330
"2013-11-05",1350
"2013-11-06",1340
"2013-11-07",1335
"2013-11-08",1335
"2013-11-11",1335
"2013-11-12",1325
"2013-11-13",1325
"2013-11-14",1325
"2013-11-15",1315
"2013-11-18",1320
"2013-11-19",1290
"2013-11-20",1265
"2013-11-21",1250
"2013-11-22",1260
"2013-11-25",1270
"2013-11-26",1255
"2013-11-27",1255
"2013-11-28",1255
"2013-11-29",1270
"2013-12-02",1265
"2013-12-03",1255
"2013-12-04",1255
"2013-12-05",1255
"2013-12-06",1255
"2013-12-09",1265
"2013-12-10",1270
"2013-12-11",1270
"2013-12-12",1270
"2013-12-13",1275
"2013-12-16",1235
"2013-12-17",1255
"2013-12-18",1250
"2013-12-19",1240
"2013-12-20",1255
"2013-12-23",1260
"2013-12-24",1275
"2013-12-26",1285
"2013-12-27",1300
"2013-12-30",1310
"2014-01-02",1275
"2014-01-03",1270
"2014-01-06",1260
"2014-01-07",1280
"2014-01-08",1275
"2014-01-09",1275
"2014-01-10",1275
"2014-01-13",1300
"2014-01-14",1300
"2014-01-15",1305
"2014-01-16",1365
"2014-01-17",1340
"2014-01-20",1330
"2014-01-21",1330
"2014-01-22",1330
"2014-01-23",1340
"2014-01-24",1330
"2014-01-27",1295
"2014-01-28",1280
"2014-01-29",1270
"2014-02-03",1280
"2014-02-04",1265
"2014-02-05",1280
"2014-02-06",1260
"2014-02-07",1275
"2014-02-10",1300
"2014-02-11",1275
"2014-02-12",1280
"2014-02-13",1275
"2014-02-14",1280
"2014-02-17",1245
"2014-02-18",1260
"2014-02-19",1270
"2014-02-20",1245
"2014-02-21",1260
"2014-02-24",1260
"2014-02-25",1260
"2014-02-26",1270
"2014-02-27",1250
"2014-02-28",1245
"2014-03-03",1245
"2014-03-04",1250
"2014-03-05",1245
"2014-03-06",1255
"2014-03-07",1285
"2014-03-10",1310
"2014-03-11",1355
"2014-03-12",1330
"2014-03-13",1325
"2014-03-14",1325
"2014-03-17",1330
"2014-03-18",1320
"2014-03-19",1315
"2014-03-20",1305
"2014-03-21",1320
"2014-03-24",1325
"2014-03-25",1325
"2014-03-26",1325
"2014-03-27",1320
"2014-03-28",1325
"2014-03-31",1330
"2014-04-01",1340
"2014-04-02",1330
"2014-04-03",1360
"2014-04-04",1430
"2014-04-07",1420
"2014-04-08",1390
"2014-04-09",1395
"2014-04-10",1495
"2014-04-11",1530
"2014-04-14",1540
"2014-04-15",1615
"2014-04-16",1615
"2014-04-17",1610
"2014-04-18",1590
"2014-04-21",1585
"2014-04-22",1555
"2014-04-23",1545
"2014-04-24",1550
"2014-04-25",1555
"2014-04-28",1560
"2014-04-29",1515
"2014-04-30",1560
"2014-05-02",1550
"2014-05-07",1605
"2014-05-08",1635
"2014-05-09",1780
"2014-05-12",1900
"2014-05-13",1895
"2014-05-14",1910
"2014-05-15",1995
"2014-05-16",1995
"2014-05-19",1935
"2014-05-20",1895
"2014-05-21",1895
"2014-05-22",1860
"2014-05-23",1895
"2014-05-26",1975
"2014-05-27",1975
"2014-05-28",1920
"2014-05-29",1930
"2014-05-30",2170
"2014-06-02",2175
"2014-06-03",2135
"2014-06-05",2215
"2014-06-09",2170
"2014-06-10",2280
"2014-06-11",2320
"2014-06-12",2435
"2014-06-13",2480
"2014-06-16",2440
"2014-06-17",2465
"2014-06-18",2460
"2014-06-19",2370
"2014-06-20",2400
"2014-06-23",2390
"2014-06-24",2360
"2014-06-25",2350
"2014-06-26",2360
"2014-06-27",2215
"2014-06-30",2230
"2014-07-01",2280
"2014-07-02",2255
"2014-07-03",2235
"2014-07-04",2400
"2014-07-07",2415
"2014-07-08",2470
"2014-07-09",2455
"2014-07-10",2460
"2014-07-11",2380
"2014-07-14",2350
"2014-07-15",2245
"2014-07-16",2255
"2014-07-17",2330
"2014-07-18",2325
"2014-07-21",2315
"2014-07-22",2360
"2014-07-23",2370
"2014-07-24",2370
"2014-07-25",2340
"2014-07-28",2390
"2014-07-29",2355
"2014-07-30",2385
"2014-07-31",2370
"2014-08-01",2400
"2014-08-04",2400
"2014-08-05",2440
"2014-08-06",2465
"2014-08-07",2480
"2014-08-08",2580
"2014-08-11",2620
"2014-08-12",2730
"2014-08-13",2790
"2014-08-14",2650
"2014-08-18",2600
"2014-08-19",2620
"2014-08-20",2520
"2014-08-21",2425
"2014-08-22",2475
"2014-08-25",2485
"2014-08-26",2440
"2014-08-27",2455
"2014-08-28",2450
"2014-08-29",2395
"2014-09-01",2250
"2014-09-02",2255
"2014-09-03",2230
"2014-09-04",2235
"2014-09-05",2140
"2014-09-11",2200
"2014-09-12",2310
"2014-09-15",2390
"2014-09-16",2370
"2014-09-17",2400
"2014-09-18",2545
"2014-09-19",2590
"2014-09-22",2645
"2014-09-23",2610
"2014-09-24",2505
"2014-09-25",2420
"2014-09-26",2430
"2014-09-29",2365
"2014-09-30",2270
"2014-10-01",2220
"2014-10-02",2270
"2014-10-06",2240
"2014-10-07",2265
"2014-10-08",2280
"2014-10-10",2200
"2014-10-13",2085
"2014-10-14",2180
"2014-10-15",2070
"2014-10-16",2120
"2014-10-17",2100
"2014-10-20",2150
"2014-10-21",2165
"2014-10-22",2160
"2014-10-23",2140
"2014-10-24",2140
