"","Price"
"2013-03-11",1625
"2013-03-12",1650
"2013-03-13",1650
"2013-03-14",1660
"2013-03-15",1680
"2013-03-18",1625
"2013-03-19",1630
"2013-03-20",1650
"2013-03-21",1620
"2013-03-22",1620
"2013-03-25",1645
"2013-03-26",1705
"2013-03-27",1700
"2013-03-28",1725
"2013-03-29",1725
"2013-04-01",1735
"2013-04-02",1705
"2013-04-03",1705
"2013-04-04",1675
"2013-04-05",1655
"2013-04-08",1620
"2013-04-09",1575
"2013-04-10",1600
"2013-04-11",1645
"2013-04-12",1675
"2013-04-15",1670
"2013-04-16",1670
"2013-04-17",1685
"2013-04-18",1645
"2013-04-19",1645
"2013-04-22",1675
"2013-04-23",1700
"2013-04-24",1735
"2013-04-25",1735
"2013-04-26",1720
"2013-04-29",1720
"2013-04-30",1730
"2013-05-02",1730
"2013-05-03",1740
"2013-05-06",1780
"2013-05-07",1775
"2013-05-08",1765
"2013-05-09",1785
"2013-05-10",1775
"2013-05-13",1755
"2013-05-14",1740
"2013-05-15",1740
"2013-05-16",1700
"2013-05-20",1700
"2013-05-21",1700
"2013-05-22",1730
"2013-05-23",1740
"2013-05-24",1760
"2013-05-27",1735
"2013-05-28",1725
"2013-05-29",1730
"2013-05-30",1725
"2013-05-31",1690
"2013-06-03",1665
"2013-06-04",1650
"2013-06-05",1635
"2013-06-07",1705
"2013-06-10",1675
"2013-06-11",1680
"2013-06-12",1610
"2013-06-13",1600
"2013-06-14",1600
"2013-06-17",1580
"2013-06-18",1595
"2013-06-19",1595
"2013-06-20",1580
"2013-06-21",1530
"2013-06-24",1490
"2013-06-25",1350
"2013-06-26",1380
"2013-06-27",1435
"2013-06-28",1440
"2013-07-01",1450
"2013-07-02",1450
"2013-07-03",1410
"2013-07-04",1455
"2013-07-05",1460
"2013-07-08",1450
"2013-07-09",1510
"2013-07-10",1510
"2013-07-11",1520
"2013-07-12",1540
"2013-07-15",1540
"2013-07-16",1530
"2013-07-17",1520
"2013-07-18",1525
"2013-07-19",1525
"2013-07-22",1520
"2013-07-23",1525
"2013-07-24",1555
"2013-07-25",1540
"2013-07-26",1520
"2013-07-29",1520
"2013-07-30",1510
"2013-07-31",1495
"2013-08-01",1485
"2013-08-02",1500
"2013-08-05",1500
"2013-08-06",1505
"2013-08-07",1490
"2013-08-08",1535
"2013-08-09",1510
"2013-08-12",1515
"2013-08-13",1520
"2013-08-14",1550
"2013-08-16",1600
"2013-08-19",1660
"2013-08-20",1600
"2013-08-21",1660
"2013-08-22",1670
"2013-08-23",1670
"2013-08-26",1655
"2013-08-27",1665
"2013-08-28",1595
"2013-08-29",1610
"2013-08-30",1670
"2013-09-02",1665
"2013-09-03",1700
"2013-09-04",1715
"2013-09-05",1710
"2013-09-06",1665
"2013-09-09",1690
"2013-09-10",1655
"2013-09-11",1740
"2013-09-12",1690
"2013-09-13",1635
"2013-09-16",1640
"2013-09-17",1635
"2013-09-23",1585
"2013-09-24",1580
"2013-09-25",1580
"2013-09-26",1605
"2013-09-27",1610
"2013-09-30",1580
"2013-10-01",1575
"2013-10-02",1575
"2013-10-04",1545
"2013-10-07",1570
"2013-10-08",1540
"2013-10-10",1525
"2013-10-11",1535
"2013-10-14",1565
"2013-10-15",1580
"2013-10-16",1640
"2013-10-17",1610
"2013-10-18",1650
"2013-10-21",1725
"2013-10-22",1725
"2013-10-23",1690
"2013-10-24",1735
"2013-10-25",1735
"2013-10-28",1735
"2013-10-29",1795
"2013-10-30",1705
"2013-10-31",1660
"2013-11-01",1700
"2013-11-04",1955
"2013-11-05",1950
"2013-11-06",1900
"2013-11-07",2185
"2013-11-08",2180
"2013-11-11",1855
"2013-11-12",2085
"2013-11-13",1775
"2013-11-14",1690
"2013-11-15",1595
"2013-11-18",1545
"2013-11-19",1515
"2013-11-20",1545
"2013-11-21",1495
"2013-11-22",1500
"2013-11-25",1540
"2013-11-26",1530
"2013-11-27",1555
"2013-11-28",1540
"2013-11-29",1535
"2013-12-02",1500
"2013-12-03",1440
"2013-12-04",1460
"2013-12-05",1480
"2013-12-06",1460
"2013-12-09",1440
"2013-12-10",1420
"2013-12-11",1420
"2013-12-12",1440
