"","Price"
"2013-03-11",34500
"2013-03-12",35500
"2013-03-13",35250
"2013-03-14",35600
"2013-03-15",35700
"2013-03-18",34100
"2013-03-19",34500
"2013-03-20",33600
"2013-03-21",33700
"2013-03-22",33500
"2013-03-25",33800
"2013-03-26",32650
"2013-03-27",32650
"2013-03-28",32000
"2013-03-29",32500
"2013-04-01",32750
"2013-04-02",31350
"2013-04-03",30200
"2013-04-04",30800
"2013-04-05",30000
"2013-04-08",31250
"2013-04-09",31150
"2013-04-10",32950
"2013-04-11",33500
"2013-04-12",32000
"2013-04-15",31600
"2013-04-16",31700
"2013-04-17",30950
"2013-04-18",29500
"2013-04-19",30900
"2013-04-22",30700
"2013-04-23",30500
"2013-04-24",32650
"2013-04-25",32850
"2013-04-26",32150
"2013-04-29",31750
"2013-04-30",33200
"2013-05-02",34000
"2013-05-03",34650
"2013-05-06",34450
"2013-05-07",34100
"2013-05-08",35300
"2013-05-09",36300
"2013-05-10",36000
"2013-05-13",36000
"2013-05-14",36850
"2013-05-15",36300
"2013-05-16",36400
"2013-05-20",35400
"2013-05-21",35150
"2013-05-22",35500
"2013-05-23",33800
"2013-05-24",34050
"2013-05-27",33350
"2013-05-28",35350
"2013-05-29",35100
"2013-05-30",34000
"2013-05-31",34000
"2013-06-03",34300
"2013-06-04",33600
"2013-06-05",33600
"2013-06-07",33350
"2013-06-10",32700
"2013-06-11",33500
"2013-06-12",32550
"2013-06-13",32950
"2013-06-14",32600
"2013-06-17",33150
"2013-06-18",32500
"2013-06-19",31400
"2013-06-20",28300
"2013-06-21",28650
"2013-06-24",27350
"2013-06-25",27100
"2013-06-26",27500
"2013-06-27",27700
"2013-06-28",27900
"2013-07-01",28600
"2013-07-02",28300
"2013-07-03",27200
"2013-07-04",27700
"2013-07-05",28000
"2013-07-08",27300
"2013-07-09",27750
"2013-07-10",27200
"2013-07-11",28600
"2013-07-12",28750
"2013-07-15",29200
"2013-07-16",29950
"2013-07-17",30100
"2013-07-18",29700
"2013-07-19",29600
"2013-07-22",30900
"2013-07-23",29950
"2013-07-24",29850
"2013-07-25",30200
"2013-07-26",30400
"2013-07-29",29500
"2013-07-30",29950
"2013-07-31",29200
"2013-08-01",29200
"2013-08-02",30100
"2013-08-05",30000
"2013-08-06",29200
"2013-08-07",29200
"2013-08-08",28800
"2013-08-09",27350
"2013-08-12",27800
"2013-08-13",29000
"2013-08-14",29400
"2013-08-16",29050
"2013-08-19",30000
"2013-08-20",28900
"2013-08-21",28350
"2013-08-22",28800
"2013-08-23",28850
"2013-08-26",29400
"2013-08-27",28700
"2013-08-28",29100
"2013-08-29",29500
"2013-08-30",29900
"2013-09-02",30200
"2013-09-03",30250
"2013-09-04",30900
"2013-09-05",30400
"2013-09-06",30500
"2013-09-09",30600
"2013-09-10",30400
"2013-09-11",32200
"2013-09-12",32350
"2013-09-13",31400
"2013-09-16",31900
"2013-09-17",31700
"2013-09-23",31500
"2013-09-24",31950
"2013-09-25",31550
"2013-09-26",32200
"2013-09-27",31450
"2013-09-30",30050
"2013-10-01",30600
"2013-10-02",30450
"2013-10-04",29600
"2013-10-07",29850
"2013-10-08",30400
"2013-10-10",30400
"2013-10-11",31300
"2013-10-14",30800
"2013-10-15",30300
"2013-10-16",30600
"2013-10-17",33500
"2013-10-18",33950
"2013-10-21",33800
"2013-10-22",33750
"2013-10-23",32900
"2013-10-24",33150
"2013-10-25",32100
"2013-10-28",31900
"2013-10-29",32450
"2013-10-30",33250
"2013-10-31",32200
"2013-11-01",32500
"2013-11-04",32450
"2013-11-05",32950
"2013-11-06",33150
"2013-11-07",32800
"2013-11-08",31350
"2013-11-11",31150
"2013-11-12",31450
"2013-11-13",30600
"2013-11-14",31700
"2013-11-15",32150
"2013-11-18",31900
"2013-11-19",32950
"2013-11-20",33100
"2013-11-21",32300
"2013-11-22",32850
"2013-11-25",33350
"2013-11-26",33050
"2013-11-27",33550
"2013-11-28",33250
"2013-11-29",32950
"2013-12-02",33200
"2013-12-03",32750
"2013-12-04",32000
"2013-12-05",31400
"2013-12-06",30800
"2013-12-09",30600
"2013-12-10",30750
"2013-12-11",30200
"2013-12-12",30300
"2013-12-13",30100
"2013-12-16",29650
"2013-12-17",30350
"2013-12-18",30550
"2013-12-19",29850
"2013-12-20",30500
"2013-12-23",30800
"2013-12-24",30950
"2013-12-26",30800
"2013-12-27",30500
"2013-12-30",30550
"2014-01-02",29850
"2014-01-03",30800
"2014-01-06",30250
"2014-01-07",30700
"2014-01-08",30300
"2014-01-09",30800
"2014-01-10",30250
"2014-01-13",29850
"2014-01-14",30000
"2014-01-15",30450
"2014-01-16",31000
"2014-01-17",30900
"2014-01-20",30850
"2014-01-21",31700
"2014-01-22",32150
"2014-01-23",32100
"2014-01-24",31850
"2014-01-27",31300
"2014-01-28",30950
"2014-01-29",31050
"2014-02-03",30600
"2014-02-04",30500
"2014-02-05",30700
"2014-02-06",31200
"2014-02-07",32300
"2014-02-10",32200
"2014-02-11",32700
"2014-02-12",32700
"2014-02-13",32300
"2014-02-14",32700
"2014-02-17",32450
"2014-02-18",32300
"2014-02-19",31600
"2014-02-20",32050
"2014-02-21",32250
"2014-02-24",31000
"2014-02-25",30650
"2014-02-26",30550
"2014-02-27",30550
"2014-02-28",30500
"2014-03-03",30100
"2014-03-04",29750
"2014-03-05",30000
"2014-03-06",29900
"2014-03-07",30000
"2014-03-10",29650
"2014-03-11",29300
"2014-03-12",28450
"2014-03-13",29000
"2014-03-14",28950
"2014-03-17",28650
"2014-03-18",29100
"2014-03-19",29400
"2014-03-20",29300
"2014-03-21",29300
"2014-03-24",29300
"2014-03-25",30400
"2014-03-26",30850
"2014-03-27",30850
"2014-03-28",30900
"2014-03-31",30950
"2014-04-01",31650
"2014-04-02",31850
"2014-04-03",31000
"2014-04-04",31550
"2014-04-07",32050
"2014-04-08",31700
"2014-04-09",32150
"2014-04-10",32000
"2014-04-11",31500
"2014-04-14",32250
"2014-04-15",31800
"2014-04-16",32750
"2014-04-17",33350
"2014-04-18",33000
"2014-04-21",33450
"2014-04-22",33250
"2014-04-23",33200
"2014-04-24",32200
"2014-04-25",31900
"2014-04-28",32350
"2014-04-29",34250
"2014-04-30",34150
"2014-05-02",34350
"2014-05-07",33500
"2014-05-08",33550
"2014-05-09",33550
"2014-05-12",33200
"2014-05-13",32850
"2014-05-14",33650
"2014-05-15",32950
"2014-05-16",32450
"2014-05-19",31900
"2014-05-20",32300
"2014-05-21",32650
"2014-05-22",33050
"2014-05-23",32100
"2014-05-26",32450
"2014-05-27",32600
"2014-05-28",32350
"2014-05-29",31500
"2014-05-30",32100
"2014-06-02",32300
"2014-06-03",32200
"2014-06-05",31650
"2014-06-09",32050
"2014-06-10",31750
"2014-06-11",33300
"2014-06-12",33600
"2014-06-13",33700
"2014-06-16",33800
"2014-06-17",33250
"2014-06-18",33850
"2014-06-19",35300
"2014-06-20",34600
"2014-06-23",34750
"2014-06-24",35450
"2014-06-25",35000
"2014-06-26",34100
"2014-06-27",34650
"2014-06-30",34350
"2014-07-01",35400
"2014-07-02",36250
"2014-07-03",36800
"2014-07-04",36800
"2014-07-07",36650
"2014-07-08",35850
"2014-07-09",37200
"2014-07-10",37050
"2014-07-11",36800
"2014-07-14",37650
"2014-07-15",37150
"2014-07-16",37000
"2014-07-17",36700
"2014-07-18",36600
"2014-07-21",36800
"2014-07-22",37350
"2014-07-23",37000
"2014-07-24",37350
"2014-07-25",37350
"2014-07-28",35750
"2014-07-29",35600
"2014-07-30",35500
"2014-07-31",36350
"2014-08-01",35750
"2014-08-04",36300
"2014-08-05",35100
"2014-08-06",33800
"2014-08-07",34050
"2014-08-08",34000
"2014-08-11",33850
"2014-08-12",33850
"2014-08-13",34950
"2014-08-14",34850
"2014-08-18",34850
"2014-08-19",34450
"2014-08-20",33700
"2014-08-21",33350
"2014-08-22",34100
"2014-08-25",34400
"2014-08-26",34850
"2014-08-27",35150
"2014-08-28",35000
"2014-08-29",34250
"2014-09-01",34100
"2014-09-02",33700
"2014-09-03",32600
"2014-09-04",33350
"2014-09-05",33450
"2014-09-11",33750
"2014-09-12",33400
"2014-09-15",33300
"2014-09-16",33700
"2014-09-17",33200
"2014-09-18",32950
"2014-09-19",33050
"2014-09-22",32400
"2014-09-23",31650
"2014-09-24",32900
"2014-09-25",32350
"2014-09-26",32200
"2014-09-29",31250
"2014-09-30",31550
"2014-10-01",30050
"2014-10-02",30550
"2014-10-06",30600
"2014-10-07",30850
"2014-10-08",30950
"2014-10-10",29800
"2014-10-13",29200
"2014-10-14",28300
"2014-10-15",28400
"2014-10-16",27300
"2014-10-17",27700
"2014-10-20",27750
"2014-10-21",25500
"2014-10-22",27550
"2014-10-23",26900
"2014-10-24",27700
"2014-10-27",28300
"2014-10-28",27900
"2014-10-29",28900
"2014-10-30",28200
"2014-10-31",27500
"2014-11-03",25750
"2014-11-04",25050
"2014-11-05",24500
"2014-11-06",25350
"2014-11-07",25050
"2014-11-10",24800
"2014-11-11",25050
"2014-11-12",25900
"2014-11-13",26300
"2014-11-14",26150
"2014-11-17",26450
"2014-11-18",27050
"2014-11-19",26750
"2014-11-20",26200
"2014-11-21",27500
"2014-11-24",28700
"2014-11-25",27650
"2014-11-26",27400
"2014-11-27",27000
"2014-11-28",27100
"2014-12-01",26050
"2014-12-02",26150
"2014-12-03",25800
"2014-12-04",26150
"2014-12-05",26400
"2014-12-08",26200
