"","Price"
"2013-03-11",1682
"2013-03-12",1673
"2013-03-13",1673
"2013-03-14",1750
"2013-03-15",1754
"2013-03-18",1754
"2013-03-19",1758
"2013-03-20",1746
"2013-03-21",1486
"2013-03-22",1563
"2013-03-25",1575
"2013-03-26",1584
"2013-03-27",1592
"2013-03-28",1609
"2013-03-29",1686
"2013-04-01",1686
"2013-04-02",1686
"2013-04-03",1703
"2013-04-04",1656
"2013-04-05",1592
"2013-04-08",1592
"2013-04-09",1618
"2013-04-10",1639
"2013-04-11",1673
"2013-04-12",1639
"2013-04-15",1622
"2013-04-16",1677
"2013-04-17",1643
"2013-04-18",1716
"2013-04-19",1699
"2013-04-22",1754
"2013-04-23",1780
"2013-04-24",1767
"2013-04-25",1780
"2013-04-26",1835
"2013-04-29",1856
"2013-04-30",1937
"2013-05-02",1903
"2013-05-03",2005
"2013-05-06",2039
"2013-05-07",2001
"2013-05-08",1873
"2013-05-09",1878
"2013-05-10",1916
"2013-05-13",1937
"2013-05-14",1950
"2013-05-15",1924
"2013-05-16",1929
"2013-05-20",1941
"2013-05-21",1950
"2013-05-22",1980
"2013-05-23",1980
"2013-05-24",1971
"2013-05-27",2001
"2013-05-28",1984
"2013-05-29",1984
"2013-05-30",1967
"2013-05-31",2261
"2013-06-03",2384
"2013-06-04",2210
"2013-06-05",2538
"2013-06-07",2563
"2013-06-10",2371
"2013-06-11",2367
"2013-06-12",2367
"2013-06-13",2363
"2013-06-14",2265
"2013-06-17",2125
"2013-06-18",2316
"2013-06-19",2325
"2013-06-20",2329
"2013-06-21",2257
"2013-06-24",2320
"2013-06-25",2163
"2013-06-26",2295
"2013-06-27",2406
"2013-06-28",2457
"2013-07-01",2478
"2013-07-02",2401
"2013-07-03",2337
"2013-07-04",2303
"2013-07-05",2371
"2013-07-08",2410
"2013-07-09",2423
"2013-07-10",2435
"2013-07-11",2469
"2013-07-12",2580
"2013-07-15",2584
"2013-07-16",2563
"2013-07-17",2440
"2013-07-18",2440
"2013-07-19",2512
"2013-07-22",2486
"2013-07-23",2440
"2013-07-24",2401
"2013-07-25",2452
"2013-07-26",2440
"2013-07-29",2457
"2013-07-30",2606
"2013-07-31",2635
"2013-08-01",2597
"2013-08-02",2635
"2013-08-05",2589
"2013-08-06",2635
"2013-08-07",2725
"2013-08-08",2823
"2013-08-09",3023
"2013-08-12",3036
"2013-08-13",2933
"2013-08-14",3014
"2013-08-16",3002
"2013-08-19",3036
"2013-08-20",2929
"2013-08-21",2887
"2013-08-22",2699
"2013-08-23",2831
"2013-08-26",2963
"2013-08-27",2968
"2013-08-28",2933
"2013-08-29",2980
"2013-08-30",3193
"2013-09-02",3432
"2013-09-03",3415
"2013-09-04",3662
"2013-09-05",3747
"2013-09-06",3747
"2013-09-09",3845
"2013-09-10",4049
"2013-09-11",4258
"2013-09-12",4513
"2013-09-13",4249
"2013-09-16",4258
"2013-09-17",4343
"2013-09-23",4990
"2013-09-24",5067
"2013-09-25",5220
"2013-09-26",5203
"2013-09-27",5262
"2013-09-30",5237
"2013-10-01",4956
"2013-10-02",4973
"2013-10-04",4811
"2013-10-07",4683
"2013-10-08",4768
"2013-10-10",5007
"2013-10-11",4811
"2013-10-14",4811
"2013-10-15",4445
"2013-10-16",4258
"2013-10-17",4266
"2013-10-18",4402
"2013-10-21",4786
"2013-10-22",4786
"2013-10-23",4683
"2013-10-24",4692
"2013-10-25",4726
"2013-10-28",4539
"2013-10-29",4530
"2013-10-30",4641
"2013-10-31",4522
"2013-11-01",4913
"2013-11-04",4905
"2013-11-05",5177
"2013-11-06",5228
"2013-11-07",5194
"2013-11-08",5160
"2013-11-11",4973
"2013-11-12",4905
"2013-11-13",4930
"2013-11-14",5177
"2013-11-15",5169
"2013-11-18",4981
"2013-11-19",4922
"2013-11-20",4768
"2013-11-21",4751
"2013-11-22",4683
"2013-11-25",4939
"2013-11-26",4956
"2013-11-27",4913
"2013-11-28",5067
"2013-11-29",5109
"2013-12-02",5169
"2013-12-03",4939
"2013-12-04",4964
"2013-12-05",4956
"2013-12-06",4922
"2013-12-09",4768
"2013-12-10",4726
"2013-12-11",4590
"2013-12-12",4641
"2013-12-13",4598
"2013-12-16",4496
"2013-12-17",4385
"2013-12-18",4377
"2013-12-19",4185
"2013-12-20",4326
"2013-12-23",4411
"2013-12-24",4428
"2013-12-26",4556
"2013-12-27",4700
"2013-12-30",4751
"2014-01-02",4470
"2014-01-03",4513
"2014-01-06",4385
"2014-01-07",4334
"2014-01-08",4385
"2014-01-09",4343
"2014-01-10",4168
"2014-01-13",4351
"2014-01-14",4360
"2014-01-15",4436
"2014-01-16",4462
"2014-01-17",4351
"2014-01-20",4487
"2014-01-21",4598
"2014-01-22",4658
"2014-01-23",4649
"2014-01-24",4462
"2014-01-27",4428
"2014-01-28",4556
"2014-01-29",4632
"2014-02-03",4556
"2014-02-04",4581
"2014-02-05",4573
"2014-02-06",4445
"2014-02-07",4539
"2014-02-10",4615
"2014-02-11",4581
"2014-02-12",4820
"2014-02-13",4803
"2014-02-14",4692
"2014-02-17",4683
"2014-02-18",4649
"2014-02-19",4624
"2014-02-20",4487
"2014-02-21",4513
"2014-02-24",4547
"2014-02-25",4590
"2014-02-26",4615
"2014-02-27",4649
"2014-02-28",4700
"2014-03-03",4709
"2014-03-04",4709
"2014-03-05",5109
"2014-03-06",5067
"2014-03-07",4436
"2014-03-10",4428
"2014-03-11",4411
"2014-03-12",4249
"2014-03-13",4249
"2014-03-14",4143
"2014-03-17",4266
"2014-03-18",4258
"2014-03-19",4232
"2014-03-20",4053
"2014-03-21",4053
"2014-03-24",4002
"2014-03-25",3998
"2014-03-26",4126
"2014-03-27",4143
"2014-03-28",4241
"2014-03-31",4104
"2014-04-01",4198
"2014-04-02",4245
"2014-04-03",4206
"2014-04-04",4334
"2014-04-07",4292
"2014-04-08",4232
"2014-04-09",4241
"2014-04-10",4219
"2014-04-11",4172
"2014-04-14",4177
"2014-04-15",4151
"2014-04-16",4168
"2014-04-17",4087
"2014-04-18",4062
"2014-04-21",4015
"2014-04-22",4011
"2014-04-23",3998
"2014-04-24",3925
"2014-04-25",3938
"2014-04-28",3943
"2014-04-29",3870
"2014-04-30",3776
"2014-05-02",3704
"2014-05-07",3828
"2014-05-08",3845
"2014-05-09",4002
"2014-05-12",4079
"2014-05-13",4053
"2014-05-14",4002
"2014-05-15",4028
"2014-05-16",3985
"2014-05-19",4002
"2014-05-20",4019
"2014-05-21",4045
"2014-05-22",4160
"2014-05-23",4198
"2014-05-26",4155
"2014-05-27",4121
"2014-05-28",4245
"2014-05-29",4258
"2014-05-30",4343
"2014-06-02",4641
"2014-06-03",4615
"2014-06-05",4675
"2014-06-09",4692
"2014-06-10",4734
"2014-06-11",4768
"2014-06-12",4964
"2014-06-13",4973
"2014-06-16",4922
"2014-06-17",4981
"2014-06-18",4947
"2014-06-19",5007
"2014-06-20",4990
"2014-06-23",4998
"2014-06-24",4990
"2014-06-25",5007
"2014-06-26",4990
"2014-06-27",4964
"2014-06-30",5075
"2014-07-01",5262
"2014-07-02",5450
"2014-07-03",5416
"2014-07-04",5220
"2014-07-07",5126
"2014-07-08",5177
"2014-07-09",5177
"2014-07-10",5135
"2014-07-11",5109
"2014-07-14",5041
"2014-07-15",5075
"2014-07-16",4990
"2014-07-17",5271
"2014-07-18",5245
"2014-07-21",5322
"2014-07-22",5356
"2014-07-23",5526
"2014-07-24",5441
"2014-07-25",5509
"2014-07-28",5348
"2014-07-29",5135
"2014-07-30",5279
"2014-07-31",5313
"2014-08-01",5262
"2014-08-04",5450
"2014-08-05",5450
"2014-08-06",5348
"2014-08-07",5458
"2014-08-08",5731
"2014-08-11",5663
"2014-08-12",5663
"2014-08-13",5663
"2014-08-14",5748
"2014-08-18",5816
"2014-08-19",6318
"2014-08-20",6386
"2014-08-21",6344
"2014-08-22",6378
"2014-08-25",6173
"2014-08-26",6199
"2014-08-27",6148
"2014-08-28",6310
"2014-08-29",6437
"2014-09-01",6446
"2014-09-02",6012
"2014-09-03",6088
"2014-09-04",5773
"2014-09-05",6003
"2014-09-11",6037
"2014-09-12",6012
"2014-09-15",5850
"2014-09-16",6020
"2014-09-17",6020
"2014-09-18",5952
"2014-09-19",5961
"2014-09-22",5748
"2014-09-23",5637
"2014-09-24",5543
"2014-09-25",5492
"2014-09-26",5458
"2014-09-29",5552
"2014-09-30",5603
"2014-10-01",5416
"2014-10-02",5382
"2014-10-06",5348
"2014-10-07",5322
"2014-10-08",5279
"2014-10-10",5058
"2014-10-13",4649
"2014-10-14",4828
"2014-10-15",4871
"2014-10-16",4632
"2014-10-17",4607
"2014-10-20",4666
"2014-10-21",4624
"2014-10-22",4564
"2014-10-23",4522
"2014-10-24",4258
"2014-10-27",4556
"2014-10-28",4343
"2014-10-29",4309
"2014-10-30",4253
"2014-10-31",4385
"2014-11-03",4087
"2014-11-04",3730
"2014-11-05",3670
"2014-11-06",3687
"2014-11-07",3874
"2014-11-10",4053
"2014-11-11",4057
"2014-11-12",4164
"2014-11-13",4194
"2014-11-14",4002
"2014-11-17",3644
"2014-11-18",3823
"2014-11-19",3840
"2014-11-20",3794
"2014-11-21",3832
"2014-11-24",3883
"2014-11-25",3917
"2014-11-26",3887
"2014-11-27",3794
"2014-11-28",3913
"2014-12-01",3768
"2014-12-02",3802
"2014-12-03",4057
"2014-12-04",4002
"2014-12-05",4079
"2014-12-08",4147
"2014-12-09",4049
"2014-12-10",3887
"2014-12-11",3776
"2014-12-12",3747
"2014-12-15",3751
"2014-12-16",3662
"2014-12-17",3568
"2014-12-18",3559
"2014-12-19",3610
"2014-12-22",3640
"2014-12-23",3653
"2014-12-24",3593
"2014-12-26",3589
"2014-12-29",3581
"2014-12-30",3542
"2015-01-02",3627
"2015-01-05",3653
"2015-01-06",3691
"2015-01-07",3806
"2015-01-08",3768
"2015-01-09",3755
"2015-01-12",3849
"2015-01-13",3840
"2015-01-14",3755
"2015-01-15",3759
"2015-01-16",3700
"2015-01-19",3627
"2015-01-20",3576
"2015-01-21",3623
"2015-01-22",3696
"2015-01-23",3717
"2015-01-26",3627
"2015-01-27",3644
"2015-01-28",3644
"2015-01-29",3632
"2015-01-30",3662
"2015-02-02",3734
"2015-02-03",3883
"2015-02-04",3857
"2015-02-05",3968
"2015-02-06",3947
"2015-02-09",3781
"2015-02-10",3696
"2015-02-11",3785
"2015-02-12",3781
"2015-02-13",3670
"2015-02-16",3679
"2015-02-17",3738
"2015-02-23",3832
"2015-02-24",3934
"2015-02-25",4019
"2015-02-26",4113
"2015-02-27",4130
"2015-03-02",4002
"2015-03-03",4206
"2015-03-04",4837
"2015-03-05",4641
"2015-03-06",4854
"2015-03-09",4896
"2015-03-10",4803
"2015-03-11",4794
"2015-03-12",4751
"2015-03-13",4717
"2015-03-16",4615
"2015-03-17",4607
"2015-03-18",4624
"2015-03-19",4726
"2015-03-20",4666
"2015-03-23",4683
"2015-03-24",4615
"2015-03-25",4377
"2015-03-26",4368
"2015-03-27",4394
"2015-03-30",4496
"2015-03-31",4470
"2015-04-01",4445
"2015-04-02",4539
"2015-04-03",4692
"2015-04-06",4692
"2015-04-07",4624
"2015-04-08",4462
"2015-04-09",4530
"2015-04-10",4453
"2015-04-13",4360
