"","Price"
"2013-10-31",47056
"2013-11-01",45833
"2013-11-04",46056
"2013-11-05",51389
"2013-11-06",50222
"2013-11-07",52222
"2013-11-08",51556
"2013-11-11",48889
"2013-11-12",49611
"2013-11-13",48222
"2013-11-14",46944
"2013-11-15",45167
"2013-11-18",45167
"2013-11-19",44500
"2013-11-20",44444
"2013-11-21",43389
"2013-11-22",45667
"2013-11-25",47333
"2013-11-26",47778
"2013-11-27",47722
"2013-11-28",47833
"2013-11-29",49000
"2013-12-02",49000
"2013-12-03",47778
"2013-12-04",47056
"2013-12-05",47000
"2013-12-06",46500
"2013-12-09",44000
"2013-12-10",43500
"2013-12-11",44167
"2013-12-12",42222
"2013-12-13",43333
"2013-12-16",42833
"2013-12-17",40556
"2013-12-18",43278
"2013-12-19",44722
"2013-12-20",45833
"2013-12-23",45000
"2013-12-24",46667
"2013-12-26",46611
"2013-12-27",50556
"2013-12-30",54556
"2014-01-02",53611
"2014-01-03",53056
"2014-01-06",53000
"2014-01-07",54722
"2014-01-08",52389
"2014-01-09",52278
"2014-01-10",53167
"2014-01-13",54889
"2014-01-14",55556
"2014-01-15",55556
"2014-01-16",55556
"2014-01-17",56111
"2014-01-20",58000
"2014-01-21",58222
"2014-01-22",63000
"2014-01-23",67667
"2014-01-24",68111
"2014-01-27",67111
"2014-01-28",64111
"2014-01-29",65667
"2014-02-03",63444
"2014-02-04",62222
"2014-02-05",66000
"2014-02-06",66667
"2014-02-07",68778
"2014-02-10",67222
"2014-02-11",65556
"2014-02-12",62333
"2014-02-13",66111
"2014-02-14",65556
"2014-02-17",63111
"2014-02-18",63000
"2014-02-19",62889
"2014-02-20",65000
"2014-02-21",66111
"2014-02-24",66667
"2014-02-25",67000
"2014-02-26",71000
"2014-02-27",71222
"2014-02-28",71667
"2014-03-03",71222
"2014-03-04",71444
"2014-03-05",75444
"2014-03-06",75444
"2014-03-07",76222
"2014-03-10",75111
"2014-03-11",74667
"2014-03-12",75778
"2014-03-13",77778
"2014-03-14",75667
"2014-03-17",73222
"2014-03-18",73778
"2014-03-19",77333
"2014-03-20",79444
"2014-03-21",79444
"2014-03-24",75333
"2014-03-25",72000
"2014-03-26",71556
"2014-03-27",70000
"2014-03-28",68889
"2014-03-31",67889
"2014-04-01",73556
"2014-04-02",73778
"2014-04-03",70444
"2014-04-04",68667
"2014-04-07",64000
"2014-04-08",62222
"2014-04-09",66111
"2014-04-10",67667
"2014-04-11",67111
"2014-04-14",69111
"2014-04-15",68889
"2014-04-16",67889
"2014-04-17",67333
"2014-04-18",67444
"2014-04-21",64889
"2014-04-22",67889
"2014-04-23",68222
"2014-04-24",69556
"2014-04-25",67778
"2014-04-28",67778
"2014-04-29",67778
"2014-04-30",70111
"2014-05-02",70556
"2014-05-07",72111
"2014-05-08",68222
"2014-05-09",67444
"2014-05-12",69333
"2014-05-13",69444
"2014-05-14",69556
"2014-05-15",70333
"2014-05-16",65889
"2014-05-19",66000
"2014-05-20",64556
"2014-05-21",65556
"2014-05-22",68889
"2014-05-23",70889
"2014-05-26",69000
"2014-05-27",70667
"2014-05-28",70889
"2014-05-29",73667
"2014-05-30",75556
"2014-06-02",74000
"2014-06-03",71778
"2014-06-05",75556
"2014-06-09",76556
"2014-06-10",76111
"2014-06-11",76222
"2014-06-12",76667
"2014-06-13",78000
"2014-06-16",77222
"2014-06-17",78889
"2014-06-18",78556
"2014-06-19",78444
"2014-06-20",82444
"2014-06-23",83889
"2014-06-24",82222
"2014-06-25",84778
"2014-06-26",85889
"2014-06-27",80222
"2014-06-30",85778
"2014-07-01",85667
"2014-07-02",87222
"2014-07-03",84000
"2014-07-04",84333
"2014-07-07",82444
"2014-07-08",82556
"2014-07-09",85000
"2014-07-10",89222
"2014-07-11",89000
"2014-07-14",90667
"2014-07-15",89889
"2014-07-16",92889
"2014-07-17",93556
"2014-07-18",89222
"2014-07-21",91778
"2014-07-22",91222
"2014-07-23",89667
"2014-07-24",89556
"2014-07-25",90556
"2014-07-28",89889
"2014-07-29",86333
"2014-07-30",91111
"2014-07-31",90000
"2014-08-01",96700
"2014-08-04",94000
"2014-08-05",92000
"2014-08-06",94000
"2014-08-07",92000
"2014-08-08",92000
"2014-08-11",93100
"2014-08-12",101200
"2014-08-13",100800
"2014-08-14",103200
"2014-08-18",103200
"2014-08-19",103600
"2014-08-20",101200
"2014-08-21",101600
"2014-08-22",99800
"2014-08-25",101400
"2014-08-26",102400
"2014-08-27",1e+05
"2014-08-28",97900
"2014-08-29",96000
"2014-09-01",97700
"2014-09-02",98200
"2014-09-03",101600
"2014-09-04",102000
"2014-09-05",105000
"2014-09-11",104800
"2014-09-12",104000
"2014-09-15",104000
"2014-09-16",102400
"2014-09-17",103200
"2014-09-18",101200
"2014-09-19",98800
"2014-09-22",94000
"2014-09-23",91600
"2014-09-24",92300
"2014-09-25",96800
"2014-09-26",95700
"2014-09-29",92000
"2014-09-30",90800
"2014-10-01",88200
"2014-10-02",89200
"2014-10-06",90600
"2014-10-07",90000
"2014-10-08",93000
"2014-10-10",99000
"2014-10-13",100800
"2014-10-14",106200
"2014-10-15",106000
"2014-10-16",106400
"2014-10-17",107000
"2014-10-20",108400
"2014-10-21",106400
"2014-10-22",109600
"2014-10-23",113000
"2014-10-24",111800
"2014-10-27",111600
"2014-10-28",116400
"2014-10-29",113600
"2014-10-30",109000
"2014-10-31",112200
"2014-11-03",110600
"2014-11-04",109000
"2014-11-05",110000
"2014-11-06",106200
"2014-11-07",108600
"2014-11-10",103200
"2014-11-11",109200
"2014-11-12",104000
"2014-11-13",102000
"2014-11-14",102000
"2014-11-17",95400
"2014-11-18",98000
"2014-11-19",103400
"2014-11-20",106600
"2014-11-21",103000
"2014-11-24",97000
"2014-11-25",105800
"2014-11-26",106200
"2014-11-27",107600
"2014-11-28",107000
"2014-12-01",107800
"2014-12-02",109000
"2014-12-03",107400
"2014-12-04",106000
"2014-12-05",105600
"2014-12-08",105800
"2014-12-09",102000
"2014-12-10",102200
"2014-12-11",100600
"2014-12-12",99600
"2014-12-15",101600
"2014-12-16",1e+05
"2014-12-17",98400
"2014-12-18",94200
"2014-12-19",89100
"2014-12-22",89300
"2014-12-23",86200
"2014-12-24",86200
"2014-12-26",88000
"2014-12-29",92200
"2014-12-30",91100
"2015-01-02",94000
"2015-01-05",94000
"2015-01-06",91400
"2015-01-07",93500
"2015-01-08",96800
"2015-01-09",99100
"2015-01-12",100600
"2015-01-13",98800
"2015-01-14",98800
"2015-01-15",99200
"2015-01-16",98800
"2015-01-19",93800
"2015-01-20",96600
"2015-01-21",98100
"2015-01-22",96600
"2015-01-23",95000
"2015-01-26",99000
"2015-01-27",98000
"2015-01-28",103000
"2015-01-29",105600
"2015-01-30",104000
"2015-02-02",104800
"2015-02-03",104800
"2015-02-04",106000
"2015-02-05",108000
"2015-02-06",107800
"2015-02-09",107800
"2015-02-10",105000
"2015-02-11",108200
"2015-02-12",106200
"2015-02-13",106200
"2015-02-16",108400
"2015-02-17",105800
"2015-02-23",105000
"2015-02-24",104400
"2015-02-25",102800
"2015-02-26",104200
"2015-02-27",104400
"2015-03-02",108800
"2015-03-03",112600
"2015-03-04",115800
"2015-03-05",119800
"2015-03-06",130200
"2015-03-09",139600
"2015-03-10",135000
"2015-03-11",137400
"2015-03-12",141800
"2015-03-13",142000
"2015-03-16",161000
"2015-03-17",151000
"2015-03-18",149200
"2015-03-19",163000
"2015-03-20",153600
"2015-03-23",147200
"2015-03-24",149800
"2015-03-25",148400
"2015-03-26",144400
"2015-03-27",152000
"2015-03-30",148200
"2015-03-31",142800
"2015-04-01",140800
"2015-04-02",139000
"2015-04-03",139000
"2015-04-06",147200
"2015-04-07",144800
"2015-04-08",141400
"2015-04-09",147800
"2015-04-10",157000
"2015-04-13",165800
"2015-04-14",158400
"2015-04-15",182000
"2015-04-16",176400
"2015-04-17",182000
"2015-04-20",170400
"2015-04-21",173200
"2015-04-22",147400
"2015-04-23",125400
"2015-04-24",106600
"2015-04-27",90800
"2015-04-28",94300
"2015-04-29",80200
"2015-04-30",68200
"2015-05-04",58000
"2015-05-06",49300
"2015-05-07",42000
"2015-05-08",35700
"2015-05-11",30400
"2015-05-12",25900
"2015-05-13",22100
"2015-05-14",20700
"2015-05-15",20100
"2015-05-18",17220
"2015-05-19",19800
"2015-05-20",18540
"2015-05-21",21000
"2015-05-22",24100
"2015-05-26",27700
"2015-05-27",31800
"2015-05-28",36500
"2015-05-29",41900
"2015-06-01",40400
"2015-06-02",34400
"2015-06-03",33400
"2015-06-04",34800
"2015-06-05",31900
"2015-06-08",31300
"2015-06-09",35900
"2015-06-10",36500
"2015-06-11",33700
"2015-06-12",32500
"2015-06-15",33500
"2015-06-16",30500
"2015-06-17",31400
"2015-06-18",31300
"2015-06-19",31600
"2015-06-22",31700
"2015-06-23",31200
"2015-06-24",29900
"2015-06-25",32600
"2015-06-26",42300
"2015-06-29",54900
"2015-06-30",66600
"2015-07-01",60200
"2015-07-02",60400
"2015-07-03",57100
"2015-07-06",53900
"2015-07-07",58200
"2015-07-08",55500
"2015-07-09",52500
"2015-07-10",51900
"2015-07-13",55200
"2015-07-14",59300
"2015-07-15",56400
"2015-07-16",54900
"2015-07-17",54200
"2015-07-20",56600
"2015-07-21",56900
"2015-07-22",56100
"2015-07-23",55200
"2015-07-24",56000
"2015-07-27",54600
"2015-07-28",56100
"2015-07-29",54100
"2015-07-30",46400
"2015-07-31",47200
"2015-08-03",46400
"2015-08-04",60300
"2015-08-05",58000
"2015-08-06",54600
"2015-08-07",55500
"2015-08-10",56500
"2015-08-11",54900
"2015-08-12",52900
"2015-08-13",53600
"2015-08-17",51200
"2015-08-18",49900
"2015-08-19",50600
"2015-08-20",49600
"2015-08-21",45400
"2015-08-24",46000
"2015-08-25",53600
"2015-08-26",53900
"2015-08-27",53800
"2015-08-28",54600
"2015-08-31",55400
"2015-09-01",53500
"2015-09-02",51900
"2015-09-03",51500
"2015-09-04",48900
"2015-09-07",48500
"2015-09-08",49000
"2015-09-09",50300
"2015-09-10",51400
"2015-09-11",55000
"2015-09-14",54200
"2015-09-15",49800
"2015-09-16",49800
"2015-09-17",49800
"2015-09-18",50400
"2015-09-21",50000
"2015-09-22",49500
"2015-09-23",48100
"2015-09-24",47100
"2015-09-25",45700
"2015-09-30",46000
"2015-10-01",48200
"2015-10-02",48800
"2015-10-05",48300
"2015-10-06",47000
"2015-10-07",49200
"2015-10-08",42400
"2015-10-12",41400
"2015-10-13",46200
"2015-10-14",44600
"2015-10-15",44500
"2015-10-16",43500
"2015-10-19",44800
"2015-10-20",47800
"2015-10-21",46700
"2015-10-22",48600
"2015-10-23",47700
"2015-10-26",47400
"2015-10-27",47500
"2015-10-28",47100
"2015-10-29",46600
"2015-10-30",46100
"2015-11-02",45900
"2015-11-03",54300
"2015-11-04",51400
"2015-11-05",49200
"2015-11-06",49800
"2015-11-09",47600
"2015-11-10",46100
"2015-11-11",47700
"2015-11-12",47700
"2015-11-13",46300
"2015-11-16",44800
"2015-11-17",45500
"2015-11-18",47500
"2015-11-19",47700
"2015-11-20",47200
"2015-11-23",48000
"2015-11-24",47600
"2015-11-25",46900
"2015-11-26",46800
"2015-11-27",47000
"2015-11-30",47400
"2015-12-01",46700
"2015-12-02",46100
"2015-12-03",46200
"2015-12-04",46200
"2015-12-07",45400
"2015-12-08",44100
"2015-12-09",42200
"2015-12-10",41600
"2015-12-11",42400
"2015-12-14",40600
"2015-12-15",41300
"2015-12-16",42300
"2015-12-17",42000
"2015-12-18",42000
"2015-12-21",42200
"2015-12-22",41600
"2015-12-23",41000
"2015-12-24",41100
"2015-12-28",40200
"2015-12-29",41100
"2015-12-30",41600
"2016-01-04",43300
"2016-01-05",43600
"2016-01-06",44400
"2016-01-07",44100
"2016-01-08",43400
"2016-01-11",43400
"2016-01-12",42900
"2016-01-13",42600
"2016-01-14",41600
"2016-01-15",41800
"2016-01-18",41700
"2016-01-19",41000
"2016-01-20",40300
"2016-01-21",39200
"2016-01-22",37900
"2016-01-25",38300
"2016-01-26",38300
"2016-01-27",37400
"2016-01-28",36700
"2016-01-29",36300
"2016-02-01",35700
"2016-02-02",38100
"2016-02-03",38900
"2016-02-04",38700
"2016-02-05",39500
"2016-02-11",37000
"2016-02-12",34100
"2016-02-15",34500
"2016-02-16",35300
"2016-02-17",34200
"2016-02-18",34400
"2016-02-19",34400
"2016-02-22",36300
"2016-02-23",36700
"2016-02-24",35600
"2016-02-25",35600
"2016-02-26",36600
"2016-02-29",36900
"2016-03-02",36500
"2016-03-03",32000
"2016-03-04",33300
"2016-03-07",33800
"2016-03-08",33900
"2016-03-09",33900
"2016-03-10",33800
"2016-03-11",33100
"2016-03-14",32400
"2016-03-15",32700
"2016-03-16",32700
"2016-03-17",32600
"2016-03-18",32300
"2016-03-21",31800
"2016-03-22",31200
"2016-03-23",31200
"2016-03-24",31000
"2016-03-25",30200
"2016-03-28",29100
"2016-03-29",30100
"2016-03-30",29600
"2016-03-31",29100
"2016-04-01",28000
"2016-04-04",26800
"2016-04-05",29000
"2016-04-06",37700
"2016-04-07",38700
"2016-04-08",36100
"2016-04-11",37700
"2016-04-12",36900
"2016-04-14",37200
"2016-04-15",38400
"2016-04-18",47200
"2016-04-19",46700
"2016-04-20",44500
"2016-04-21",45600
"2016-04-22",43800
"2016-04-25",43700
"2016-04-26",45400
"2016-04-27",45200
"2016-04-28",44300
"2016-04-29",44600
"2016-05-02",43900
"2016-05-03",43500
"2016-05-04",42200
"2016-05-09",41100
"2016-05-10",42300
"2016-05-11",41700
"2016-05-12",41500
"2016-05-13",40500
"2016-05-16",40700
"2016-05-17",39400
"2016-05-18",38300
"2016-05-19",38100
"2016-05-20",39400
"2016-05-23",39000
"2016-05-24",39700
"2016-05-25",38500
"2016-05-26",37600
"2016-05-27",37700
"2016-05-30",38100
"2016-05-31",38800
"2016-06-01",38100
"2016-06-02",37700
"2016-06-03",37200
"2016-06-07",37400
"2016-06-08",36700
"2016-06-09",36100
"2016-06-10",35300
"2016-06-13",33700
"2016-06-14",33700
"2016-06-15",34400
"2016-06-16",33100
"2016-06-17",32900
"2016-06-20",32900
"2016-06-21",33100
"2016-06-22",33400
"2016-06-23",32200
"2016-06-24",31500
"2016-06-27",30800
"2016-06-28",31000
"2016-06-29",31500
"2016-06-30",37500
"2016-07-01",35100
"2016-07-04",34600
"2016-07-05",36200
"2016-07-06",36800
"2016-07-07",37500
"2016-07-08",36400
"2016-07-11",36400
"2016-07-12",36200
"2016-07-13",36600
"2016-07-14",36000
"2016-07-15",35600
"2016-07-18",36000
"2016-07-19",36400
"2016-07-20",36000
"2016-07-21",35700
"2016-07-22",36400
"2016-07-25",35700
"2016-07-26",36100
"2016-07-27",36000
"2016-07-28",36700
"2016-07-29",36800
"2016-08-01",35800
"2016-08-02",35200
"2016-08-03",34500
"2016-08-04",34500
"2016-08-05",34500
"2016-08-08",33600
"2016-08-09",34700
"2016-08-10",35200
"2016-08-11",34900
"2016-08-12",34800
"2016-08-16",36700
"2016-08-17",35900
"2016-08-18",35900
"2016-08-19",36200
"2016-08-22",34800
"2016-08-23",35300
"2016-08-24",34900
"2016-08-25",34600
"2016-08-26",34900
"2016-08-29",34400
"2016-08-30",34900
"2016-08-31",34300
"2016-09-01",34100
"2016-09-02",34800
"2016-09-05",35400
"2016-09-06",35600
"2016-09-07",36800
"2016-09-08",37200
"2016-09-09",36000
"2016-09-12",34200
"2016-09-13",34800
"2016-09-19",34200
"2016-09-20",34400
"2016-09-21",34300
"2016-09-22",36900
"2016-09-23",36600
"2016-09-26",35400
"2016-09-27",35900
"2016-09-28",35900
"2016-09-29",35700
"2016-09-30",34600
"2016-10-04",34700
"2016-10-05",34700
"2016-10-06",34700
"2016-10-07",34400
"2016-10-10",34200
"2016-10-11",35300
"2016-10-12",35400
"2016-10-13",35200
"2016-10-14",34400
"2016-10-17",34800
"2016-10-18",34700
"2016-10-19",34700
"2016-10-20",35600
"2016-10-21",37300
"2016-10-24",36900
"2016-10-25",40500
"2016-10-26",42300
"2016-10-27",42600
"2016-10-28",41600
"2016-10-31",38500
"2016-11-01",38600
"2016-11-02",39500
"2016-11-03",39200
"2016-11-04",38800
"2016-11-07",39600
"2016-11-08",38500
"2016-11-09",36400
"2016-11-10",37700
"2016-11-11",37100
"2016-11-14",37400
"2016-11-15",36600
"2016-11-16",37200
"2016-11-17",36600
"2016-11-18",35900
"2016-11-21",35300
"2016-11-22",34700
"2016-11-23",34600
"2016-11-24",34600
"2016-11-25",35100
"2016-11-28",35100
"2016-11-29",34800
"2016-11-30",34400
"2016-12-01",34500
"2016-12-02",34400
"2016-12-05",34500
"2016-12-06",35500
"2016-12-07",35400
"2016-12-08",35500
"2016-12-09",35100
"2016-12-12",34800
"2016-12-13",35100
"2016-12-14",35800
"2016-12-15",35400
"2016-12-16",36300
"2016-12-19",36100
"2016-12-20",35700
"2016-12-21",36300
"2016-12-22",37100
"2016-12-23",35900
"2016-12-26",35800
"2016-12-27",35200
"2016-12-28",35600
"2016-12-29",35100
"2017-01-02",34600
"2017-01-03",34800
"2017-01-04",34800
"2017-01-05",34900
"2017-01-06",34700
"2017-01-09",34400
"2017-01-10",34200
"2017-01-11",33600
"2017-01-12",33900
"2017-01-13",34000
"2017-01-16",33300
"2017-01-17",33100
"2017-01-18",33200
"2017-01-19",32000
"2017-01-20",31400
"2017-01-23",30300
"2017-01-24",31000
"2017-01-25",30100
"2017-01-26",30500
"2017-01-31",30800
"2017-02-01",31200
"2017-02-02",30700
"2017-02-03",30500
"2017-02-06",31300
"2017-02-07",31300
"2017-02-08",30700
"2017-02-09",30700
"2017-02-10",30900
"2017-02-13",31000
"2017-02-14",30900
"2017-02-15",31600
"2017-02-16",31300
"2017-02-17",31200
"2017-02-20",31100
"2017-02-21",30900
"2017-02-22",30700
"2017-02-23",30400
"2017-02-24",31000
"2017-02-27",31100
"2017-02-28",32300
"2017-03-02",32200
"2017-03-03",31400
"2017-03-06",30800
"2017-03-07",31800
"2017-03-08",31700
"2017-03-09",32000
"2017-03-10",32100
"2017-03-13",32000
"2017-03-14",32000
"2017-03-15",32600
"2017-03-16",32600
"2017-03-17",32400
"2017-03-20",31700
"2017-03-21",31300
"2017-03-22",31100
"2017-03-23",31000
"2017-03-24",31100
"2017-03-27",30800
"2017-03-28",30900
"2017-03-29",31100
"2017-03-30",31000
"2017-03-31",31400
"2017-04-03",31300
"2017-04-04",31800
"2017-04-05",31200
"2017-04-06",30800
"2017-04-07",30900
"2017-04-10",29800
"2017-04-11",28800
"2017-04-12",27600
"2017-04-13",28200
"2017-04-14",27500
"2017-04-17",27000
"2017-04-18",27100
"2017-04-19",29400
"2017-04-20",28500
"2017-04-21",28500
"2017-04-24",27800
"2017-04-25",27800
"2017-04-26",28000
"2017-04-27",27800
"2017-04-28",27300
"2017-05-02",27000
"2017-05-04",27400
"2017-05-08",28300
"2017-05-10",27800
"2017-05-11",27700
"2017-05-12",27600
"2017-05-15",27800
"2017-05-16",27000
"2017-05-17",27000
"2017-05-18",26900
"2017-05-19",27500
"2017-05-22",27000
"2017-05-23",27100
"2017-05-24",28000
"2017-05-25",27800
"2017-05-26",28100
"2017-05-29",27800
"2017-05-30",28200
"2017-05-31",28500
"2017-06-01",28400
"2017-06-02",28100
"2017-06-05",28900
"2017-06-07",29000
"2017-06-08",29000
"2017-06-09",29000
"2017-06-12",28100
"2017-06-13",27700
"2017-06-14",28000
"2017-06-15",27600
"2017-06-16",27000
"2017-06-19",27100
"2017-06-20",26300
"2017-06-21",26600
"2017-06-22",26300
"2017-06-23",26400
"2017-06-26",26100
"2017-06-27",26200
"2017-06-28",25100
"2017-06-29",23700
"2017-06-30",24200
"2017-07-03",23600
"2017-07-04",23500
"2017-07-05",23600
"2017-07-06",24700
"2017-07-07",24600
"2017-07-10",24400
"2017-07-11",24700
"2017-07-12",24600
"2017-07-13",24700
"2017-07-14",24400
"2017-07-17",26000
"2017-07-18",26000
"2017-07-19",26800
"2017-07-20",27200
"2017-07-21",28000
"2017-07-24",28000
"2017-07-25",29000
"2017-07-26",37700
"2017-07-27",40000
"2017-07-28",42900
"2017-07-31",49100
"2017-08-01",50100
"2017-08-02",53600
"2017-08-03",64000
"2017-08-04",62000
"2017-08-07",62000
"2017-08-08",55300
"2017-08-09",56400
"2017-08-10",53000
"2017-08-11",49900
"2017-08-14",53500
"2017-08-16",63000
"2017-08-17",63300
"2017-08-18",63800
"2017-08-21",64400
"2017-08-22",62200
"2017-08-23",60900
"2017-08-24",58400
"2017-08-25",60200
"2017-08-28",60200
"2017-08-29",63600
"2017-08-30",63400
"2017-08-31",64400
"2017-09-01",65800
"2017-09-04",61700
"2017-09-05",61900
"2017-09-06",60400
"2017-09-07",57700
"2017-09-08",55900
"2017-09-11",54100
"2017-09-12",55400
"2017-09-13",53000
"2017-09-14",52200
"2017-09-15",52700
"2017-09-18",53000
"2017-09-19",56200
"2017-09-20",55200
"2017-09-21",56700
"2017-09-22",54500
"2017-09-25",52500
"2017-09-26",51900
"2017-09-27",52000
"2017-09-28",50500
"2017-09-29",48400
"2017-10-10",43500
"2017-10-11",44900
"2017-10-12",44300
"2017-10-13",43300
"2017-10-16",44100
"2017-10-17",43700
"2017-10-18",41400
"2017-10-19",42200
"2017-10-20",44000
"2017-10-23",56500
"2017-10-24",50600
"2017-10-25",51000
"2017-10-26",47200
"2017-10-27",52300
"2017-10-30",49400
"2017-10-31",48700
"2017-11-01",49800
"2017-11-02",49000
"2017-11-03",48400
"2017-11-06",49300
"2017-11-07",50400
"2017-11-08",50800
"2017-11-09",51100
"2017-11-10",51000
"2017-11-13",51600
"2017-11-14",53800
