"","Price"
"2013-03-11",10614
"2013-03-12",10661
"2013-03-13",10048
"2013-03-14",10142
"2013-03-15",10001
"2013-03-18",9435
"2013-03-19",9576
"2013-03-20",9293
"2013-03-21",9576
"2013-03-22",9529
"2013-03-25",9623
"2013-03-26",9435
"2013-03-27",9151
"2013-03-28",9246
"2013-03-29",9085
"2013-04-01",9057
"2013-04-02",9019
"2013-04-03",9284
"2013-04-04",9076
"2013-04-05",8651
"2013-04-08",8557
"2013-04-09",8425
"2013-04-10",8774
"2013-04-11",8868
"2013-04-12",8793
"2013-04-15",8784
"2013-04-16",8604
"2013-04-17",8434
"2013-04-18",8302
"2013-04-19",8567
"2013-04-22",8595
"2013-04-23",8378
"2013-04-24",8944
"2013-04-25",9218
"2013-04-26",9001
"2013-04-29",8859
"2013-04-30",8774
"2013-05-02",8755
"2013-05-03",8963
"2013-05-06",9010
"2013-05-07",9067
"2013-05-08",9246
"2013-05-09",9151
"2013-05-10",9010
"2013-05-13",9019
"2013-05-14",9312
"2013-05-15",9859
"2013-05-16",10284
"2013-05-20",10284
"2013-05-21",10284
"2013-05-22",10284
"2013-05-23",9812
"2013-05-24",10001
"2013-05-27",10378
"2013-05-28",10331
"2013-05-29",10755
"2013-05-30",10803
"2013-05-31",10850
"2013-06-03",10897
"2013-06-04",10803
"2013-06-05",10661
"2013-06-07",10284
"2013-06-10",10708
"2013-06-11",10944
"2013-06-12",10944
"2013-06-13",10472
"2013-06-14",10142
"2013-06-17",9859
"2013-06-18",10001
"2013-06-19",10189
"2013-06-20",9906
"2013-06-21",9953
"2013-06-24",9482
"2013-06-25",9236
"2013-06-26",9208
"2013-06-27",9529
"2013-06-28",9623
"2013-07-01",9859
"2013-07-02",9529
"2013-07-03",9227
"2013-07-04",9302
"2013-07-05",9312
"2013-07-08",8991
"2013-07-09",9189
"2013-07-10",9302
"2013-07-11",9482
"2013-07-12",9529
"2013-07-15",9670
"2013-07-16",10803
"2013-07-17",10567
"2013-07-18",10944
"2013-07-19",11463
"2013-07-22",11274
"2013-07-23",11557
"2013-07-24",11416
"2013-07-25",11416
"2013-07-26",11463
"2013-07-29",11652
"2013-07-30",12406
"2013-07-31",12312
"2013-08-01",12454
"2013-08-02",12359
"2013-08-05",12265
"2013-08-06",12171
"2013-08-07",11699
"2013-08-08",11652
"2013-08-09",11699
"2013-08-12",11699
"2013-08-13",11510
"2013-08-14",11321
"2013-08-16",11133
"2013-08-19",11133
"2013-08-20",10803
"2013-08-21",10850
"2013-08-22",10567
"2013-08-23",10331
"2013-08-26",10567
"2013-08-27",10095
"2013-08-28",10236
"2013-08-29",10189
"2013-08-30",10472
"2013-09-02",10236
"2013-09-03",10378
"2013-09-04",10472
"2013-09-05",10567
"2013-09-06",10048
"2013-09-09",10001
"2013-09-10",10142
"2013-09-11",11086
"2013-09-12",10897
"2013-09-13",10661
"2013-09-16",10614
"2013-09-17",10614
"2013-09-23",10850
"2013-09-24",10708
"2013-09-25",10944
"2013-09-26",11274
"2013-09-27",10991
"2013-09-30",10755
"2013-10-01",10897
"2013-10-02",10661
"2013-10-04",9953
"2013-10-07",9123
"2013-10-08",9029
"2013-10-10",8963
"2013-10-11",9406
"2013-10-14",10142
"2013-10-15",10189
"2013-10-16",10236
"2013-10-17",11133
"2013-10-18",11369
"2013-10-21",11604
"2013-10-22",11982
"2013-10-23",11699
"2013-10-24",12123
"2013-10-25",11604
"2013-10-28",11888
"2013-10-29",11935
"2013-10-30",12029
"2013-10-31",12076
"2013-11-01",12501
"2013-11-04",12265
"2013-11-05",12501
"2013-11-06",12501
"2013-11-07",12265
"2013-11-08",12359
"2013-11-11",11557
"2013-11-12",11982
"2013-11-13",11793
"2013-11-14",11888
"2013-11-15",11793
"2013-11-18",11180
"2013-11-19",11274
"2013-11-20",11086
"2013-11-21",10944
"2013-11-22",11086
"2013-11-25",11321
"2013-11-26",11133
"2013-11-27",11227
"2013-11-28",11699
"2013-11-29",11652
"2013-12-02",11982
"2013-12-03",11510
"2013-12-04",11038
"2013-12-05",11699
"2013-12-06",11793
"2013-12-09",10991
"2013-12-10",10425
"2013-12-11",10284
"2013-12-12",10567
"2013-12-13",10472
"2013-12-16",10236
"2013-12-17",10236
"2013-12-18",10567
"2013-12-19",10425
"2013-12-20",10803
"2013-12-23",10661
"2013-12-24",10803
"2013-12-26",10803
"2013-12-27",10944
"2013-12-30",11038
"2014-01-02",10661
"2014-01-03",10991
"2014-01-06",11180
"2014-01-07",11086
"2014-01-08",11180
"2014-01-09",11699
"2014-01-10",12076
"2014-01-13",11888
"2014-01-14",11463
"2014-01-15",11699
"2014-01-16",12029
"2014-01-17",11746
"2014-01-20",11888
"2014-01-21",11793
"2014-01-22",11793
"2014-01-23",11369
"2014-01-24",11416
"2014-01-27",11038
"2014-01-28",10803
"2014-01-29",11038
"2014-02-03",10944
"2014-02-04",10425
"2014-02-05",10708
"2014-02-06",10897
"2014-02-07",11463
"2014-02-10",11510
"2014-02-11",11416
"2014-02-12",11416
"2014-02-13",11321
"2014-02-14",11463
"2014-02-17",11416
"2014-02-18",11086
"2014-02-19",11227
"2014-02-20",10991
"2014-02-21",11038
"2014-02-24",10850
"2014-02-25",11086
"2014-02-26",11180
"2014-02-27",11369
"2014-02-28",11038
"2014-03-03",10944
"2014-03-04",11133
"2014-03-05",11416
"2014-03-06",11321
"2014-03-07",11699
"2014-03-10",11699
"2014-03-11",11699
"2014-03-12",11652
"2014-03-13",11557
"2014-03-14",11227
"2014-03-17",10944
"2014-03-18",11133
"2014-03-19",11274
"2014-03-20",10991
"2014-03-21",11180
"2014-03-24",11133
"2014-03-25",11086
"2014-03-26",10991
"2014-03-27",10850
"2014-03-28",10803
"2014-03-31",10803
"2014-04-01",10897
"2014-04-02",11038
"2014-04-03",10850
"2014-04-04",10850
"2014-04-07",11321
"2014-04-08",11369
"2014-04-09",11321
"2014-04-10",11274
"2014-04-11",11133
"2014-04-14",11038
"2014-04-15",11086
"2014-04-16",11086
"2014-04-17",11274
"2014-04-18",11133
"2014-04-21",11086
"2014-04-22",10944
"2014-04-23",11180
"2014-04-24",11321
"2014-04-25",11038
"2014-04-28",10897
"2014-04-29",10897
"2014-04-30",10803
"2014-05-02",10614
"2014-05-07",10189
"2014-05-08",9859
"2014-05-09",9765
"2014-05-12",9623
"2014-05-13",9906
"2014-05-14",9812
"2014-05-15",9906
"2014-05-16",9812
"2014-05-19",9576
"2014-05-20",9576
"2014-05-21",9859
"2014-05-22",9906
"2014-05-23",9859
"2014-05-26",10048
"2014-05-27",10001
"2014-05-28",10189
"2014-05-29",10142
"2014-05-30",9859
"2014-06-02",9623
"2014-06-03",9623
"2014-06-05",9529
"2014-06-09",9482
"2014-06-10",9576
"2014-06-11",9765
"2014-06-12",9718
"2014-06-13",9812
"2014-06-16",9718
"2014-06-17",9812
"2014-06-18",9953
"2014-06-19",10284
"2014-06-20",10284
"2014-06-23",9953
"2014-06-24",9765
"2014-06-25",9623
"2014-06-26",9859
"2014-06-27",9953
"2014-06-30",10048
"2014-07-01",10001
"2014-07-02",9906
"2014-07-03",9953
"2014-07-04",9859
"2014-07-07",9670
"2014-07-08",9670
"2014-07-09",9623
"2014-07-10",9623
"2014-07-11",9576
"2014-07-14",9623
"2014-07-15",9623
"2014-07-16",9576
"2014-07-17",9623
"2014-07-18",9953
"2014-07-21",9859
"2014-07-22",9859
"2014-07-23",9812
"2014-07-24",9670
"2014-07-25",9670
"2014-07-28",9482
"2014-07-29",9435
"2014-07-30",9274
"2014-07-31",9255
"2014-08-01",9274
"2014-08-04",9425
"2014-08-05",9302
"2014-08-06",9274
"2014-08-07",9199
"2014-08-08",9123
"2014-08-11",9019
"2014-08-12",9010
"2014-08-13",8840
"2014-08-14",9189
"2014-08-18",9085
"2014-08-19",9048
"2014-08-20",9218
"2014-08-21",9133
"2014-08-22",9274
"2014-08-25",9236
"2014-08-26",9265
"2014-08-27",9151
"2014-08-28",8982
"2014-08-29",9142
"2014-09-01",8916
"2014-09-02",8831
"2014-09-03",8727
"2014-09-04",8680
"2014-09-05",8821
"2014-09-11",8727
"2014-09-12",8689
"2014-09-15",8642
"2014-09-16",8585
"2014-09-17",8727
"2014-09-18",8557
"2014-09-19",8567
"2014-09-22",8529
"2014-09-23",8114
"2014-09-24",7925
"2014-09-25",7642
"2014-09-26",7472
"2014-09-29",7453
"2014-09-30",7576
"2014-10-01",7623
"2014-10-02",7614
"2014-10-06",7463
"2014-10-07",7604
"2014-10-08",7548
"2014-10-10",7472
"2014-10-13",7397
"2014-10-14",7397
"2014-10-15",7576
"2014-10-16",7397
"2014-10-17",7444
"2014-10-20",7406
"2014-10-21",7529
"2014-10-22",7378
"2014-10-23",7189
"2014-10-24",7076
"2014-10-27",7019
"2014-10-28",7331
"2014-10-29",7387
"2014-10-30",7406
"2014-10-31",7500
"2014-11-03",7359
"2014-11-04",7340
"2014-11-05",7349
"2014-11-06",7312
"2014-11-07",7312
"2014-11-10",7416
"2014-11-11",7416
"2014-11-12",7680
"2014-11-13",7727
"2014-11-14",7538
"2014-11-17",7491
"2014-11-18",7387
"2014-11-19",7293
"2014-11-20",7453
"2014-11-21",7387
"2014-11-24",7633
"2014-11-25",7566
"2014-11-26",7831
"2014-11-27",7793
"2014-11-28",7453
"2014-12-01",7151
"2014-12-02",7170
"2014-12-03",7151
"2014-12-04",7170
"2014-12-05",7133
"2014-12-08",7246
"2014-12-09",7217
"2014-12-10",7000
"2014-12-11",6982
"2014-12-12",6878
"2014-12-15",6699
"2014-12-16",6614
"2014-12-17",6651
