"","Price"
"2013-03-11",93506
"2013-03-12",93506
"2013-03-13",92571
"2013-03-14",91636
"2013-03-15",88519
"2013-03-18",87273
"2013-03-19",85403
"2013-03-20",82597
"2013-03-21",82286
"2013-03-22",81662
"2013-03-25",82286
"2013-03-26",79792
"2013-03-27",80416
"2013-03-28",79792
"2013-03-29",81351
"2013-04-01",81039
"2013-04-02",80416
"2013-04-03",80104
"2013-04-04",77299
"2013-04-05",72312
"2013-04-08",69195
"2013-04-09",69506
"2013-04-10",69818
"2013-04-11",62338
"2013-04-12",56665
"2013-04-15",59034
"2013-04-16",57351
"2013-04-17",57351
"2013-04-18",56229
"2013-04-19",54732
"2013-04-22",55792
"2013-04-23",54109
"2013-04-24",54545
"2013-04-25",56603
"2013-04-26",54982
"2013-04-29",54795
"2013-04-30",55169
"2013-05-02",54421
"2013-05-03",54171
"2013-05-06",56914
"2013-05-07",57164
"2013-05-08",60031
"2013-05-09",63584
"2013-05-10",61278
"2013-05-13",61216
"2013-05-14",61777
"2013-05-15",61153
"2013-05-16",60031
"2013-05-20",58473
"2013-05-21",59096
"2013-05-22",61714
"2013-05-23",58909
"2013-05-24",58971
"2013-05-27",60281
"2013-05-28",60281
"2013-05-29",61029
"2013-05-30",59657
"2013-05-31",59657
"2013-06-03",59470
"2013-06-04",58909
"2013-06-05",56852
"2013-06-07",54795
"2013-06-10",54358
"2013-06-11",52177
"2013-06-12",50618
"2013-06-13",50369
"2013-06-14",50681
"2013-06-17",50743
"2013-06-18",49870
"2013-06-19",48436
"2013-06-20",44634
"2013-06-21",45195
"2013-06-24",44571
"2013-06-25",45195
"2013-06-26",44883
"2013-06-27",46566
"2013-06-28",46192
"2013-07-01",47626
"2013-07-02",47626
"2013-07-03",45444
"2013-07-04",45132
"2013-07-05",44758
"2013-07-08",43200
"2013-07-09",42390
"2013-07-10",42514
"2013-07-11",44571
"2013-07-12",45818
"2013-07-15",45382
"2013-07-16",44634
"2013-07-17",43325
"2013-07-18",43574
"2013-07-19",43761
"2013-07-22",47377
"2013-07-23",47252
"2013-07-24",49496
"2013-07-25",48249
"2013-07-26",48561
"2013-07-29",46691
"2013-07-30",48125
"2013-07-31",49060
"2013-08-01",50494
"2013-08-02",52613
"2013-08-05",51429
"2013-08-06",53860
"2013-08-07",52987
"2013-08-08",52551
"2013-08-09",52052
"2013-08-12",54296
"2013-08-13",53423
"2013-08-14",53299
"2013-08-16",54109
"2013-08-19",53610
"2013-08-20",51927
"2013-08-21",49745
"2013-08-22",47875
"2013-08-23",48187
"2013-08-26",49371
"2013-08-27",50431
"2013-08-28",49995
"2013-08-29",50244
"2013-08-30",52488
"2013-09-02",52675
"2013-09-03",53423
"2013-09-04",54608
"2013-09-05",54670
"2013-09-06",53486
"2013-09-09",54234
"2013-09-10",53548
"2013-09-11",56042
"2013-09-12",56291
"2013-09-13",56042
"2013-09-16",57164
"2013-09-17",57226
"2013-09-23",56104
"2013-09-24",54857
"2013-09-25",54919
