"","Price"
"2013-03-11",1758
"2013-03-12",1747
"2013-03-13",1760
"2013-03-14",1787
"2013-03-15",1756
"2013-03-18",1662
"2013-03-19",1701
"2013-03-20",1692
"2013-03-21",1749
"2013-03-22",1724
"2013-03-25",1733
"2013-03-26",1763
"2013-03-27",1834
"2013-03-28",1852
"2013-03-29",1863
"2013-04-01",1820
"2013-04-02",1797
"2013-04-03",1806
"2013-04-04",1776
"2013-04-05",1797
"2013-04-08",1594
"2013-04-09",1678
"2013-04-10",1699
"2013-04-11",1737
"2013-04-12",1728
"2013-04-15",1717
"2013-04-16",1714
"2013-04-17",1667
"2013-04-18",1653
"2013-04-19",1641
"2013-04-22",1619
"2013-04-23",1641
"2013-04-24",1705
"2013-04-25",1699
"2013-04-26",1699
"2013-04-29",1730
"2013-04-30",1730
"2013-05-02",1747
"2013-05-03",1772
"2013-05-06",1760
"2013-05-07",1760
"2013-05-08",1749
"2013-05-09",1751
"2013-05-10",1760
"2013-05-13",1756
"2013-05-14",1756
"2013-05-15",1760
"2013-05-16",1790
"2013-05-20",1836
"2013-05-21",1875
"2013-05-22",1904
"2013-05-23",1849
"2013-05-24",1829
"2013-05-27",1868
"2013-05-28",1888
"2013-05-29",1875
"2013-05-30",1875
"2013-05-31",1778
"2013-06-03",1735
"2013-06-04",1737
"2013-06-05",1737
"2013-06-07",1737
"2013-06-10",1760
"2013-06-11",1774
"2013-06-12",1797
"2013-06-13",1783
"2013-06-14",1795
"2013-06-17",1776
"2013-06-18",1770
"2013-06-19",1774
"2013-06-20",1760
"2013-06-21",1705
"2013-06-24",1703
"2013-06-25",1690
"2013-06-26",1687
"2013-06-27",1630
"2013-06-28",1653
"2013-07-01",1614
"2013-07-02",1625
"2013-07-03",1628
"2013-07-04",1655
"2013-07-05",1655
"2013-07-08",1632
"2013-07-09",1632
"2013-07-10",1614
"2013-07-11",1634
"2013-07-12",1646
"2013-07-15",1651
"2013-07-16",1669
"2013-07-17",1685
"2013-07-18",1690
"2013-07-19",1680
"2013-07-22",1662
"2013-07-23",1662
"2013-07-24",1662
"2013-07-25",1669
"2013-07-26",1669
