"","Price"
"2013-03-11",14500
"2013-03-12",14500
"2013-03-13",14650
"2013-03-14",14700
"2013-03-15",15000
"2013-03-18",15600
"2013-03-19",15750
"2013-03-20",15600
"2013-03-21",15300
"2013-03-22",15250
"2013-03-25",15050
"2013-03-26",14900
"2013-03-27",14550
"2013-03-28",14750
"2013-03-29",15000
"2013-04-01",15050
"2013-04-02",14900
"2013-04-03",15050
"2013-04-04",15050
"2013-04-05",15050
"2013-04-08",14800
"2013-04-09",14400
"2013-04-10",14550
"2013-04-11",14650
"2013-04-12",14700
"2013-04-15",15700
"2013-04-16",15600
"2013-04-17",16000
"2013-04-18",16050
"2013-04-19",16100
"2013-04-22",16250
"2013-04-23",16900
"2013-04-24",17000
"2013-04-25",17050
"2013-04-26",17300
"2013-04-29",17050
"2013-04-30",17100
"2013-05-02",16700
"2013-05-03",16550
"2013-05-06",16550
"2013-05-07",16600
"2013-05-08",16750
"2013-05-09",16550
"2013-05-10",16750
"2013-05-13",16550
"2013-05-14",16350
"2013-05-15",16200
"2013-05-16",16000
"2013-05-20",16300
"2013-05-21",16900
"2013-05-22",16900
"2013-05-23",16850
"2013-05-24",16600
"2013-05-27",16500
"2013-05-28",16700
"2013-05-29",16800
"2013-05-30",16550
"2013-05-31",16450
"2013-06-03",16050
"2013-06-04",15400
"2013-06-05",15500
"2013-06-07",15450
"2013-06-10",15700
"2013-06-11",15600
"2013-06-12",15650
"2013-06-13",15000
"2013-06-14",14600
"2013-06-17",14600
"2013-06-18",14750
"2013-06-19",15200
"2013-06-20",15100
"2013-06-21",14900
"2013-06-24",14400
"2013-06-25",14250
"2013-06-26",14250
"2013-06-27",14600
"2013-06-28",14750
"2013-07-01",14700
"2013-07-02",14900
"2013-07-03",14950
"2013-07-04",14950
"2013-07-05",14900
"2013-07-08",15500
"2013-07-09",15700
"2013-07-10",15800
"2013-07-11",16000
"2013-07-12",16100
"2013-07-15",15850
"2013-07-16",16000
"2013-07-17",15900
"2013-07-18",16400
"2013-07-19",16300
"2013-07-22",16300
"2013-07-23",16650
"2013-07-24",16700
"2013-07-25",16700
"2013-07-26",16400
"2013-07-29",16150
"2013-07-30",16400
"2013-07-31",16300
"2013-08-01",16300
"2013-08-02",16100
"2013-08-05",16100
"2013-08-06",16100
"2013-08-07",15750
"2013-08-08",15750
"2013-08-09",15650
"2013-08-12",15950
"2013-08-13",16050
"2013-08-14",15900
"2013-08-16",15950
"2013-08-19",15950
"2013-08-20",15800
"2013-08-21",15350
"2013-08-22",15100
"2013-08-23",15550
"2013-08-26",15650
"2013-08-27",15650
"2013-08-28",15600
"2013-08-29",15500
"2013-08-30",15200
"2013-09-02",15300
"2013-09-03",15700
"2013-09-04",15500
"2013-09-05",15400
"2013-09-06",15400
"2013-09-09",15750
"2013-09-10",16100
"2013-09-11",16000
"2013-09-12",15650
"2013-09-13",15700
"2013-09-16",15650
"2013-09-17",15650
"2013-09-23",15700
"2013-09-24",15850
"2013-09-25",15750
