"","Price"
"2013-03-11",3037
"2013-03-12",3161
"2013-03-13",3194
"2013-03-14",3157
"2013-03-15",3074
"2013-03-18",3157
"2013-03-19",3157
"2013-03-20",3117
"2013-03-21",3061
"2013-03-22",3109
"2013-03-25",3097
"2013-03-26",3037
"2013-03-27",3037
"2013-03-28",2966
"2013-03-29",2893
"2013-04-01",2806
"2013-04-02",2846
"2013-04-03",2849
"2013-04-04",2801
"2013-04-05",2738
"2013-04-08",2706
"2013-04-09",2558
"2013-04-10",2733
"2013-04-11",2861
"2013-04-12",2813
"2013-04-15",2881
"2013-04-16",2973
"2013-04-17",2941
"2013-04-18",2933
"2013-04-19",2913
"2013-04-22",2886
"2013-04-23",3057
"2013-04-24",3149
"2013-04-25",3189
"2013-04-26",3129
"2013-04-29",3134
"2013-04-30",3134
"2013-05-02",3134
"2013-05-03",3134
"2013-05-06",3134
"2013-05-07",3134
"2013-05-08",3134
"2013-05-09",3134
"2013-05-10",3134
"2013-05-13",3134
"2013-05-14",3134
"2013-05-15",3134
"2013-05-16",3134
"2013-05-20",3134
"2013-05-21",3134
"2013-05-22",3601
"2013-05-23",4140
"2013-05-24",4237
"2013-05-27",4388
"2013-05-28",4188
"2013-05-29",4252
"2013-05-30",4180
"2013-05-31",4157
"2013-06-03",4140
"2013-06-04",4132
"2013-06-05",4124
"2013-06-07",3972
"2013-06-10",4109
"2013-06-11",4077
"2013-06-12",4092
"2013-06-13",4132
"2013-06-14",4052
"2013-06-17",3824
"2013-06-18",3932
"2013-06-19",3924
"2013-06-20",3789
"2013-06-21",3596
"2013-06-24",3596
"2013-06-25",3317
"2013-06-26",3453
"2013-06-27",3636
"2013-06-28",3653
"2013-07-01",3636
"2013-07-02",3872
"2013-07-03",3956
"2013-07-04",3997
"2013-07-05",4069
"2013-07-08",3941
"2013-07-09",3921
"2013-07-10",3869
"2013-07-11",3876
"2013-07-12",3829
"2013-07-15",3813
"2013-07-16",3773
"2013-07-17",3756
"2013-07-18",3696
"2013-07-19",3669
"2013-07-22",3581
"2013-07-23",3557
"2013-07-24",3557
"2013-07-25",3673
"2013-07-26",3801
"2013-07-29",3724
"2013-07-30",3701
"2013-07-31",3596
"2013-08-01",3517
"2013-08-02",3645
"2013-08-05",3661
"2013-08-06",3581
"2013-08-07",3493
"2013-08-08",3569
"2013-08-09",3573
"2013-08-12",3569
"2013-08-13",3037
"2013-08-14",3069
"2013-08-16",2926
"2013-08-19",2957
"2013-08-20",2829
"2013-08-21",2829
"2013-08-22",2758
"2013-08-23",2773
"2013-08-26",2733
"2013-08-27",2738
"2013-08-28",2838
"2013-08-29",2861
"2013-08-30",2806
"2013-09-02",2766
"2013-09-03",2809
"2013-09-04",2758
"2013-09-05",2701
"2013-09-06",2718
"2013-09-09",2701
"2013-09-10",2793
"2013-09-11",2906
"2013-09-12",2846
"2013-09-13",2886
"2013-09-16",2933
"2013-09-17",3013
"2013-09-23",3001
"2013-09-24",3080
"2013-09-25",3019
"2013-09-26",3088
"2013-09-27",3136
"2013-09-30",3119
"2013-10-01",3101
"2013-10-02",3027
"2013-10-04",3019
"2013-10-07",3019
"2013-10-08",2932
"2013-10-10",2945
"2013-10-11",2949
"2013-10-14",2945
"2013-10-15",2866
"2013-10-16",2784
"2013-10-17",2727
"2013-10-18",2649
"2013-10-21",2784
"2013-10-22",2784
"2013-10-23",2788
"2013-10-24",2697
"2013-10-25",2697
"2013-10-28",2736
"2013-10-29",2710
"2013-10-30",2736
"2013-10-31",2706
"2013-11-01",2684
"2013-11-04",2636
"2013-11-05",2619
"2013-11-06",2523
"2013-11-07",2523
"2013-11-08",2597
"2013-11-11",2558
"2013-11-12",2723
"2013-11-13",2719
"2013-11-14",2988
"2013-11-15",3010
"2013-11-18",2995
"2013-11-19",3000
"2013-11-20",2990
"2013-11-21",3050
"2013-11-22",3430
"2013-11-25",3310
"2013-11-26",3350
"2013-11-27",3415
"2013-11-28",3480
"2013-11-29",3320
"2013-12-02",3230
"2013-12-03",3180
"2013-12-04",3220
"2013-12-05",3180
"2013-12-06",3095
"2013-12-09",3180
"2013-12-10",3075
"2013-12-11",3080
"2013-12-12",3080
"2013-12-13",3070
"2013-12-16",3215
"2013-12-17",3175
"2013-12-18",3285
"2013-12-19",3130
"2013-12-20",3085
"2013-12-23",2995
"2013-12-24",3015
"2013-12-26",2985
"2013-12-27",2885
"2013-12-30",2785
"2014-01-02",2655
"2014-01-03",2740
"2014-01-06",2800
"2014-01-07",2765
"2014-01-08",2705
"2014-01-09",2665
"2014-01-10",2495
"2014-01-13",2575
"2014-01-14",2590
"2014-01-15",2600
"2014-01-16",2630
"2014-01-17",2635
"2014-01-20",2570
"2014-01-21",2605
"2014-01-22",2575
"2014-01-23",2555
"2014-01-24",2530
"2014-01-27",2495
"2014-01-28",2505
"2014-01-29",2665
"2014-02-03",2780
"2014-02-04",2785
"2014-02-05",2920
"2014-02-06",3080
"2014-02-07",3190
"2014-02-10",3285
"2014-02-11",3280
"2014-02-12",3300
"2014-02-13",3180
"2014-02-14",3200
"2014-02-17",3220
"2014-02-18",3285
"2014-02-19",3205
"2014-02-20",3245
"2014-02-21",3395
"2014-02-24",3400
"2014-02-25",3275
"2014-02-26",3170
"2014-02-27",3025
"2014-02-28",3145
"2014-03-03",3325
"2014-03-04",3415
"2014-03-05",3435
"2014-03-06",3595
"2014-03-07",3715
"2014-03-10",3700
"2014-03-11",3700
"2014-03-12",3645
"2014-03-13",3700
"2014-03-14",3680
"2014-03-17",3730
"2014-03-18",3620
"2014-03-19",3620
"2014-03-20",3645
"2014-03-21",3620
"2014-03-24",3620
"2014-03-25",3610
"2014-03-26",3630
"2014-03-27",3770
"2014-03-28",3795
"2014-03-31",3900
"2014-04-01",3900
"2014-04-02",3820
"2014-04-03",3730
"2014-04-04",3700
"2014-04-07",3680
"2014-04-08",3535
"2014-04-09",3610
"2014-04-10",3590
"2014-04-11",3535
"2014-04-14",3440
"2014-04-15",3610
"2014-04-16",3570
"2014-04-17",3505
"2014-04-18",3495
"2014-04-21",3600
"2014-04-22",3560
"2014-04-23",3485
"2014-04-24",3485
"2014-04-25",3385
"2014-04-28",3330
"2014-04-29",3420
"2014-04-30",3540
"2014-05-02",3600
"2014-05-07",3600
"2014-05-08",3595
"2014-05-09",3590
"2014-05-12",3535
"2014-05-13",3605
"2014-05-14",4000
"2014-05-15",4005
"2014-05-16",4050
"2014-05-19",4300
"2014-05-20",4300
"2014-05-21",4455
