"","Price"
"2013-03-11",574
"2013-03-12",582
"2013-03-13",582
"2013-03-14",578
"2013-03-15",580
"2013-03-18",593
"2013-03-19",619
"2013-03-20",615
"2013-03-21",605
"2013-03-22",605
"2013-03-25",588
"2013-03-26",570
"2013-03-27",577
"2013-03-28",565
"2013-03-29",563
"2013-04-01",564
"2013-04-02",548
"2013-04-03",559
"2013-04-04",558
"2013-04-05",558
"2013-04-08",523
"2013-04-09",519
"2013-04-10",537
"2013-04-11",546
"2013-04-12",540
"2013-04-15",543
"2013-04-16",540
"2013-04-17",574
"2013-04-18",574
"2013-04-19",592
"2013-04-22",622
"2013-04-23",613
"2013-04-24",590
"2013-04-25",596
"2013-04-26",598
"2013-04-29",600
"2013-04-30",592
"2013-05-02",657
"2013-05-03",667
"2013-05-06",652
"2013-05-07",652
"2013-05-08",651
"2013-05-09",704
"2013-05-10",681
"2013-05-13",701
"2013-05-14",671
"2013-05-15",670
"2013-05-16",645
"2013-05-20",641
"2013-05-21",636
"2013-05-22",641
"2013-05-23",638
"2013-05-24",675
"2013-05-27",662
"2013-05-28",677
"2013-05-29",668
"2013-05-30",634
"2013-05-31",638
"2013-06-03",625
"2013-06-04",608
"2013-06-05",572
"2013-06-07",592
"2013-06-10",600
"2013-06-11",602
"2013-06-12",607
"2013-06-13",587
"2013-06-14",573
"2013-06-17",567
"2013-06-18",582
"2013-06-19",575
"2013-06-20",568
"2013-06-21",533
"2013-06-24",533
"2013-06-25",493
"2013-06-26",517
"2013-06-27",523
"2013-06-28",533
"2013-07-01",548
"2013-07-02",543
"2013-07-03",529
"2013-07-04",523
"2013-07-05",523
"2013-07-08",518
"2013-07-09",531
"2013-07-10",532
"2013-07-11",540
"2013-07-12",547
"2013-07-15",550
"2013-07-16",544
"2013-07-17",543
"2013-07-18",543
"2013-07-19",552
"2013-07-22",575
"2013-07-23",575
"2013-07-24",563
"2013-07-25",566
"2013-07-26",556
"2013-07-29",540
"2013-07-30",540
"2013-07-31",556
"2013-08-01",548
"2013-08-02",557
"2013-08-05",564
"2013-08-06",558
"2013-08-07",549
"2013-08-08",541
"2013-08-09",544
"2013-08-12",539
"2013-08-13",537
"2013-08-14",553
"2013-08-16",563
"2013-08-19",598
"2013-08-20",582
"2013-08-21",555
"2013-08-22",523
"2013-08-23",535
"2013-08-26",543
"2013-08-27",548
"2013-08-28",540
"2013-08-29",543
"2013-08-30",548
"2013-09-02",555
"2013-09-03",569
"2013-09-04",577
"2013-09-05",584
"2013-09-06",598
"2013-09-09",590
"2013-09-10",586
"2013-09-11",584
"2013-09-12",592
"2013-09-13",594
"2013-09-16",594
"2013-09-17",617
"2013-09-23",627
"2013-09-24",617
"2013-09-25",615
"2013-09-26",615
"2013-09-27",604
"2013-09-30",613
"2013-10-01",614
"2013-10-02",640
"2013-10-04",625
"2013-10-07",612
"2013-10-08",608
"2013-10-10",613
"2013-10-11",629
"2013-10-14",634
"2013-10-15",636
"2013-10-16",627
"2013-10-17",631
"2013-10-18",639
"2013-10-21",641
"2013-10-22",655
"2013-10-23",653
"2013-10-24",654
"2013-10-25",656
"2013-10-28",648
"2013-10-29",639
"2013-10-30",642
"2013-10-31",634
"2013-11-01",636
"2013-11-04",628
"2013-11-05",628
"2013-11-06",631
"2013-11-07",631
"2013-11-08",636
"2013-11-11",637
"2013-11-12",647
"2013-11-13",643
"2013-11-14",661
"2013-11-15",668
"2013-11-18",683
"2013-11-19",656
"2013-11-20",643
"2013-11-21",641
"2013-11-22",630
"2013-11-25",631
"2013-11-26",628
"2013-11-27",638
"2013-11-28",650
"2013-11-29",650
"2013-12-02",648
"2013-12-03",648
"2013-12-04",646
"2013-12-05",645
"2013-12-06",651
"2013-12-09",645
"2013-12-10",647
"2013-12-11",643
"2013-12-12",649
"2013-12-13",656
"2013-12-16",660
"2013-12-17",659
"2013-12-18",645
"2013-12-19",636
"2013-12-20",636
"2013-12-23",630
"2013-12-24",639
"2013-12-26",642
"2013-12-27",650
"2013-12-30",650
"2014-01-02",651
"2014-01-03",648
"2014-01-06",641
"2014-01-07",641
"2014-01-08",636
"2014-01-09",631
"2014-01-10",633
"2014-01-13",642
"2014-01-14",684
"2014-01-15",721
"2014-01-16",716
"2014-01-17",713
"2014-01-20",705
"2014-01-21",718
"2014-01-22",745
"2014-01-23",747
"2014-01-24",747
"2014-01-27",747
"2014-01-28",747
"2014-01-29",747
"2014-02-03",747
"2014-02-04",747
"2014-02-05",747
"2014-02-06",747
"2014-02-07",747
"2014-02-10",747
"2014-02-11",699
"2014-02-12",661
"2014-02-13",653
"2014-02-14",661
"2014-02-17",651
"2014-02-18",651
"2014-02-19",658
"2014-02-20",651
"2014-02-21",648
"2014-02-24",646
"2014-02-25",641
"2014-02-26",629
"2014-02-27",630
"2014-02-28",627
"2014-03-03",627
"2014-03-04",627
"2014-03-05",622
"2014-03-06",627
"2014-03-07",646
"2014-03-10",642
"2014-03-11",645
"2014-03-12",646
"2014-03-13",656
"2014-03-14",662
"2014-03-17",664
"2014-03-18",661
"2014-03-19",665
"2014-03-20",664
"2014-03-21",666
"2014-03-24",658
"2014-03-25",651
"2014-03-26",642
"2014-03-27",642
"2014-03-28",642
"2014-03-31",646
"2014-04-01",646
"2014-04-02",644
"2014-04-03",646
"2014-04-04",642
"2014-04-07",635
"2014-04-08",625
"2014-04-09",649
