"","Price"
"2013-03-11",9540
"2013-03-12",9540
"2013-03-13",9950
"2013-03-14",10700
"2013-03-15",10750
"2013-03-18",10300
"2013-03-19",10500
"2013-03-20",10200
"2013-03-21",10350
"2013-03-22",10600
"2013-03-25",10500
"2013-03-26",10400
"2013-03-27",10250
"2013-03-28",10400
"2013-03-29",10400
"2013-04-01",10300
"2013-04-02",10050
"2013-04-03",10500
"2013-04-04",10250
"2013-04-05",10000
"2013-04-08",9510
"2013-04-09",9700
"2013-04-10",9850
"2013-04-11",9950
"2013-04-12",10100
"2013-04-15",9990
"2013-04-16",10900
"2013-04-17",10700
"2013-04-18",10650
"2013-04-19",9890
"2013-04-22",9990
"2013-04-23",10250
"2013-04-24",10350
"2013-04-25",10300
"2013-04-26",10400
"2013-04-29",10250
"2013-04-30",9990
"2013-05-02",9900
"2013-05-03",9740
"2013-05-06",9800
"2013-05-07",9620
"2013-05-08",10000
"2013-05-09",9960
"2013-05-10",9830
"2013-05-13",9750
"2013-05-14",9650
"2013-05-15",9500
"2013-05-16",9200
"2013-05-20",8940
"2013-05-21",8890
"2013-05-22",8940
"2013-05-23",8830
"2013-05-24",8750
"2013-05-27",8860
"2013-05-28",8800
"2013-05-29",9180
"2013-05-30",9030
"2013-05-31",8750
"2013-06-03",8360
"2013-06-04",8050
"2013-06-05",7790
"2013-06-07",7360
"2013-06-10",7610
"2013-06-11",7820
"2013-06-12",7840
"2013-06-13",7900
"2013-06-14",8100
"2013-06-17",8100
"2013-06-18",8090
"2013-06-19",8350
"2013-06-20",8020
"2013-06-21",7820
"2013-06-24",7460
"2013-06-25",6980
"2013-06-26",7100
"2013-06-27",7410
"2013-06-28",7250
"2013-07-01",7350
"2013-07-02",7180
"2013-07-03",7420
"2013-07-04",7770
"2013-07-05",7710
"2013-07-08",7460
"2013-07-09",7600
"2013-07-10",7450
"2013-07-11",7700
"2013-07-12",7740
"2013-07-15",7610
"2013-07-16",7610
"2013-07-17",7760
"2013-07-18",7640
"2013-07-19",7400
"2013-07-22",7430
"2013-07-23",7400
"2013-07-24",7260
"2013-07-25",7750
"2013-07-26",7450
"2013-07-29",7340
"2013-07-30",7350
"2013-07-31",7250
"2013-08-01",7160
"2013-08-02",7100
"2013-08-05",7020
"2013-08-06",7000
"2013-08-07",6800
"2013-08-08",7080
"2013-08-09",6840
"2013-08-12",6510
"2013-08-13",6410
"2013-08-14",6500
"2013-08-16",6520
"2013-08-19",6470
"2013-08-20",6400
"2013-08-21",6100
"2013-08-22",5750
"2013-08-23",5800
"2013-08-26",5790
"2013-08-27",5660
"2013-08-28",5450
"2013-08-29",5670
"2013-08-30",5610
"2013-09-02",5710
"2013-09-03",5620
"2013-09-04",5620
"2013-09-05",5720
"2013-09-06",5790
"2013-09-09",5790
"2013-09-10",5680
"2013-09-11",5730
"2013-09-12",5680
"2013-09-13",5670
"2013-09-16",5680
"2013-09-17",5590
"2013-09-23",5650
"2013-09-24",5420
"2013-09-25",5450
"2013-09-26",5490
"2013-09-27",5670
"2013-09-30",5800
"2013-10-01",5580
"2013-10-02",5690
"2013-10-04",5770
"2013-10-07",5660
"2013-10-08",5630
"2013-10-10",5580
"2013-10-11",5540
"2013-10-14",5520
"2013-10-15",5590
"2013-10-16",5560
"2013-10-17",5400
"2013-10-18",5250
"2013-10-21",5180
"2013-10-22",5510
"2013-10-23",5730
"2013-10-24",6040
"2013-10-25",6140
"2013-10-28",6140
"2013-10-29",6520
"2013-10-30",6840
"2013-10-31",6950
"2013-11-01",7000
"2013-11-04",6890
"2013-11-05",6910
"2013-11-06",6590
"2013-11-07",6490
"2013-11-08",6520
"2013-11-11",6220
"2013-11-12",6530
"2013-11-13",6540
"2013-11-14",6520
"2013-11-15",6440
"2013-11-18",6010
"2013-11-19",6180
"2013-11-20",5970
"2013-11-21",5920
"2013-11-22",5900
"2013-11-25",6130
"2013-11-26",5670
"2013-11-27",5750
"2013-11-28",5840
"2013-11-29",5900
"2013-12-02",5700
"2013-12-03",5610
"2013-12-04",5600
"2013-12-05",5600
"2013-12-06",5810
"2013-12-09",5590
"2013-12-10",5650
"2013-12-11",5710
"2013-12-12",5800
"2013-12-13",5860
"2013-12-16",5780
"2013-12-17",5800
"2013-12-18",5670
"2013-12-19",5550
"2013-12-20",5650
"2013-12-23",5760
"2013-12-24",5700
"2013-12-26",5720
"2013-12-27",5840
"2013-12-30",6000
"2014-01-02",5780
"2014-01-03",5750
"2014-01-06",5480
"2014-01-07",5400
"2014-01-08",5140
"2014-01-09",5160
"2014-01-10",5180
"2014-01-13",5070
"2014-01-14",5100
"2014-01-15",5160
"2014-01-16",5310
"2014-01-17",5410
"2014-01-20",5610
"2014-01-21",5500
"2014-01-22",5580
"2014-01-23",5380
"2014-01-24",5350
"2014-01-27",5220
"2014-01-28",5300
"2014-01-29",5440
"2014-02-03",5410
"2014-02-04",5340
"2014-02-05",5340
"2014-02-06",5360
"2014-02-07",5390
