"","Price"
"2022-10-20",10850
"2022-10-21",11450
"2022-10-24",10050
"2022-10-25",9910
"2022-10-26",9000
"2022-10-27",8730
"2022-10-28",8480
"2022-10-31",8480
"2022-11-01",8120
"2022-11-02",8440
"2022-11-03",8100
"2022-11-04",8020
"2022-11-07",7770
"2022-11-08",7500
"2022-11-09",7490
"2022-11-10",9730
"2022-11-11",11750
"2022-11-14",11750
"2022-11-15",11150
"2022-11-16",11050
"2022-11-17",10100
"2022-11-18",9490
"2022-11-21",7910
"2022-11-22",8060
"2022-11-23",7990
"2022-11-24",7950
"2022-11-25",8300
"2022-11-28",8190
"2022-11-29",7780
"2022-11-30",7890
"2022-12-01",8160
"2022-12-02",8100
"2022-12-05",8330
"2022-12-06",8110
"2022-12-07",8200
"2022-12-08",7800
"2022-12-09",7650
"2022-12-12",7340
"2022-12-13",7100
"2022-12-14",7240
"2022-12-15",7130
"2022-12-16",6970
"2022-12-19",7220
"2022-12-20",7450
"2022-12-21",7330
"2022-12-22",7480
"2022-12-23",7370
"2022-12-26",6930
"2022-12-27",6710
"2022-12-28",6990
"2022-12-29",6730
"2023-01-02",6340
"2023-01-03",6290
"2023-01-04",6550
"2023-01-05",6680
"2023-01-06",6590
"2023-01-09",6720
"2023-01-10",7090
"2023-01-11",7350
"2023-01-12",7120
"2023-01-13",8100
"2023-01-16",8220
"2023-01-17",7880
"2023-01-18",8350
"2023-01-19",8400
"2023-01-20",8090
"2023-01-25",8950
"2023-01-26",8260
"2023-01-27",9040
"2023-01-30",9890
"2023-01-31",9750
"2023-02-01",9380
"2023-02-02",10050
"2023-02-03",10240
"2023-02-06",9930
"2023-02-07",10310
"2023-02-08",10450
"2023-02-09",10120
"2023-02-10",9220
"2023-02-13",9460
"2023-02-14",8910
"2023-02-15",8370
"2023-02-16",8550
"2023-02-17",8660
"2023-02-20",8930
"2023-02-21",8720
"2023-02-22",8390
"2023-02-23",9300
"2023-02-24",9380
"2023-02-27",9090
"2023-02-28",9510
"2023-03-02",9080
"2023-03-03",8980
"2023-03-06",9420
"2023-03-07",9000
"2023-03-08",8830
"2023-03-09",8590
"2023-03-10",8530
