"","Price"
"2013-03-11",1340
"2013-03-12",1195
"2013-03-13",1235
"2013-03-14",1210
"2013-03-15",1165
"2013-03-18",1115
"2013-03-19",1170
"2013-03-20",1180
"2013-03-21",1220
"2013-03-22",1195
"2013-03-25",1200
"2013-03-26",1180
"2013-03-27",1120
"2013-03-28",1065
"2013-03-29",1080
"2013-04-01",1100
"2013-04-02",1135
"2013-04-03",1105
"2013-04-04",1160
"2013-04-05",1110
"2013-04-08",1005
"2013-04-09",1000
"2013-04-10",1045
"2013-04-11",1110
"2013-04-12",1120
"2013-04-15",1130
"2013-04-16",1170
"2013-04-17",1155
"2013-04-18",1150
"2013-04-19",1150
"2013-04-22",1145
"2013-04-23",1145
"2013-04-24",1195
"2013-04-25",1110
"2013-04-26",1115
"2013-04-29",1130
"2013-04-30",1135
"2013-05-02",1170
"2013-05-03",1185
"2013-05-06",1190
"2013-05-07",1220
"2013-05-08",1195
"2013-05-09",1205
"2013-05-10",1160
"2013-05-13",1135
"2013-05-14",1155
"2013-05-15",1150
"2013-05-16",1095
"2013-05-20",1100
"2013-05-21",1115
"2013-05-22",1120
"2013-05-23",1225
"2013-05-24",1210
"2013-05-27",1220
"2013-05-28",1280
"2013-05-29",1295
"2013-05-30",1250
"2013-05-31",1245
"2013-06-03",1230
"2013-06-04",1210
"2013-06-05",1185
"2013-06-07",1205
"2013-06-10",1210
"2013-06-11",1205
"2013-06-12",1175
"2013-06-13",1140
"2013-06-14",1155
"2013-06-17",1140
"2013-06-18",1165
"2013-06-19",1190
"2013-06-20",1205
"2013-06-21",1220
"2013-06-24",1170
"2013-06-25",1130
"2013-06-26",1170
"2013-06-27",1190
"2013-06-28",1255
"2013-07-01",1260
"2013-07-02",1260
"2013-07-03",1225
"2013-07-04",1275
"2013-07-05",1245
"2013-07-08",1290
"2013-07-09",1290
"2013-07-10",1255
"2013-07-11",1255
"2013-07-12",1270
"2013-07-15",1270
"2013-07-16",1265
"2013-07-17",1215
"2013-07-18",1155
"2013-07-19",1190
"2013-07-22",1175
"2013-07-23",1190
"2013-07-24",1185
"2013-07-25",1220
"2013-07-26",1215
"2013-07-29",1200
"2013-07-30",1235
"2013-07-31",1230
"2013-08-01",1200
"2013-08-02",1185
"2013-08-05",1210
"2013-08-06",1220
"2013-08-07",1215
"2013-08-08",1230
"2013-08-09",1235
"2013-08-12",1210
"2013-08-13",1190
"2013-08-14",1185
"2013-08-16",1220
"2013-08-19",1220
"2013-08-20",1195
"2013-08-21",1185
"2013-08-22",1150
"2013-08-23",1175
"2013-08-26",1240
"2013-08-27",1205
"2013-08-28",1185
"2013-08-29",1135
"2013-08-30",1165
"2013-09-02",1175
"2013-09-03",1185
"2013-09-04",1195
"2013-09-05",1215
"2013-09-06",1210
"2013-09-09",1220
"2013-09-10",1220
"2013-09-11",1205
"2013-09-12",1240
"2013-09-13",1240
"2013-09-16",1235
"2013-09-17",1275
"2013-09-23",1380
"2013-09-24",1305
"2013-09-25",1275
"2013-09-26",1195
"2013-09-27",1225
"2013-09-30",1205
"2013-10-01",1150
"2013-10-02",1225
"2013-10-04",1285
"2013-10-07",1095
"2013-10-08",1075
"2013-10-10",1070
"2013-10-11",1060
"2013-10-14",1030
"2013-10-15",1055
"2013-10-16",1030
"2013-10-17",1020
"2013-10-18",1020
"2013-10-21",1005
"2013-10-22",1010
"2013-10-23",1005
"2013-10-24",1010
"2013-10-25",1010
"2013-10-28",975
"2013-10-29",993
"2013-10-30",994
"2013-10-31",975
"2013-11-01",966
"2013-11-04",957
"2013-11-05",960
"2013-11-06",934
"2013-11-07",922
"2013-11-08",922
"2013-11-11",900
"2013-11-12",913
"2013-11-13",901
"2013-11-14",904
"2013-11-15",919
"2013-11-18",961
"2013-11-19",936
"2013-11-20",924
"2013-11-21",950
"2013-11-22",952
"2013-11-25",952
"2013-11-26",952
"2013-11-27",995
"2013-11-28",988
"2013-11-29",986
"2013-12-02",998
"2013-12-03",993
"2013-12-04",970
"2013-12-05",958
"2013-12-06",965
"2013-12-09",950
"2013-12-10",929
"2013-12-11",930
"2013-12-12",934
"2013-12-13",961
"2013-12-16",960
"2013-12-17",948
"2013-12-18",939
"2013-12-19",931
"2013-12-20",924
"2013-12-23",938
"2013-12-24",936
"2013-12-26",970
"2013-12-27",989
"2013-12-30",989
"2014-01-02",977
"2014-01-03",985
"2014-01-06",975
"2014-01-07",976
"2014-01-08",987
"2014-01-09",1005
"2014-01-10",1005
"2014-01-13",999
"2014-01-14",998
"2014-01-15",991
"2014-01-16",990
"2014-01-17",998
"2014-01-20",980
"2014-01-21",959
"2014-01-22",961
"2014-01-23",967
"2014-01-24",959
"2014-01-27",920
"2014-01-28",933
"2014-01-29",959
"2014-02-03",969
"2014-02-04",950
"2014-02-05",948
"2014-02-06",943
"2014-02-07",942
"2014-02-10",950
"2014-02-11",951
"2014-02-12",949
"2014-02-13",950
"2014-02-14",955
"2014-02-17",978
"2014-02-18",969
"2014-02-19",975
"2014-02-20",1015
"2014-02-21",1010
"2014-02-24",995
"2014-02-25",1020
"2014-02-26",1020
"2014-02-27",1005
"2014-02-28",999
"2014-03-03",989
"2014-03-04",1010
"2014-03-05",1015
"2014-03-06",1040
"2014-03-07",1060
"2014-03-10",1070
"2014-03-11",1070
"2014-03-12",1060
"2014-03-13",1085
"2014-03-14",1090
"2014-03-17",1055
"2014-03-18",1065
"2014-03-19",1050
"2014-03-20",1060
"2014-03-21",1070
"2014-03-24",1080
"2014-03-25",1070
"2014-03-26",1065
"2014-03-27",1060
"2014-03-28",1065
"2014-03-31",1045
"2014-04-01",1065
"2014-04-02",1075
"2014-04-03",1080
"2014-04-04",1085
"2014-04-07",1065
"2014-04-08",1080
"2014-04-09",1070
"2014-04-10",1070
"2014-04-11",1055
"2014-04-14",1060
"2014-04-15",1060
"2014-04-16",1065
"2014-04-17",1070
"2014-04-18",1070
"2014-04-21",1075
"2014-04-22",1070
"2014-04-23",1070
"2014-04-24",1050
"2014-04-25",1045
"2014-04-28",1035
"2014-04-29",1045
"2014-04-30",1065
"2014-05-02",1070
"2014-05-07",1060
"2014-05-08",1050
"2014-05-09",1060
"2014-05-12",1190
"2014-05-13",1215
"2014-05-14",1210
"2014-05-15",1180
"2014-05-16",1210
"2014-05-19",1215
"2014-05-20",1200
"2014-05-21",1225
"2014-05-22",1215
"2014-05-23",1250
"2014-05-26",1125
"2014-05-27",1145
"2014-05-28",1160
"2014-05-29",1160
"2014-05-30",1165
"2014-06-02",1135
"2014-06-03",1160
"2014-06-05",1175
"2014-06-09",1305
"2014-06-10",1325
"2014-06-11",1330
"2014-06-12",1245
"2014-06-13",1225
"2014-06-16",1150
"2014-06-17",1180
"2014-06-18",1245
"2014-06-19",1250
"2014-06-20",1240
"2014-06-23",1175
"2014-06-24",1200
"2014-06-25",1185
"2014-06-26",1165
"2014-06-27",1215
"2014-06-30",1245
"2014-07-01",1290
"2014-07-02",1280
"2014-07-03",1275
"2014-07-04",1320
"2014-07-07",1260
"2014-07-08",1300
"2014-07-09",1190
"2014-07-10",1200
"2014-07-11",1195
"2014-07-14",1160
"2014-07-15",1170
"2014-07-16",1175
"2014-07-17",1170
"2014-07-18",1190
"2014-07-21",1100
"2014-07-22",1110
"2014-07-23",1125
"2014-07-24",1130
"2014-07-25",1140
"2014-07-28",1130
"2014-07-29",1155
"2014-07-30",1130
"2014-07-31",1015
"2014-08-01",1025
"2014-08-04",1025
"2014-08-05",1010
"2014-08-06",990
"2014-08-07",985
"2014-08-08",986
"2014-08-11",1000
"2014-08-12",991
"2014-08-13",998
"2014-08-14",997
"2014-08-18",969
"2014-08-19",967
"2014-08-20",970
"2014-08-21",970
"2014-08-22",960
"2014-08-25",930
"2014-08-26",945
"2014-08-27",948
"2014-08-28",955
"2014-08-29",954
"2014-09-01",951
"2014-09-02",948
"2014-09-03",941
"2014-09-04",938
"2014-09-05",935
"2014-09-11",945
"2014-09-12",950
"2014-09-15",940
"2014-09-16",944
"2014-09-17",949
"2014-09-18",966
"2014-09-19",974
"2014-09-22",968
"2014-09-23",964
"2014-09-24",967
"2014-09-25",958
"2014-09-26",960
"2014-09-29",954
"2014-09-30",951
"2014-10-01",938
"2014-10-02",922
"2014-10-06",980
"2014-10-07",950
"2014-10-08",933
"2014-10-10",916
"2014-10-13",910
"2014-10-14",931
"2014-10-15",948
"2014-10-16",945
"2014-10-17",930
"2014-10-20",924
"2014-10-21",918
"2014-10-22",927
"2014-10-23",924
"2014-10-24",924
"2014-10-27",915
"2014-10-28",908
"2014-10-29",920
"2014-10-30",920
"2014-10-31",918
"2014-11-03",917
"2014-11-04",890
"2014-11-05",886
"2014-11-06",879
"2014-11-07",895
"2014-11-10",925
"2014-11-11",922
"2014-11-12",937
"2014-11-13",936
"2014-11-14",935
"2014-11-17",899
"2014-11-18",906
"2014-11-19",916
"2014-11-20",919
"2014-11-21",919
"2014-11-24",917
"2014-11-25",927
"2014-11-26",932
"2014-11-27",963
"2014-11-28",992
"2014-12-01",969
"2014-12-02",970
"2014-12-03",950
"2014-12-04",962
"2014-12-05",964
"2014-12-08",976
"2014-12-09",1050
"2014-12-10",1025
"2014-12-11",1065
"2014-12-12",1115
"2014-12-15",1030
"2014-12-16",1020
"2014-12-17",1035
"2014-12-18",1015
"2014-12-19",997
"2014-12-22",997
"2014-12-23",985
"2014-12-24",983
"2014-12-26",985
"2014-12-29",994
"2014-12-30",999
"2015-01-02",1000
"2015-01-05",1000
"2015-01-06",965
"2015-01-07",964
"2015-01-08",995
"2015-01-09",1015
"2015-01-12",1010
"2015-01-13",1000
"2015-01-14",988
"2015-01-15",992
"2015-01-16",992
"2015-01-19",1030
"2015-01-20",1045
"2015-01-21",1040
"2015-01-22",1040
"2015-01-23",1040
"2015-01-26",1195
"2015-01-27",1195
"2015-01-28",1275
"2015-01-29",1330
"2015-01-30",1270
"2015-02-02",1375
"2015-02-03",1235
"2015-02-04",1280
"2015-02-05",1220
"2015-02-06",1240
"2015-02-09",1170
"2015-02-10",1095
"2015-02-11",1140
"2015-02-12",1160
"2015-02-13",1140
"2015-02-16",1130
"2015-02-17",1165
"2015-02-23",1175
"2015-02-24",1175
"2015-02-25",1200
"2015-02-26",1200
"2015-02-27",1190
"2015-03-02",1185
"2015-03-03",1140
"2015-03-04",1175
"2015-03-05",1190
"2015-03-06",1205
"2015-03-09",1195
"2015-03-10",1250
"2015-03-11",1225
"2015-03-12",1205
"2015-03-13",1250
"2015-03-16",1255
"2015-03-17",1245
"2015-03-18",1240
"2015-03-19",1260
"2015-03-20",1225
"2015-03-23",1225
"2015-03-24",1230
"2015-03-25",1230
"2015-03-26",1220
"2015-03-27",1200
"2015-03-30",1235
"2015-03-31",1260
"2015-04-01",1265
"2015-04-02",1355
"2015-04-03",1315
"2015-04-06",1315
"2015-04-07",1290
"2015-04-08",1305
"2015-04-09",1285
"2015-04-10",1290
"2015-04-13",1280
"2015-04-14",1270
"2015-04-15",1290
"2015-04-16",1300
"2015-04-17",1295
"2015-04-20",1305
"2015-04-21",1290
"2015-04-22",1250
"2015-04-23",1205
"2015-04-24",1220
"2015-04-27",1255
"2015-04-28",1260
"2015-04-29",1250
"2015-04-30",1250
"2015-05-04",1290
"2015-05-06",1315
"2015-05-07",1290
"2015-05-08",1335
"2015-05-11",1535
"2015-05-12",1535
"2015-05-13",1555
"2015-05-14",1530
"2015-05-15",1440
"2015-05-18",1590
"2015-05-19",1520
"2015-05-20",1410
"2015-05-21",1400
"2015-05-22",1345
"2015-05-26",1300
"2015-05-27",1290
"2015-05-28",1270
"2015-05-29",1260
"2015-06-01",1265
"2015-06-02",1225
"2015-06-03",1250
"2015-06-04",1250
"2015-06-05",1270
"2015-06-08",1290
"2015-06-09",1310
"2015-06-10",1275
"2015-06-11",1280
"2015-06-12",1275
"2015-06-15",1260
"2015-06-16",1205
"2015-06-17",1220
"2015-06-18",1200
"2015-06-19",1180
"2015-06-22",1235
"2015-06-23",1245
"2015-06-24",1300
"2015-06-25",1295
"2015-06-26",1295
"2015-06-29",1210
"2015-06-30",1215
"2015-07-01",1250
"2015-07-02",1235
"2015-07-03",1260
"2015-07-06",1270
"2015-07-07",1260
"2015-07-08",1270
"2015-07-09",1375
"2015-07-10",1350
"2015-07-13",1390
"2015-07-14",1390
"2015-07-15",1395
"2015-07-16",1450
"2015-07-17",1430
"2015-07-20",1405
"2015-07-21",1370
"2015-07-22",1390
"2015-07-23",1420
"2015-07-24",1395
"2015-07-27",1425
"2015-07-28",1445
"2015-07-29",1515
"2015-07-30",1470
"2015-07-31",1440
"2015-08-03",1415
"2015-08-04",1460
"2015-08-05",1510
"2015-08-06",1450
"2015-08-07",1405
"2015-08-10",1420
"2015-08-11",1415
"2015-08-12",1380
"2015-08-13",1420
"2015-08-17",1410
"2015-08-18",1410
"2015-08-19",1385
"2015-08-20",1330
"2015-08-21",1210
"2015-08-24",1185
"2015-08-25",1215
"2015-08-26",1260
"2015-08-27",1275
"2015-08-28",1295
"2015-08-31",1335
"2015-09-01",1325
"2015-09-02",1385
"2015-09-03",1460
"2015-09-04",1550
"2015-09-07",1525
"2015-09-08",1430
"2015-09-09",1550
"2015-09-10",1550
"2015-09-11",1520
"2015-09-14",1430
"2015-09-15",1450
"2015-09-16",1475
"2015-09-17",1470
"2015-09-18",1460
"2015-09-21",1460
"2015-09-22",1430
"2015-09-23",1360
"2015-09-24",1400
"2015-09-25",1520
"2015-09-30",1455
"2015-10-01",1440
"2015-10-02",1460
"2015-10-05",1635
"2015-10-06",1645
"2015-10-07",1555
"2015-10-08",1690
"2015-10-12",1690
"2015-10-13",1620
"2015-10-14",1645
"2015-10-15",1635
"2015-10-16",1710
"2015-10-19",1775
"2015-10-20",1790
"2015-10-21",1795
"2015-10-22",1730
"2015-10-23",1795
"2015-10-26",1680
"2015-10-27",1730
"2015-10-28",1670
"2015-10-29",1695
"2015-10-30",1785
"2015-11-02",1790
"2015-11-03",1850
"2015-11-04",1830
"2015-11-05",1775
"2015-11-06",1715
"2015-11-09",1630
"2015-11-10",1600
"2015-11-11",1660
"2015-11-12",1645
"2015-11-13",1780
"2015-11-16",1850
"2015-11-17",1795
"2015-11-18",1800
"2015-11-19",1770
"2015-11-20",1710
"2015-11-23",1705
"2015-11-24",1695
"2015-11-25",1765
"2015-11-26",1760
"2015-11-27",1760
"2015-11-30",1810
"2015-12-01",1805
"2015-12-02",1730
"2015-12-03",1720
"2015-12-04",1710
"2015-12-07",1950
"2015-12-08",1835
"2015-12-09",2025
"2015-12-10",1985
"2015-12-11",1930
"2015-12-14",1880
"2015-12-15",1985
"2015-12-16",1875
"2015-12-17",1970
"2015-12-18",1960
"2015-12-21",2040
"2015-12-22",2305
"2015-12-23",2530
"2015-12-24",2590
"2015-12-28",2440
"2015-12-29",2500
"2015-12-30",2465
"2016-01-04",2195
"2016-01-05",2270
"2016-01-06",2220
"2016-01-07",2045
"2016-01-08",2035
"2016-01-11",2105
"2016-01-12",2060
"2016-01-13",2080
"2016-01-14",2010
"2016-01-15",1920
"2016-01-18",1905
"2016-01-19",1900
"2016-01-20",1810
"2016-01-21",1765
"2016-01-22",1800
"2016-01-25",1805
"2016-01-26",1885
"2016-01-27",1780
"2016-01-28",1815
"2016-01-29",1855
"2016-02-01",1920
"2016-02-02",1880
"2016-02-03",1800
"2016-02-04",1830
"2016-02-05",1870
"2016-02-11",1810
"2016-02-12",1645
"2016-02-15",1745
"2016-02-16",1755
"2016-02-17",1810
"2016-02-18",1785
"2016-02-19",1800
"2016-02-22",1795
"2016-02-23",1825
"2016-02-24",1790
"2016-02-25",1860
"2016-02-26",1855
"2016-02-29",1840
"2016-03-02",1885
"2016-03-03",1850
"2016-03-04",1840
"2016-03-07",1870
"2016-03-08",1890
"2016-03-09",1845
"2016-03-10",1820
"2016-03-11",1820
"2016-03-14",1760
"2016-03-15",1740
"2016-03-16",1765
"2016-03-17",1785
"2016-03-18",1785
"2016-03-21",1695
"2016-03-22",1745
"2016-03-23",1645
"2016-03-24",1660
"2016-03-25",1740
"2016-03-28",1845
"2016-03-29",1865
"2016-03-30",2090
"2016-03-31",2000
"2016-04-01",2080
"2016-04-04",2160
"2016-04-05",2225
"2016-04-06",2400
"2016-04-07",2270
"2016-04-08",1995
"2016-04-11",2055
"2016-04-12",2210
"2016-04-14",1990
"2016-04-15",1825
"2016-04-18",1765
"2016-04-19",1805
"2016-04-20",1850
"2016-04-21",1935
