"","Price"
"2019-08-05",19852
"2019-08-06",17617
"2019-08-07",18894
"2019-08-08",19898
"2019-08-09",22271
"2019-08-12",24096
"2019-08-13",23458
"2019-08-14",22453
"2019-08-16",20994
"2019-08-19",21997
"2019-08-20",23276
"2019-08-21",24051
"2019-08-22",26105
"2019-08-23",26606
"2019-08-26",25556
"2019-08-27",26287
"2019-08-28",25876
"2019-08-29",25237
"2019-08-30",24917
"2019-09-02",24964
"2019-09-03",26287
"2019-09-04",26561
"2019-09-05",26698
"2019-09-06",26561
"2019-09-09",25556
"2019-09-10",25511
"2019-09-11",26013
"2019-09-16",26698
"2019-09-17",26333
"2019-09-18",25466
"2019-09-19",25283
"2019-09-20",24461
"2019-09-23",24782
"2019-09-24",24644
"2019-09-25",23412
"2019-09-26",23914
"2019-09-27",24005
"2019-09-30",24371
"2019-10-01",24599
"2019-10-02",24553
"2019-10-04",24188
"2019-10-07",22819
"2019-10-08",24005
"2019-10-10",24096
"2019-10-11",24051
"2019-10-14",23458
"2019-10-15",22911
"2019-10-16",22864
"2019-10-17",22956
"2019-10-18",23047
"2019-10-21",22363
"2019-10-22",22088
"2019-10-23",21540
"2019-10-24",22363
"2019-10-25",22772
"2019-10-28",22453
"2019-10-29",23092
"2019-10-30",22453
"2019-10-31",22819
"2019-11-01",22772
"2019-11-04",23184
"2019-11-05",24096
"2019-11-06",24553
"2019-11-07",23458
"2019-11-08",23184
"2019-11-11",23047
"2019-11-12",23365
"2019-11-13",23365
"2019-11-14",23412
"2019-11-15",23047
"2019-11-18",22727
"2019-11-19",22864
"2019-11-20",21906
"2019-11-21",22043
"2019-11-22",22043
"2019-11-25",22363
"2019-11-26",22088
"2019-11-27",21587
"2019-11-28",20719
"2019-11-29",21404
"2019-12-02",21448
"2019-12-03",21267
"2019-12-04",20719
"2019-12-05",20719
"2019-12-06",20901
"2019-12-09",20857
"2019-12-10",20536
"2019-12-11",21039
"2019-12-12",21495
"2019-12-13",21540
"2019-12-16",21359
"2019-12-17",21860
"2019-12-18",21540
"2019-12-19",21404
"2019-12-20",21359
"2019-12-23",21222
"2019-12-24",20947
"2019-12-26",21997
"2019-12-27",22044
"2019-12-30",23245
"2020-01-02",23106
"2020-01-03",23014
"2020-01-06",22366
"2020-01-07",22598
"2020-01-08",21488
"2020-01-09",22413
"2020-01-10",23014
"2020-01-13",23892
"2020-01-14",23892
"2020-01-15",24539
"2020-01-16",25231
"2020-01-17",25093
"2020-01-20",25694
"2020-01-21",25556
"2020-01-22",25417
"2020-01-23",26065
"2020-01-28",25047
"2020-01-29",24770
"2020-01-30",24492
"2020-01-31",23661
"2020-02-03",24585
"2020-02-04",25832
"2020-02-05",25694
"2020-02-06",25509
"2020-02-07",25463
"2020-02-10",25001
"2020-02-11",28329
"2020-02-12",28744
"2020-02-13",27265
"2020-02-14",27080
"2020-02-17",27820
"2020-02-18",27219
"2020-02-19",27727
"2020-02-20",27404
"2020-02-21",27912
"2020-02-24",27173
"2020-02-25",29344
"2020-02-26",29576
"2020-02-27",27912
"2020-02-28",26065
"2020-03-02",27219
"2020-03-03",26804
"2020-03-04",27497
"2020-03-05",27635
"2020-03-06",26943
"2020-03-09",25231
"2020-03-10",25832
"2020-03-11",24169
"2020-03-12",22967
"2020-03-13",21073
"2020-03-16",18947
"2020-03-17",18485
"2020-03-18",15390
"2020-03-19",12754
"2020-03-20",14095
"2020-03-23",12986
"2020-03-24",15112
"2020-03-25",16359
"2020-03-26",16498
"2020-03-27",16405
"2020-03-30",16682
"2020-03-31",16544
"2020-04-01",16590
"2020-04-02",17190
"2020-04-03",18669
"2020-04-06",19594
"2020-04-07",20055
"2020-04-08",21397
"2020-04-09",22181
"2020-04-10",21997
"2020-04-13",20933
"2020-04-14",21397
"2020-04-16",22275
"2020-04-17",23938
"2020-04-20",24309
"2020-04-21",24123
"2020-04-22",24031
"2020-04-23",24123
"2020-04-24",23199
"2020-04-27",23291
"2020-04-28",22736
"2020-04-29",23060
"2020-05-04",23014
"2020-05-06",23153
"2020-05-07",24031
"2020-05-08",23938
"2020-05-11",24816
"2020-05-12",24215
"2020-05-13",25925
"2020-05-14",22829
"2020-05-15",21858
"2020-05-18",22413
"2020-05-19",22598
"2020-05-20",23060
"2020-05-21",23754
"2020-05-22",23291
"2020-05-25",23799
"2020-05-26",24954
"2020-05-27",24400
"2020-05-28",23476
"2020-05-29",23337
"2020-06-01",23799
"2020-06-02",23938
"2020-06-03",23661
"2020-06-04",24076
"2020-06-05",24677
"2020-06-08",24862
"2020-06-09",25231
"2020-06-10",25001
"2020-06-11",25417
"2020-06-12",24446
"2020-06-15",21858
"2020-06-16",23106
"2020-06-17",23476
"2020-06-18",23014
"2020-06-19",23614
"2020-06-22",24123
"2020-06-23",24262
"2020-06-24",24354
"2020-06-25",23707
"2020-06-26",23661
"2020-06-29",22644
"2020-06-30",22690
"2020-07-01",21997
"2020-07-02",22181
"2020-07-03",22551
"2020-07-06",22598
"2020-07-07",22506
"2020-07-08",22321
"2020-07-09",22783
"2020-07-10",22459
"2020-07-13",22967
"2020-07-14",22551
"2020-07-15",22690
"2020-07-16",22413
"2020-07-17",22459
"2020-07-20",22089
"2020-07-21",22181
"2020-07-22",21951
"2020-07-23",21628
"2020-07-24",20980
"2020-07-27",20980
"2020-07-28",21350
"2020-07-29",22181
"2020-07-30",22136
"2020-07-31",22044
"2020-08-03",22413
"2020-08-04",22181
"2020-08-05",22736
"2020-08-06",22644
"2020-08-07",23384
"2020-08-10",24215
"2020-08-11",24169
"2020-08-12",24400
"2020-08-13",23707
"2020-08-14",23060
"2020-08-18",20610
"2020-08-19",21073
"2020-08-20",19224
"2020-08-21",19547
"2020-08-24",20195
"2020-08-25",21073
"2020-08-26",20933
"2020-08-27",20241
"2020-08-28",20380
"2020-08-31",20288
"2020-09-01",20241
"2020-09-02",20610
"2020-09-03",20703
"2020-09-04",20149
"2020-09-07",20055
"2020-09-08",20288
"2020-09-09",19871
"2020-09-10",20425
"2020-09-11",20519
"2020-09-14",21350
"2020-09-15",21535
"2020-09-16",21073
"2020-09-17",20703
"2020-09-18",20610
"2020-09-21",21258
"2020-09-22",20519
"2020-09-23",19871
"2020-09-24",18623
"2020-09-25",19594
"2020-09-28",20195
"2020-09-29",20241
"2020-10-05",20241
"2020-10-06",20610
"2020-10-07",20610
"2020-10-08",20472
"2020-10-12",20380
"2020-10-13",20055
"2020-10-14",19547
"2020-10-15",19133
"2020-10-16",18763
"2020-10-19",18578
"2020-10-20",18716
"2020-10-21",19039
"2020-10-22",18578
"2020-10-23",18623
"2020-10-26",17791
"2020-10-27",17468
"2020-10-28",17745
"2020-10-29",18115
"2020-10-30",17653
"2020-11-02",17838
"2020-11-03",18438
"2020-11-04",18531
"2020-11-05",18855
"2020-11-06",18855
"2020-11-09",19317
"2020-11-10",19177
"2020-11-11",18763
"2020-11-12",18763
"2020-11-13",18716
"2020-11-16",19086
"2020-11-17",18947
"2020-11-18",19133
"2020-11-19",19177
"2020-11-20",19410
"2020-11-23",19363
"2020-11-24",20333
"2020-11-25",19686
"2020-11-26",19779
"2020-11-27",19871
"2020-11-30",19641
"2020-12-01",19641
"2020-12-02",19547
"2020-12-03",19271
"2020-12-04",18763
"2020-12-07",18855
"2020-12-08",18716
"2020-12-09",18578
"2020-12-10",18254
"2020-12-11",18485
"2020-12-14",18669
"2020-12-15",18716
"2020-12-16",19271
"2020-12-17",19733
"2020-12-18",20333
"2020-12-21",20195
"2020-12-22",20472
"2020-12-23",21258
"2020-12-24",21258
"2020-12-28",21905
"2020-12-29",22330
"2020-12-30",22283
"2021-01-04",22851
"2021-01-05",22519
"2021-01-06",22378
"2021-01-07",22283
"2021-01-08",22188
"2021-01-11",21715
"2021-01-12",21621
"2021-01-13",21905
"2021-01-14",23986
"2021-01-15",24554
"2021-01-18",24602
"2021-01-19",25453
"2021-01-20",25737
"2021-01-21",27913
"2021-01-22",26919
"2021-01-25",26021
"2021-01-26",26068
"2021-01-27",25548
"2021-01-28",25358
"2021-01-29",24271
"2021-02-01",24838
"2021-02-02",24838
"2021-02-03",26730
"2021-02-04",26494
"2021-02-05",25973
"2021-02-08",25926
"2021-02-09",25926
"2021-02-10",26021
"2021-02-15",25642
"2021-02-16",25642
"2021-02-17",25926
"2021-02-18",25263
"2021-02-19",24412
"2021-02-22",24459
"2021-02-23",24034
"2021-02-24",22851
"2021-02-25",23229
"2021-02-26",22615
"2021-03-02",22709
"2021-03-03",22661
"2021-03-04",22804
"2021-03-05",22425
"2021-03-08",21999
"2021-03-09",21195
"2021-03-10",21384
"2021-03-11",22756
"2021-03-12",23135
"2021-03-15",23371
"2021-03-16",23088
"2021-03-17",22709
"2021-03-18",23135
"2021-03-19",23040
"2021-03-22",22946
"2021-03-23",22473
"2021-03-24",22473
"2021-03-25",22473
"2021-03-26",22615
"2021-03-29",22330
"2021-03-30",22425
"2021-03-31",22142
"2021-04-01",22330
"2021-04-02",22709
"2021-04-05",22804
"2021-04-06",22378
"2021-04-07",23655
"2021-04-08",23277
"2021-04-09",23371
"2021-04-12",23465
"2021-04-13",23561
"2021-04-14",23182
"2021-04-15",23324
"2021-04-16",23229
"2021-04-19",23986
"2021-04-20",24081
"2021-04-21",23844
"2021-04-22",23844
"2021-04-23",23939
"2021-04-26",23561
"2021-04-27",23277
"2021-04-28",22330
"2021-04-29",22188
"2021-04-30",21952
"2021-05-03",22756
"2021-05-04",22661
"2021-05-06",22378
"2021-05-07",22615
"2021-05-10",22898
"2021-05-11",22709
"2021-05-12",22094
"2021-05-13",21763
"2021-05-14",21952
"2021-05-17",22519
"2021-05-18",23371
"2021-05-20",23088
"2021-05-21",23277
"2021-05-24",22756
"2021-05-25",22567
"2021-05-26",22661
"2021-05-27",22804
"2021-05-28",22851
"2021-05-31",22946
"2021-06-01",22709
"2021-06-02",22709
"2021-06-03",22898
"2021-06-04",22615
"2021-06-07",22519
"2021-06-08",22330
"2021-06-09",22425
"2021-06-10",22378
"2021-06-11",22709
"2021-06-14",22519
"2021-06-15",22425
"2021-06-16",22378
"2021-06-17",22330
"2021-06-18",22425
"2021-06-21",21999
"2021-06-22",21999
"2021-06-23",21668
"2021-06-24",21573
"2021-06-25",21573
"2021-06-28",21763
"2021-06-29",21715
"2021-06-30",21763
"2021-07-01",21857
"2021-07-02",21763
"2021-07-05",21810
"2021-07-06",21857
"2021-07-07",21621
"2021-07-08",21384
"2021-07-09",20959
"2021-07-12",20959
"2021-07-13",21195
"2021-07-14",21810
"2021-07-15",22046
"2021-07-16",22094
"2021-07-19",22519
"2021-07-20",22378
"2021-07-21",21857
"2021-07-22",22046
"2021-07-23",21952
"2021-07-26",22046
"2021-07-27",21857
"2021-07-28",21621
"2021-07-29",21621
"2021-07-30",21479
"2021-08-02",21621
"2021-08-03",21573
"2021-08-04",21857
"2021-08-05",21668
"2021-08-06",21621
"2021-08-09",22094
"2021-08-10",21668
"2021-08-11",21763
"2021-08-12",22425
"2021-08-13",22188
"2021-08-17",22756
"2021-08-18",23182
"2021-08-19",21857
"2021-08-20",22094
"2021-08-23",22661
"2021-08-24",22851
"2021-08-25",22756
"2021-08-26",22661
"2021-08-27",22946
"2021-08-30",23135
"2021-08-31",23844
"2021-09-01",23561
"2021-09-02",23892
"2021-09-03",23750
"2021-09-06",23513
"2021-09-07",24696
"2021-09-08",23939
"2021-09-09",23277
"2021-09-10",22756
"2021-09-13",22142
"2021-09-14",25358
"2021-09-15",25217
"2021-09-16",24554
"2021-09-17",25500
"2021-09-23",24744
"2021-09-24",24459
"2021-09-27",25594
"2021-09-28",24744
"2021-09-29",24554
"2021-09-30",24365
"2021-10-01",24271
"2021-10-05",23277
"2021-10-06",22330
"2021-10-07",22992
"2021-10-08",22898
"2021-10-12",23465
"2021-10-13",23702
"2021-10-14",24507
"2021-10-15",24507
"2021-10-18",24932
"2021-10-19",24412
"2021-10-20",23986
"2021-10-21",25169
"2021-10-22",25784
"2021-10-25",27487
"2021-10-26",27250
"2021-10-27",27346
"2021-10-28",34442
"2021-10-29",35625
"2021-11-01",35672
"2021-11-02",34583
"2021-11-03",33306
"2021-11-04",31981
"2021-11-05",31414
"2021-11-08",31793
"2021-11-09",29948
"2021-11-10",30137
"2021-11-11",29002
"2021-11-12",30657
"2021-11-15",30326
"2021-11-16",30610
"2021-11-17",30894
"2021-11-18",29238
"2021-11-19",28954
"2021-11-22",27535
"2021-11-23",28481
"2021-11-24",28339
"2021-11-25",27819
"2021-11-26",27250
"2021-11-29",26541
"2021-11-30",25169
"2021-12-01",25973
"2021-12-02",26730
"2021-12-03",27392
"2021-12-06",27061
"2021-12-07",27061
"2021-12-08",26967
"2021-12-09",27535
"2021-12-10",27250
"2021-12-13",27204
"2021-12-14",27109
"2021-12-15",26636
"2021-12-16",26257
"2021-12-17",26683
"2021-12-20",26068
"2021-12-21",26257
"2021-12-22",26400
"2021-12-23",27819
"2021-12-24",27346
"2021-12-27",28906
"2021-12-28",28717
"2021-12-29",29253
"2021-12-30",30324
"2022-01-03",30372
"2022-01-04",30567
"2022-01-05",29447
"2022-01-06",29934
"2022-01-07",30275
"2022-01-10",29593
"2022-01-11",29253
"2022-01-12",30032
"2022-01-13",31540
"2022-01-14",31832
"2022-01-17",32027
"2022-01-18",30713
"2022-01-19",29788
"2022-01-20",31735
"2022-01-21",31102
"2022-01-24",31297
"2022-01-25",31589
"2022-01-26",31930
"2022-01-27",29496
"2022-01-28",28669
"2022-02-03",28377
"2022-02-04",28377
"2022-02-07",28328
"2022-02-08",27695
"2022-02-09",27793
"2022-02-10",27354
"2022-02-11",26332
"2022-02-14",25992
"2022-02-15",25310
"2022-02-16",26527
"2022-02-17",26430
"2022-02-18",27208
"2022-02-21",27257
"2022-02-22",26478
"2022-02-23",26819
"2022-02-24",25554
"2022-02-25",26381
"2022-02-28",27160
"2022-03-02",28328
"2022-03-03",28717
"2022-03-04",28863
"2022-03-07",28523
"2022-03-08",28474
"2022-03-10",28961
"2022-03-11",28669
"2022-03-14",28620
"2022-03-15",27598
"2022-03-16",28133
"2022-03-17",28961
"2022-03-18",29447
"2022-03-21",29301
"2022-03-22",29253
"2022-03-23",28863
"2022-03-24",29301
"2022-03-25",29204
"2022-03-28",29155
"2022-03-29",29350
"2022-03-30",29058
"2022-03-31",29009
"2022-04-01",28231
"2022-04-04",28669
"2022-04-05",29058
"2022-04-06",29155
"2022-04-07",29204
"2022-04-08",30324
"2022-04-11",29496
"2022-04-12",29593
"2022-04-13",29447
"2022-04-14",29496
"2022-04-15",31151
"2022-04-18",30275
"2022-04-19",30324
"2022-04-20",30908
"2022-04-21",31492
"2022-04-22",31784
"2022-04-25",30713
"2022-04-26",30713
"2022-04-27",30178
"2022-04-28",29837
"2022-04-29",30226
"2022-05-02",29886
"2022-05-03",30567
"2022-05-04",30421
"2022-05-06",30032
"2022-05-09",29009
"2022-05-10",28182
"2022-05-11",29204
"2022-05-12",28279
"2022-05-13",29545
"2022-05-16",29691
"2022-05-17",30567
"2022-05-18",30713
"2022-05-19",31394
"2022-05-20",31102
"2022-05-23",30908
"2022-05-24",30762
"2022-05-25",30518
"2022-05-26",31589
"2022-05-27",31346
