"","Price"
"2017-07-28",42715
"2017-07-31",42247
"2017-08-01",43564
"2017-08-02",43309
"2017-08-03",43819
"2017-08-04",42631
"2017-08-07",42460
"2017-08-08",41314
"2017-08-09",39828
"2017-08-10",40039
"2017-08-11",39402
"2017-08-14",41357
"2017-08-16",42163
"2017-08-17",41950
"2017-08-18",41399
"2017-08-21",40805
"2017-08-22",40932
"2017-08-23",40763
"2017-08-24",40763
"2017-08-25",40676
"2017-08-28",41015
"2017-08-29",41272
"2017-08-30",41229
"2017-08-31",40592
"2017-09-01",40634
"2017-09-04",40337
"2017-09-05",40379
"2017-09-06",40720
"2017-09-07",39912
"2017-09-08",38426
"2017-09-11",37917
"2017-09-12",38979
"2017-09-13",39998
"2017-09-14",40337
"2017-09-15",41526
"2017-09-18",41611
"2017-09-19",40466
"2017-09-20",44074
"2017-09-21",45347
"2017-09-22",43564
"2017-09-25",45942
"2017-09-26",45433
"2017-09-27",45857
"2017-09-28",44412
"2017-09-29",47132
"2017-10-10",50952
"2017-10-11",50444
"2017-10-12",52564
"2017-10-13",53075
"2017-10-16",54009
"2017-10-17",55793
"2017-10-18",53585
"2017-10-19",50952
"2017-10-20",51377
"2017-10-23",51461
"2017-10-24",54009
"2017-10-25",51801
"2017-10-26",51377
"2017-10-27",51632
"2017-10-30",47555
"2017-10-31",50018
"2017-11-01",49679
"2017-11-02",48659
"2017-11-03",49509
"2017-11-06",49169
"2017-11-07",48065
"2017-11-08",49169
"2017-11-09",49084
"2017-11-10",51632
"2017-11-13",56896
"2017-11-14",58086
"2017-11-15",65304
"2017-11-16",69890
"2017-11-17",68106
"2017-11-20",68531
"2017-11-21",73881
"2017-11-22",75070
"2017-11-23",76768
"2017-11-24",73117
"2017-11-27",76853
"2017-11-28",74474
"2017-11-29",74474
"2017-11-30",74051
"2017-12-01",76259
"2017-12-04",73710
"2017-12-05",69210
"2017-12-06",68955
"2017-12-07",62926
"2017-12-08",66153
"2017-12-11",71927
"2017-12-12",73881
"2017-12-13",79061
"2017-12-14",79825
"2017-12-15",76853
"2017-12-18",75578
"2017-12-19",77958
"2017-12-20",76429
"2017-12-21",75665
"2017-12-22",81439
"2017-12-26",85006
"2017-12-27",93143
"2017-12-28",94008
"2018-01-02",92364
"2018-01-03",94787
"2018-01-04",91757
"2018-01-05",94354
"2018-01-08",101711
"2018-01-09",97385
"2018-01-10",94354
"2018-01-11",111321
"2018-01-12",128202
"2018-01-15",133135
"2018-01-16",131317
"2018-01-17",112965
"2018-01-18",116514
"2018-01-19",107340
"2018-01-22",102145
"2018-01-23",107165
"2018-01-24",103963
"2018-01-25",101107
"2018-01-26",105694
"2018-01-29",112965
"2018-01-30",117727
"2018-01-31",118592
"2018-02-01",109243
"2018-02-02",108377
"2018-02-05",102145
"2018-02-06",107079
"2018-02-07",96864
"2018-02-08",105175
"2018-02-09",103011
"2018-02-12",100674
"2018-02-13",98077
"2018-02-14",103530
"2018-02-19",112446
"2018-02-20",108638
"2018-02-21",110022
"2018-02-22",108464
"2018-02-23",108725
"2018-02-26",110714
"2018-02-27",112533
"2018-02-28",103530
"2018-03-02",104396
"2018-03-05",101366
"2018-03-06",103357
"2018-03-07",91064
"2018-03-08",94094
"2018-03-09",90631
"2018-03-12",92276
"2018-03-13",90805
"2018-03-14",90805
"2018-03-15",93661
"2018-03-16",94528
"2018-03-19",93143
"2018-03-20",97817
"2018-03-21",94787
"2018-03-22",93057
"2018-03-23",88555
"2018-03-26",89766
"2018-03-27",89074
"2018-03-28",86996
"2018-03-29",93143
"2018-03-30",92191
"2018-04-02",90805
"2018-04-03",89594
"2018-04-04",87429
"2018-04-05",87602
"2018-04-06",87257
"2018-04-09",88901
"2018-04-10",88294
"2018-04-11",86650
"2018-04-12",85265
"2018-04-13",82668
"2018-04-16",82668
"2018-04-17",81284
"2018-04-18",79119
"2018-04-19",74531
"2018-04-20",75223
"2018-04-23",70550
"2018-04-24",70896
"2018-04-25",74445
"2018-04-26",76350
