"","Price"
"2013-03-11",14379
"2013-03-12",14259
"2013-03-13",14580
"2013-03-14",14620
"2013-03-15",14419
"2013-03-18",13618
"2013-03-19",13739
"2013-03-20",13498
"2013-03-21",13498
"2013-03-22",14019
"2013-03-25",13779
"2013-03-26",13618
"2013-03-27",13498
"2013-03-28",13859
"2013-03-29",13899
"2013-04-01",13578
"2013-04-02",14460
"2013-04-03",14700
"2013-04-04",14740
"2013-04-05",14259
"2013-04-08",13618
"2013-04-09",14099
"2013-04-10",13899
"2013-04-11",14219
"2013-04-12",14179
"2013-04-15",15581
"2013-04-16",16062
"2013-04-17",16022
"2013-04-18",16142
"2013-04-19",16022
"2013-04-22",16382
"2013-04-23",16622
"2013-04-24",17303
"2013-04-25",17383
"2013-04-26",18064
"2013-04-29",19146
"2013-04-30",18505
"2013-05-02",17864
"2013-05-03",18625
"2013-05-06",18345
"2013-05-07",18665
"2013-05-08",18625
"2013-05-09",18185
"2013-05-10",19747
"2013-05-13",19747
"2013-05-14",19867
"2013-05-15",20668
"2013-05-16",21068
"2013-05-20",21870
"2013-05-21",21509
"2013-05-22",21950
"2013-05-23",21389
"2013-05-24",21789
"2013-05-27",21789
"2013-05-28",22430
"2013-05-29",22470
"2013-05-30",22591
"2013-05-31",23191
"2013-06-03",22951
"2013-06-04",21990
"2013-06-05",20668
"2013-06-07",19947
"2013-06-10",20267
"2013-06-11",22190
"2013-06-12",22230
"2013-06-13",21629
"2013-06-14",21229
"2013-06-17",20988
"2013-06-18",21469
"2013-06-19",21389
"2013-06-20",21189
"2013-06-21",21589
"2013-06-24",20428
"2013-06-25",18385
"2013-06-26",19386
"2013-06-27",21469
"2013-06-28",21830
"2013-07-01",20988
"2013-07-02",20948
"2013-07-03",20267
"2013-07-04",19827
"2013-07-05",18946
"2013-07-08",18545
"2013-07-09",19186
"2013-07-10",18385
"2013-07-11",19747
"2013-07-12",19627
"2013-07-15",19226
"2013-07-16",19867
"2013-07-17",20748
"2013-07-18",20628
"2013-07-19",20227
"2013-07-22",21389
"2013-07-23",21509
"2013-07-24",21629
"2013-07-25",21830
"2013-07-26",21389
"2013-07-29",20988
"2013-07-30",21389
"2013-07-31",21509
"2013-08-01",22030
"2013-08-02",22070
"2013-08-05",22310
"2013-08-06",21870
"2013-08-07",22510
"2013-08-08",22831
"2013-08-09",22991
"2013-08-12",23312
"2013-08-13",23392
"2013-08-14",22831
"2013-08-16",22631
"2013-08-19",22270
"2013-08-20",22991
"2013-08-21",22270
"2013-08-22",21189
"2013-08-23",22711
"2013-08-26",23111
"2013-08-27",22550
"2013-08-28",22190
"2013-08-29",22751
"2013-08-30",23071
"2013-09-02",23191
"2013-09-03",23952
"2013-09-04",23712
"2013-09-05",23952
"2013-09-06",23912
"2013-09-09",22791
"2013-09-10",23191
"2013-09-11",22430
"2013-09-12",22350
"2013-09-13",22030
"2013-09-16",21629
"2013-09-17",20988
"2013-09-23",20588
"2013-09-24",20107
"2013-09-25",20948
"2013-09-26",20788
"2013-09-27",21229
"2013-09-30",21549
"2013-10-01",20668
"2013-10-02",20347
"2013-10-04",19707
"2013-10-07",20307
"2013-10-08",19787
"2013-10-10",18825
"2013-10-11",18865
"2013-10-14",19106
"2013-10-15",19106
"2013-10-16",18225
"2013-10-17",18145
"2013-10-18",18185
"2013-10-21",19066
"2013-10-22",18906
"2013-10-23",18104
"2013-10-24",18465
"2013-10-25",19707
"2013-10-28",21469
"2013-10-29",21309
"2013-10-30",21749
"2013-10-31",21669
"2013-11-01",22550
