"","Price"
"2020-08-21",25800
"2020-08-24",33100
"2020-08-25",34500
"2020-08-26",30400
"2020-08-27",29100
"2020-08-28",28500
"2020-08-31",26200
"2020-09-01",27800
"2020-09-02",27900
"2020-09-03",29300
"2020-09-04",29250
"2020-09-07",28700
"2020-09-08",27200
"2020-09-09",26250
"2020-09-10",26850
"2020-09-11",27450
"2020-09-14",27150
"2020-09-15",26600
"2020-09-16",25600
"2020-09-17",24300
"2020-09-18",24100
"2020-09-21",22650
"2020-09-22",20900
"2020-09-23",21200
"2020-09-24",19650
"2020-09-25",19650
"2020-09-28",20600
"2020-09-29",22550
"2020-10-05",23700
"2020-10-06",24050
"2020-10-07",23300
"2020-10-08",22400
"2020-10-12",22550
"2020-10-13",21800
"2020-10-14",21100
"2020-10-15",20200
"2020-10-16",22700
"2020-10-19",23000
"2020-10-20",21000
"2020-10-21",21250
"2020-10-22",20600
"2020-10-23",20600
"2020-10-26",19800
"2020-10-27",22650
"2020-10-28",22950
"2020-10-29",25000
"2020-10-30",23950
"2020-11-02",25350
"2020-11-03",28450
"2020-11-04",26550
"2020-11-05",32500
"2020-11-06",30500
"2020-11-09",32100
"2020-11-10",28100
"2020-11-11",26450
"2020-11-12",25600
"2020-11-13",25800
"2020-11-16",28600
"2020-11-17",28000
"2020-11-18",28250
"2020-11-19",29000
"2020-11-20",29200
"2020-11-23",27600
"2020-11-24",30400
"2020-11-25",29150
"2020-11-26",29150
"2020-11-27",28750
"2020-11-30",29800
"2020-12-01",29750
"2020-12-02",29750
"2020-12-03",29000
"2020-12-04",28000
"2020-12-07",26900
"2020-12-08",27100
"2020-12-09",28850
"2020-12-10",27850
"2020-12-11",26900
"2020-12-14",26000
"2020-12-15",27500
"2020-12-16",26950
"2020-12-17",26650
"2020-12-18",26300
"2020-12-21",26700
"2020-12-22",26800
"2020-12-23",26200
"2020-12-24",25500
"2020-12-28",25650
"2020-12-29",26400
"2020-12-30",27000
"2021-01-04",28700
"2021-01-05",30150
"2021-01-06",29900
"2021-01-07",29600
"2021-01-08",29100
"2021-01-11",27200
"2021-01-12",27750
"2021-01-13",28350
"2021-01-14",27600
"2021-01-15",26600
"2021-01-18",24650
"2021-01-19",25000
"2021-01-20",24850
"2021-01-21",25400
"2021-01-22",24550
"2021-01-25",25150
"2021-01-26",24900
"2021-01-27",24450
"2021-01-28",23350
"2021-01-29",22100
"2021-02-01",22200
"2021-02-02",23200
"2021-02-03",23000
"2021-02-04",22500
"2021-02-05",22850
"2021-02-08",22300
"2021-02-09",22700
"2021-02-10",22800
"2021-02-15",23150
"2021-02-16",24600
"2021-02-17",24350
"2021-02-18",24100
"2021-02-19",23150
"2021-02-22",23050
"2021-02-23",21900
"2021-02-24",21850
"2021-02-25",22900
"2021-02-26",22000
"2021-03-02",21300
"2021-03-03",20950
"2021-03-04",20600
"2021-03-05",20250
"2021-03-08",19950
"2021-03-09",19500
"2021-03-10",18850
"2021-03-11",19700
"2021-03-12",20300
"2021-03-15",19900
"2021-03-16",20250
"2021-03-17",20400
"2021-03-18",20300
"2021-03-19",20250
"2021-03-22",20000
"2021-03-23",20500
"2021-03-24",21400
"2021-03-25",21700
"2021-03-26",21600
"2021-03-29",21000
"2021-03-30",20450
"2021-03-31",19850
"2021-04-01",20000
"2021-04-02",20050
"2021-04-05",20100
"2021-04-06",19900
"2021-04-07",20000
"2021-04-08",21150
"2021-04-09",21000
"2021-04-12",21500
"2021-04-13",21550
"2021-04-14",21200
"2021-04-15",21200
"2021-04-16",22400
"2021-04-19",22400
"2021-04-20",22150
"2021-04-21",21250
"2021-04-22",20950
"2021-04-23",21300
"2021-04-26",21800
"2021-04-27",21350
"2021-04-28",20400
"2021-04-29",20300
"2021-04-30",20000
"2021-05-03",19850
"2021-05-04",19700
"2021-05-06",19500
"2021-05-07",19500
"2021-05-10",19750
"2021-05-11",19300
"2021-05-12",19000
"2021-05-13",18250
"2021-05-14",18150
"2021-05-17",17300
"2021-05-18",17500
"2021-05-20",17200
"2021-05-21",16700
"2021-05-24",15850
"2021-05-25",15800
"2021-05-26",16250
"2021-05-27",16500
"2021-05-28",16900
"2021-05-31",17200
"2021-06-01",17150
"2021-06-02",16800
"2021-06-03",17000
"2021-06-04",17100
"2021-06-07",17150
"2021-06-08",17300
"2021-06-09",17000
"2021-06-10",16800
"2021-06-11",17000
"2021-06-14",17000
"2021-06-15",18050
"2021-06-16",17750
"2021-06-17",17900
"2021-06-18",18150
"2021-06-21",18100
"2021-06-22",17850
"2021-06-23",18050
"2021-06-24",17700
"2021-06-25",17700
"2021-06-28",18150
"2021-06-29",18350
"2021-06-30",19150
"2021-07-01",19650
"2021-07-02",19250
"2021-07-05",19150
"2021-07-06",18650
"2021-07-07",18650
"2021-07-08",19200
"2021-07-09",18900
"2021-07-12",18800
"2021-07-13",18650
"2021-07-14",18350
"2021-07-15",17900
"2021-07-16",17900
"2021-07-19",17700
"2021-07-20",17550
"2021-07-21",17500
"2021-07-22",17400
"2021-07-23",17400
"2021-07-26",17050
"2021-07-27",17050
"2021-07-28",16850
"2021-07-29",17350
"2021-07-30",20800
"2021-08-02",20000
"2021-08-03",20950
"2021-08-04",20700
"2021-08-05",20850
"2021-08-06",20000
"2021-08-09",19250
"2021-08-10",19750
"2021-08-11",19400
"2021-08-12",19150
"2021-08-13",18650
"2021-08-17",18050
"2021-08-18",17950
"2021-08-19",17950
"2021-08-20",17450
"2021-08-23",17500
"2021-08-24",18600
"2021-08-25",19150
"2021-08-26",18650
"2021-08-27",18600
"2021-08-30",18400
"2021-08-31",18000
"2021-09-01",18350
"2021-09-02",17950
"2021-09-03",18100
"2021-09-06",19050
"2021-09-07",18750
"2021-09-08",19050
"2021-09-09",19900
"2021-09-10",19550
"2021-09-13",18800
"2021-09-14",18300
"2021-09-15",18050
"2021-09-16",17900
"2021-09-17",17950
"2021-09-23",18150
"2021-09-24",18050
"2021-09-27",17650
"2021-09-28",17000
"2021-09-29",17150
"2021-09-30",16800
"2021-10-01",16350
"2021-10-05",15300
"2021-10-06",14350
"2021-10-07",14800
"2021-10-08",14750
"2021-10-12",14700
"2021-10-13",15250
"2021-10-14",15950
"2021-10-15",16250
"2021-10-18",15950
"2021-10-19",16000
"2021-10-20",16050
"2021-10-21",15750
"2021-10-22",15800
"2021-10-25",16150
"2021-10-26",16200
"2021-10-27",15800
"2021-10-28",15400
"2021-10-29",15300
"2021-11-01",15050
"2021-11-02",15400
"2021-11-03",15500
"2021-11-04",14950
"2021-11-05",14750
"2021-11-08",14650
"2021-11-09",14850
"2021-11-10",14900
"2021-11-11",14450
"2021-11-12",14500
"2021-11-15",14600
"2021-11-16",14650
"2021-11-17",14100
"2021-11-18",13700
"2021-11-19",13850
"2021-11-22",13700
"2021-11-23",14050
"2021-11-24",14100
"2021-11-25",13400
"2021-11-26",13300
"2021-11-29",17250
"2021-11-30",16400
"2021-12-01",17550
"2021-12-02",16400
"2021-12-03",16050
"2021-12-06",16650
"2021-12-07",15950
"2021-12-08",18300
"2021-12-09",18600
"2021-12-10",17750
"2021-12-13",17250
"2021-12-14",17500
"2021-12-15",17300
"2021-12-16",16500
"2021-12-17",16250
"2021-12-20",15700
"2021-12-21",15600
"2021-12-22",15200
"2021-12-23",14700
"2021-12-24",15100
"2021-12-27",15000
"2021-12-28",14650
"2021-12-29",15250
"2021-12-30",15350
"2022-01-03",15400
"2022-01-04",15450
"2022-01-05",14900
"2022-01-06",14350
"2022-01-07",14350
"2022-01-10",13950
"2022-01-11",13850
"2022-01-12",14000
"2022-01-13",13800
"2022-01-14",13650
"2022-01-17",12650
"2022-01-18",12300
"2022-01-19",12300
"2022-01-20",12550
"2022-01-21",12500
"2022-01-24",11800
"2022-01-25",10950
"2022-01-26",11050
"2022-01-27",10700
"2022-01-28",11200
"2022-02-03",11850
"2022-02-04",11900
"2022-02-07",11850
"2022-02-08",11600
"2022-02-09",11850
"2022-02-10",11600
"2022-02-11",11300
"2022-02-14",10800
"2022-02-15",10350
"2022-02-16",10850
"2022-02-17",10750
"2022-02-18",11050
"2022-02-21",10950
"2022-02-22",10650
"2022-02-23",10600
"2022-02-24",10150
"2022-02-25",10400
"2022-02-28",10550
"2022-03-02",10800
"2022-03-03",11150
"2022-03-04",10900
"2022-03-07",10600
"2022-03-08",10400
"2022-03-10",10500
"2022-03-11",10900
"2022-03-14",10900
"2022-03-15",11100
"2022-03-16",11050
"2022-03-17",11250
"2022-03-18",11250
"2022-03-21",11100
"2022-03-22",11100
"2022-03-23",11250
"2022-03-24",11400
"2022-03-25",11350
"2022-03-28",11050
"2022-03-29",11350
"2022-03-30",11300
"2022-03-31",11300
"2022-04-01",11250
"2022-04-04",11500
"2022-04-05",11550
"2022-04-06",11450
"2022-04-07",10950
"2022-04-08",10700
"2022-04-11",10350
"2022-04-12",10250
"2022-04-13",10300
"2022-04-14",10200
"2022-04-15",10300
"2022-04-18",10150
"2022-04-19",10300
"2022-04-20",10200
"2022-04-21",10200
"2022-04-22",10100
"2022-04-25",9640
"2022-04-26",9850
"2022-04-27",9700
"2022-04-28",9540
"2022-04-29",9600
"2022-05-02",9570
"2022-05-03",9570
"2022-05-04",9450
"2022-05-06",9120
"2022-05-09",8750
"2022-05-10",8840
"2022-05-11",8830
"2022-05-12",8360
"2022-05-13",8480
"2022-05-16",8590
"2022-05-17",8640
"2022-05-18",8620
"2022-05-19",8420
"2022-05-20",8620
"2022-05-23",8810
"2022-05-24",8620
"2022-05-25",8560
"2022-05-26",8630
"2022-05-27",8700
"2022-05-30",8860
"2022-05-31",9070
"2022-06-02",9230
"2022-06-03",9160
"2022-06-07",9170
"2022-06-08",8880
"2022-06-09",8770
"2022-06-10",8760
"2022-06-13",8210
"2022-06-14",7830
"2022-06-15",7450
"2022-06-16",7530
"2022-06-17",7450
"2022-06-20",6800
"2022-06-21",7100
"2022-06-22",6690
"2022-06-23",6400
"2022-06-24",6700
"2022-06-27",6960
"2022-06-28",6850
"2022-06-29",6880
"2022-06-30",6830
"2022-07-01",6710
"2022-07-04",6650
"2022-07-05",6820
"2022-07-06",6880
"2022-07-07",7090
"2022-07-08",7120
"2022-07-11",7250
"2022-07-12",7280
"2022-07-13",7690
"2022-07-14",7530
"2022-07-15",7690
"2022-07-18",7650
"2022-07-19",8060
"2022-07-20",7940
"2022-07-21",7760
"2022-07-22",7670
"2022-07-25",7530
"2022-07-26",7670
"2022-07-27",9970
"2022-07-28",9650
"2022-07-29",9400
"2022-08-01",9240
"2022-08-02",8950
"2022-08-03",9000
"2022-08-04",8720
"2022-08-05",8820
"2022-08-08",8810
"2022-08-09",8670
"2022-08-10",8520
"2022-08-11",8780
"2022-08-12",8700
"2022-08-16",8670
"2022-08-17",10050
"2022-08-18",9600
"2022-08-19",10850
"2022-08-22",10050
"2022-08-23",9500
"2022-08-24",9200
"2022-08-25",9410
"2022-08-26",10350
"2022-08-29",9350
"2022-08-30",9830
"2022-08-31",10250
"2022-09-01",9650
"2022-09-02",9990
"2022-09-05",9760
"2022-09-06",10350
"2022-09-07",10050
"2022-09-08",9280
"2022-09-13",9240
"2022-09-14",8850
"2022-09-15",8460
"2022-09-16",7940
"2022-09-19",7580
"2022-09-20",7470
"2022-09-21",7420
"2022-09-22",7390
"2022-09-23",7040
"2022-09-26",6610
"2022-09-27",6570
"2022-09-28",6640
"2022-09-29",6850
"2022-09-30",6800
"2022-10-04",7070
"2022-10-05",6900
"2022-10-06",7140
"2022-10-07",6910
"2022-10-11",6500
"2022-10-12",6450
"2022-10-13",6150
"2022-10-14",6560
"2022-10-17",6630
"2022-10-18",6850
"2022-10-19",6750
"2022-10-20",6600
"2022-10-21",6490
"2022-10-24",6560
"2022-10-25",6530
"2022-10-26",6400
"2022-10-27",6510
"2022-10-28",6580
"2022-10-31",6630
"2022-11-01",6470
"2022-11-02",6500
"2022-11-03",6360
"2022-11-04",6280
"2022-11-07",6390
"2022-11-08",6600
"2022-11-09",6650
"2022-11-10",6630
"2022-11-11",6730
"2022-11-14",6760
"2022-11-15",6910
"2022-11-16",6890
"2022-11-17",6800
"2022-11-18",6710
"2022-11-21",6490
"2022-11-22",6470
"2022-11-23",6560
"2022-11-24",6580
"2022-11-25",6580
"2022-11-28",6410
"2022-11-29",6380
"2022-11-30",6340
"2022-12-01",6520
"2022-12-02",6500
"2022-12-05",6520
"2022-12-06",6410
"2022-12-07",6410
"2022-12-08",6340
"2022-12-09",6480
"2022-12-12",6460
"2022-12-13",6450
"2022-12-14",6580
"2022-12-15",6610
"2022-12-16",6880
"2022-12-19",6750
"2022-12-20",6430
"2022-12-21",6490
"2022-12-22",6560
"2022-12-23",6240
"2022-12-26",6060
"2022-12-27",6070
"2022-12-28",6020
"2022-12-29",5800
"2023-01-02",5730
"2023-01-03",5630
"2023-01-04",5780
"2023-01-05",5750
"2023-01-06",5830
"2023-01-09",5950
"2023-01-10",5950
"2023-01-11",6000
"2023-01-12",6010
"2023-01-13",6030
"2023-01-16",5980
"2023-01-17",5920
"2023-01-18",6160
"2023-01-19",6090
"2023-01-20",6090
"2023-01-25",6100
"2023-01-26",6150
"2023-01-27",6170
"2023-01-30",6050
"2023-01-31",6050
"2023-02-01",6060
"2023-02-02",6120
"2023-02-03",6120
"2023-02-06",6070
"2023-02-07",6100
"2023-02-08",6300
"2023-02-09",6200
"2023-02-10",6070
"2023-02-13",6060
"2023-02-14",5990
"2023-02-15",6860
"2023-02-16",6540
"2023-02-17",6340
"2023-02-20",6480
"2023-02-21",6470
"2023-02-22",6550
"2023-02-23",6430
"2023-02-24",6400
"2023-02-27",6500
"2023-02-28",6440
"2023-03-02",6420
"2023-03-03",6450
"2023-03-06",6600
"2023-03-07",6470
"2023-03-08",6410
"2023-03-09",6470
"2023-03-10",6080
