"","Price"
"2013-03-11",14500
"2013-03-12",14650
"2013-03-13",14700
"2013-03-14",14800
"2013-03-15",15200
"2013-03-18",14550
"2013-03-19",15200
"2013-03-20",15100
"2013-03-21",15050
"2013-03-22",15100
"2013-03-25",14800
"2013-03-26",15000
"2013-03-27",14750
"2013-03-28",14900
"2013-03-29",15150
"2013-04-01",14900
"2013-04-02",15000
"2013-04-03",15800
"2013-04-04",16150
"2013-04-05",16050
"2013-04-08",15000
"2013-04-09",15150
"2013-04-10",15500
"2013-04-11",16550
"2013-04-12",16500
"2013-04-15",17150
"2013-04-16",17250
"2013-04-17",16700
"2013-04-18",16700
"2013-04-19",16450
"2013-04-22",16600
"2013-04-23",16650
"2013-04-24",16750
"2013-04-25",16100
"2013-04-26",16400
"2013-04-29",16300
"2013-04-30",15900
"2013-05-02",16000
"2013-05-03",16800
"2013-05-06",16400
"2013-05-07",16250
"2013-05-08",16900
"2013-05-09",16150
"2013-05-10",15250
"2013-05-13",15100
"2013-05-14",15200
"2013-05-15",15550
"2013-05-16",15800
"2013-05-20",16100
"2013-05-21",16500
"2013-05-22",16500
"2013-05-23",16100
"2013-05-24",16600
"2013-05-27",16900
"2013-05-28",16700
"2013-05-29",17450
"2013-05-30",17000
"2013-05-31",17250
"2013-06-03",16800
"2013-06-04",16750
"2013-06-05",16500
"2013-06-07",15150
"2013-06-10",15950
"2013-06-11",16350
"2013-06-12",15850
"2013-06-13",15550
"2013-06-14",15350
"2013-06-17",15100
"2013-06-18",15400
"2013-06-19",15200
"2013-06-20",15250
"2013-06-21",15250
"2013-06-24",14300
"2013-06-25",13500
"2013-06-26",13750
"2013-06-27",14850
"2013-06-28",15150
"2013-07-01",15250
"2013-07-02",15250
"2013-07-03",14750
"2013-07-04",14850
"2013-07-05",14350
"2013-07-08",13800
"2013-07-09",14800
"2013-07-10",14600
"2013-07-11",15200
"2013-07-12",15000
"2013-07-15",14800
"2013-07-16",15700
"2013-07-17",16050
"2013-07-18",15900
"2013-07-19",15400
"2013-07-22",15400
"2013-07-23",15400
"2013-07-24",15400
"2013-07-25",15750
"2013-07-26",15850
"2013-07-29",15550
"2013-07-30",15850
"2013-07-31",15900
"2013-08-01",15900
"2013-08-02",16650
"2013-08-05",17000
"2013-08-06",17000
"2013-08-07",16500
"2013-08-08",16500
"2013-08-09",16200
"2013-08-12",16200
"2013-08-13",16850
"2013-08-14",17000
"2013-08-16",17250
"2013-08-19",18450
"2013-08-20",19000
"2013-08-21",19250
"2013-08-22",18950
"2013-08-23",19150
"2013-08-26",18700
"2013-08-27",19800
"2013-08-28",19600
"2013-08-29",19200
"2013-08-30",18850
"2013-09-02",18850
"2013-09-03",19200
"2013-09-04",18950
"2013-09-05",18850
"2013-09-06",18350
"2013-09-09",18600
"2013-09-10",18150
"2013-09-11",18200
"2013-09-12",18100
"2013-09-13",17850
"2013-09-16",17500
"2013-09-17",17150
"2013-09-23",17750
"2013-09-24",17750
"2013-09-25",17600
"2013-09-26",18450
"2013-09-27",19150
"2013-09-30",19200
"2013-10-01",18600
"2013-10-02",19000
"2013-10-04",19100
"2013-10-07",18850
"2013-10-08",18850
"2013-10-10",18700
"2013-10-11",18700
"2013-10-14",18500
"2013-10-15",18600
"2013-10-16",17850
"2013-10-17",17100
"2013-10-18",17050
"2013-10-21",17250
"2013-10-22",17400
"2013-10-23",16500
"2013-10-24",16950
"2013-10-25",16900
"2013-10-28",17500
"2013-10-29",17550
"2013-10-30",17200
"2013-10-31",17000
"2013-11-01",18200
"2013-11-04",18950
"2013-11-05",19000
"2013-11-06",19100
"2013-11-07",18800
"2013-11-08",18650
"2013-11-11",19000
"2013-11-12",18750
"2013-11-13",18100
"2013-11-14",19000
