"","Price"
"2013-03-11",3031
"2013-03-12",3043
"2013-03-13",3106
"2013-03-14",3090
"2013-03-15",3321
"2013-03-18",3222
"2013-03-19",3305
"2013-03-20",3277
"2013-03-21",3206
"2013-03-22",3245
"2013-03-25",3313
"2013-03-26",3249
"2013-03-27",3249
"2013-03-28",3249
"2013-03-29",3218
"2013-04-01",3226
"2013-04-02",3226
"2013-04-03",3273
"2013-04-04",3233
"2013-04-05",3178
"2013-04-08",3230
"2013-04-09",3214
"2013-04-10",3210
"2013-04-11",3233
"2013-04-12",3289
"2013-04-15",3337
"2013-04-16",3492
"2013-04-17",3496
"2013-04-18",3563
"2013-04-19",3496
"2013-04-22",3440
"2013-04-23",3440
"2013-04-24",3655
"2013-04-25",3666
"2013-04-26",3909
"2013-04-29",3917
"2013-04-30",3917
"2013-05-02",4044
"2013-05-03",3996
"2013-05-06",4052
"2013-05-07",4195
"2013-05-08",4290
"2013-05-09",4378
"2013-05-10",4385
"2013-05-13",4219
"2013-05-14",4139
"2013-05-15",4568
"2013-05-16",4727
"2013-05-20",4767
"2013-05-21",4902
"2013-05-22",4830
"2013-05-23",4767
"2013-05-24",4767
"2013-05-27",4854
"2013-05-28",4886
"2013-05-29",4799
"2013-05-30",4767
"2013-05-31",4862
"2013-06-03",4838
"2013-06-04",4767
"2013-06-05",4727
"2013-06-07",4624
"2013-06-10",4608
"2013-06-11",4632
"2013-06-12",4600
"2013-06-13",4370
"2013-06-14",4227
"2013-06-17",4155
"2013-06-18",4219
"2013-06-19",4219
"2013-06-20",4322
"2013-06-21",4378
"2013-06-24",4115
"2013-06-25",3949
"2013-06-26",4068
"2013-06-27",4282
"2013-06-28",4330
"2013-07-01",4187
"2013-07-02",4322
"2013-07-03",4354
"2013-07-04",4449
"2013-07-05",4528
"2013-07-08",4552
"2013-07-09",4552
"2013-07-10",4433
"2013-07-11",4521
"2013-07-12",4505
"2013-07-15",4489
"2013-07-16",4457
"2013-07-17",4449
"2013-07-18",4481
"2013-07-19",4767
"2013-07-22",4648
"2013-07-23",4648
"2013-07-24",4687
"2013-07-25",4632
"2013-07-26",4624
"2013-07-29",4608
"2013-07-30",4441
"2013-07-31",4370
"2013-08-01",4409
"2013-08-02",4457
"2013-08-05",4473
"2013-08-06",4505
"2013-08-07",4441
"2013-08-08",4330
"2013-08-09",4314
"2013-08-12",4290
"2013-08-13",4497
"2013-08-14",4465
"2013-08-16",4163
"2013-08-19",4123
"2013-08-20",4036
"2013-08-21",4139
"2013-08-22",4084
"2013-08-23",4195
"2013-08-26",4187
"2013-08-27",4219
"2013-08-28",4187
"2013-08-29",4211
"2013-08-30",4099
"2013-09-02",4036
"2013-09-03",4084
"2013-09-04",4139
"2013-09-05",4115
"2013-09-06",4076
"2013-09-09",3968
"2013-09-10",4044
"2013-09-11",4052
"2013-09-12",4052
"2013-09-13",3933
"2013-09-16",3964
"2013-09-17",3909
"2013-09-23",3968
"2013-09-24",3925
"2013-09-25",3893
"2013-09-26",3885
"2013-09-27",3937
"2013-09-30",3949
"2013-10-01",3873
"2013-10-02",3798
"2013-10-04",3663
"2013-10-07",3496
"2013-10-08",3432
"2013-10-10",3563
"2013-10-11",3575
"2013-10-14",3619
"2013-10-15",3647
"2013-10-16",3686
"2013-10-17",3651
"2013-10-18",3702
"2013-10-21",3643
"2013-10-22",3635
"2013-10-23",3663
"2013-10-24",3710
"2013-10-25",3710
"2013-10-28",3718
"2013-10-29",3845
"2013-10-30",3813
"2013-10-31",3861
"2013-11-01",3817
"2013-11-04",3726
"2013-11-05",3714
"2013-11-06",3718
"2013-11-07",3730
"2013-11-08",3821
"2013-11-11",3821
"2013-11-12",3877
"2013-11-13",3897
"2013-11-14",3909
"2013-11-15",3849
"2013-11-18",3794
"2013-11-19",3798
"2013-11-20",3802
"2013-11-21",3798
"2013-11-22",3813
"2013-11-25",3778
"2013-11-26",3782
"2013-11-27",3774
"2013-11-28",3647
"2013-11-29",3663
"2013-12-02",3535
"2013-12-03",3512
"2013-12-04",3575
"2013-12-05",3599
"2013-12-06",3508
"2013-12-09",3416
"2013-12-10",3408
"2013-12-11",3440
"2013-12-12",3436
"2013-12-13",3468
"2013-12-16",3488
"2013-12-17",3436
"2013-12-18",3444
