"","Price"
"2013-03-11",3925
"2013-03-12",3950
"2013-03-13",3975
"2013-03-14",4000
"2013-03-15",4025
"2013-03-18",4080
"2013-03-19",4090
"2013-03-20",4075
"2013-03-21",3830
"2013-03-22",3945
"2013-03-25",3965
"2013-03-26",3975
"2013-03-27",4030
"2013-03-28",4055
"2013-03-29",4250
"2013-04-01",4370
"2013-04-02",4270
"2013-04-03",4300
"2013-04-04",4225
"2013-04-05",4200
"2013-04-08",4120
"2013-04-09",4070
"2013-04-10",4155
"2013-04-11",4220
"2013-04-12",4300
"2013-04-15",4225
"2013-04-16",4170
"2013-04-17",4395
"2013-04-18",4330
"2013-04-19",4350
"2013-04-22",4830
"2013-04-23",4975
"2013-04-24",5020
"2013-04-25",5060
"2013-04-26",5020
"2013-04-29",5000
"2013-04-30",5020
"2013-05-02",5010
"2013-05-03",4980
"2013-05-06",5040
"2013-05-07",5170
"2013-05-08",5220
"2013-05-09",5190
"2013-05-10",4980
"2013-05-13",4890
"2013-05-14",4845
"2013-05-15",4850
"2013-05-16",4690
"2013-05-20",4640
"2013-05-21",4725
"2013-05-22",4750
"2013-05-23",4670
"2013-05-24",4770
"2013-05-27",4800
"2013-05-28",4865
"2013-05-29",4815
"2013-05-30",4970
"2013-05-31",5070
"2013-06-03",5040
"2013-06-04",5000
"2013-06-05",4830
"2013-06-07",4710
"2013-06-10",4770
"2013-06-11",4785
"2013-06-12",4765
"2013-06-13",4645
"2013-06-14",4640
"2013-06-17",4515
"2013-06-18",4565
"2013-06-19",4565
"2013-06-20",4565
"2013-06-21",4555
"2013-06-24",4500
"2013-06-25",4240
"2013-06-26",4310
"2013-06-27",4535
"2013-06-28",4550
"2013-07-01",4590
"2013-07-02",4600
"2013-07-03",4550
"2013-07-04",4545
"2013-07-05",4535
"2013-07-08",4420
"2013-07-09",4490
"2013-07-10",4460
"2013-07-11",4555
"2013-07-12",4520
"2013-07-15",4470
"2013-07-16",4465
"2013-07-17",4480
"2013-07-18",4445
"2013-07-19",4450
"2013-07-22",4440
"2013-07-23",4440
"2013-07-24",4400
"2013-07-25",4355
"2013-07-26",4350
"2013-07-29",4300
"2013-07-30",4340
"2013-07-31",4350
"2013-08-01",4365
"2013-08-02",4415
"2013-08-05",4425
"2013-08-06",4470
"2013-08-07",4425
"2013-08-08",4465
"2013-08-09",4650
"2013-08-12",4910
"2013-08-13",4860
"2013-08-14",5110
"2013-08-16",5020
"2013-08-19",5000
"2013-08-20",4715
"2013-08-21",4790
"2013-08-22",4660
"2013-08-23",4875
"2013-08-26",5050
"2013-08-27",4800
"2013-08-28",4765
"2013-08-29",4830
"2013-08-30",4785
"2013-09-02",4880
"2013-09-03",4850
"2013-09-04",5340
"2013-09-05",5480
"2013-09-06",5470
"2013-09-09",5380
"2013-09-10",5300
"2013-09-11",5400
"2013-09-12",5380
"2013-09-13",5310
"2013-09-16",5160
"2013-09-17",5160
"2013-09-23",5360
"2013-09-24",5390
"2013-09-25",5800
"2013-09-26",6030
"2013-09-27",6100
"2013-09-30",6020
"2013-10-01",6130
"2013-10-02",6250
"2013-10-04",6350
"2013-10-07",6310
"2013-10-08",6080
"2013-10-10",5960
"2013-10-11",6190
"2013-10-14",5860
"2013-10-15",5600
"2013-10-16",5530
"2013-10-17",5650
"2013-10-18",5700
"2013-10-21",5650
"2013-10-22",5760
"2013-10-23",5600
"2013-10-24",5680
"2013-10-25",5400
"2013-10-28",5470
"2013-10-29",5640
"2013-10-30",5710
"2013-10-31",5650
"2013-11-01",6000
"2013-11-04",6090
"2013-11-05",6150
"2013-11-06",6280
"2013-11-07",6070
"2013-11-08",6070
"2013-11-11",6000
"2013-11-12",6220
"2013-11-13",6100
"2013-11-14",6220
"2013-11-15",6050
"2013-11-18",6060
"2013-11-19",6000
"2013-11-20",5910
"2013-11-21",6000
"2013-11-22",6180
"2013-11-25",6220
"2013-11-26",6210
"2013-11-27",6390
"2013-11-28",6270
"2013-11-29",6180
"2013-12-02",6000
"2013-12-03",5510
"2013-12-04",5410
"2013-12-05",5300
"2013-12-06",5400
"2013-12-09",5270
"2013-12-10",5270
"2013-12-11",5120
"2013-12-12",5200
"2013-12-13",5090
"2013-12-16",5000
"2013-12-17",5140
"2013-12-18",5020
"2013-12-19",4755
"2013-12-20",4795
"2013-12-23",4870
"2013-12-24",4805
"2013-12-26",4900
"2013-12-27",4955
"2013-12-30",5150
"2014-01-02",5000
"2014-01-03",4810
"2014-01-06",4770
"2014-01-07",4765
"2014-01-08",4700
"2014-01-09",4700
"2014-01-10",4590
"2014-01-13",4660
"2014-01-14",4800
"2014-01-15",4995
"2014-01-16",5020
"2014-01-17",4915
"2014-01-20",4845
"2014-01-21",4740
"2014-01-22",4720
"2014-01-23",4690
"2014-01-24",4750
"2014-01-27",4760
"2014-01-28",4935
"2014-01-29",4955
"2014-02-03",4785
"2014-02-04",4750
"2014-02-05",4775
"2014-02-06",4785
"2014-02-07",4885
"2014-02-10",4940
"2014-02-11",4940
"2014-02-12",4975
"2014-02-13",4970
"2014-02-14",4930
"2014-02-17",4875
"2014-02-18",4875
"2014-02-19",4800
"2014-02-20",4745
"2014-02-21",4770
"2014-02-24",4780
"2014-02-25",4785
"2014-02-26",4720
"2014-02-27",4715
"2014-02-28",4665
"2014-03-03",4590
"2014-03-04",4630
"2014-03-05",4950
"2014-03-06",5000
"2014-03-07",4995
"2014-03-10",4900
"2014-03-11",4985
"2014-03-12",5000
"2014-03-13",5000
"2014-03-14",4885
