"","Price"
"2013-03-11",2750
"2013-03-12",2765
"2013-03-13",2765
"2013-03-14",2795
"2013-03-15",2795
"2013-03-18",2780
"2013-03-19",2775
"2013-03-20",2740
"2013-03-21",2795
"2013-03-22",2815
"2013-03-25",2855
"2013-03-26",2850
"2013-03-27",2820
"2013-03-28",2900
"2013-03-29",2915
"2013-04-01",2860
"2013-04-02",2870
"2013-04-03",2860
"2013-04-04",2980
"2013-04-05",2920
"2013-04-08",3000
"2013-04-09",2825
"2013-04-10",2800
"2013-04-11",2820
"2013-04-12",2765
"2013-04-15",2900
"2013-04-16",2925
"2013-04-17",2900
"2013-04-18",2910
"2013-04-19",2865
"2013-04-22",2860
"2013-04-23",2965
"2013-04-24",2960
"2013-04-25",3080
"2013-04-26",3030
"2013-04-29",3045
"2013-04-30",3010
"2013-05-02",3045
"2013-05-03",3060
"2013-05-06",3010
"2013-05-07",3060
"2013-05-08",3085
"2013-05-09",3160
"2013-05-10",3185
"2013-05-13",3360
"2013-05-14",3365
"2013-05-15",3165
"2013-05-16",3180
"2013-05-20",3125
"2013-05-21",3060
"2013-05-22",3055
"2013-05-23",3030
"2013-05-24",2935
"2013-05-27",2860
"2013-05-28",2935
"2013-05-29",2915
"2013-05-30",2825
"2013-05-31",2890
"2013-06-03",2830
"2013-06-04",2805
"2013-06-05",2770
"2013-06-07",2800
"2013-06-10",2850
"2013-06-11",2840
"2013-06-12",2810
"2013-06-13",2755
"2013-06-14",2755
"2013-06-17",2680
"2013-06-18",2715
"2013-06-19",2705
"2013-06-20",2650
"2013-06-21",2555
"2013-06-24",2535
"2013-06-25",2395
"2013-06-26",2475
"2013-06-27",2580
"2013-06-28",2635
"2013-07-01",2635
"2013-07-02",2685
"2013-07-03",2600
"2013-07-04",2620
"2013-07-05",2635
"2013-07-08",2620
"2013-07-09",2665
"2013-07-10",2650
"2013-07-11",2670
"2013-07-12",2665
"2013-07-15",2650
"2013-07-16",2675
"2013-07-17",2710
"2013-07-18",2730
"2013-07-19",2750
"2013-07-22",2735
"2013-07-23",2730
"2013-07-24",2720
"2013-07-25",2715
"2013-07-26",2705
"2013-07-29",2620
"2013-07-30",2645
"2013-07-31",2620
"2013-08-01",2640
"2013-08-02",2640
"2013-08-05",2650
"2013-08-06",2690
"2013-08-07",2695
"2013-08-08",2685
"2013-08-09",2670
"2013-08-12",2650
"2013-08-13",2650
"2013-08-14",2680
"2013-08-16",2670
"2013-08-19",2685
"2013-08-20",2685
"2013-08-21",2635
"2013-08-22",2595
"2013-08-23",2600
"2013-08-26",2610
"2013-08-27",2640
"2013-08-28",2590
"2013-08-29",2595
"2013-08-30",2595
"2013-09-02",2620
"2013-09-03",2635
"2013-09-04",2630
"2013-09-05",2625
"2013-09-06",2640
"2013-09-09",2600
"2013-09-10",2620
"2013-09-11",2640
"2013-09-12",2715
"2013-09-13",2705
"2013-09-16",2665
"2013-09-17",2660
"2013-09-23",2665
"2013-09-24",2680
"2013-09-25",2700
"2013-09-26",2685
"2013-09-27",2685
"2013-09-30",2685
"2013-10-01",2630
"2013-10-02",2625
"2013-10-04",2630
"2013-10-07",2605
"2013-10-08",2625
"2013-10-10",2615
"2013-10-11",2630
"2013-10-14",2605
"2013-10-15",2580
"2013-10-16",2555
"2013-10-17",2505
"2013-10-18",2525
"2013-10-21",2540
"2013-10-22",2570
"2013-10-23",2540
"2013-10-24",2565
"2013-10-25",2560
"2013-10-28",2560
"2013-10-29",2565
"2013-10-30",2560
"2013-10-31",2545
"2013-11-01",2545
"2013-11-04",2540
"2013-11-05",2550
"2013-11-06",2545
"2013-11-07",2510
"2013-11-08",2455
"2013-11-11",2395
"2013-11-12",2420
"2013-11-13",2370
"2013-11-14",2410
"2013-11-15",2400
"2013-11-18",2445
"2013-11-19",2430
"2013-11-20",2420
"2013-11-21",2380
"2013-11-22",2380
"2013-11-25",2400
"2013-11-26",2385
"2013-11-27",2390
"2013-11-28",2450
"2013-11-29",2445
"2013-12-02",2480
"2013-12-03",2460
"2013-12-04",2415
"2013-12-05",2390
"2013-12-06",2400
"2013-12-09",2390
"2013-12-10",2380
"2013-12-11",2380
"2013-12-12",2380
"2013-12-13",2365
"2013-12-16",2360
"2013-12-17",2360
"2013-12-18",2340
"2013-12-19",2360
"2013-12-20",2365
"2013-12-23",2385
"2013-12-24",2395
"2013-12-26",2440
"2013-12-27",2475
"2013-12-30",2495
"2014-01-02",2415
"2014-01-03",2425
"2014-01-06",2410
"2014-01-07",2425
"2014-01-08",2440
"2014-01-09",2480
"2014-01-10",2460
"2014-01-13",2465
"2014-01-14",2475
"2014-01-15",2455
"2014-01-16",2440
"2014-01-17",2520
"2014-01-20",2680
"2014-01-21",2555
"2014-01-22",2540
"2014-01-23",2540
"2014-01-24",2515
"2014-01-27",2510
"2014-01-28",2440
"2014-01-29",2615
"2014-02-03",2515
"2014-02-04",2430
"2014-02-05",2405
"2014-02-06",2410
"2014-02-07",2420
"2014-02-10",2430
"2014-02-11",2450
"2014-02-12",2445
"2014-02-13",2445
"2014-02-14",2485
"2014-02-17",2485
"2014-02-18",2485
"2014-02-19",2470
"2014-02-20",2440
"2014-02-21",2445
"2014-02-24",2455
"2014-02-25",2460
"2014-02-26",2475
"2014-02-27",2515
"2014-02-28",2495
"2014-03-03",2475
"2014-03-04",2460
"2014-03-05",2465
"2014-03-06",2475
"2014-03-07",2510
"2014-03-10",2505
"2014-03-11",2560
"2014-03-12",2510
"2014-03-13",2545
"2014-03-14",2560
"2014-03-17",2545
"2014-03-18",2545
"2014-03-19",2595
"2014-03-20",2580
"2014-03-21",2555
"2014-03-24",2535
"2014-03-25",2505
"2014-03-26",2520
"2014-03-27",2520
"2014-03-28",2530
"2014-03-31",2520
"2014-04-01",2540
"2014-04-02",2545
"2014-04-03",2515
"2014-04-04",2510
"2014-04-07",2485
"2014-04-08",2485
"2014-04-09",2495
"2014-04-10",2505
"2014-04-11",2500
"2014-04-14",2585
"2014-04-15",2580
"2014-04-16",2565
"2014-04-17",2555
"2014-04-18",2555
"2014-04-21",2585
"2014-04-22",2585
"2014-04-23",2585
"2014-04-24",2545
"2014-04-25",2530
"2014-04-28",2515
"2014-04-29",2525
"2014-04-30",2535
"2014-05-02",2535
"2014-05-07",2490
"2014-05-08",2500
"2014-05-09",2525
"2014-05-12",2510
"2014-05-13",2530
"2014-05-14",2535
"2014-05-15",2550
"2014-05-16",2535
"2014-05-19",2540
"2014-05-20",2630
"2014-05-21",2610
"2014-05-22",2590
"2014-05-23",2595
"2014-05-26",2560
"2014-05-27",2580
"2014-05-28",2645
"2014-05-29",2580
"2014-05-30",2550
"2014-06-02",2545
"2014-06-03",2545
"2014-06-05",2530
"2014-06-09",2530
"2014-06-10",2585
"2014-06-11",2585
"2014-06-12",2590
"2014-06-13",2580
"2014-06-16",2585
"2014-06-17",2600
