"","Price"
"2013-03-11",1230
"2013-03-12",1235
"2013-03-13",1255
"2013-03-14",1265
"2013-03-15",1290
"2013-03-18",1280
"2013-03-19",1270
"2013-03-20",1260
"2013-03-21",1265
"2013-03-22",1285
"2013-03-25",1305
"2013-03-26",1300
"2013-03-27",1280
"2013-03-28",1285
"2013-03-29",1295
"2013-04-01",1300
"2013-04-02",1275
"2013-04-03",1235
"2013-04-04",1215
"2013-04-05",1210
"2013-04-08",1210
"2013-04-09",1190
"2013-04-10",1190
"2013-04-11",1230
"2013-04-12",1215
"2013-04-15",1275
"2013-04-16",1200
"2013-04-17",1200
"2013-04-18",1195
"2013-04-19",1185
"2013-04-22",1190
"2013-04-23",1220
"2013-04-24",1235
"2013-04-25",1245
"2013-04-26",1245
"2013-04-29",1215
"2013-04-30",1210
"2013-05-02",1215
"2013-05-03",1230
"2013-05-06",1235
"2013-05-07",1250
"2013-05-08",1290
"2013-05-09",1285
"2013-05-10",1255
"2013-05-13",1260
"2013-05-14",1265
"2013-05-15",1275
"2013-05-16",1275
"2013-05-20",1275
"2013-05-21",1275
"2013-05-22",1290
"2013-05-23",1300
"2013-05-24",1280
"2013-05-27",1260
"2013-05-28",1260
"2013-05-29",1270
"2013-05-30",1270
"2013-05-31",1270
"2013-06-03",1255
"2013-06-04",1235
"2013-06-05",1230
"2013-06-07",1220
"2013-06-10",1225
"2013-06-11",1210
"2013-06-12",1220
"2013-06-13",1195
"2013-06-14",1190
"2013-06-17",1170
"2013-06-18",1190
"2013-06-19",1180
"2013-06-20",1155
"2013-06-21",1145
"2013-06-24",1125
"2013-06-25",1090
"2013-06-26",1090
"2013-06-27",1130
"2013-06-28",1110
"2013-07-01",1100
"2013-07-02",1105
"2013-07-03",1095
"2013-07-04",1095
"2013-07-05",1105
"2013-07-08",1105
"2013-07-09",1100
"2013-07-10",1105
"2013-07-11",1110
"2013-07-12",1105
"2013-07-15",1105
"2013-07-16",1100
"2013-07-17",1110
"2013-07-18",1105
"2013-07-19",1105
"2013-07-22",1115
"2013-07-23",1135
"2013-07-24",1140
"2013-07-25",1135
"2013-07-26",1140
"2013-07-29",1125
"2013-07-30",1140
"2013-07-31",1145
"2013-08-01",1155
"2013-08-02",1145
"2013-08-05",1150
"2013-08-06",1140
"2013-08-07",1140
"2013-08-08",1140
"2013-08-09",1130
"2013-08-12",1140
"2013-08-13",1140
"2013-08-14",1140
"2013-08-16",1135
"2013-08-19",1135
"2013-08-20",1140
"2013-08-21",1135
"2013-08-22",1115
"2013-08-23",1130
"2013-08-26",1145
"2013-08-27",1130
"2013-08-28",1130
"2013-08-29",1135
