"","Price"
"2013-03-11",283000
"2013-03-12",281000
"2013-03-13",280000
"2013-03-14",277500
"2013-03-15",273000
"2013-03-18",268500
"2013-03-19",267000
"2013-03-20",270000
"2013-03-21",275500
"2013-03-22",272000
"2013-03-25",272500
"2013-03-26",270000
"2013-03-27",270000
"2013-03-28",265000
"2013-03-29",268000
"2013-04-01",267500
"2013-04-02",259500
"2013-04-03",251000
"2013-04-04",245500
"2013-04-05",239000
"2013-04-08",244000
"2013-04-09",245500
"2013-04-10",253500
"2013-04-11",254500
"2013-04-12",243500
"2013-04-15",242000
"2013-04-16",239500
"2013-04-17",243000
"2013-04-18",245500
"2013-04-19",251000
"2013-04-22",254500
"2013-04-23",250000
"2013-04-24",253500
"2013-04-25",257500
"2013-04-26",254000
"2013-04-29",250500
"2013-04-30",260000
"2013-05-02",256000
"2013-05-03",257000
"2013-05-06",261500
"2013-05-07",261500
"2013-05-08",262500
"2013-05-09",268500
"2013-05-10",266500
"2013-05-13",266500
"2013-05-14",271500
"2013-05-15",273000
"2013-05-16",275000
"2013-05-20",278000
"2013-05-21",277000
"2013-05-22",275500
"2013-05-23",265500
"2013-05-24",259500
"2013-05-27",256000
"2013-05-28",259000
"2013-05-29",259000
"2013-05-30",262500
"2013-05-31",273500
"2013-06-03",275000
"2013-06-04",272000
"2013-06-05",269000
"2013-06-07",265000
"2013-06-10",265000
"2013-06-11",259500
"2013-06-12",257500
"2013-06-13",256000
"2013-06-14",259000
"2013-06-17",259000
"2013-06-18",259500
"2013-06-19",254000
"2013-06-20",245500
"2013-06-21",237000
"2013-06-24",234000
"2013-06-25",233500
"2013-06-26",234500
"2013-06-27",242500
"2013-06-28",253000
"2013-07-01",252500
"2013-07-02",253000
"2013-07-03",250000
"2013-07-04",255000
"2013-07-05",257000
"2013-07-08",255000
"2013-07-09",257500
"2013-07-10",254000
"2013-07-11",264500
"2013-07-12",265500
"2013-07-15",274000
"2013-07-16",273000
"2013-07-17",273000
"2013-07-18",270000
"2013-07-19",269500
"2013-07-22",275500
"2013-07-23",279000
"2013-07-24",282000
"2013-07-25",283000
"2013-07-26",287000
"2013-07-29",289500
"2013-07-30",288500
"2013-07-31",282000
"2013-08-01",288000
"2013-08-02",288500
"2013-08-05",289000
"2013-08-06",287500
"2013-08-07",283500
"2013-08-08",287500
"2013-08-09",286000
"2013-08-12",287500
"2013-08-13",289000
"2013-08-14",294000
"2013-08-16",289500
"2013-08-19",288000
"2013-08-20",277500
"2013-08-21",271500
"2013-08-22",271000
"2013-08-23",275500
"2013-08-26",284500
"2013-08-27",283000
"2013-08-28",282000
"2013-08-29",287000
"2013-08-30",287500
"2013-09-02",288000
"2013-09-03",292000
"2013-09-04",294500
"2013-09-05",299000
"2013-09-06",304000
"2013-09-09",307500
"2013-09-10",309000
"2013-09-11",309000
"2013-09-12",308000
"2013-09-13",302000
"2013-09-16",311500
"2013-09-17",314000
"2013-09-23",317500
"2013-09-24",315000
"2013-09-25",313500
"2013-09-26",315500
"2013-09-27",319000
"2013-09-30",307500
"2013-10-01",303500
"2013-10-02",303500
"2013-10-04",299500
"2013-10-07",295000
"2013-10-08",306500
"2013-10-10",304500
"2013-10-11",311500
"2013-10-14",316000
"2013-10-15",323000
"2013-10-16",318000
"2013-10-17",320000
"2013-10-18",322500
"2013-10-21",311500
"2013-10-22",306500
"2013-10-23",303000
"2013-10-24",308500
"2013-10-25",299500
"2013-10-28",299000
"2013-10-29",303000
"2013-10-30",304000
"2013-10-31",299500
"2013-11-01",295000
"2013-11-04",290000
"2013-11-05",284500
"2013-11-06",284000
"2013-11-07",283000
"2013-11-08",284000
"2013-11-11",284000
"2013-11-12",285000
"2013-11-13",278000
"2013-11-14",276000
"2013-11-15",286500
"2013-11-18",289000
"2013-11-19",298000
"2013-11-20",294500
"2013-11-21",287000
"2013-11-22",291500
"2013-11-25",290500
"2013-11-26",287500
"2013-11-27",286000
"2013-11-28",288000
"2013-11-29",290500
"2013-12-02",288500
"2013-12-03",286000
"2013-12-04",283000
"2013-12-05",290000
"2013-12-06",291500
"2013-12-09",296000
"2013-12-10",292000
"2013-12-11",286000
"2013-12-12",285000
"2013-12-13",282000
"2013-12-16",280000
"2013-12-17",287500
"2013-12-18",292500
"2013-12-19",291000
"2013-12-20",294000
"2013-12-23",291000
"2013-12-24",294500
"2013-12-26",296000
"2013-12-27",295500
"2013-12-30",299500
"2014-01-02",292000
"2014-01-03",286000
"2014-01-06",284500
"2014-01-07",277500
"2014-01-08",275000
"2014-01-09",268500
"2014-01-10",267000
"2014-01-13",270000
"2014-01-14",267500
"2014-01-15",269000
"2014-01-16",270500
"2014-01-17",270000
"2014-01-20",269000
"2014-01-21",273000
"2014-01-22",276000
"2014-01-23",272000
"2014-01-24",268500
"2014-01-27",262000
"2014-01-28",260000
"2014-01-29",260000
"2014-02-03",254000
"2014-02-04",249500
"2014-02-05",250000
"2014-02-06",248500
"2014-02-07",249500
"2014-02-10",252500
"2014-02-11",254000
"2014-02-12",257000
"2014-02-13",254500
"2014-02-14",256000
"2014-02-17",256500
"2014-02-18",254000
"2014-02-19",253000
"2014-02-20",249500
"2014-02-21",251000
"2014-02-24",249000
"2014-02-25",257000
"2014-02-26",259000
"2014-02-27",257500
"2014-02-28",254500
"2014-03-03",252500
"2014-03-04",250000
"2014-03-05",249500
"2014-03-06",251500
