"","Price"
"2013-03-11",6710
"2013-03-12",6760
"2013-03-13",6780
"2013-03-14",6850
"2013-03-15",6990
"2013-03-18",6890
"2013-03-19",6850
"2013-03-20",6690
"2013-03-21",6680
"2013-03-22",6650
"2013-03-25",6710
"2013-03-26",6740
"2013-03-27",6770
"2013-03-28",6770
"2013-03-29",6750
"2013-04-01",6690
"2013-04-02",6600
"2013-04-03",6540
"2013-04-04",6420
"2013-04-05",6250
"2013-04-08",6180
"2013-04-09",6060
"2013-04-10",6050
"2013-04-11",6250
"2013-04-12",6260
"2013-04-15",6180
"2013-04-16",6160
"2013-04-17",6150
"2013-04-18",6100
"2013-04-19",6060
"2013-04-22",6130
"2013-04-23",6180
"2013-04-24",6260
"2013-04-25",6470
"2013-04-26",6550
"2013-04-29",6600
"2013-04-30",6680
"2013-05-02",6670
"2013-05-03",6730
"2013-05-06",6790
"2013-05-07",6790
"2013-05-08",6900
"2013-05-09",6890
"2013-05-10",6760
"2013-05-13",6760
"2013-05-14",6750
"2013-05-15",6770
"2013-05-16",6540
"2013-05-20",6410
"2013-05-21",6400
"2013-05-22",6440
"2013-05-23",6360
"2013-05-24",6400
"2013-05-27",6400
"2013-05-28",6500
"2013-05-29",6720
"2013-05-30",6540
"2013-05-31",6270
"2013-06-03",6090
"2013-06-04",5890
"2013-06-05",5770
"2013-06-07",5750
"2013-06-10",5820
"2013-06-11",5820
"2013-06-12",5740
"2013-06-13",5670
"2013-06-14",5530
"2013-06-17",5310
"2013-06-18",5410
"2013-06-19",5450
"2013-06-20",5320
"2013-06-21",5200
"2013-06-24",5260
"2013-06-25",5090
"2013-06-26",4990
"2013-06-27",5280
"2013-06-28",5370
"2013-07-01",5390
"2013-07-02",5460
"2013-07-03",5440
"2013-07-04",5440
"2013-07-05",5400
"2013-07-08",5310
"2013-07-09",5350
"2013-07-10",5340
"2013-07-11",5400
"2013-07-12",5390
"2013-07-15",5530
"2013-07-16",5510
"2013-07-17",5500
"2013-07-18",5430
"2013-07-19",5400
"2013-07-22",5380
"2013-07-23",5380
"2013-07-24",5390
"2013-07-25",5390
"2013-07-26",5350
"2013-07-29",5310
"2013-07-30",5310
"2013-07-31",5410
"2013-08-01",5540
"2013-08-02",5540
"2013-08-05",5540
"2013-08-06",5530
"2013-08-07",5470
"2013-08-08",5870
"2013-08-09",5660
"2013-08-12",5600
"2013-08-13",5590
"2013-08-14",5550
"2013-08-16",5680
"2013-08-19",5580
"2013-08-20",5380
"2013-08-21",5230
"2013-08-22",5040
"2013-08-23",5110
"2013-08-26",5160
"2013-08-27",5140
"2013-08-28",5100
"2013-08-29",5200
"2013-08-30",5190
"2013-09-02",5240
"2013-09-03",5280
"2013-09-04",5270
"2013-09-05",5440
"2013-09-06",5480
"2013-09-09",5530
"2013-09-10",5470
"2013-09-11",5450
"2013-09-12",5450
"2013-09-13",5420
"2013-09-16",5370
"2013-09-17",5370
"2013-09-23",5390
"2013-09-24",5370
"2013-09-25",5390
"2013-09-26",5440
"2013-09-27",5570
"2013-09-30",5660
"2013-10-01",5590
"2013-10-02",5520
"2013-10-04",5470
"2013-10-07",5410
"2013-10-08",5380
"2013-10-10",5320
"2013-10-11",5350
"2013-10-14",5310
"2013-10-15",5310
"2013-10-16",5300
"2013-10-17",5180
"2013-10-18",5160
"2013-10-21",5200
"2013-10-22",5200
"2013-10-23",5190
"2013-10-24",5310
"2013-10-25",5310
"2013-10-28",5270
"2013-10-29",5270
"2013-10-30",5270
"2013-10-31",5290
"2013-11-01",5330
"2013-11-04",5250
"2013-11-05",5210
"2013-11-06",5190
"2013-11-07",5150
"2013-11-08",5120
"2013-11-11",5050
"2013-11-12",4980
"2013-11-13",5000
"2013-11-14",5030
"2013-11-15",5050
"2013-11-18",4980
"2013-11-19",4965
"2013-11-20",4895
"2013-11-21",4900
"2013-11-22",4870
"2013-11-25",4885
"2013-11-26",4840
"2013-11-27",4810
"2013-11-28",4885
"2013-11-29",4885
"2013-12-02",4775
"2013-12-03",4775
"2013-12-04",4700
"2013-12-05",4610
"2013-12-06",4570
"2013-12-09",4560
"2013-12-10",4410
"2013-12-11",4180
"2013-12-12",4180
"2013-12-13",4165
"2013-12-16",4165
"2013-12-17",4120
"2013-12-18",4100
"2013-12-19",4080
"2013-12-20",4060
"2013-12-23",4075
"2013-12-24",4095
"2013-12-26",4100
"2013-12-27",4135
"2013-12-30",4095
"2014-01-02",4075
"2014-01-03",4155
"2014-01-06",4090
"2014-01-07",4175
"2014-01-08",4130
"2014-01-09",4745
"2014-01-10",4410
"2014-01-13",4425
"2014-01-14",4530
"2014-01-15",4970
"2014-01-16",4870
"2014-01-17",4820
"2014-01-20",4710
"2014-01-21",4775
"2014-01-22",4835
"2014-01-23",4705
"2014-01-24",4585
"2014-01-27",4435
"2014-01-28",4395
"2014-01-29",4510
"2014-02-03",4440
"2014-02-04",4330
"2014-02-05",4340
"2014-02-06",4345
"2014-02-07",4405
"2014-02-10",4490
"2014-02-11",4520
"2014-02-12",4510
"2014-02-13",4530
"2014-02-14",4540
"2014-02-17",4535
"2014-02-18",4540
"2014-02-19",4545
"2014-02-20",4580
"2014-02-21",4735
"2014-02-24",4700
"2014-02-25",4700
"2014-02-26",4710
"2014-02-27",4740
"2014-02-28",4740
"2014-03-03",4765
"2014-03-04",4615
"2014-03-05",4600
"2014-03-06",4655
"2014-03-07",4725
"2014-03-10",4715
"2014-03-11",4705
"2014-03-12",4670
"2014-03-13",4700
"2014-03-14",4680
"2014-03-17",4705
"2014-03-18",4705
"2014-03-19",4705
"2014-03-20",4705
"2014-03-21",4735
"2014-03-24",4785
"2014-03-25",5180
"2014-03-26",5950
"2014-03-27",6030
"2014-03-28",6020
"2014-03-31",5880
"2014-04-01",5640
"2014-04-02",5740
"2014-04-03",5770
"2014-04-04",5710
"2014-04-07",5800
"2014-04-08",5750
"2014-04-09",5650
"2014-04-10",5710
"2014-04-11",5650
"2014-04-14",5590
"2014-04-15",5650
"2014-04-16",5800
"2014-04-17",5780
"2014-04-18",5740
"2014-04-21",5630
"2014-04-22",5680
"2014-04-23",5680
"2014-04-24",5620
"2014-04-25",5570
"2014-04-28",5620
"2014-04-29",5630
"2014-04-30",5730
"2014-05-02",5640
"2014-05-07",5460
"2014-05-08",5360
"2014-05-09",5450
"2014-05-12",5450
"2014-05-13",5390
"2014-05-14",5730
"2014-05-15",5730
"2014-05-16",5730
"2014-05-19",5600
"2014-05-20",5600
"2014-05-21",5610
"2014-05-22",5650
"2014-05-23",5640
"2014-05-26",5680
"2014-05-27",5950
"2014-05-28",5850
"2014-05-29",5710
"2014-05-30",5600
"2014-06-02",5550
"2014-06-03",5490
"2014-06-05",5340
"2014-06-09",5340
"2014-06-10",5390
"2014-06-11",5310
"2014-06-12",5390
"2014-06-13",5430
"2014-06-16",5360
"2014-06-17",5350
"2014-06-18",5410
"2014-06-19",5440
"2014-06-20",5420
"2014-06-23",5330
"2014-06-24",5290
"2014-06-25",5260
"2014-06-26",5290
"2014-06-27",5340
