"","Price"
"2013-03-11",707
"2013-03-12",719
"2013-03-13",738
"2013-03-14",753
"2013-03-15",753
"2013-03-18",738
"2013-03-19",747
"2013-03-20",741
"2013-03-21",778
"2013-03-22",772
"2013-03-25",762
"2013-03-26",765
"2013-03-27",775
"2013-03-28",765
"2013-03-29",814
"2013-04-01",814
"2013-04-02",799
"2013-04-03",808
"2013-04-04",781
"2013-04-05",756
"2013-04-08",710
"2013-04-09",710
"2013-04-10",729
"2013-04-11",735
"2013-04-12",710
"2013-04-15",719
"2013-04-16",707
"2013-04-17",713
"2013-04-18",707
"2013-04-19",713
"2013-04-22",707
"2013-04-23",735
"2013-04-24",759
"2013-04-25",753
"2013-04-26",765
"2013-04-29",768
"2013-04-30",784
"2013-05-02",784
"2013-05-03",796
"2013-05-06",784
"2013-05-07",778
"2013-05-08",793
"2013-05-09",821
"2013-05-10",802
"2013-05-13",790
"2013-05-14",778
"2013-05-15",778
"2013-05-16",857
"2013-05-20",863
"2013-05-21",870
"2013-05-22",912
"2013-05-23",879
"2013-05-24",900
"2013-05-27",928
"2013-05-28",909
"2013-05-29",879
"2013-05-30",876
"2013-05-31",857
"2013-06-03",863
"2013-06-04",882
"2013-06-05",866
"2013-06-07",821
"2013-06-10",845
"2013-06-11",854
"2013-06-12",821
"2013-06-13",814
"2013-06-14",793
"2013-06-17",772
"2013-06-18",793
"2013-06-19",805
"2013-06-20",778
"2013-06-21",750
"2013-06-24",744
"2013-06-25",716
"2013-06-26",723
"2013-06-27",750
"2013-06-28",784
"2013-07-01",787
"2013-07-02",759
"2013-07-03",747
"2013-07-04",750
"2013-07-05",750
"2013-07-08",735
"2013-07-09",744
"2013-07-10",741
"2013-07-11",765
"2013-07-12",762
"2013-07-15",768
"2013-07-16",772
"2013-07-17",778
"2013-07-18",768
"2013-07-19",768
"2013-07-22",765
"2013-07-23",768
"2013-07-24",772
"2013-07-25",762
"2013-07-26",768
"2013-07-29",762
"2013-07-30",772
"2013-07-31",778
"2013-08-01",784
"2013-08-02",787
"2013-08-05",784
"2013-08-06",765
"2013-08-07",759
"2013-08-08",775
"2013-08-09",775
"2013-08-12",765
"2013-08-13",805
"2013-08-14",824
"2013-08-16",821
"2013-08-19",839
"2013-08-20",799
"2013-08-21",802
"2013-08-22",811
"2013-08-23",821
"2013-08-26",830
"2013-08-27",814
"2013-08-28",824
"2013-08-29",830
"2013-08-30",870
"2013-09-02",876
"2013-09-03",863
"2013-09-04",885
"2013-09-05",946
"2013-09-06",964
"2013-09-09",940
"2013-09-10",915
"2013-09-11",925
"2013-09-12",937
"2013-09-13",912
"2013-09-16",925
"2013-09-17",925
"2013-09-23",906
"2013-09-24",912
"2013-09-25",928
"2013-09-26",903
"2013-09-27",882
"2013-09-30",903
"2013-10-01",1038
"2013-10-02",1056
"2013-10-04",1069
"2013-10-07",1124
"2013-10-08",1124
"2013-10-10",1108
"2013-10-11",1090
"2013-10-14",1084
"2013-10-15",1075
"2013-10-16",1053
"2013-10-17",1032
"2013-10-18",1084
"2013-10-21",1118
"2013-10-22",1118
"2013-10-23",1084
"2013-10-24",1108
"2013-10-25",1090
"2013-10-28",1105
"2013-10-29",1102
"2013-10-30",1105
"2013-10-31",1142
"2013-11-01",1124
"2013-11-04",1087
"2013-11-05",1044
"2013-11-06",1056
"2013-11-07",1084
"2013-11-08",1059
"2013-11-11",998
"2013-11-12",1044
"2013-11-13",1004
"2013-11-14",1102
"2013-11-15",1078
"2013-11-18",1029
"2013-11-19",1016
"2013-11-20",1020
"2013-11-21",1065
"2013-11-22",1151
"2013-11-25",1114
"2013-11-26",1121
"2013-11-27",1102
"2013-11-28",1099
"2013-11-29",1124
"2013-12-02",1072
"2013-12-03",1010
"2013-12-04",1087
"2013-12-05",1099
"2013-12-06",1065
"2013-12-09",1035
"2013-12-10",1041
"2013-12-11",1016
"2013-12-12",1038
"2013-12-13",1029
"2013-12-16",1010
"2013-12-17",943
"2013-12-18",958
"2013-12-19",964
"2013-12-20",955
"2013-12-23",906
"2013-12-24",906
"2013-12-26",900
"2013-12-27",922
"2013-12-30",918
"2014-01-02",925
"2014-01-03",925
"2014-01-06",922
"2014-01-07",925
"2014-01-08",918
"2014-01-09",918
"2014-01-10",918
"2014-01-13",918
"2014-01-14",906
"2014-01-15",906
"2014-01-16",964
"2014-01-17",974
"2014-01-20",980
"2014-01-21",1004
"2014-01-22",1013
"2014-01-23",983
"2014-01-24",971
"2014-01-27",952
"2014-01-28",986
"2014-01-29",986
"2014-02-03",983
"2014-02-04",961
"2014-02-05",952
"2014-02-06",949
"2014-02-07",955
"2014-02-10",989
"2014-02-11",998
"2014-02-12",1010
"2014-02-13",989
"2014-02-14",1023
"2014-02-17",998
"2014-02-18",1001
"2014-02-19",1047
"2014-02-20",1041
"2014-02-21",1062
"2014-02-24",1062
"2014-02-25",1047
"2014-02-26",1047
"2014-02-27",1035
"2014-02-28",1013
"2014-03-03",1001
"2014-03-04",1050
"2014-03-05",1038
"2014-03-06",1059
"2014-03-07",1053
"2014-03-10",1072
"2014-03-11",1062
"2014-03-12",1020
"2014-03-13",1038
"2014-03-14",1044
"2014-03-17",1053
"2014-03-18",1069
"2014-03-19",1081
"2014-03-20",1065
"2014-03-21",1078
"2014-03-24",1075
"2014-03-25",1059
"2014-03-26",1041
"2014-03-27",1084
"2014-03-28",1163
"2014-03-31",1170
"2014-04-01",1197
"2014-04-02",1246
"2014-04-03",1258
"2014-04-04",1317
"2014-04-07",1381
"2014-04-08",1344
"2014-04-09",1317
"2014-04-10",1347
"2014-04-11",1384
"2014-04-14",1433
"2014-04-15",1574
"2014-04-16",1574
"2014-04-17",1589
"2014-04-18",1623
"2014-04-21",1583
"2014-04-22",1583
"2014-04-23",1574
"2014-04-24",1528
"2014-04-25",1537
"2014-04-28",1500
"2014-04-29",1506
"2014-04-30",1525
"2014-05-02",1516
"2014-05-07",1497
"2014-05-08",1497
"2014-05-09",1568
"2014-05-12",1629
"2014-05-13",1635
"2014-05-14",1782
"2014-05-15",1819
"2014-05-16",1886
"2014-05-19",1883
"2014-05-20",1886
"2014-05-21",1855
"2014-05-22",1855
"2014-05-23",1858
"2014-05-26",1904
"2014-05-27",1898
"2014-05-28",1984
"2014-05-29",1972
"2014-05-30",1984
"2014-06-02",1984
"2014-06-03",1920
"2014-06-05",1929
"2014-06-09",1914
"2014-06-10",1917
"2014-06-11",1907
"2014-06-12",1972
"2014-06-13",1981
"2014-06-16",1963
"2014-06-17",1944
"2014-06-18",1889
"2014-06-19",1852
"2014-06-20",1892
"2014-06-23",1941
"2014-06-24",1984
"2014-06-25",1938
"2014-06-26",1938
"2014-06-27",1871
