"","Price"
"2013-03-11",1885
"2013-03-12",1885
"2013-03-13",1892
"2013-03-14",1973
"2013-03-15",1898
"2013-03-18",1873
"2013-03-19",1873
"2013-03-20",1860
"2013-03-21",1748
"2013-03-22",1773
"2013-03-25",1786
"2013-03-26",1773
"2013-03-27",1792
"2013-03-28",1798
"2013-03-29",1836
"2013-04-01",1823
"2013-04-02",1817
"2013-04-03",1804
"2013-04-04",1779
"2013-04-05",1792
"2013-04-08",1736
"2013-04-09",1761
"2013-04-10",1786
"2013-04-11",1873
"2013-04-12",1860
"2013-04-15",1817
"2013-04-16",1848
"2013-04-17",1848
"2013-04-18",1848
"2013-04-19",1823
"2013-04-22",1873
"2013-04-23",2154
"2013-04-24",2310
"2013-04-25",2360
"2013-04-26",2310
"2013-04-29",2347
"2013-04-30",2248
"2013-05-02",2279
"2013-05-03",2291
"2013-05-06",2241
"2013-05-07",2310
"2013-05-08",2535
"2013-05-09",2560
"2013-05-10",2572
"2013-05-13",2653
"2013-05-14",2560
"2013-05-15",2672
"2013-05-16",2616
"2013-05-20",2597
"2013-05-21",2597
"2013-05-22",2685
"2013-05-23",2635
"2013-05-24",2635
"2013-05-27",2610
"2013-05-28",2685
"2013-05-29",2685
"2013-05-30",2641
"2013-05-31",2622
"2013-06-03",2591
"2013-06-04",2472
"2013-06-05",2366
"2013-06-07",2360
"2013-06-10",2347
"2013-06-11",2335
"2013-06-12",2322
"2013-06-13",2329
"2013-06-14",2335
"2013-06-17",2304
"2013-06-18",2366
"2013-06-19",2310
"2013-06-20",2310
"2013-06-21",2285
"2013-06-24",2248
"2013-06-25",2085
"2013-06-26",2079
"2013-06-27",2141
"2013-06-28",2166
"2013-07-01",2148
"2013-07-02",2148
"2013-07-03",2141
"2013-07-04",2166
"2013-07-05",2204
"2013-07-08",2110
"2013-07-09",2042
"2013-07-10",1973
"2013-07-11",2035
"2013-07-12",2060
"2013-07-15",2029
"2013-07-16",2073
"2013-07-17",2085
"2013-07-18",2091
"2013-07-19",2085
"2013-07-22",2098
"2013-07-23",2229
"2013-07-24",2304
"2013-07-25",2304
"2013-07-26",2354
"2013-07-29",2335
"2013-07-30",2322
"2013-07-31",2304
"2013-08-01",2279
"2013-08-02",2279
"2013-08-05",2260
"2013-08-06",2260
"2013-08-07",2285
"2013-08-08",2322
"2013-08-09",2372
"2013-08-12",2397
"2013-08-13",2385
"2013-08-14",2410
"2013-08-16",2379
"2013-08-19",2360
"2013-08-20",2285
"2013-08-21",2310
"2013-08-22",2273
"2013-08-23",2260
"2013-08-26",2148
"2013-08-27",2098
"2013-08-28",2104
"2013-08-29",2266
"2013-08-30",2266
"2013-09-02",2154
"2013-09-03",2116
"2013-09-04",2123
"2013-09-05",2173
"2013-09-06",2185
"2013-09-09",2191
"2013-09-10",2173
"2013-09-11",2185
"2013-09-12",2141
"2013-09-13",2148
"2013-09-16",2185
"2013-09-17",2204
"2013-09-23",2210
"2013-09-24",2185
"2013-09-25",2148
"2013-09-26",2148
"2013-09-27",2148
"2013-09-30",2185
"2013-10-01",2160
"2013-10-02",2110
"2013-10-04",2248
"2013-10-07",2185
"2013-10-08",2166
"2013-10-10",2154
"2013-10-11",2223
"2013-10-14",2185
"2013-10-15",2216
"2013-10-16",2198
"2013-10-17",2235
"2013-10-18",2210
"2013-10-21",2310
"2013-10-22",2304
"2013-10-23",2310
"2013-10-24",2360
"2013-10-25",2310
"2013-10-28",2310
"2013-10-29",2273
"2013-10-30",2273
"2013-10-31",2273
"2013-11-01",2173
"2013-11-04",2185
"2013-11-05",2123
"2013-11-06",2160
"2013-11-07",2110
"2013-11-08",2085
"2013-11-11",2073
"2013-11-12",2073
"2013-11-13",2060
"2013-11-14",2079
"2013-11-15",1998
"2013-11-18",1929
"2013-11-19",1929
"2013-11-20",1960
"2013-11-21",1892
"2013-11-22",1873
"2013-11-25",1798
"2013-11-26",1910
"2013-11-27",2191
"2013-11-28",2204
"2013-11-29",2135
"2013-12-02",2204
"2013-12-03",2210
"2013-12-04",2223
"2013-12-05",2235
"2013-12-06",2229
"2013-12-09",2123
"2013-12-10",2110
"2013-12-11",2104
"2013-12-12",2023
"2013-12-13",2060
"2013-12-16",2054
"2013-12-17",1935
"2013-12-18",1917
"2013-12-19",1985
"2013-12-20",2223
"2013-12-23",2248
"2013-12-24",2235
"2013-12-26",2210
"2013-12-27",2204
"2013-12-30",2223
"2014-01-02",2123
"2014-01-03",2123
"2014-01-06",2123
"2014-01-07",2135
"2014-01-08",2160
"2014-01-09",2198
"2014-01-10",2148
"2014-01-13",2191
"2014-01-14",2241
"2014-01-15",2316
"2014-01-16",2316
"2014-01-17",2347
"2014-01-20",2360
"2014-01-21",2397
"2014-01-22",2316
"2014-01-23",2273
"2014-01-24",2241
"2014-01-27",2248
"2014-01-28",2235
"2014-01-29",2254
"2014-02-03",2198
"2014-02-04",2185
"2014-02-05",2223
"2014-02-06",2216
"2014-02-07",2435
"2014-02-10",2422
"2014-02-11",2510
"2014-02-12",2497
"2014-02-13",2522
"2014-02-14",2454
"2014-02-17",2535
"2014-02-18",2635
"2014-02-19",2685
"2014-02-20",2697
"2014-02-21",2872
"2014-02-24",2953
"2014-02-25",2760
"2014-02-26",2760
"2014-02-27",2766
"2014-02-28",2778
"2014-03-03",2847
"2014-03-04",2959
"2014-03-05",2959
"2014-03-06",2941
"2014-03-07",2884
"2014-03-10",2784
"2014-03-11",2784
"2014-03-12",2853
"2014-03-13",2947
"2014-03-14",3040
"2014-03-17",2966
"2014-03-18",3009
"2014-03-19",2934
"2014-03-20",3065
"2014-03-21",2984
"2014-03-24",2984
"2014-03-25",3009
"2014-03-26",2997
"2014-03-27",2922
"2014-03-28",2841
"2014-03-31",2691
"2014-04-01",2710
"2014-04-02",2941
"2014-04-03",2922
"2014-04-04",2872
"2014-04-07",3022
"2014-04-08",2997
"2014-04-09",2909
"2014-04-10",2947
