"","Price"
"2013-03-11",5809
"2013-03-12",5835
"2013-03-13",5888
"2013-03-14",5977
"2013-03-15",6003
"2013-03-18",5933
"2013-03-19",6003
"2013-03-20",5915
"2013-03-21",5756
"2013-03-22",5782
"2013-03-25",5844
"2013-03-26",5685
"2013-03-27",5588
"2013-03-28",5614
"2013-03-29",5782
"2013-04-01",5703
"2013-04-02",5623
"2013-04-03",5588
"2013-04-04",5446
"2013-04-05",5225
"2013-04-08",5048
"2013-04-09",5040
"2013-04-10",5040
"2013-04-11",5066
"2013-04-12",4978
"2013-04-15",5208
"2013-04-16",5455
"2013-04-17",5544
"2013-04-18",5340
"2013-04-19",5340
"2013-04-22",5376
"2013-04-23",5393
"2013-04-24",5367
"2013-04-25",5411
"2013-04-26",5402
"2013-04-29",5323
"2013-04-30",5323
"2013-05-02",5323
"2013-05-03",5323
"2013-05-06",5305
"2013-05-07",5314
"2013-05-08",5491
"2013-05-09",5632
"2013-05-10",5676
"2013-05-13",5570
"2013-05-14",5508
"2013-05-15",5641
"2013-05-16",5579
"2013-05-20",5491
"2013-05-21",5473
"2013-05-22",5482
"2013-05-23",5499
"2013-05-24",5535
"2013-05-27",5499
"2013-05-28",5526
"2013-05-29",5499
"2013-05-30",5473
"2013-05-31",5411
"2013-06-03",5376
"2013-06-04",5402
"2013-06-05",5411
"2013-06-07",5155
"2013-06-10",5075
"2013-06-11",5110
"2013-06-12",5048
"2013-06-13",4995
"2013-06-14",4819
"2013-06-17",4306
"2013-06-18",4253
"2013-06-19",4200
"2013-06-20",4200
"2013-06-21",4120
"2013-06-24",4098
"2013-06-25",3970
"2013-06-26",3979
"2013-06-27",3983
"2013-06-28",3996
"2013-07-01",4169
"2013-07-02",4226
"2013-07-03",4195
"2013-07-04",4262
"2013-07-05",4182
"2013-07-08",4071
"2013-07-09",4147
"2013-07-10",4094
"2013-07-11",4085
"2013-07-12",4142
"2013-07-15",4244
"2013-07-16",4279
"2013-07-17",4200
"2013-07-18",4164
"2013-07-19",4058
"2013-07-22",4049
"2013-07-23",4076
"2013-07-24",4111
"2013-07-25",4332
"2013-07-26",4301
"2013-07-29",4071
"2013-07-30",4067
"2013-07-31",4085
"2013-08-01",4067
"2013-08-02",4058
"2013-08-05",4071
"2013-08-06",4067
"2013-08-07",4080
"2013-08-08",4085
"2013-08-09",4067
"2013-08-12",4080
"2013-08-13",4076
"2013-08-14",4085
"2013-08-16",3992
"2013-08-19",3943
"2013-08-20",3833
"2013-08-21",3621
"2013-08-22",3616
"2013-08-23",3568
"2013-08-26",3519
"2013-08-27",3386
"2013-08-28",3094
"2013-08-29",3081
"2013-08-30",3081
"2013-09-02",3174
"2013-09-03",3196
"2013-09-04",3369
"2013-09-05",3351
"2013-09-06",3298
"2013-09-09",3245
"2013-09-10",3262
"2013-09-11",3285
"2013-09-12",3324
"2013-09-13",3351
"2013-09-16",3391
"2013-09-17",3408
"2013-09-23",3364
"2013-09-24",3404
"2013-09-25",3400
"2013-09-26",3430
"2013-09-27",3395
"2013-09-30",3382
"2013-10-01",3351
"2013-10-02",3395
"2013-10-04",3360
"2013-10-07",3271
"2013-10-08",3223
"2013-10-10",3139
"2013-10-11",3178
"2013-10-14",3156
"2013-10-15",3183
"2013-10-16",3081
"2013-10-17",2966
"2013-10-18",2975
"2013-10-21",2997
"2013-10-22",3010
"2013-10-23",3002
"2013-10-24",3059
"2013-10-25",3103
"2013-10-28",3064
"2013-10-29",3037
"2013-10-30",3059
"2013-10-31",3072
"2013-11-01",3059
"2013-11-04",3068
"2013-11-05",3090
"2013-11-06",3046
"2013-11-07",3028
"2013-11-08",2988
"2013-11-11",2812
"2013-11-12",2812
"2013-11-13",2736
"2013-11-14",2652
"2013-11-15",2652
"2013-11-18",2321
"2013-11-19",2299
"2013-11-20",2334
"2013-11-21",2436
"2013-11-22",2467
"2013-11-25",2462
"2013-11-26",2489
"2013-11-27",2502
"2013-11-28",2480
"2013-11-29",2498
"2013-12-02",2449
"2013-12-03",2352
"2013-12-04",2352
"2013-12-05",2476
"2013-12-06",2405
"2013-12-09",2356
"2013-12-10",2308
"2013-12-11",2347
"2013-12-12",2383
"2013-12-13",2387
"2013-12-16",2347
"2013-12-17",2321
"2013-12-18",2286
"2013-12-19",2281
"2013-12-20",2290
"2013-12-23",2299
"2013-12-24",2449
"2013-12-26",2467
"2013-12-27",2493
"2013-12-30",2515
"2014-01-02",2564
"2014-01-03",2599
"2014-01-06",2635
"2014-01-07",2714
"2014-01-08",2701
"2014-01-09",2648
"2014-01-10",2652
"2014-01-13",2745
"2014-01-14",2785
"2014-01-15",2741
"2014-01-16",2719
"2014-01-17",2692
"2014-01-20",2688
"2014-01-21",2661
"2014-01-22",2657
"2014-01-23",2644
"2014-01-24",2657
"2014-01-27",2635
"2014-01-28",2652
"2014-01-29",2701
"2014-02-03",2679
"2014-02-04",2639
"2014-02-05",2626
"2014-02-06",2630
"2014-02-07",2635
"2014-02-10",2630
"2014-02-11",2568
