"","Price"
"2013-03-11",1585
"2013-03-12",1610
"2013-03-13",1595
"2013-03-14",1660
"2013-03-15",1620
"2013-03-18",1575
"2013-03-19",1580
"2013-03-20",1505
"2013-03-21",1505
"2013-03-22",1535
"2013-03-25",1575
"2013-03-26",1525
"2013-03-27",1510
"2013-03-28",1500
"2013-03-29",1505
"2013-04-01",1480
"2013-04-02",1515
"2013-04-03",1520
"2013-04-04",1480
"2013-04-05",1390
"2013-04-08",1295
"2013-04-09",1250
"2013-04-10",1310
"2013-04-11",1350
"2013-04-12",1340
"2013-04-15",1370
"2013-04-16",1430
"2013-04-17",1405
"2013-04-18",1395
"2013-04-19",1380
"2013-04-22",1415
"2013-04-23",1400
"2013-04-24",1390
"2013-04-25",1400
"2013-04-26",1380
"2013-04-29",1375
"2013-04-30",1365
"2013-05-02",1285
"2013-05-03",1475
"2013-05-06",1695
"2013-05-07",1945
"2013-05-08",2035
"2013-05-09",2340
"2013-05-10",2365
"2013-05-13",2310
"2013-05-14",2130
"2013-05-15",2200
"2013-05-16",2150
"2013-05-20",2230
"2013-05-21",2300
"2013-05-22",2345
"2013-05-23",2465
"2013-05-24",2500
"2013-05-27",2380
"2013-05-28",2250
"2013-05-29",2220
"2013-05-30",2235
"2013-05-31",2035
"2013-06-03",2065
"2013-06-04",1860
"2013-06-05",1845
"2013-06-07",1755
"2013-06-10",1795
"2013-06-11",1680
"2013-06-12",1805
"2013-06-13",1710
"2013-06-14",1630
"2013-06-17",1585
"2013-06-18",1575
"2013-06-19",1640
"2013-06-20",1515
"2013-06-21",1515
"2013-06-24",1420
"2013-06-25",1425
"2013-06-26",1405
"2013-06-27",1525
"2013-06-28",1560
"2013-07-01",1580
"2013-07-02",1520
"2013-07-03",1490
"2013-07-04",1530
"2013-07-05",1630
"2013-07-08",1660
"2013-07-09",1660
"2013-07-10",1640
"2013-07-11",1655
"2013-07-12",1660
"2013-07-15",1615
"2013-07-16",1590
"2013-07-17",1610
"2013-07-18",1600
"2013-07-19",1595
"2013-07-22",1575
"2013-07-23",1585
"2013-07-24",1600
"2013-07-25",1560
"2013-07-26",1525
"2013-07-29",1515
"2013-07-30",1505
"2013-07-31",1560
"2013-08-01",1790
"2013-08-02",1725
"2013-08-05",1710
"2013-08-06",1965
