"","Price"
"2013-03-11",24200
"2013-03-12",24600
"2013-03-13",24450
"2013-03-14",24600
"2013-03-15",25300
"2013-03-18",25350
"2013-03-19",25700
"2013-03-20",25750
"2013-03-21",25650
"2013-03-22",25250
"2013-03-25",25000
"2013-03-26",24900
"2013-03-27",24800
"2013-03-28",25150
"2013-03-29",25150
"2013-04-01",25050
"2013-04-02",26300
"2013-04-03",26000
"2013-04-04",26200
"2013-04-05",25350
"2013-04-08",25150
"2013-04-09",25050
"2013-04-10",25000
"2013-04-11",25750
"2013-04-12",29000
"2013-04-15",29600
"2013-04-16",28850
"2013-04-17",30000
"2013-04-18",29900
"2013-04-19",30100
"2013-04-22",30200
"2013-04-23",30500
"2013-04-24",29900
"2013-04-25",30700
"2013-04-26",30750
"2013-04-29",33250
"2013-04-30",32600
"2013-05-02",33200
"2013-05-03",30450
"2013-05-06",28200
"2013-05-07",28500
"2013-05-08",29900
"2013-05-09",30150
"2013-05-10",29400
"2013-05-13",28800
"2013-05-14",28600
"2013-05-15",29200
"2013-05-16",30100
"2013-05-20",31350
"2013-05-21",31500
"2013-05-22",31150
"2013-05-23",31100
"2013-05-24",26600
"2013-05-27",27500
"2013-05-28",28450
"2013-05-29",28300
"2013-05-30",27700
"2013-05-31",27550
"2013-06-03",27600
"2013-06-04",27800
"2013-06-05",27850
"2013-06-07",27750
"2013-06-10",27800
"2013-06-11",27900
"2013-06-12",27300
"2013-06-13",26800
"2013-06-14",26850
"2013-06-17",26450
"2013-06-18",26600
"2013-06-19",26800
"2013-06-20",26850
"2013-06-21",26300
"2013-06-24",26400
"2013-06-25",25400
"2013-06-26",25650
"2013-06-27",26100
"2013-06-28",26150
"2013-07-01",26000
"2013-07-02",25700
"2013-07-03",25850
"2013-07-04",26800
"2013-07-05",26900
"2013-07-08",26800
"2013-07-09",27000
"2013-07-10",26400
"2013-07-11",26550
"2013-07-12",27150
"2013-07-15",27800
"2013-07-16",30450
"2013-07-17",29950
"2013-07-18",29250
"2013-07-19",28500
"2013-07-22",28350
"2013-07-23",29100
"2013-07-24",28850
"2013-07-25",29050
"2013-07-26",27600
"2013-07-29",27900
"2013-07-30",27050
"2013-07-31",27650
"2013-08-01",27300
"2013-08-02",27350
"2013-08-05",27300
"2013-08-06",27550
"2013-08-07",27500
"2013-08-08",26150
"2013-08-09",25950
"2013-08-12",26250
"2013-08-13",26400
"2013-08-14",27000
"2013-08-16",27100
"2013-08-19",27000
"2013-08-20",26250
"2013-08-21",26100
"2013-08-22",26050
"2013-08-23",26000
"2013-08-26",26000
"2013-08-27",26350
"2013-08-28",26050
"2013-08-29",26350
"2013-08-30",25700
"2013-09-02",25700
"2013-09-03",25100
"2013-09-04",24800
"2013-09-05",25300
"2013-09-06",25200
"2013-09-09",25650
"2013-09-10",25800
"2013-09-11",25800
"2013-09-12",26000
"2013-09-13",26100
"2013-09-16",26150
"2013-09-17",26450
"2013-09-23",26800
"2013-09-24",26900
"2013-09-25",27000
"2013-09-26",26900
"2013-09-27",27000
"2013-09-30",26800
"2013-10-01",26850
"2013-10-02",27050
"2013-10-04",26900
"2013-10-07",26850
"2013-10-08",26400
"2013-10-10",26900
"2013-10-11",26750
"2013-10-14",26900
"2013-10-15",26550
"2013-10-16",26550
"2013-10-17",26900
"2013-10-18",27400
"2013-10-21",27800
"2013-10-22",27800
"2013-10-23",27800
"2013-10-24",27700
"2013-10-25",28050
"2013-10-28",28900
"2013-10-29",29100
"2013-10-30",28750
"2013-10-31",28850
"2013-11-01",29500
"2013-11-04",29300
"2013-11-05",28900
"2013-11-06",28950
"2013-11-07",28450
"2013-11-08",28650
"2013-11-11",28250
"2013-11-12",29000
"2013-11-13",29000
"2013-11-14",29500
"2013-11-15",30000
"2013-11-18",29500
"2013-11-19",28950
"2013-11-20",28900
"2013-11-21",28900
"2013-11-22",28800
"2013-11-25",28600
"2013-11-26",29000
"2013-11-27",29000
"2013-11-28",28850
"2013-11-29",28950
"2013-12-02",29500
"2013-12-03",31150
"2013-12-04",31200
"2013-12-05",31450
"2013-12-06",31400
"2013-12-09",31100
"2013-12-10",30600
"2013-12-11",30400
"2013-12-12",30350
"2013-12-13",31150
"2013-12-16",30700
"2013-12-17",30300
"2013-12-18",30300
"2013-12-19",30600
"2013-12-20",30500
"2013-12-23",30300
"2013-12-24",30950
"2013-12-26",31050
"2013-12-27",30450
"2013-12-30",30350
"2014-01-02",30950
"2014-01-03",30950
"2014-01-06",31000
"2014-01-07",31100
"2014-01-08",31450
"2014-01-09",31000
"2014-01-10",30700
"2014-01-13",30400
"2014-01-14",30150
"2014-01-15",30800
"2014-01-16",30750
"2014-01-17",30750
"2014-01-20",30450
"2014-01-21",30500
"2014-01-22",30700
"2014-01-23",30550
"2014-01-24",30600
"2014-01-27",30500
"2014-01-28",30650
"2014-01-29",30800
"2014-02-03",30600
"2014-02-04",30450
"2014-02-05",30600
"2014-02-06",30250
"2014-02-07",30400
"2014-02-10",30450
"2014-02-11",30600
"2014-02-12",30700
"2014-02-13",31400
"2014-02-14",31700
"2014-02-17",31950
"2014-02-18",32150
"2014-02-19",31950
"2014-02-20",31500
"2014-02-21",32200
"2014-02-24",32000
"2014-02-25",32200
"2014-02-26",32550
"2014-02-27",32400
"2014-02-28",31800
"2014-03-03",31900
"2014-03-04",31800
"2014-03-05",32100
"2014-03-06",32300
"2014-03-07",32200
"2014-03-10",32900
"2014-03-11",32600
"2014-03-12",32350
"2014-03-13",32950
"2014-03-14",32700
"2014-03-17",32100
"2014-03-18",32700
"2014-03-19",32700
"2014-03-20",32550
"2014-03-21",32450
"2014-03-24",31500
"2014-03-25",31000
"2014-03-26",29900
"2014-03-27",30000
"2014-03-28",30000
"2014-03-31",29350
"2014-04-01",30250
"2014-04-02",30050
"2014-04-03",29600
"2014-04-04",29700
"2014-04-07",29400
"2014-04-08",29400
"2014-04-09",29800
"2014-04-10",30550
"2014-04-11",31050
"2014-04-14",32000
"2014-04-15",32000
"2014-04-16",31950
"2014-04-17",32350
"2014-04-18",32400
"2014-04-21",32600
"2014-04-22",32150
"2014-04-23",31950
"2014-04-24",31950
"2014-04-25",31850
"2014-04-28",31850
"2014-04-29",31850
"2014-04-30",31950
"2014-05-02",32100
"2014-05-07",32050
"2014-05-08",32200
"2014-05-09",32200
"2014-05-12",31850
"2014-05-13",31850
"2014-05-14",32050
"2014-05-15",32150
"2014-05-16",32250
"2014-05-19",32500
"2014-05-20",32300
"2014-05-21",32300
"2014-05-22",31950
"2014-05-23",32000
"2014-05-26",32200
"2014-05-27",31300
"2014-05-28",30800
"2014-05-29",30250
"2014-05-30",30000
"2014-06-02",29800
"2014-06-03",29900
"2014-06-05",29750
"2014-06-09",30300
"2014-06-10",30350
"2014-06-11",30950
"2014-06-12",30300
"2014-06-13",30250
"2014-06-16",30200
"2014-06-17",30200
"2014-06-18",30000
"2014-06-19",30850
"2014-06-20",30650
"2014-06-23",30150
"2014-06-24",30400
"2014-06-25",30650
"2014-06-26",30600
"2014-06-27",30450
"2014-06-30",30900
"2014-07-01",31600
"2014-07-02",31700
"2014-07-03",31900
"2014-07-04",32150
"2014-07-07",32300
"2014-07-08",32300
"2014-07-09",31900
"2014-07-10",32300
"2014-07-11",32750
"2014-07-14",33100
"2014-07-15",33000
"2014-07-16",32650
"2014-07-17",32700
"2014-07-18",33000
"2014-07-21",34500
"2014-07-22",29350
"2014-07-23",29900
"2014-07-24",28200
"2014-07-25",28150
"2014-07-28",26700
"2014-07-29",26200
"2014-07-30",27000
"2014-07-31",27000
"2014-08-01",27500
"2014-08-04",27450
"2014-08-05",27500
"2014-08-06",27450
"2014-08-07",27400
"2014-08-08",27350
"2014-08-11",27500
"2014-08-12",27350
"2014-08-13",27000
"2014-08-14",27000
"2014-08-18",27450
"2014-08-19",27300
"2014-08-20",27300
"2014-08-21",27800
"2014-08-22",28450
"2014-08-25",28350
"2014-08-26",27650
"2014-08-27",27800
"2014-08-28",27850
"2014-08-29",28400
"2014-09-01",28350
"2014-09-02",28150
"2014-09-03",28350
"2014-09-04",28700
"2014-09-05",28900
"2014-09-11",29100
"2014-09-12",28900
"2014-09-15",28950
"2014-09-16",29250
"2014-09-17",29400
"2014-09-18",30000
"2014-09-19",30650
"2014-09-22",30600
"2014-09-23",30500
"2014-09-24",30650
"2014-09-25",28500
"2014-09-26",28550
"2014-09-29",28800
"2014-09-30",28100
"2014-10-01",28750
"2014-10-02",28350
"2014-10-06",28050
"2014-10-07",27900
"2014-10-08",28000
"2014-10-10",27400
"2014-10-13",26700
"2014-10-14",27350
"2014-10-15",27550
"2014-10-16",27500
"2014-10-17",27300
"2014-10-20",27400
"2014-10-21",27300
"2014-10-22",27200
"2014-10-23",27100
"2014-10-24",27150
"2014-10-27",27500
"2014-10-28",27350
"2014-10-29",27150
"2014-10-30",26900
"2014-10-31",26850
"2014-11-03",27050
"2014-11-04",26300
"2014-11-05",26200
"2014-11-06",25750
"2014-11-07",25650
"2014-11-10",25750
"2014-11-11",26650
"2014-11-12",26800
"2014-11-13",26500
"2014-11-14",27600
"2014-11-17",26900
"2014-11-18",27200
"2014-11-19",27350
"2014-11-20",27000
"2014-11-21",26900
"2014-11-24",26600
"2014-11-25",26650
"2014-11-26",26900
"2014-11-27",26600
"2014-11-28",26550
"2014-12-01",26300
"2014-12-02",26200
"2014-12-03",25850
"2014-12-04",25950
"2014-12-05",25900
"2014-12-08",26050
"2014-12-09",26400
"2014-12-10",26250
"2014-12-11",26200
"2014-12-12",26200
"2014-12-15",26150
"2014-12-16",25900
"2014-12-17",25850
"2014-12-18",25500
"2014-12-19",25850
"2014-12-22",26150
"2014-12-23",26150
"2014-12-24",26450
"2014-12-26",26500
"2014-12-29",25950
"2014-12-30",25600
"2015-01-02",25150
"2015-01-05",23600
"2015-01-06",22650
"2015-01-07",22300
"2015-01-08",22750
"2015-01-09",23150
"2015-01-12",23300
"2015-01-13",23350
"2015-01-14",23550
"2015-01-15",23550
"2015-01-16",23250
"2015-01-19",22950
"2015-01-20",23050
"2015-01-21",24000
"2015-01-22",23600
"2015-01-23",23700
"2015-01-26",24750
"2015-01-27",24300
"2015-01-28",24200
"2015-01-29",24250
"2015-01-30",24100
"2015-02-02",23950
"2015-02-03",23950
"2015-02-04",24500
"2015-02-05",24700
"2015-02-06",24300
"2015-02-09",26000
"2015-02-10",25950
"2015-02-11",26450
"2015-02-12",26200
"2015-02-13",26300
"2015-02-16",26200
"2015-02-17",26200
"2015-02-23",26050
"2015-02-24",26000
"2015-02-25",26450
"2015-02-26",26550
"2015-02-27",27000
"2015-03-02",26950
"2015-03-03",26100
"2015-03-04",26100
"2015-03-05",26300
"2015-03-06",27450
"2015-03-09",26650
"2015-03-10",26550
"2015-03-11",26500
"2015-03-12",26600
"2015-03-13",26850
"2015-03-16",26700
"2015-03-17",26450
"2015-03-18",26450
"2015-03-19",25500
"2015-03-20",25550
"2015-03-23",25500
"2015-03-24",25950
"2015-03-25",26300
"2015-03-26",26100
"2015-03-27",26400
"2015-03-30",26150
"2015-03-31",25800
"2015-04-01",25600
"2015-04-02",26200
"2015-04-03",26900
"2015-04-06",26850
"2015-04-07",26400
"2015-04-08",27000
"2015-04-09",26400
"2015-04-10",26400
"2015-04-13",26000
"2015-04-14",26150
"2015-04-15",26800
"2015-04-16",26800
"2015-04-17",27550
"2015-04-20",27800
"2015-04-21",27500
"2015-04-22",27300
"2015-04-23",26650
"2015-04-24",27100
"2015-04-27",27100
"2015-04-28",27700
"2015-04-29",27500
"2015-04-30",27500
"2015-05-04",28450
"2015-05-06",27550
"2015-05-07",27550
"2015-05-08",27650
"2015-05-11",28700
"2015-05-12",28500
"2015-05-13",28500
"2015-05-14",28550
"2015-05-15",30000
"2015-05-18",30300
"2015-05-19",30200
"2015-05-20",31200
"2015-05-21",32000
"2015-05-22",32000
"2015-05-26",31900
"2015-05-27",30800
"2015-05-28",31000
"2015-05-29",30800
"2015-06-01",30500
"2015-06-02",30150
"2015-06-03",30800
"2015-06-04",30400
"2015-06-05",30000
"2015-06-08",29700
"2015-06-09",29700
"2015-06-10",30000
"2015-06-11",29650
"2015-06-12",30100
"2015-06-15",30100
"2015-06-16",32150
"2015-06-17",31800
"2015-06-18",30700
"2015-06-19",31400
"2015-06-22",32600
"2015-06-23",32650
"2015-06-24",32200
"2015-06-25",32750
"2015-06-26",32100
"2015-06-29",31250
"2015-06-30",30900
"2015-07-01",30200
"2015-07-02",29750
"2015-07-03",30200
"2015-07-06",29900
"2015-07-07",28600
"2015-07-08",29100
"2015-07-09",28850
"2015-07-10",29200
"2015-07-13",31450
"2015-07-14",32000
"2015-07-15",33950
"2015-07-16",35000
"2015-07-17",35300
"2015-07-20",35100
"2015-07-21",33950
"2015-07-22",33900
"2015-07-23",34550
"2015-07-24",33800
"2015-07-27",32600
"2015-07-28",33800
"2015-07-29",34400
"2015-07-30",33500
"2015-07-31",34000
"2015-08-03",33900
"2015-08-04",33250
"2015-08-05",34650
"2015-08-06",35550
"2015-08-07",36900
"2015-08-10",38150
"2015-08-11",37550
"2015-08-12",37550
"2015-08-13",36800
"2015-08-17",36950
"2015-08-18",36000
"2015-08-19",34350
"2015-08-20",33350
"2015-08-21",32400
"2015-08-24",31900
"2015-08-25",32700
"2015-08-26",33400
"2015-08-27",34000
"2015-08-28",34100
"2015-08-31",34400
"2015-09-01",34250
"2015-09-02",34450
"2015-09-03",34450
"2015-09-04",32950
"2015-09-07",31750
"2015-09-08",30750
"2015-09-09",31500
"2015-09-10",32500
"2015-09-11",32700
"2015-09-14",32850
"2015-09-15",33250
"2015-09-16",33300
"2015-09-17",33950
"2015-09-18",34100
"2015-09-21",34300
"2015-09-22",34150
"2015-09-23",33350
"2015-09-24",33250
"2015-09-25",33900
"2015-09-30",33800
"2015-10-01",33750
"2015-10-02",33650
"2015-10-05",33800
"2015-10-06",33650
"2015-10-07",33700
"2015-10-08",33700
"2015-10-12",33550
"2015-10-13",33150
"2015-10-14",32900
"2015-10-15",31400
"2015-10-16",31600
"2015-10-19",31550
"2015-10-20",31600
"2015-10-21",31550
"2015-10-22",30500
"2015-10-23",30200
"2015-10-26",29400
"2015-10-27",28800
"2015-10-28",27700
"2015-10-29",27700
"2015-10-30",27550
"2015-11-02",27000
"2015-11-03",27000
"2015-11-04",27000
"2015-11-05",27350
"2015-11-06",27400
"2015-11-09",27450
"2015-11-10",27400
"2015-11-11",27500
"2015-11-12",28100
"2015-11-13",28100
"2015-11-16",28050
"2015-11-17",28100
"2015-11-18",28000
"2015-11-19",28300
"2015-11-20",28400
"2015-11-23",28200
"2015-11-24",28150
"2015-11-25",28150
"2015-11-26",28150
"2015-11-27",28200
"2015-11-30",29700
"2015-12-01",29000
"2015-12-02",28200
