"","Price"
"2013-03-11",16276
"2013-03-12",16310
"2013-03-13",16448
"2013-03-14",16173
"2013-03-15",16173
"2013-03-18",16104
"2013-03-19",16104
"2013-03-20",16104
"2013-03-21",16069
"2013-03-22",15932
"2013-03-25",15966
"2013-03-26",15829
"2013-03-27",15863
"2013-03-28",15932
"2013-03-29",16035
"2013-04-01",16069
"2013-04-02",16001
"2013-04-03",15897
"2013-04-04",16069
"2013-04-05",16138
"2013-04-08",16138
"2013-04-09",16138
"2013-04-10",16069
"2013-04-11",16104
"2013-04-12",16069
"2013-04-15",15932
"2013-04-16",15966
"2013-04-17",15966
"2013-04-18",15416
"2013-04-19",15657
"2013-04-22",15829
"2013-04-23",16001
"2013-04-24",16173
"2013-04-25",16241
"2013-04-26",16207
"2013-04-29",16138
"2013-04-30",16138
"2013-05-02",16345
"2013-05-03",16310
"2013-05-06",16448
"2013-05-07",16551
"2013-05-08",16654
"2013-05-09",16964
"2013-05-10",16930
"2013-05-13",16895
"2013-05-14",16964
"2013-05-15",16723
"2013-05-16",16895
"2013-05-20",16999
"2013-05-21",17515
"2013-05-22",18203
"2013-05-23",18581
"2013-05-24",18478
"2013-05-27",18513
"2013-05-28",17893
"2013-05-29",18134
"2013-05-30",18100
"2013-05-31",17583
"2013-06-03",17790
"2013-06-04",17859
"2013-06-05",17618
"2013-06-07",17687
"2013-06-10",18065
"2013-06-11",18100
"2013-06-12",18065
"2013-06-13",17893
"2013-06-14",17962
"2013-06-17",17446
"2013-06-18",17618
"2013-06-19",17411
"2013-06-20",16861
"2013-06-21",16689
"2013-06-24",16586
"2013-06-25",16173
"2013-06-26",16792
"2013-06-27",17343
"2013-06-28",17859
"2013-07-01",17996
"2013-07-02",18306
"2013-07-03",17721
"2013-07-04",17859
"2013-07-05",17618
"2013-07-08",18065
"2013-07-09",18100
"2013-07-10",17515
"2013-07-11",17962
"2013-07-12",17893
"2013-07-15",17790
"2013-07-16",17721
"2013-07-17",17687
"2013-07-18",17859
"2013-07-19",18100
"2013-07-22",18100
"2013-07-23",18065
"2013-07-24",18168
"2013-07-25",18375
"2013-07-26",18340
"2013-07-29",18409
"2013-07-30",18340
"2013-07-31",18478
"2013-08-01",18478
"2013-08-02",18788
"2013-08-05",18857
"2013-08-06",18891
"2013-08-07",18409
"2013-08-08",18237
"2013-08-09",18581
"2013-08-12",18513
"2013-08-13",18925
