"","Price"
"2013-03-11",4778
"2013-03-12",4802
"2013-03-13",4903
"2013-03-14",4903
"2013-03-15",4936
"2013-03-18",4897
"2013-03-19",4873
"2013-03-20",4809
"2013-03-21",4778
"2013-03-22",4860
"2013-03-25",4828
"2013-03-26",5245
"2013-03-27",5367
"2013-03-28",5391
"2013-03-29",5455
"2013-04-01",5461
"2013-04-02",5347
"2013-04-03",5284
"2013-04-04",5354
"2013-04-05",5215
"2013-04-08",5158
"2013-04-09",5164
"2013-04-10",5227
"2013-04-11",5309
"2013-04-12",5309
"2013-04-15",5417
"2013-04-16",5455
"2013-04-17",5657
"2013-04-18",5670
"2013-04-19",5587
"2013-04-22",5702
"2013-04-23",5664
"2013-04-24",5803
"2013-04-25",5778
"2013-04-26",5822
"2013-04-29",5815
"2013-04-30",5803
"2013-05-02",5809
"2013-05-03",5734
"2013-05-06",5633
"2013-05-07",5575
"2013-05-08",5714
"2013-05-09",5664
"2013-05-10",5727
"2013-05-13",5633
"2013-05-14",5569
"2013-05-15",5505
"2013-05-16",5347
"2013-05-20",5537
"2013-05-21",5803
"2013-05-22",5822
"2013-05-23",5702
"2013-05-24",5721
"2013-05-27",5866
"2013-05-28",5936
"2013-05-29",6049
"2013-05-30",6233
"2013-05-31",6310
"2013-06-03",6272
"2013-06-04",6233
"2013-06-05",6138
"2013-06-07",6063
"2013-06-10",6131
"2013-06-11",6150
"2013-06-12",6183
"2013-06-13",6252
"2013-06-14",6360
"2013-06-17",6195
"2013-06-18",6259
"2013-06-19",6246
"2013-06-20",6246
"2013-06-21",6202
"2013-06-24",6177
"2013-06-25",6012
"2013-06-26",5999
"2013-06-27",6043
"2013-06-28",6138
"2013-07-01",6025
"2013-07-02",5942
"2013-07-03",5954
"2013-07-04",6081
"2013-07-05",6164
"2013-07-08",6043
"2013-07-09",6233
"2013-07-10",6150
"2013-07-11",6550
"2013-07-12",6770
"2013-07-15",7024
"2013-07-16",6962
"2013-07-17",6834
"2013-07-18",6770
"2013-07-19",6897
"2013-07-22",6770
"2013-07-23",6834
"2013-07-24",6740
"2013-07-25",6803
"2013-07-26",6676
"2013-07-29",6676
"2013-07-30",6676
"2013-07-31",6770
"2013-08-01",7088
"2013-08-02",6962
"2013-08-05",7024
"2013-08-06",6865
"2013-08-07",6581
"2013-08-08",6581
"2013-08-09",6455
"2013-08-12",6455
"2013-08-13",6581
"2013-08-14",6422
"2013-08-16",6310
"2013-08-19",6360
"2013-08-20",5752
"2013-08-21",5835
"2013-08-22",5550
"2013-08-23",5695
"2013-08-26",5758
"2013-08-27",5569
"2013-08-28",5335
"2013-08-29",5354
"2013-08-30",5487
"2013-09-02",5518
"2013-09-03",5518
"2013-09-04",5441
"2013-09-05",5391
"2013-09-06",5468
"2013-09-09",5505
"2013-09-10",5398
"2013-09-11",5379
"2013-09-12",5493
"2013-09-13",5815
"2013-09-16",5695
"2013-09-17",5664
"2013-09-23",5790
"2013-09-24",5860
"2013-09-25",6069
"2013-09-26",6043
"2013-09-27",6030
"2013-09-30",6221
"2013-10-01",6030
"2013-10-02",6037
"2013-10-04",5930
"2013-10-07",6030
"2013-10-08",6012
"2013-10-10",5885
"2013-10-11",5923
"2013-10-14",5980
"2013-10-15",5866
"2013-10-16",5778
"2013-10-17",5980
"2013-10-18",6145
"2013-10-21",6202
"2013-10-22",6087
"2013-10-23",5866
"2013-10-24",5846
"2013-10-25",5866
"2013-10-28",5778
"2013-10-29",5772
"2013-10-30",5942
"2013-10-31",5803
"2013-11-01",5822
"2013-11-04",5714
"2013-11-05",5702
"2013-11-06",5651
"2013-11-07",5569
"2013-11-08",5398
"2013-11-11",5367
"2013-11-12",5347
"2013-11-13",5335
"2013-11-14",5347
"2013-11-15",5322
"2013-11-18",5354
"2013-11-19",5252
"2013-11-20",5240
"2013-11-21",5164
"2013-11-22",5505
"2013-11-25",5505
"2013-11-26",5505
"2013-11-27",5505
"2013-11-28",5468
"2013-11-29",5493
"2013-12-02",5493
"2013-12-03",5505
"2013-12-04",5543
"2013-12-05",5543
"2013-12-06",5480
"2013-12-09",5391
"2013-12-10",5328
"2013-12-11",5195
"2013-12-12",5144
"2013-12-13",4998
"2013-12-16",4683
"2013-12-17",4253
"2013-12-18",4372
"2013-12-19",4335
"2013-12-20",4265
"2013-12-23",4177
"2013-12-24",4151
"2013-12-26",4429
"2013-12-27",4436
"2013-12-30",4348
"2014-01-02",4177
"2014-01-03",4132
"2014-01-06",4183
"2014-01-07",4265
"2014-01-08",4240
"2014-01-09",4258
"2014-01-10",4265
"2014-01-13",4316
"2014-01-14",4386
"2014-01-15",4651
"2014-01-16",4663
"2014-01-17",4537
"2014-01-20",4467
"2014-01-21",4480
"2014-01-22",4544
"2014-01-23",4537
"2014-01-24",4423
"2014-01-27",4119
"2014-01-28",3936
"2014-01-29",4076
"2014-02-03",4108
"2014-02-04",4012
"2014-02-05",4006
"2014-02-06",3962
"2014-02-07",4082
"2014-02-10",4126
"2014-02-11",4227
"2014-02-12",4247
"2014-02-13",4189
"2014-02-14",4366
"2014-02-17",4341
"2014-02-18",4493
"2014-02-19",4493
"2014-02-20",4505
"2014-02-21",4512
"2014-02-24",4417
"2014-02-25",4417
"2014-02-26",4398
"2014-02-27",4379
"2014-02-28",4461
"2014-03-03",4582
"2014-03-04",4575
"2014-03-05",4683
"2014-03-06",4620
"2014-03-07",4639
"2014-03-10",4544
"2014-03-11",4778
"2014-03-12",4848
"2014-03-13",4778
"2014-03-14",4828
"2014-03-17",4663
"2014-03-18",4707
"2014-03-19",4613
"2014-03-20",4544
"2014-03-21",4594
"2014-03-24",4594
"2014-03-25",4606
"2014-03-26",4651
"2014-03-27",4524
"2014-03-28",4860
"2014-03-31",4879
"2014-04-01",5151
"2014-04-02",5252
"2014-04-03",5360
"2014-04-04",5468
