"","Price"
"2013-03-11",1589
"2013-03-12",1599
"2013-03-13",1617
"2013-03-14",1632
"2013-03-15",1646
"2013-03-18",1622
"2013-03-19",1688
"2013-03-20",1655
"2013-03-21",1617
"2013-03-22",1617
"2013-03-25",1660
"2013-03-26",1632
"2013-03-27",1692
"2013-03-28",1697
"2013-03-29",1702
"2013-04-01",1767
"2013-04-02",1762
"2013-04-03",1762
"2013-04-04",1711
"2013-04-05",1636
"2013-04-08",1571
"2013-04-09",1529
"2013-04-10",1571
"2013-04-11",1603
"2013-04-12",1627
"2013-04-15",1627
"2013-04-16",1622
"2013-04-17",1613
"2013-04-18",1599
"2013-04-19",1571
"2013-04-22",1660
"2013-04-23",1823
"2013-04-24",1734
"2013-04-25",1725
"2013-04-26",1688
"2013-04-29",1678
"2013-04-30",1926
"2013-05-02",2020
"2013-05-03",2319
"2013-05-06",2361
"2013-05-07",2379
"2013-05-08",2379
"2013-05-09",2225
"2013-05-10",2403
"2013-05-13",2305
"2013-05-14",2132
"2013-05-15",2132
"2013-05-16",2118
"2013-05-20",2132
"2013-05-21",2122
"2013-05-22",2010
"2013-05-23",2024
"2013-05-24",2006
"2013-05-27",2038
"2013-05-28",2108
"2013-05-29",2006
"2013-05-30",2020
"2013-05-31",1917
"2013-06-03",1870
"2013-06-04",1912
"2013-06-05",1945
"2013-06-07",2052
"2013-06-10",1926
"2013-06-11",1907
"2013-06-12",1814
"2013-06-13",1748
"2013-06-14",1758
"2013-06-17",1804
"2013-06-18",1842
"2013-06-19",1837
"2013-06-20",1795
"2013-06-21",1781
"2013-06-24",1730
"2013-06-25",1533
"2013-06-26",1608
"2013-06-27",1613
"2013-06-28",1636
"2013-07-01",1655
"2013-07-02",1627
"2013-07-03",1575
"2013-07-04",1711
"2013-07-05",1664
"2013-07-08",1622
"2013-07-09",1664
"2013-07-10",1636
"2013-07-11",1683
"2013-07-12",1730
"2013-07-15",1702
"2013-07-16",1711
"2013-07-17",1692
"2013-07-18",1683
"2013-07-19",1688
"2013-07-22",1692
"2013-07-23",1720
"2013-07-24",1790
"2013-07-25",1734
"2013-07-26",1730
"2013-07-29",1702
"2013-07-30",1725
"2013-07-31",1725
"2013-08-01",1711
"2013-08-02",1753
"2013-08-05",1744
"2013-08-06",1711
"2013-08-07",1660
"2013-08-08",1800
"2013-08-09",1753
"2013-08-12",1786
"2013-08-13",1842
"2013-08-14",1776
"2013-08-16",1833
"2013-08-19",1809
"2013-08-20",1804
"2013-08-21",2071
"2013-08-22",2076
"2013-08-23",2104
"2013-08-26",2090
"2013-08-27",2052
"2013-08-28",2146
"2013-08-29",2038
"2013-08-30",2099
"2013-09-02",2155
"2013-09-03",2202
"2013-09-04",2193
"2013-09-05",2174
"2013-09-06",2286
"2013-09-09",2291
"2013-09-10",2006
"2013-09-11",1963
"2013-09-12",1987
"2013-09-13",1912
"2013-09-16",1884
"2013-09-17",1889
"2013-09-23",1804
"2013-09-24",1819
"2013-09-25",1786
"2013-09-26",1804
"2013-09-27",1856
"2013-09-30",1837
"2013-10-01",1814
"2013-10-02",1809
"2013-10-04",1786
"2013-10-07",1781
"2013-10-08",1720
"2013-10-10",1758
"2013-10-11",1776
"2013-10-14",1660
"2013-10-15",1674
"2013-10-16",1646
"2013-10-17",1669
"2013-10-18",1678
"2013-10-21",1692
"2013-10-22",1688
"2013-10-23",1650
"2013-10-24",1655
"2013-10-25",1646
"2013-10-28",1641
"2013-10-29",1683
