"","Price"
"2013-03-11",3050
"2013-03-12",3055
"2013-03-13",3100
"2013-03-14",3065
"2013-03-15",3150
"2013-03-18",3060
"2013-03-19",3070
"2013-03-20",3030
"2013-03-21",3015
"2013-03-22",3005
"2013-03-25",3050
"2013-03-26",3085
"2013-03-27",3070
"2013-03-28",3115
"2013-03-29",3100
"2013-04-01",3020
"2013-04-02",3035
"2013-04-03",3065
"2013-04-04",2980
"2013-04-05",2835
"2013-04-08",2750
"2013-04-09",2705
"2013-04-10",2715
"2013-04-11",2770
"2013-04-12",2760
"2013-04-15",2755
"2013-04-16",2700
"2013-04-17",2660
"2013-04-18",2740
"2013-04-19",2680
"2013-04-22",2665
"2013-04-23",2720
"2013-04-24",2895
"2013-04-25",2890
"2013-04-26",2895
"2013-04-29",2870
"2013-04-30",2840
"2013-05-02",2950
"2013-05-03",2950
"2013-05-06",2950
"2013-05-07",2920
"2013-05-08",2890
"2013-05-09",2895
"2013-05-10",2875
"2013-05-13",2870
"2013-05-14",2805
"2013-05-15",2800
"2013-05-16",2805
"2013-05-20",2755
"2013-05-21",2765
"2013-05-22",2800
"2013-05-23",2700
"2013-05-24",2730
"2013-05-27",2690
"2013-05-28",2830
"2013-05-29",2795
"2013-05-30",2780
"2013-05-31",2760
"2013-06-03",2670
"2013-06-04",2670
"2013-06-05",2570
"2013-06-07",2420
"2013-06-10",2440
"2013-06-11",2385
"2013-06-12",2355
"2013-06-13",2270
"2013-06-14",2275
"2013-06-17",2230
"2013-06-18",2325
"2013-06-19",2295
"2013-06-20",2365
"2013-06-21",2280
"2013-06-24",2240
"2013-06-25",2035
"2013-06-26",2000
"2013-06-27",2085
"2013-06-28",2170
"2013-07-01",2220
"2013-07-02",2210
"2013-07-03",2120
"2013-07-04",2155
"2013-07-05",2190
"2013-07-08",2160
"2013-07-09",2150
"2013-07-10",2125
"2013-07-11",2185
"2013-07-12",2280
"2013-07-15",2295
"2013-07-16",2300
"2013-07-17",2295
"2013-07-18",2250
"2013-07-19",2230
"2013-07-22",2225
"2013-07-23",2240
"2013-07-24",2320
"2013-07-25",2310
"2013-07-26",2310
"2013-07-29",2235
"2013-07-30",2255
"2013-07-31",2240
"2013-08-01",2250
"2013-08-02",2180
"2013-08-05",2185
"2013-08-06",2180
"2013-08-07",2180
"2013-08-08",2185
"2013-08-09",2175
"2013-08-12",2145
"2013-08-13",2175
"2013-08-14",2175
"2013-08-16",2165
"2013-08-19",2170
"2013-08-20",2115
"2013-08-21",2060
"2013-08-22",1980
"2013-08-23",2020
"2013-08-26",2055
"2013-08-27",2035
"2013-08-28",1985
"2013-08-29",2010
"2013-08-30",2000
"2013-09-02",1990
"2013-09-03",2045
"2013-09-04",2045
"2013-09-05",2065
"2013-09-06",2050
"2013-09-09",2010
"2013-09-10",2015
"2013-09-11",2050
"2013-09-12",2050
"2013-09-13",2040
"2013-09-16",2000
"2013-09-17",2015
"2013-09-23",2040
"2013-09-24",2020
"2013-09-25",2000
"2013-09-26",2000
"2013-09-27",2000
"2013-09-30",1990
"2013-10-01",1980
"2013-10-02",1955
"2013-10-04",1935
"2013-10-07",1920
"2013-10-08",1910
"2013-10-10",1835
"2013-10-11",1795
"2013-10-14",1785
"2013-10-15",1815
"2013-10-16",1805
"2013-10-17",1795
"2013-10-18",1815
"2013-10-21",1835
"2013-10-22",1835
"2013-10-23",1835
"2013-10-24",1840
"2013-10-25",1835
"2013-10-28",1840
"2013-10-29",1835
"2013-10-30",1885
"2013-10-31",1915
"2013-11-01",1910
"2013-11-04",1880
"2013-11-05",1870
"2013-11-06",1885
"2013-11-07",1865
"2013-11-08",1810
"2013-11-11",1725
"2013-11-12",1755
"2013-11-13",1750
"2013-11-14",1775
"2013-11-15",1735
"2013-11-18",1730
"2013-11-19",1675
"2013-11-20",1510
"2013-11-21",1455
"2013-11-22",1445
"2013-11-25",1445
"2013-11-26",1525
"2013-11-27",1500
"2013-11-28",1515
"2013-11-29",1500
"2013-12-02",1505
"2013-12-03",1475
"2013-12-04",1480
"2013-12-05",1510
"2013-12-06",1490
"2013-12-09",1480
"2013-12-10",1450
"2013-12-11",1450
"2013-12-12",1440
"2013-12-13",1445
"2013-12-16",1455
"2013-12-17",1455
"2013-12-18",1430
"2013-12-19",1420
"2013-12-20",1365
"2013-12-23",1335
"2013-12-24",1360
"2013-12-26",1405
"2013-12-27",1405
"2013-12-30",1360
"2014-01-02",1405
"2014-01-03",1615
"2014-01-06",1640
"2014-01-07",1655
"2014-01-08",1680
"2014-01-09",1930
"2014-01-10",1820
"2014-01-13",1760
"2014-01-14",1700
"2014-01-15",1735
"2014-01-16",1725
"2014-01-17",1720
"2014-01-20",1720
"2014-01-21",1775
"2014-01-22",1735
"2014-01-23",1805
"2014-01-24",1760
"2014-01-27",1720
"2014-01-28",1605
"2014-01-29",1630
"2014-02-03",1595
"2014-02-04",1595
"2014-02-05",1600
"2014-02-06",1595
"2014-02-07",1630
"2014-02-10",1610
"2014-02-11",1625
"2014-02-12",1640
"2014-02-13",1620
"2014-02-14",1610
"2014-02-17",1600
"2014-02-18",1600
"2014-02-19",1610
"2014-02-20",1680
"2014-02-21",1685
"2014-02-24",1645
"2014-02-25",1665
"2014-02-26",1630
"2014-02-27",1690
"2014-02-28",1665
"2014-03-03",1630
"2014-03-04",1600
"2014-03-05",1615
"2014-03-06",1655
"2014-03-07",1650
"2014-03-10",1745
"2014-03-11",1795
"2014-03-12",1745
"2014-03-13",1735
"2014-03-14",1715
"2014-03-17",1720
"2014-03-18",1770
"2014-03-19",1760
"2014-03-20",1765
"2014-03-21",1770
"2014-03-24",1755
"2014-03-25",1725
"2014-03-26",1815
"2014-03-27",1815
"2014-03-28",1860
"2014-03-31",1830
"2014-04-01",1830
"2014-04-02",1835
"2014-04-03",1895
"2014-04-04",1860
"2014-04-07",1845
"2014-04-08",1830
"2014-04-09",1850
"2014-04-10",1850
"2014-04-11",1840
"2014-04-14",1860
"2014-04-15",1910
"2014-04-16",1875
"2014-04-17",1860
"2014-04-18",1880
"2014-04-21",1875
"2014-04-22",1890
"2014-04-23",1860
"2014-04-24",1940
"2014-04-25",1915
"2014-04-28",1875
"2014-04-29",1840
"2014-04-30",1850
"2014-05-02",1840
"2014-05-07",1775
"2014-05-08",1740
"2014-05-09",1760
"2014-05-12",1810
"2014-05-13",1810
"2014-05-14",1860
"2014-05-15",1855
"2014-05-16",1850
"2014-05-19",1810
"2014-05-20",1780
"2014-05-21",1785
"2014-05-22",1780
"2014-05-23",1795
"2014-05-26",1835
"2014-05-27",1855
"2014-05-28",1880
"2014-05-29",1875
"2014-05-30",1890
"2014-06-02",1835
"2014-06-03",1810
"2014-06-05",1780
"2014-06-09",1840
"2014-06-10",1845
"2014-06-11",1845
"2014-06-12",1900
"2014-06-13",1915
"2014-06-16",1900
"2014-06-17",1860
"2014-06-18",1925
"2014-06-19",1965
"2014-06-20",1880
"2014-06-23",1845
"2014-06-24",1840
"2014-06-25",1835
"2014-06-26",1825
"2014-06-27",1830
"2014-06-30",1870
"2014-07-01",1880
"2014-07-02",1880
"2014-07-03",1885
"2014-07-04",1915
"2014-07-07",1900
"2014-07-08",1905
"2014-07-09",1880
"2014-07-10",1875
"2014-07-11",1860
"2014-07-14",1865
"2014-07-15",1865
"2014-07-16",1845
"2014-07-17",1870
"2014-07-18",1920
"2014-07-21",1935
"2014-07-22",1950
"2014-07-23",1935
"2014-07-24",1990
"2014-07-25",1970
"2014-07-28",1920
"2014-07-29",1870
"2014-07-30",1875
"2014-07-31",1870
"2014-08-01",1870
"2014-08-04",1900
"2014-08-05",1870
"2014-08-06",1895
"2014-08-07",1910
"2014-08-08",1890
"2014-08-11",1890
"2014-08-12",1905
"2014-08-13",1900
"2014-08-14",1915
"2014-08-18",1935
"2014-08-19",2050
"2014-08-20",2065
"2014-08-21",2060
"2014-08-22",1985
"2014-08-25",1980
"2014-08-26",2010
"2014-08-27",2080
"2014-08-28",2050
"2014-08-29",2105
"2014-09-01",2150
"2014-09-02",2045
"2014-09-03",2035
"2014-09-04",2015
"2014-09-05",2035
"2014-09-11",2115
"2014-09-12",2110
"2014-09-15",2075
"2014-09-16",2085
"2014-09-17",2090
"2014-09-18",2080
"2014-09-19",2100
"2014-09-22",2150
"2014-09-23",2075
"2014-09-24",2015
"2014-09-25",2020
"2014-09-26",1990
"2014-09-29",1920
"2014-09-30",1930
"2014-10-01",1835
"2014-10-02",1815
"2014-10-06",1805
"2014-10-07",1800
"2014-10-08",1850
"2014-10-10",1790
"2014-10-13",1695
"2014-10-14",1685
"2014-10-15",1780
"2014-10-16",1780
"2014-10-17",1780
"2014-10-20",1805
"2014-10-21",1805
"2014-10-22",1780
"2014-10-23",1760
"2014-10-24",1810
"2014-10-27",1850
"2014-10-28",1850
"2014-10-29",1800
"2014-10-30",1790
"2014-10-31",1790
"2014-11-03",1745
"2014-11-04",1760
"2014-11-05",1750
"2014-11-06",1740
"2014-11-07",1775
"2014-11-10",1805
"2014-11-11",1825
"2014-11-12",1820
"2014-11-13",1815
"2014-11-14",1830
"2014-11-17",1835
"2014-11-18",1855
"2014-11-19",1850
"2014-11-20",1845
"2014-11-21",1885
"2014-11-24",1885
"2014-11-25",1885
"2014-11-26",1895
"2014-11-27",1840
"2014-11-28",1890
"2014-12-01",1765
"2014-12-02",1840
"2014-12-03",1780
"2014-12-04",1810
"2014-12-05",1830
"2014-12-08",1810
"2014-12-09",1850
"2014-12-10",1845
"2014-12-11",1835
"2014-12-12",1820
"2014-12-15",1815
"2014-12-16",1795
"2014-12-17",1795
"2014-12-18",1790
"2014-12-19",1825
"2014-12-22",1840
"2014-12-23",1820
"2014-12-24",1765
"2014-12-26",1850
"2014-12-29",1785
"2014-12-30",1835
"2015-01-02",1825
"2015-01-05",1835
"2015-01-06",1800
"2015-01-07",1785
"2015-01-08",1790
"2015-01-09",1865
"2015-01-12",1905
"2015-01-13",1895
"2015-01-14",1900
"2015-01-15",1960
"2015-01-16",1965
"2015-01-19",1940
"2015-01-20",1930
"2015-01-21",1935
"2015-01-22",1935
"2015-01-23",1935
"2015-01-26",1905
"2015-01-27",1915
"2015-01-28",1900
"2015-01-29",1845
"2015-01-30",1825
"2015-02-02",1865
"2015-02-03",1860
"2015-02-04",1900
"2015-02-05",1895
"2015-02-06",1925
"2015-02-09",1910
"2015-02-10",1865
"2015-02-11",1905
"2015-02-12",1880
"2015-02-13",1890
"2015-02-16",1935
"2015-02-17",1945
"2015-02-23",1935
"2015-02-24",1965
"2015-02-25",1945
"2015-02-26",1930
"2015-02-27",1930
"2015-03-02",1905
"2015-03-03",1940
"2015-03-04",1990
"2015-03-05",1985
"2015-03-06",2000
"2015-03-09",1945
"2015-03-10",1955
"2015-03-11",1985
"2015-03-12",2020
"2015-03-13",2020
"2015-03-16",2060
"2015-03-17",2030
"2015-03-18",2000
"2015-03-19",1985
"2015-03-20",2010
"2015-03-23",2000
"2015-03-24",2030
"2015-03-25",2045
"2015-03-26",2025
"2015-03-27",2050
"2015-03-30",1975
"2015-03-31",1990
"2015-04-01",2020
"2015-04-02",2030
"2015-04-03",2010
"2015-04-06",2000
"2015-04-07",2045
"2015-04-08",2105
"2015-04-09",2100
"2015-04-10",2415
"2015-04-13",2520
"2015-04-14",2470
"2015-04-15",2430
"2015-04-16",2405
"2015-04-17",2535
"2015-04-20",2460
"2015-04-21",2505
"2015-04-22",2420
"2015-04-23",2265
"2015-04-24",2255
"2015-04-27",2335
"2015-04-28",2315
"2015-04-29",2355
"2015-04-30",2290
"2015-05-04",2230
"2015-05-06",2120
"2015-05-07",2125
"2015-05-08",2180
"2015-05-11",2280
"2015-05-12",2270
"2015-05-13",2275
"2015-05-14",2310
"2015-05-15",2320
"2015-05-18",2210
"2015-05-19",2240
"2015-05-20",2235
"2015-05-21",2240
"2015-05-22",2455
"2015-05-26",2460
"2015-05-27",2385
"2015-05-28",2360
"2015-05-29",2375
"2015-06-01",2240
"2015-06-02",2250
"2015-06-03",2180
"2015-06-04",2125
"2015-06-05",2060
"2015-06-08",2110
"2015-06-09",2090
"2015-06-10",2055
"2015-06-11",2080
"2015-06-12",1980
"2015-06-15",1930
"2015-06-16",1905
"2015-06-17",1950
"2015-06-18",1935
"2015-06-19",1970
"2015-06-22",1965
"2015-06-23",2000
"2015-06-24",1975
"2015-06-25",2005
"2015-06-26",1965
"2015-06-29",1875
"2015-06-30",1910
"2015-07-01",1950
"2015-07-02",1945
"2015-07-03",1905
"2015-07-06",1900
"2015-07-07",1900
"2015-07-08",1880
"2015-07-09",1865
"2015-07-10",1870
"2015-07-13",1915
"2015-07-14",1995
"2015-07-15",1980
"2015-07-16",1940
"2015-07-17",1950
"2015-07-20",1995
"2015-07-21",1985
"2015-07-22",1940
"2015-07-23",1970
"2015-07-24",1975
"2015-07-27",1930
"2015-07-28",1895
"2015-07-29",1905
"2015-07-30",1890
"2015-07-31",1890
"2015-08-03",1915
"2015-08-04",1925
"2015-08-05",1945
"2015-08-06",1910
"2015-08-07",1930
"2015-08-10",1925
"2015-08-11",1900
"2015-08-12",1865
"2015-08-13",1865
"2015-08-17",1865
"2015-08-18",1795
"2015-08-19",1595
"2015-08-20",1560
"2015-08-21",1445
"2015-08-24",1400
"2015-08-25",1410
"2015-08-26",1460
"2015-08-27",1480
"2015-08-28",1545
"2015-08-31",1525
"2015-09-01",1585
"2015-09-02",1540
"2015-09-03",1575
"2015-09-04",1650
"2015-09-07",1630
"2015-09-08",1625
"2015-09-09",1680
"2015-09-10",1700
"2015-09-11",1695
"2015-09-14",1660
"2015-09-15",1630
"2015-09-16",1690
"2015-09-17",1635
"2015-09-18",1660
"2015-09-21",1680
"2015-09-22",1680
"2015-09-23",1670
"2015-09-24",1695
"2015-09-25",1700
"2015-09-30",1675
"2015-10-01",1665
"2015-10-02",1665
"2015-10-05",1715
"2015-10-06",1705
"2015-10-07",1730
"2015-10-08",1745
"2015-10-12",1750
"2015-10-13",1740
"2015-10-14",1700
"2015-10-15",1715
"2015-10-16",1700
"2015-10-19",1695
"2015-10-20",1705
"2015-10-21",1690
"2015-10-22",1625
"2015-10-23",1665
"2015-10-26",1665
"2015-10-27",1660
"2015-10-28",1660
"2015-10-29",1675
"2015-10-30",1640
"2015-11-02",1585
"2015-11-03",1625
"2015-11-04",1620
"2015-11-05",1610
"2015-11-06",1580
"2015-11-09",1580
"2015-11-10",1530
"2015-11-11",1485
"2015-11-12",1495
"2015-11-13",1495
"2015-11-16",1440
"2015-11-17",1480
"2015-11-18",1495
"2015-11-19",1540
"2015-11-20",1580
"2015-11-23",1600
"2015-11-24",1595
"2015-11-25",1605
"2015-11-26",1615
"2015-11-27",1615
"2015-11-30",1580
"2015-12-01",1590
"2015-12-02",1590
"2015-12-03",1600
"2015-12-04",1605
"2015-12-07",1640
"2015-12-08",1600
"2015-12-09",1590
"2015-12-10",1600
"2015-12-11",1620
"2015-12-14",1585
"2015-12-15",1680
"2015-12-16",1685
"2015-12-17",1680
"2015-12-18",1710
"2015-12-21",1700
"2015-12-22",1680
"2015-12-23",1740
"2015-12-24",1735
"2015-12-28",1735
"2015-12-29",1730
"2015-12-30",1750
"2016-01-04",1695
"2016-01-05",1660
"2016-01-06",1640
"2016-01-07",1620
"2016-01-08",1575
"2016-01-11",1575
"2016-01-12",1565
"2016-01-13",1585
"2016-01-14",1555
"2016-01-15",1540
"2016-01-18",1540
"2016-01-19",1525
"2016-01-20",1480
"2016-01-21",1455
"2016-01-22",1485
"2016-01-25",1530
"2016-01-26",1490
"2016-01-27",1515
"2016-01-28",1515
"2016-01-29",1535
"2016-02-01",1560
"2016-02-02",1540
"2016-02-03",1510
"2016-02-04",1520
"2016-02-05",1535
"2016-02-11",1460
"2016-02-12",1410
"2016-02-15",1430
"2016-02-16",1455
"2016-02-17",1450
"2016-02-18",1610
"2016-02-19",1545
"2016-02-22",1800
"2016-02-23",1750
"2016-02-24",1785
"2016-02-25",1775
"2016-02-26",1760
"2016-02-29",1780
"2016-03-02",1790
"2016-03-03",1745
"2016-03-04",1745
"2016-03-07",1765
"2016-03-08",1765
"2016-03-09",1730
"2016-03-10",1745
"2016-03-11",1725
"2016-03-14",1750
"2016-03-15",1825
"2016-03-16",1825
"2016-03-17",1855
"2016-03-18",1870
"2016-03-21",1855
"2016-03-22",1815
"2016-03-23",1815
"2016-03-24",1800
"2016-03-25",1830
"2016-03-28",1780
"2016-03-29",1745
"2016-03-30",1775
"2016-03-31",1710
"2016-04-01",1770
"2016-04-04",1765
"2016-04-05",1795
"2016-04-06",1810
"2016-04-07",1815
"2016-04-08",1815
"2016-04-11",1810
"2016-04-12",1985
"2016-04-14",2130
"2016-04-15",2140
"2016-04-18",2190
"2016-04-19",2130
"2016-04-20",2100
"2016-04-21",2125
"2016-04-22",2110
"2016-04-25",2120
"2016-04-26",2115
"2016-04-27",2140
"2016-04-28",2210
"2016-04-29",2265
"2016-05-02",2170
"2016-05-03",2225
"2016-05-04",2360
"2016-05-09",2250
"2016-05-10",2230
"2016-05-11",2235
"2016-05-12",2205
"2016-05-13",2230
"2016-05-16",2185
"2016-05-17",2375
"2016-05-18",2380
"2016-05-19",2260
"2016-05-20",2245
"2016-05-23",2240
"2016-05-24",2220
"2016-05-25",2265
"2016-05-26",2220
"2016-05-27",2240
