"","Price"
"2023-01-30",46800
"2023-01-31",49500
"2023-02-01",44650
"2023-02-02",48700
"2023-02-03",63300
"2023-02-06",63400
"2023-02-07",75000
"2023-02-08",75300
"2023-02-09",68500
"2023-02-10",65000
"2023-02-13",67000
"2023-02-14",62800
"2023-02-15",58000
"2023-02-16",57500
"2023-02-17",57700
"2023-02-20",61300
"2023-02-21",62300
"2023-02-22",58500
"2023-02-23",67700
"2023-02-24",63400
"2023-02-27",62400
"2023-02-28",61900
"2023-03-02",56400
"2023-03-03",54500
"2023-03-06",55800
"2023-03-07",51300
"2023-03-08",49000
"2023-03-09",49950
"2023-03-10",46050
