"","Price"
"2013-03-11",591
"2013-03-12",591
"2013-03-13",594
"2013-03-14",599
"2013-03-15",601
"2013-03-18",591
"2013-03-19",591
"2013-03-20",584
"2013-03-21",580
"2013-03-22",582
"2013-03-25",619
"2013-03-26",603
"2013-03-27",595
"2013-03-28",587
"2013-03-29",580
"2013-04-01",577
"2013-04-02",588
"2013-04-03",576
"2013-04-04",545
"2013-04-05",522
"2013-04-08",515
"2013-04-09",495
"2013-04-10",503
"2013-04-11",511
"2013-04-12",525
"2013-04-15",530
"2013-04-16",530
"2013-04-17",525
"2013-04-18",517
"2013-04-19",516
"2013-04-22",515
"2013-04-23",525
"2013-04-24",530
"2013-04-25",526
"2013-04-26",525
"2013-04-29",515
"2013-04-30",514
"2013-05-02",515
"2013-05-03",524
"2013-05-06",525
"2013-05-07",534
"2013-05-08",533
"2013-05-09",532
"2013-05-10",532
"2013-05-13",538
"2013-05-14",540
"2013-05-15",553
"2013-05-16",552
"2013-05-20",549
"2013-05-21",550
"2013-05-22",551
"2013-05-23",547
"2013-05-24",548
"2013-05-27",546
"2013-05-28",572
"2013-05-29",582
"2013-05-30",620
"2013-05-31",629
"2013-06-03",723
"2013-06-04",733
"2013-06-05",733
"2013-06-07",683
"2013-06-10",632
"2013-06-11",619
"2013-06-12",643
"2013-06-13",623
"2013-06-14",634
"2013-06-17",650
"2013-06-18",654
"2013-06-19",670
"2013-06-20",681
"2013-06-21",648
"2013-06-24",570
"2013-06-25",520
"2013-06-26",530
"2013-06-27",548
"2013-06-28",552
"2013-07-01",561
"2013-07-02",542
"2013-07-03",548
"2013-07-04",544
"2013-07-05",554
"2013-07-08",540
"2013-07-09",556
"2013-07-10",630
"2013-07-11",630
"2013-07-12",635
"2013-07-15",690
"2013-07-16",651
"2013-07-17",633
"2013-07-18",632
"2013-07-19",660
"2013-07-22",645
"2013-07-23",651
"2013-07-24",661
"2013-07-25",666
"2013-07-26",691
"2013-07-29",662
"2013-07-30",637
"2013-07-31",643
"2013-08-01",661
"2013-08-02",665
"2013-08-05",671
"2013-08-06",682
"2013-08-07",656
"2013-08-08",601
"2013-08-09",621
"2013-08-12",616
"2013-08-13",595
"2013-08-14",596
"2013-08-16",597
"2013-08-19",617
"2013-08-20",595
"2013-08-21",570
"2013-08-22",547
"2013-08-23",572
"2013-08-26",592
"2013-08-27",575
"2013-08-28",565
"2013-08-29",566
"2013-08-30",586
"2013-09-02",673
"2013-09-03",672
"2013-09-04",662
"2013-09-05",665
"2013-09-06",672
"2013-09-09",702
"2013-09-10",685
"2013-09-11",672
"2013-09-12",707
"2013-09-13",711
"2013-09-16",677
"2013-09-17",678
"2013-09-23",686
"2013-09-24",680
"2013-09-25",670
"2013-09-26",665
"2013-09-27",684
"2013-09-30",660
"2013-10-01",647
"2013-10-02",651
"2013-10-04",657
"2013-10-07",657
"2013-10-08",648
"2013-10-10",658
"2013-10-11",660
"2013-10-14",676
"2013-10-15",688
"2013-10-16",674
"2013-10-17",677
"2013-10-18",680
"2013-10-21",685
"2013-10-22",675
"2013-10-23",670
"2013-10-24",671
"2013-10-25",677
"2013-10-28",731
"2013-10-29",736
"2013-10-30",714
"2013-10-31",694
"2013-11-01",691
"2013-11-04",708
"2013-11-05",706
"2013-11-06",710
"2013-11-07",719
"2013-11-08",730
"2013-11-11",795
"2013-11-12",820
"2013-11-13",802
"2013-11-14",737
"2013-11-15",757
"2013-11-18",834
"2013-11-19",821
"2013-11-20",840
