"","Price"
"2014-07-11",8924
"2014-07-14",9541
"2014-07-15",9263
"2014-07-16",9356
"2014-07-17",9016
"2014-07-18",8893
"2014-07-21",8986
"2014-07-22",8924
"2014-07-23",8831
"2014-07-24",8461
"2014-07-25",8306
"2014-07-28",7874
"2014-07-29",7534
"2014-07-30",7195
"2014-07-31",7534
"2014-08-01",7380
"2014-08-04",7720
"2014-08-05",7503
"2014-08-06",6886
"2014-08-07",6917
"2014-08-08",6484
"2014-08-11",6176
"2014-08-12",6176
"2014-08-13",6392
"2014-08-14",6361
"2014-08-18",6361
"2014-08-19",6824
"2014-08-20",6886
"2014-08-21",6577
"2014-08-22",6670
"2014-08-25",6515
"2014-08-26",6886
"2014-08-27",6732
"2014-08-28",6979
"2014-08-29",6979
"2014-09-01",6639
"2014-09-02",6701
"2014-09-03",6577
"2014-09-04",6515
"2014-09-05",6762
"2014-09-11",6855
"2014-09-12",6732
"2014-09-15",6515
"2014-09-16",6423
"2014-09-17",6484
"2014-09-18",6515
"2014-09-19",6515
"2014-09-22",6361
"2014-09-23",6176
"2014-09-24",5855
"2014-09-25",5527
"2014-09-26",5558
"2014-09-29",5441
"2014-09-30",5324
"2014-10-01",5151
"2014-10-02",5293
"2014-10-06",5101
"2014-10-07",5114
"2014-10-08",5249
"2014-10-10",4972
"2014-10-13",4465
"2014-10-14",4471
"2014-10-15",4397
"2014-10-16",4206
"2014-10-17",4132
"2014-10-20",4274
"2014-10-21",4385
"2014-10-22",4385
"2014-10-23",4459
"2014-10-24",3934
"2014-10-27",3965
"2014-10-28",3841
"2014-10-29",3755
"2014-10-30",3755
"2014-10-31",3841
"2014-11-03",3675
"2014-11-04",3520
"2014-11-05",3452
"2014-11-06",3557
"2014-11-07",3613
"2014-11-10",3773
"2014-11-11",3786
"2014-11-12",3749
"2014-11-13",3730
"2014-11-14",3638
"2014-11-17",3607
"2014-11-18",3613
"2014-11-19",3570
"2014-11-20",3539
"2014-11-21",3650
"2014-11-24",3718
"2014-11-25",3767
"2014-11-26",3761
"2014-11-27",3625
"2014-11-28",3502
"2014-12-01",3360
"2014-12-02",3378
"2014-12-03",3471
"2014-12-04",3477
"2014-12-05",3656
"2014-12-08",3736
"2014-12-09",3687
"2014-12-10",3903
"2014-12-11",4008
"2014-12-12",3878
"2014-12-15",3811
"2014-12-16",3675
"2014-12-17",3749
"2014-12-18",4230
"2014-12-19",4354
"2014-12-22",4545
"2014-12-23",4292
"2014-12-24",4144
"2014-12-26",4335
"2014-12-29",4410
"2014-12-30",4274
"2015-01-02",4527
"2015-01-05",4589
"2015-01-06",4582
"2015-01-07",5070
"2015-01-08",5237
"2015-01-09",5163
"2015-01-12",5280
"2015-01-13",5367
"2015-01-14",5274
"2015-01-15",5120
"2015-01-16",5293
"2015-01-19",5608
"2015-01-20",5638
"2015-01-21",6052
"2015-01-22",5873
"2015-01-23",5892
"2015-01-26",5750
"2015-01-27",5496
"2015-01-28",5836
"2015-01-29",5762
"2015-01-30",5589
"2015-02-02",5719
"2015-02-03",5583
"2015-02-04",5317
"2015-02-05",5274
"2015-02-06",5107
"2015-02-09",4873
"2015-02-10",5243
"2015-02-11",5243
"2015-02-12",5416
"2015-02-13",5731
"2015-02-16",5793
"2015-02-17",5663
"2015-02-23",5428
"2015-02-24",5688
"2015-02-25",5620
"2015-02-26",5818
"2015-02-27",5706
"2015-03-02",5595
"2015-03-03",5669
"2015-03-04",5614
"2015-03-05",5564
"2015-03-06",5614
"2015-03-09",5601
"2015-03-10",5997
"2015-03-11",6299
"2015-03-12",6163
"2015-03-13",6268
"2015-03-16",6577
"2015-03-17",6299
"2015-03-18",6071
"2015-03-19",6058
"2015-03-20",6046
"2015-03-23",5935
"2015-03-24",6083
"2015-03-25",6176
"2015-03-26",5904
"2015-03-27",5564
"2015-03-30",5546
"2015-03-31",5750
"2015-04-01",5743
"2015-04-02",5651
"2015-04-03",5904
"2015-04-06",5879
"2015-04-07",5780
"2015-04-08",5700
"2015-04-09",5756
"2015-04-10",5632
"2015-04-13",5614
"2015-04-14",5558
"2015-04-15",5737
"2015-04-16",5564
"2015-04-17",5564
"2015-04-20",5558
"2015-04-21",5960
"2015-04-22",5787
"2015-04-23",5620
"2015-04-24",5651
"2015-04-27",5818
"2015-04-28",5632
"2015-04-29",5453
"2015-04-30",5435
"2015-05-04",5151
"2015-05-06",5194
"2015-05-07",5268
"2015-05-08",5219
"2015-05-11",5175
"2015-05-12",5268
"2015-05-13",5212
"2015-05-14",4953
"2015-05-15",4823
"2015-05-18",4663
"2015-05-19",4379
"2015-05-20",4397
"2015-05-21",4267
"2015-05-22",4354
"2015-05-26",4354
"2015-05-27",4298
"2015-05-28",4267
"2015-05-29",4335
"2015-06-01",4261
"2015-06-02",3928
"2015-06-03",3866
"2015-06-04",3835
"2015-06-05",3983
"2015-06-08",3953
"2015-06-09",3983
"2015-06-10",4107
"2015-06-11",4045
"2015-06-12",3835
"2015-06-15",3878
"2015-06-16",3613
"2015-06-17",3798
"2015-06-18",3798
"2015-06-19",3817
"2015-06-22",3915
"2015-06-23",4261
"2015-06-24",4323
"2015-06-25",4292
"2015-06-26",4385
"2015-06-29",4230
"2015-06-30",4261
"2015-07-01",4323
"2015-07-02",4335
"2015-07-03",4323
"2015-07-06",4107
"2015-07-07",4039
"2015-07-08",4076
"2015-07-09",4088
"2015-07-10",4521
"2015-07-13",4508
"2015-07-14",4484
"2015-07-15",4416
"2015-07-16",4434
"2015-07-17",4447
"2015-07-20",4416
"2015-07-21",4372
"2015-07-22",4539
"2015-07-23",4539
"2015-07-24",4477
"2015-07-27",4385
"2015-07-28",4323
"2015-07-29",4292
"2015-07-30",4169
"2015-07-31",4156
"2015-08-03",4095
"2015-08-04",4020
"2015-08-05",4076
"2015-08-06",4311
"2015-08-07",4317
"2015-08-10",4212
"2015-08-11",4187
"2015-08-12",4181
"2015-08-13",4280
"2015-08-17",4323
"2015-08-18",4286
"2015-08-19",4255
"2015-08-20",4218
"2015-08-21",3996
"2015-08-24",3983
"2015-08-25",4008
"2015-08-26",4200
"2015-08-27",4138
"2015-08-28",4292
"2015-08-31",4379
"2015-09-01",4218
"2015-09-02",4274
"2015-09-03",4218
"2015-09-04",4187
"2015-09-07",4187
"2015-09-08",4187
"2015-09-09",4230
"2015-09-10",4286
"2015-09-11",4138
"2015-09-14",4027
"2015-09-15",4027
"2015-09-16",4045
"2015-09-17",4014
"2015-09-18",4014
"2015-09-21",3983
"2015-09-22",4058
"2015-09-23",4027
"2015-09-24",4027
"2015-09-25",4058
"2015-09-30",4212
"2015-10-01",4138
"2015-10-02",4132
"2015-10-05",4156
"2015-10-06",4163
"2015-10-07",4144
"2015-10-08",4243
"2015-10-12",4280
"2015-10-13",4230
"2015-10-14",4224
"2015-10-15",4286
"2015-10-16",4323
"2015-10-19",4428
"2015-10-20",4428
"2015-10-21",4428
"2015-10-22",4298
"2015-10-23",4372
"2015-10-26",4311
"2015-10-27",4305
"2015-10-28",4243
"2015-10-29",4163
"2015-10-30",4113
"2015-11-02",5342
"2015-11-03",5064
"2015-11-04",4934
"2015-11-05",4786
"2015-11-06",4558
"2015-11-09",4193
"2015-11-10",4138
"2015-11-11",4113
"2015-11-12",4138
"2015-11-13",4200
"2015-11-16",3983
"2015-11-17",4169
"2015-11-18",4255
"2015-11-19",4317
"2015-11-20",4342
"2015-11-23",4323
"2015-11-24",4403
"2015-11-25",4323
"2015-11-26",4348
"2015-11-27",4342
"2015-11-30",4206
"2015-12-01",4138
"2015-12-02",4200
"2015-12-03",4440
"2015-12-04",4379
"2015-12-07",4311
"2015-12-08",4230
"2015-12-09",4237
"2015-12-10",4366
"2015-12-11",4669
"2015-12-14",4595
"2015-12-15",4786
"2015-12-16",4768
"2015-12-17",4854
"2015-12-18",4780
"2015-12-21",4867
"2015-12-22",4762
"2015-12-23",4780
"2015-12-24",4724
"2015-12-28",4694
"2015-12-29",4749
"2015-12-30",4984
"2016-01-04",4978
"2016-01-05",4965
"2016-01-06",4842
"2016-01-07",4558
"2016-01-08",4539
"2016-01-11",4428
"2016-01-12",4354
"2016-01-13",4502
"2016-01-14",4471
"2016-01-15",4440
"2016-01-18",4403
"2016-01-19",4502
"2016-01-20",4298
"2016-01-21",4267
"2016-01-22",4274
"2016-01-25",4274
"2016-01-26",4163
"2016-01-27",4249
"2016-01-28",4292
"2016-01-29",4385
"2016-02-01",4212
"2016-02-02",4200
"2016-02-03",4187
"2016-02-04",4206
"2016-02-05",4212
"2016-02-11",4014
"2016-02-12",3835
"2016-02-15",4088
"2016-02-16",4163
"2016-02-17",4169
"2016-02-18",4212
"2016-02-19",4212
"2016-02-22",4212
"2016-02-23",4187
"2016-02-24",4212
"2016-02-25",4200
"2016-02-26",4249
"2016-02-29",4212
"2016-03-02",4230
"2016-03-03",4224
"2016-03-04",4230
"2016-03-07",4224
"2016-03-08",4305
"2016-03-09",4354
"2016-03-10",4335
"2016-03-11",4348
"2016-03-14",4317
"2016-03-15",4323
"2016-03-16",4323
"2016-03-17",4292
"2016-03-18",4274
"2016-03-21",4200
"2016-03-22",4107
"2016-03-23",4051
"2016-03-24",4058
"2016-03-25",4051
"2016-03-28",3953
"2016-03-29",3977
"2016-03-30",4070
"2016-03-31",4033
"2016-04-01",4039
"2016-04-04",4132
"2016-04-05",4076
"2016-04-06",4107
"2016-04-07",4150
"2016-04-08",4101
"2016-04-11",4132
"2016-04-12",4113
"2016-04-14",4082
"2016-04-15",4058
"2016-04-18",4082
"2016-04-19",4119
"2016-04-20",4138
"2016-04-21",4113
"2016-04-22",4261
"2016-04-25",4385
"2016-04-26",4440
"2016-04-27",4440
"2016-04-28",4440
"2016-04-29",4434
"2016-05-02",4305
"2016-05-03",4447
"2016-05-04",4422
"2016-05-09",4305
"2016-05-10",4311
"2016-05-11",4317
"2016-05-12",4601
"2016-05-13",4675
"2016-05-16",4904
"2016-05-17",5385
"2016-05-18",5070
"2016-05-19",5571
"2016-05-20",5589
"2016-05-23",5904
"2016-05-24",5898
"2016-05-25",5953
"2016-05-26",5780
"2016-05-27",6170
"2016-05-30",6163
"2016-05-31",6484
"2016-06-01",6608
"2016-06-02",6824
"2016-06-03",6948
"2016-06-07",7411
"2016-06-08",7442
"2016-06-09",7689
"2016-06-10",7195
"2016-06-13",7318
"2016-06-14",6979
"2016-06-15",6948
"2016-06-16",6163
"2016-06-17",6546
"2016-06-20",6361
"2016-06-21",6546
"2016-06-22",6454
"2016-06-23",6114
"2016-06-24",5731
"2016-06-27",5768
"2016-06-28",5898
"2016-06-29",5947
"2016-06-30",6065
"2016-07-01",6361
"2016-07-04",6237
"2016-07-05",6237
"2016-07-06",6126
"2016-07-07",6132
"2016-07-08",5929
"2016-07-11",5990
"2016-07-12",5990
"2016-07-13",6083
"2016-07-14",5892
"2016-07-15",5941
"2016-07-18",5830
"2016-07-19",5873
"2016-07-20",5830
"2016-07-21",5676
"2016-07-22",5589
"2016-07-25",5564
"2016-07-26",5620
"2016-07-27",5651
"2016-07-28",5898
"2016-07-29",5972
"2016-08-01",5972
"2016-08-02",5885
"2016-08-03",5719
"2016-08-04",5731
"2016-08-05",5706
"2016-08-08",5713
"2016-08-09",5750
"2016-08-10",6102
"2016-08-11",6392
"2016-08-12",6454
"2016-08-16",6207
"2016-08-17",6670
"2016-08-18",6824
"2016-08-19",6732
"2016-08-22",6423
"2016-08-23",6330
"2016-08-24",6454
"2016-08-25",6361
"2016-08-26",6299
"2016-08-29",5855
"2016-08-30",5935
"2016-08-31",5910
"2016-09-01",5620
"2016-09-02",5737
"2016-09-05",5682
"2016-09-06",5836
"2016-09-07",5657
"2016-09-08",5342
"2016-09-09",5206
"2016-09-12",5243
"2016-09-13",5219
"2016-09-19",5089
"2016-09-20",5089
"2016-09-21",5058
"2016-09-22",5243
"2016-09-23",5126
"2016-09-26",4910
"2016-09-27",5002
"2016-09-28",5083
"2016-09-29",5311
"2016-09-30",5293
"2016-10-04",5558
"2016-10-05",5533
"2016-10-06",5651
"2016-10-07",5645
"2016-10-10",5669
"2016-10-11",5577
"2016-10-12",5608
"2016-10-13",5595
"2016-10-14",5799
"2016-10-17",5743
"2016-10-18",5743
"2016-10-19",5731
"2016-10-20",5571
"2016-10-21",5496
"2016-10-24",5311
"2016-10-25",5293
"2016-10-26",5175
"2016-10-27",5305
"2016-10-28",5286
"2016-10-31",5188
"2016-11-01",5188
"2016-11-02",4934
"2016-11-03",4941
"2016-11-04",4978
"2016-11-07",5027
"2016-11-08",4978
"2016-11-09",4867
"2016-11-10",5095
"2016-11-11",5107
"2016-11-14",5114
"2016-11-15",5237
"2016-11-16",5243
"2016-11-17",5200
"2016-11-18",5373
"2016-11-21",5373
"2016-11-22",5453
"2016-11-23",5373
"2016-11-24",5157
"2016-11-25",5274
"2016-11-28",5114
"2016-11-29",5114
"2016-11-30",5231
"2016-12-01",5151
"2016-12-02",5126
"2016-12-05",5132
"2016-12-06",5151
"2016-12-07",5157
"2016-12-08",5435
"2016-12-09",5552
"2016-12-12",5515
"2016-12-13",5527
"2016-12-14",5527
"2016-12-15",5669
"2016-12-16",5651
"2016-12-19",5571
"2016-12-20",5589
"2016-12-21",5608
"2016-12-22",5595
"2016-12-23",5595
"2016-12-26",5663
"2016-12-27",5799
