"","Price"
"2013-03-11",4315
"2013-03-12",4330
"2013-03-13",4355
"2013-03-14",4330
"2013-03-15",4390
"2013-03-18",4255
"2013-03-19",4320
"2013-03-20",4495
"2013-03-21",4410
"2013-03-22",4390
"2013-03-25",4480
"2013-03-26",4620
"2013-03-27",4625
"2013-03-28",4600
"2013-03-29",4560
"2013-04-01",4600
"2013-04-02",4650
"2013-04-03",4660
"2013-04-04",4575
"2013-04-05",4375
"2013-04-08",4220
"2013-04-09",4050
"2013-04-10",4125
"2013-04-11",4295
"2013-04-12",4215
"2013-04-15",4310
"2013-04-16",4315
"2013-04-17",4510
"2013-04-18",4370
"2013-04-19",4320
"2013-04-22",4440
"2013-04-23",4460
"2013-04-24",4480
"2013-04-25",4405
"2013-04-26",4590
"2013-04-29",4800
"2013-04-30",4740
"2013-05-02",5080
"2013-05-03",5150
"2013-05-06",5310
"2013-05-07",5300
"2013-05-08",5230
"2013-05-09",5050
"2013-05-10",5120
"2013-05-13",5300
"2013-05-14",5230
"2013-05-15",5540
"2013-05-16",5480
"2013-05-20",5500
"2013-05-21",5950
"2013-05-22",6150
"2013-05-23",5850
"2013-05-24",6050
"2013-05-27",5970
"2013-05-28",5830
"2013-05-29",6010
"2013-05-30",5780
"2013-05-31",5800
"2013-06-03",5780
"2013-06-04",5470
"2013-06-05",5420
"2013-06-07",5530
"2013-06-10",5940
"2013-06-11",5780
"2013-06-12",5920
"2013-06-13",5950
"2013-06-14",5930
"2013-06-17",5670
"2013-06-18",5960
"2013-06-19",5810
"2013-06-20",5750
"2013-06-21",5800
"2013-06-24",5530
"2013-06-25",5300
"2013-06-26",5330
"2013-06-27",5700
"2013-06-28",5770
"2013-07-01",5780
"2013-07-02",5710
"2013-07-03",5690
"2013-07-04",5910
"2013-07-05",5760
"2013-07-08",6050
"2013-07-09",6090
"2013-07-10",5800
"2013-07-11",5840
"2013-07-12",5810
"2013-07-15",5670
"2013-07-16",5900
"2013-07-17",5890
"2013-07-18",6240
"2013-07-19",6320
"2013-07-22",6140
"2013-07-23",6320
"2013-07-24",6520
"2013-07-25",6460
"2013-07-26",6350
"2013-07-29",6390
"2013-07-30",6300
"2013-07-31",6090
"2013-08-01",5970
"2013-08-02",5900
"2013-08-05",5980
"2013-08-06",5710
"2013-08-07",5680
"2013-08-08",5520
"2013-08-09",5730
"2013-08-12",5540
"2013-08-13",5680
"2013-08-14",5680
"2013-08-16",5520
"2013-08-19",5430
"2013-08-20",5430
"2013-08-21",5230
"2013-08-22",5400
"2013-08-23",5460
"2013-08-26",5440
"2013-08-27",5310
"2013-08-28",5270
"2013-08-29",5450
"2013-08-30",5330
"2013-09-02",5470
"2013-09-03",5450
"2013-09-04",5460
"2013-09-05",5450
"2013-09-06",5290
"2013-09-09",5380
"2013-09-10",5490
"2013-09-11",5450
"2013-09-12",5440
"2013-09-13",5390
"2013-09-16",5380
"2013-09-17",5460
"2013-09-23",5410
"2013-09-24",5440
"2013-09-25",5510
"2013-09-26",5540
"2013-09-27",5510
"2013-09-30",5390
"2013-10-01",5300
"2013-10-02",5310
"2013-10-04",5310
"2013-10-07",5300
"2013-10-08",5240
"2013-10-10",5220
"2013-10-11",5220
"2013-10-14",5200
"2013-10-15",5340
"2013-10-16",5250
"2013-10-17",5280
"2013-10-18",5340
"2013-10-21",5290
"2013-10-22",5260
"2013-10-23",5500
"2013-10-24",5640
"2013-10-25",5540
"2013-10-28",5430
"2013-10-29",5300
"2013-10-30",5330
"2013-10-31",5240
"2013-11-01",5170
"2013-11-04",5180
"2013-11-05",5150
"2013-11-06",5100
"2013-11-07",4855
"2013-11-08",4630
"2013-11-11",4400
"2013-11-12",4440
"2013-11-13",4290
"2013-11-14",4345
"2013-11-15",4380
"2013-11-18",4350
"2013-11-19",4280
"2013-11-20",4290
"2013-11-21",4270
"2013-11-22",4400
"2013-11-25",4620
"2013-11-26",4815
"2013-11-27",4720
"2013-11-28",4850
"2013-11-29",4985
"2013-12-02",4865
"2013-12-03",4955
"2013-12-04",4920
"2013-12-05",4810
"2013-12-06",4750
"2013-12-09",4800
"2013-12-10",4755
"2013-12-11",4675
"2013-12-12",4740
"2013-12-13",4800
"2013-12-16",4765
"2013-12-17",4655
"2013-12-18",4570
"2013-12-19",4570
"2013-12-20",4710
"2013-12-23",4680
"2013-12-24",4795
"2013-12-26",4800
"2013-12-27",4850
"2013-12-30",4790
"2014-01-02",4985
"2014-01-03",5100
"2014-01-06",5200
"2014-01-07",5140
"2014-01-08",5210
"2014-01-09",5270
"2014-01-10",5430
"2014-01-13",5720
"2014-01-14",5800
"2014-01-15",6150
"2014-01-16",6080
"2014-01-17",5900
"2014-01-20",5880
"2014-01-21",5810
"2014-01-22",5700
"2014-01-23",5610
"2014-01-24",6000
"2014-01-27",5950
"2014-01-28",5860
"2014-01-29",5800
"2014-02-03",5900
"2014-02-04",5750
"2014-02-05",5510
"2014-02-06",5640
"2014-02-07",5770
"2014-02-10",5960
"2014-02-11",5910
"2014-02-12",5810
"2014-02-13",5760
"2014-02-14",6000
"2014-02-17",5960
"2014-02-18",6030
"2014-02-19",5900
"2014-02-20",5770
"2014-02-21",5760
"2014-02-24",5740
"2014-02-25",5860
"2014-02-26",5930
"2014-02-27",5880
"2014-02-28",5930
"2014-03-03",6300
"2014-03-04",6200
"2014-03-05",6220
"2014-03-06",6380
"2014-03-07",6200
"2014-03-10",6120
"2014-03-11",6180
"2014-03-12",5860
"2014-03-13",5890
"2014-03-14",6050
"2014-03-17",5870
"2014-03-18",5820
"2014-03-19",5870
"2014-03-20",6070
"2014-03-21",6070
"2014-03-24",6190
"2014-03-25",6080
"2014-03-26",6300
"2014-03-27",6510
"2014-03-28",6430
"2014-03-31",6810
"2014-04-01",6500
"2014-04-02",6460
"2014-04-03",6710
"2014-04-04",6820
"2014-04-07",6600
"2014-04-08",6400
"2014-04-09",6430
"2014-04-10",6570
"2014-04-11",6450
"2014-04-14",6450
"2014-04-15",6870
"2014-04-16",6770
"2014-04-17",6620
"2014-04-18",6570
"2014-04-21",6570
"2014-04-22",6470
"2014-04-23",6450
"2014-04-24",6340
"2014-04-25",6150
"2014-04-28",6160
"2014-04-29",6150
"2014-04-30",6260
"2014-05-02",6240
"2014-05-07",6120
"2014-05-08",6080
"2014-05-09",6050
"2014-05-12",6120
"2014-05-13",6170
"2014-05-14",6210
"2014-05-15",6300
"2014-05-16",6300
"2014-05-19",6050
"2014-05-20",5890
"2014-05-21",5980
"2014-05-22",6000
"2014-05-23",6080
"2014-05-26",6990
"2014-05-27",6990
"2014-05-28",5990
"2014-05-29",5870
"2014-05-30",5600
"2014-06-02",5140
"2014-06-03",5140
"2014-06-05",4975
"2014-06-09",4975
"2014-06-10",5090
"2014-06-11",5250
"2014-06-12",5170
"2014-06-13",5110
"2014-06-16",5050
"2014-06-17",5290
"2014-06-18",5080
"2014-06-19",5100
"2014-06-20",5080
"2014-06-23",5110
"2014-06-24",5010
"2014-06-25",4840
"2014-06-26",4880
"2014-06-27",4890
"2014-06-30",4880
"2014-07-01",5050
"2014-07-02",5040
"2014-07-03",5220
"2014-07-04",5180
"2014-07-07",5090
"2014-07-08",5180
"2014-07-09",5250
"2014-07-10",5180
"2014-07-11",5030
"2014-07-14",5130
"2014-07-15",5180
"2014-07-16",5310
"2014-07-17",5420
"2014-07-18",5370
"2014-07-21",5410
"2014-07-22",5610
"2014-07-23",5460
"2014-07-24",5300
"2014-07-25",5300
"2014-07-28",5250
"2014-07-29",5160
"2014-07-30",5120
"2014-07-31",5120
"2014-08-01",5140
"2014-08-04",5200
"2014-08-05",5210
