"","Price"
"2013-03-11",932
"2013-03-12",933
"2013-03-13",925
"2013-03-14",920
"2013-03-15",924
"2013-03-18",903
"2013-03-19",918
"2013-03-20",920
"2013-03-21",908
"2013-03-22",903
"2013-03-25",909
"2013-03-26",909
"2013-03-27",904
"2013-03-28",906
"2013-03-29",915
"2013-04-01",905
"2013-04-02",896
"2013-04-03",883
"2013-04-04",853
"2013-04-05",844
"2013-04-08",832
"2013-04-09",810
"2013-04-10",816
"2013-04-11",837
"2013-04-12",863
"2013-04-15",851
"2013-04-16",840
"2013-04-17",830
"2013-04-18",820
"2013-04-19",820
"2013-04-22",821
"2013-04-23",817
"2013-04-24",856
"2013-04-25",876
"2013-04-26",1005
"2013-04-29",1050
"2013-04-30",981
"2013-05-02",1005
"2013-05-03",998
"2013-05-06",1010
"2013-05-07",992
"2013-05-08",1100
"2013-05-09",1080
"2013-05-10",1080
"2013-05-13",1185
"2013-05-14",1195
"2013-05-15",1215
"2013-05-16",1240
"2013-05-20",1200
"2013-05-21",1200
"2013-05-22",1190
"2013-05-23",1185
"2013-05-24",1140
"2013-05-27",1200
"2013-05-28",1175
"2013-05-29",1155
"2013-05-30",1155
"2013-05-31",1210
"2013-06-03",1300
"2013-06-04",1120
"2013-06-05",1065
"2013-06-07",1070
"2013-06-10",1075
"2013-06-11",1145
"2013-06-12",1160
"2013-06-13",1180
"2013-06-14",1230
"2013-06-17",1245
"2013-06-18",1240
"2013-06-19",1290
"2013-06-20",1235
"2013-06-21",1260
"2013-06-24",1225
"2013-06-25",1140
"2013-06-26",1255
"2013-06-27",1330
"2013-06-28",1320
"2013-07-01",1280
"2013-07-02",1205
"2013-07-03",1240
"2013-07-04",1190
"2013-07-05",1165
"2013-07-08",1135
"2013-07-09",1175
"2013-07-10",1130
"2013-07-11",1135
"2013-07-12",1140
"2013-07-15",1095
"2013-07-16",1095
"2013-07-17",1120
"2013-07-18",1100
"2013-07-19",1140
"2013-07-22",1155
"2013-07-23",1145
"2013-07-24",1140
"2013-07-25",1300
"2013-07-26",1220
"2013-07-29",1205
"2013-07-30",1230
"2013-07-31",1230
"2013-08-01",1230
"2013-08-02",1215
"2013-08-05",1165
"2013-08-06",1150
"2013-08-07",1155
"2013-08-08",1200
"2013-08-09",1145
"2013-08-12",1130
"2013-08-13",1130
"2013-08-14",1170
"2013-08-16",1135
"2013-08-19",1120
"2013-08-20",1070
"2013-08-21",1030
"2013-08-22",990
"2013-08-23",1010
"2013-08-26",1035
"2013-08-27",1010
"2013-08-28",998
"2013-08-29",1020
"2013-08-30",1010
"2013-09-02",1015
"2013-09-03",1050
"2013-09-04",1060
"2013-09-05",1065
"2013-09-06",1050
"2013-09-09",1025
"2013-09-10",1035
"2013-09-11",1070
"2013-09-12",1070
"2013-09-13",1080
"2013-09-16",1095
"2013-09-17",1105
"2013-09-23",1095
"2013-09-24",1110
"2013-09-25",1110
"2013-09-26",1085
"2013-09-27",1070
"2013-09-30",1085
"2013-10-01",1080
"2013-10-02",1075
"2013-10-04",1065
"2013-10-07",1050
"2013-10-08",1050
"2013-10-10",1020
"2013-10-11",1025
"2013-10-14",1015
"2013-10-15",1020
"2013-10-16",1025
"2013-10-17",1020
"2013-10-18",1040
"2013-10-21",1100
"2013-10-22",1100
"2013-10-23",1070
"2013-10-24",1090
"2013-10-25",1070
"2013-10-28",1135
"2013-10-29",1145
"2013-10-30",1125
"2013-10-31",1100
"2013-11-01",1090
"2013-11-04",1140
"2013-11-05",1145
"2013-11-06",1155
"2013-11-07",1120
"2013-11-08",1100
"2013-11-11",1055
"2013-11-12",1115
"2013-11-13",1100
"2013-11-14",1075
"2013-11-15",1075
"2013-11-18",1050
"2013-11-19",1045
"2013-11-20",1010
"2013-11-21",1005
"2013-11-22",1015
"2013-11-25",1015
"2013-11-26",1020
"2013-11-27",1025
"2013-11-28",1030
"2013-11-29",1015
"2013-12-02",971
"2013-12-03",933
"2013-12-04",921
"2013-12-05",930
"2013-12-06",924
"2013-12-09",904
"2013-12-10",897
"2013-12-11",917
"2013-12-12",911
"2013-12-13",905
"2013-12-16",898
"2013-12-17",895
"2013-12-18",898
"2013-12-19",899
"2013-12-20",900
"2013-12-23",908
"2013-12-24",911
"2013-12-26",901
"2013-12-27",921
"2013-12-30",912
"2014-01-02",900
"2014-01-03",910
"2014-01-06",974
"2014-01-07",965
"2014-01-08",953
"2014-01-09",975
"2014-01-10",965
"2014-01-13",982
"2014-01-14",971
"2014-01-15",968
"2014-01-16",975
"2014-01-17",968
"2014-01-20",962
"2014-01-21",961
"2014-01-22",980
"2014-01-23",962
"2014-01-24",948
"2014-01-27",925
"2014-01-28",916
"2014-01-29",928
"2014-02-03",918
"2014-02-04",910
"2014-02-05",900
"2014-02-06",900
"2014-02-07",923
"2014-02-10",923
"2014-02-11",910
"2014-02-12",916
"2014-02-13",926
"2014-02-14",974
"2014-02-17",972
"2014-02-18",974
"2014-02-19",975
"2014-02-20",954
"2014-02-21",959
"2014-02-24",947
"2014-02-25",960
"2014-02-26",960
"2014-02-27",965
"2014-02-28",960
"2014-03-03",980
"2014-03-04",1040
"2014-03-05",1055
"2014-03-06",1120
"2014-03-07",1125
"2014-03-10",1135
"2014-03-11",1210
"2014-03-12",1115
"2014-03-13",1145
"2014-03-14",1175
"2014-03-17",1140
"2014-03-18",1175
"2014-03-19",1215
"2014-03-20",1205
"2014-03-21",1190
"2014-03-24",1145
"2014-03-25",1165
"2014-03-26",1140
"2014-03-27",1150
"2014-03-28",1170
"2014-03-31",1140
"2014-04-01",1155
"2014-04-02",1220
"2014-04-03",1195
"2014-04-04",1200
"2014-04-07",1140
"2014-04-08",1275
"2014-04-09",1285
"2014-04-10",1295
"2014-04-11",1290
"2014-04-14",1320
"2014-04-15",1310
"2014-04-16",1340
"2014-04-17",1315
"2014-04-18",1335
"2014-04-21",1315
"2014-04-22",1320
"2014-04-23",1310
"2014-04-24",1280
"2014-04-25",1260
"2014-04-28",1295
"2014-04-29",1285
"2014-04-30",1280
"2014-05-02",1250
"2014-05-07",1215
"2014-05-08",1210
"2014-05-09",1250
"2014-05-12",1235
"2014-05-13",1215
"2014-05-14",1190
"2014-05-15",1245
"2014-05-16",1250
"2014-05-19",1190
"2014-05-20",1150
"2014-05-21",1190
"2014-05-22",1205
"2014-05-23",1220
"2014-05-26",1195
"2014-05-27",1195
"2014-05-28",1215
"2014-05-29",1265
"2014-05-30",1235
"2014-06-02",1120
"2014-06-03",1120
"2014-06-05",1090
"2014-06-09",1020
"2014-06-10",1065
"2014-06-11",1060
"2014-06-12",1080
"2014-06-13",1055
"2014-06-16",1095
"2014-06-17",1080
"2014-06-18",1075
"2014-06-19",1055
"2014-06-20",1065
"2014-06-23",1055
"2014-06-24",1130
"2014-06-25",1115
"2014-06-26",1110
"2014-06-27",1115
"2014-06-30",1070
"2014-07-01",1065
"2014-07-02",1070
"2014-07-03",1065
"2014-07-04",1100
"2014-07-07",1085
"2014-07-08",1060
"2014-07-09",1045
