"","Price"
"2013-03-11",967
"2013-03-12",967
"2013-03-13",967
"2013-03-14",967
"2013-03-15",967
"2013-03-18",967
"2013-03-19",967
"2013-03-20",967
"2013-03-21",967
"2013-03-22",967
"2013-03-25",967
"2013-03-26",967
"2013-03-27",967
"2013-03-28",967
"2013-03-29",967
"2013-04-01",967
"2013-04-02",967
"2013-04-03",967
"2013-04-04",967
"2013-04-05",967
"2013-04-08",967
"2013-04-09",967
"2013-04-10",967
"2013-04-11",967
"2013-04-12",967
"2013-04-15",967
"2013-04-16",967
"2013-04-17",967
"2013-04-18",967
"2013-04-19",967
"2013-04-22",967
"2013-04-23",967
"2013-04-24",967
"2013-04-25",967
"2013-04-26",967
"2013-04-29",967
"2013-04-30",967
"2013-05-02",967
"2013-05-03",967
"2013-05-06",967
"2013-05-07",967
"2013-05-08",967
"2013-05-09",967
"2013-05-10",967
"2013-05-13",967
"2013-05-14",967
"2013-05-15",967
"2013-05-16",967
"2013-05-20",967
"2013-05-21",967
"2013-05-22",967
"2013-05-23",967
"2013-05-24",967
"2013-05-27",967
"2013-05-28",967
"2013-05-29",967
"2013-05-30",967
"2013-05-31",967
"2013-06-03",967
"2013-06-04",967
"2013-06-05",967
"2013-06-07",967
"2013-06-10",967
"2013-06-11",967
"2013-06-12",967
"2013-06-13",967
"2013-06-14",967
"2013-06-17",967
"2013-06-18",967
"2013-06-19",967
"2013-06-20",967
"2013-06-21",967
"2013-06-24",967
"2013-06-25",967
"2013-06-26",967
"2013-06-27",967
"2013-06-28",967
"2013-07-01",967
"2013-07-02",967
"2013-07-03",967
"2013-07-04",967
"2013-07-05",967
"2013-07-08",967
"2013-07-09",967
"2013-07-10",967
"2013-07-11",967
"2013-07-12",967
"2013-07-15",967
"2013-07-16",967
"2013-07-17",967
"2013-07-18",967
"2013-07-19",967
"2013-07-22",967
"2013-07-23",967
"2013-07-24",967
"2013-07-25",967
"2013-07-26",967
"2013-07-29",967
"2013-07-30",967
"2013-07-31",967
"2013-08-01",967
"2013-08-02",967
"2013-08-05",967
"2013-08-06",967
"2013-08-07",967
"2013-08-08",967
"2013-08-09",967
"2013-08-12",967
"2013-08-13",967
"2013-08-14",967
"2013-08-16",967
"2013-08-19",967
"2013-08-20",967
"2013-08-21",967
"2013-08-22",967
"2013-08-23",967
"2013-08-26",967
"2013-08-27",967
"2013-08-28",967
"2013-08-29",967
"2013-08-30",967
"2013-09-02",967
"2013-09-03",967
"2013-09-04",967
"2013-09-05",967
"2013-09-06",967
"2013-09-09",967
"2013-09-10",967
"2013-09-11",967
"2013-09-12",967
"2013-09-13",967
"2013-09-16",967
"2013-09-17",967
"2013-09-23",967
"2013-09-24",967
"2013-09-25",967
"2013-09-26",967
"2013-09-27",967
"2013-09-30",967
"2013-10-01",967
"2013-10-02",967
"2013-10-04",967
"2013-10-07",967
"2013-10-08",967
"2013-10-10",967
"2013-10-11",967
"2013-10-14",967
"2013-10-15",967
"2013-10-16",967
"2013-10-17",967
"2013-10-18",967
"2013-10-21",967
"2013-10-22",967
"2013-10-23",967
"2013-10-24",967
"2013-10-25",967
"2013-10-28",967
"2013-10-29",967
"2013-10-30",967
"2013-10-31",967
"2013-11-01",967
"2013-11-04",967
"2013-11-05",967
"2013-11-06",967
"2013-11-07",967
"2013-11-08",967
"2013-11-11",967
"2013-11-12",967
"2013-11-13",967
"2013-11-14",967
"2013-11-15",967
"2013-11-18",967
"2013-11-19",967
"2013-11-20",967
"2013-11-21",967
"2013-11-22",967
"2013-11-25",967
"2013-11-26",967
"2013-11-27",967
"2013-11-28",967
"2013-11-29",967
"2013-12-02",967
"2013-12-03",967
"2013-12-04",967
"2013-12-05",967
"2013-12-06",967
"2013-12-09",967
"2013-12-10",967
"2013-12-11",967
"2013-12-12",967
"2013-12-13",967
"2013-12-16",967
"2013-12-17",967
"2013-12-18",967
"2013-12-19",967
"2013-12-20",967
"2013-12-23",967
"2013-12-24",967
"2013-12-26",967
"2013-12-27",967
"2013-12-30",967
"2014-01-02",967
"2014-01-03",967
"2014-01-06",967
"2014-01-07",967
"2014-01-08",967
"2014-01-09",967
"2014-01-10",967
"2014-01-13",967
"2014-01-14",967
"2014-01-15",967
"2014-01-16",967
"2014-01-17",967
"2014-01-20",967
"2014-01-21",967
"2014-01-22",967
"2014-01-23",967
"2014-01-24",967
"2014-01-27",967
"2014-01-28",967
"2014-01-29",967
"2014-02-03",967
"2014-02-04",967
"2014-02-05",967
"2014-02-06",967
"2014-02-07",967
"2014-02-10",967
"2014-02-11",967
"2014-02-12",967
"2014-02-13",967
"2014-02-14",967
"2014-02-17",967
"2014-02-18",967
"2014-02-19",967
"2014-02-20",967
"2014-02-21",967
"2014-02-24",967
"2014-02-25",967
"2014-02-26",967
"2014-02-27",967
"2014-02-28",967
"2014-03-03",967
"2014-03-04",967
"2014-03-05",967
"2014-03-06",967
"2014-03-07",967
"2014-03-10",967
"2014-03-11",967
"2014-03-12",967
"2014-03-13",967
"2014-03-14",967
"2014-03-17",967
"2014-03-18",967
"2014-03-19",967
"2014-03-20",967
"2014-03-21",967
"2014-03-24",895
"2014-03-25",893
"2014-03-26",1026
"2014-03-27",1164
"2014-03-28",1164
"2014-03-31",1240
"2014-04-01",1209
"2014-04-02",1176
"2014-04-03",1129
"2014-04-04",1090
"2014-04-07",1016
"2014-04-08",1024
"2014-04-09",1051
"2014-04-10",1094
"2014-04-11",1131
"2014-04-14",1150
"2014-04-15",1164
"2014-04-16",1139
"2014-04-17",1102
"2014-04-18",1117
"2014-04-21",1106
"2014-04-22",1086
"2014-04-23",1071
"2014-04-24",1078
"2014-04-25",1071
"2014-04-28",1051
"2014-04-29",1024
"2014-04-30",1034
"2014-05-02",1041
"2014-05-07",1020
"2014-05-08",1000
"2014-05-09",1002
"2014-05-12",1002
"2014-05-13",944
"2014-05-14",919
"2014-05-15",965
"2014-05-16",950
"2014-05-19",918
"2014-05-20",900
"2014-05-21",866
"2014-05-22",876
"2014-05-23",839
"2014-05-26",895
"2014-05-27",854
"2014-05-28",864
"2014-05-29",853
"2014-05-30",853
"2014-06-02",839
"2014-06-03",800
"2014-06-05",767
"2014-06-09",769
"2014-06-10",759
"2014-06-11",774
"2014-06-12",777
"2014-06-13",767
"2014-06-16",784
"2014-06-17",773
"2014-06-18",777
"2014-06-19",765
"2014-06-20",744
"2014-06-23",707
"2014-06-24",698
"2014-06-25",677
"2014-06-26",779
"2014-06-27",808
"2014-06-30",788
"2014-07-01",792
"2014-07-02",803
"2014-07-03",785
"2014-07-04",804
"2014-07-07",816
"2014-07-08",856
"2014-07-09",866
"2014-07-10",859
"2014-07-11",833
"2014-07-14",819
"2014-07-15",812
"2014-07-16",817
"2014-07-17",806
"2014-07-18",789
"2014-07-21",778
"2014-07-22",773
"2014-07-23",816
"2014-07-24",790
"2014-07-25",772
"2014-07-28",767
"2014-07-29",764
"2014-07-30",762
"2014-07-31",767
