"","Price"
"2013-03-11",16900
"2013-03-12",16600
"2013-03-13",17000
"2013-03-14",16600
"2013-03-15",16100
"2013-03-18",15800
"2013-03-19",16550
"2013-03-20",16500
"2013-03-21",16850
"2013-03-22",17400
"2013-03-25",17550
"2013-03-26",17450
"2013-03-27",17300
"2013-03-28",17300
"2013-03-29",18000
"2013-04-01",17950
"2013-04-02",18600
"2013-04-03",18550
"2013-04-04",17750
"2013-04-05",17250
"2013-04-08",16750
"2013-04-09",16750
"2013-04-10",16600
"2013-04-11",17000
"2013-04-12",17500
"2013-04-15",17750
"2013-04-16",17500
"2013-04-17",17200
"2013-04-18",16800
"2013-04-19",16500
"2013-04-22",17000
"2013-04-23",17000
"2013-04-24",17700
"2013-04-25",17650
"2013-04-26",17500
"2013-04-29",20000
"2013-04-30",20350
"2013-05-02",21600
"2013-05-03",21500
"2013-05-06",21800
"2013-05-07",22300
"2013-05-08",22300
"2013-05-09",21650
"2013-05-10",21300
"2013-05-13",21700
"2013-05-14",20700
"2013-05-15",21200
"2013-05-16",20550
"2013-05-20",20700
"2013-05-21",21650
"2013-05-22",21350
"2013-05-23",20750
"2013-05-24",20500
"2013-05-27",20650
"2013-05-28",20500
"2013-05-29",21400
"2013-05-30",21150
"2013-05-31",21950
"2013-06-03",23850
"2013-06-04",23100
"2013-06-05",22700
"2013-06-07",20100
"2013-06-10",20550
"2013-06-11",20800
"2013-06-12",20750
"2013-06-13",20350
"2013-06-14",20550
"2013-06-17",20350
"2013-06-18",21300
"2013-06-19",20500
"2013-06-20",20100
"2013-06-21",20000
"2013-06-24",18100
"2013-06-25",17200
"2013-06-26",18000
"2013-06-27",18600
"2013-06-28",18550
"2013-07-01",18600
"2013-07-02",18600
"2013-07-03",17700
"2013-07-04",18000
"2013-07-05",16900
"2013-07-08",16200
"2013-07-09",17000
"2013-07-10",16800
"2013-07-11",17400
"2013-07-12",17350
"2013-07-15",17350
"2013-07-16",17600
"2013-07-17",18250
"2013-07-18",18250
"2013-07-19",18300
"2013-07-22",18200
