"","Price"
"2013-03-11",19629
"2013-03-12",19629
"2013-03-13",19774
"2013-03-14",19677
"2013-03-15",19774
"2013-03-18",19580
"2013-03-19",19629
"2013-03-20",19338
"2013-03-21",19871
"2013-03-22",19629
"2013-03-25",19386
"2013-03-26",19386
"2013-03-27",19386
"2013-03-28",19047
"2013-03-29",19047
"2013-04-01",18805
"2013-04-02",18272
"2013-04-03",17981
"2013-04-04",17981
"2013-04-05",17642
"2013-04-08",17351
"2013-04-09",17157
"2013-04-10",17787
"2013-04-11",17690
"2013-04-12",17302
"2013-04-15",16963
"2013-04-16",16091
"2013-04-17",16478
"2013-04-18",16091
"2013-04-19",16139
"2013-04-22",16236
"2013-04-23",15848
"2013-04-24",16139
"2013-04-25",16430
"2013-04-26",16478
"2013-04-29",15703
"2013-04-30",15848
"2013-05-02",15557
"2013-05-03",15654
"2013-05-06",16139
"2013-05-07",16091
"2013-05-08",16284
"2013-05-09",16963
"2013-05-10",16769
"2013-05-13",16672
"2013-05-14",17157
"2013-05-15",16915
"2013-05-16",17302
"2013-05-20",17060
"2013-05-21",17545
"2013-05-22",17932
"2013-05-23",17642
"2013-05-24",17642
"2013-05-27",17351
"2013-05-28",17351
"2013-05-29",17399
"2013-05-30",17205
"2013-05-31",17496
"2013-06-03",17399
"2013-06-04",17642
"2013-06-05",17642
"2013-06-07",17351
"2013-06-10",17108
"2013-06-11",17302
"2013-06-12",17205
"2013-06-13",17011
"2013-06-14",16915
"2013-06-17",16963
"2013-06-18",17060
"2013-06-19",16866
"2013-06-20",15897
"2013-06-21",15994
"2013-06-24",15461
"2013-06-25",15170
"2013-06-26",15509
"2013-06-27",15703
"2013-06-28",16188
"2013-07-01",16188
"2013-07-02",16139
"2013-07-03",15800
"2013-07-04",15848
"2013-07-05",15994
"2013-07-08",16284
"2013-07-09",16575
"2013-07-10",16721
"2013-07-11",17060
"2013-07-12",17060
"2013-07-15",17108
"2013-07-16",18029
"2013-07-17",18078
"2013-07-18",17981
"2013-07-19",18272
"2013-07-22",18465
"2013-07-23",18514
"2013-07-24",18611
"2013-07-25",18562
"2013-07-26",18611
"2013-07-29",18078
"2013-07-30",18175
"2013-07-31",18223
"2013-08-01",18223
"2013-08-02",18417
"2013-08-05",18465
"2013-08-06",18175
"2013-08-07",17642
"2013-08-08",17496
"2013-08-09",17108
"2013-08-12",17545
"2013-08-13",17496
"2013-08-14",17884
"2013-08-16",17738
"2013-08-19",18272
"2013-08-20",17738
"2013-08-21",17448
"2013-08-22",17254
"2013-08-23",17302
"2013-08-26",17399
"2013-08-27",17108
"2013-08-28",17205
"2013-08-29",17399
"2013-08-30",17157
"2013-09-02",17351
"2013-09-03",17593
"2013-09-04",17738
"2013-09-05",17787
"2013-09-06",17981
"2013-09-09",18175
"2013-09-10",18611
"2013-09-11",19047
"2013-09-12",19483
"2013-09-13",19289
"2013-09-16",19677
"2013-09-17",19919
"2013-09-23",20162
"2013-09-24",19871
"2013-09-25",20210
"2013-09-26",20356
"2013-09-27",20016
"2013-09-30",20162
"2013-10-01",21034
"2013-10-02",20646
"2013-10-04",20889
"2013-10-07",20113
"2013-10-08",20549
"2013-10-10",20404
"2013-10-11",21180
"2013-10-14",22149
"2013-10-15",22052
"2013-10-16",22343
"2013-10-17",23457
"2013-10-18",23457
"2013-10-21",23312
"2013-10-22",23312
"2013-10-23",22924
"2013-10-24",22876
"2013-10-25",22052
"2013-10-28",22003
"2013-10-29",22779
"2013-10-30",22633
"2013-10-31",22585
"2013-11-01",22343
"2013-11-04",22003
"2013-11-05",22585
"2013-11-06",22294
"2013-11-07",22149
