"","Price"
"2018-11-14",10438
"2018-11-15",10516
"2018-11-16",10048
"2018-11-19",9737
"2018-11-20",9867
"2018-11-21",9788
"2018-11-22",8984
"2018-11-23",8438
"2018-11-26",8464
"2018-11-27",9113
"2018-11-28",9036
"2018-11-29",8958
"2018-11-30",8880
"2018-12-03",8880
"2018-12-04",8932
"2018-12-05",8724
"2018-12-06",8413
"2018-12-07",8153
"2018-12-10",7997
"2018-12-11",7659
"2018-12-12",7945
"2018-12-13",7841
"2018-12-14",7582
"2018-12-17",7426
"2018-12-18",7426
"2018-12-19",8101
"2018-12-20",8257
"2018-12-21",8516
"2018-12-24",8542
"2018-12-26",8282
"2018-12-27",8257
"2018-12-28",8231
"2019-01-02",7945
"2019-01-03",7841
"2019-01-04",7789
"2019-01-07",7841
"2019-01-08",7815
"2019-01-09",8257
"2019-01-10",8724
"2019-01-11",8672
"2019-01-14",9295
"2019-01-15",9555
"2019-01-16",9191
"2019-01-17",8698
"2019-01-18",8828
"2019-01-21",8750
"2019-01-22",8750
"2019-01-23",9451
"2019-01-24",9503
"2019-01-25",9867
"2019-01-28",9581
"2019-01-29",9321
"2019-01-30",9867
"2019-01-31",9581
"2019-02-01",9451
"2019-02-07",9451
"2019-02-08",9399
"2019-02-11",9633
"2019-02-12",9555
"2019-02-13",9347
"2019-02-14",9243
"2019-02-15",9036
"2019-02-18",9218
"2019-02-19",9139
"2019-02-20",9295
"2019-02-21",9321
"2019-02-22",9269
"2019-02-25",9295
"2019-02-26",9944
"2019-02-27",9918
"2019-02-28",9970
"2019-03-04",10230
"2019-03-05",10282
"2019-03-06",10204
"2019-03-07",10256
"2019-03-08",10308
"2019-03-11",11762
"2019-03-12",11788
"2019-03-13",12074
"2019-03-14",12411
"2019-03-15",12125
"2019-03-18",13346
"2019-03-19",13787
"2019-03-20",13242
"2019-03-21",12749
"2019-03-22",12723
"2019-03-25",12359
"2019-03-26",13424
"2019-03-27",13060
"2019-03-28",12619
"2019-03-29",12151
"2019-04-01",12359
"2019-04-02",11944
"2019-04-03",11944
"2019-04-04",12385
"2019-04-05",12255
"2019-04-08",12359
"2019-04-09",12099
"2019-04-10",12644
"2019-04-11",12333
"2019-04-12",12255
"2019-04-15",12022
"2019-04-16",11762
"2019-04-17",12930
"2019-04-18",12930
"2019-04-19",13424
"2019-04-22",13501
"2019-04-23",12930
"2019-04-24",12619
"2019-04-25",13164
"2019-04-26",12644
"2019-04-29",12644
"2019-04-30",12515
"2019-05-02",12723
"2019-05-03",12930
"2019-05-07",12723
"2019-05-08",12463
"2019-05-09",11814
"2019-05-10",11788
"2019-05-13",11606
"2019-05-14",11736
"2019-05-15",12671
"2019-05-16",12671
"2019-05-17",12385
"2019-05-20",12255
"2019-05-21",12177
"2019-05-22",12177
"2019-05-23",12099
"2019-05-24",11736
"2019-05-27",11243
"2019-05-28",11554
"2019-05-29",11113
"2019-05-30",10619
"2019-05-31",11217
"2019-06-03",11191
"2019-06-04",11113
"2019-06-05",11061
"2019-06-07",10957
"2019-06-10",11269
"2019-06-11",11710
"2019-06-12",12307
"2019-06-13",12749
"2019-06-14",12515
"2019-06-17",12048
"2019-06-18",11736
"2019-06-19",12229
"2019-06-20",11995
"2019-06-21",12177
"2019-06-24",11944
