"","Price"
"2013-03-11",91000
"2013-03-12",91000
"2013-03-13",91000
"2013-03-14",91000
"2013-03-15",91000
"2013-03-18",91000
"2013-03-19",91000
"2013-03-20",91000
"2013-03-21",91000
"2013-03-22",91000
"2013-03-25",91000
"2013-03-26",91000
"2013-03-27",91000
"2013-03-28",91000
"2013-03-29",91000
"2013-04-01",91000
"2013-04-02",91000
"2013-04-03",91000
"2013-04-04",91000
"2013-04-05",91000
"2013-04-08",104500
"2013-04-09",113500
"2013-04-10",121500
"2013-04-11",122000
"2013-04-12",122500
"2013-04-15",128500
"2013-04-16",132000
"2013-04-17",130500
"2013-04-18",131500
"2013-04-19",132000
"2013-04-22",132000
"2013-04-23",130500
"2013-04-24",127500
"2013-04-25",126500
"2013-04-26",125000
"2013-04-29",124500
"2013-04-30",125000
"2013-05-02",126500
"2013-05-03",126500
"2013-05-06",124000
"2013-05-07",121000
"2013-05-08",126000
"2013-05-09",128500
"2013-05-10",125500
"2013-05-13",131000
"2013-05-14",126000
"2013-05-15",123000
"2013-05-16",121000
"2013-05-20",120500
"2013-05-21",125000
"2013-05-22",125000
"2013-05-23",122000
"2013-05-24",122000
"2013-05-27",131000
"2013-05-28",138000
"2013-05-29",133500
"2013-05-30",125000
"2013-05-31",125500
"2013-06-03",122500
"2013-06-04",123000
"2013-06-05",121000
"2013-06-07",125000
"2013-06-10",123500
"2013-06-11",124500
"2013-06-12",122500
"2013-06-13",126500
"2013-06-14",126000
"2013-06-17",127000
"2013-06-18",126000
"2013-06-19",125500
"2013-06-20",116000
"2013-06-21",109500
"2013-06-24",112000
"2013-06-25",102500
"2013-06-26",109000
"2013-06-27",108000
"2013-06-28",109000
"2013-07-01",111000
"2013-07-02",111000
"2013-07-03",111000
"2013-07-04",110500
"2013-07-05",110500
"2013-07-08",109500
"2013-07-09",111000
"2013-07-10",111500
"2013-07-11",118000
"2013-07-12",116000
"2013-07-15",119000
"2013-07-16",122500
"2013-07-17",121000
"2013-07-18",122500
"2013-07-19",123500
"2013-07-22",131000
"2013-07-23",135000
"2013-07-24",136000
"2013-07-25",129500
"2013-07-26",138000
"2013-07-29",136000
"2013-07-30",133500
"2013-07-31",146000
"2013-08-01",148000
"2013-08-02",151500
"2013-08-05",161500
"2013-08-06",156500
"2013-08-07",147500
"2013-08-08",150000
"2013-08-09",151000
"2013-08-12",145000
"2013-08-13",147500
"2013-08-14",147500
"2013-08-16",155500
"2013-08-19",153500
"2013-08-20",144500
"2013-08-21",144000
"2013-08-22",143500
"2013-08-23",143000
"2013-08-26",142000
"2013-08-27",136000
"2013-08-28",137500
"2013-08-29",140000
"2013-08-30",141000
"2013-09-02",149500
"2013-09-03",148500
"2013-09-04",150000
"2013-09-05",148000
"2013-09-06",150000
"2013-09-09",144000
"2013-09-10",142000
"2013-09-11",144000
"2013-09-12",150500
"2013-09-13",146000
"2013-09-16",146500
"2013-09-17",147500
"2013-09-23",149500
"2013-09-24",146500
"2013-09-25",146000
"2013-09-26",144500
"2013-09-27",147000
