"","Price"
"2013-03-11",1090
"2013-03-12",1095
"2013-03-13",1102
"2013-03-14",1106
"2013-03-15",1106
"2013-03-18",1102
"2013-03-19",1098
"2013-03-20",1113
"2013-03-21",1109
"2013-03-22",1098
"2013-03-25",1095
"2013-03-26",1109
"2013-03-27",1146
"2013-03-28",1116
"2013-03-29",1131
"2013-04-01",1131
"2013-04-02",1135
"2013-04-03",1113
"2013-04-04",1102
"2013-04-05",1102
"2013-04-08",1087
"2013-04-09",1065
"2013-04-10",1084
"2013-04-11",1090
"2013-04-12",1084
"2013-04-15",1073
"2013-04-16",1084
"2013-04-17",1076
"2013-04-18",1087
"2013-04-19",1109
"2013-04-22",1109
"2013-04-23",1127
"2013-04-24",1113
"2013-04-25",1116
"2013-04-26",1135
"2013-04-29",1138
"2013-04-30",1149
"2013-05-02",1174
"2013-05-03",1153
"2013-05-06",1149
"2013-05-07",1168
"2013-05-08",1163
"2013-05-09",1186
"2013-05-10",1186
"2013-05-13",1179
"2013-05-14",1157
"2013-05-15",1163
"2013-05-16",1142
"2013-05-20",1153
"2013-05-21",1142
"2013-05-22",1157
"2013-05-23",1149
"2013-05-24",1146
"2013-05-27",1138
"2013-05-28",1149
"2013-05-29",1168
"2013-05-30",1161
"2013-05-31",1149
"2013-06-03",1153
"2013-06-04",1146
"2013-06-05",1135
"2013-06-07",1113
"2013-06-10",1127
"2013-06-11",1127
"2013-06-12",1127
"2013-06-13",1135
"2013-06-14",1120
"2013-06-17",1120
"2013-06-18",1109
"2013-06-19",1116
"2013-06-20",1079
"2013-06-21",1090
"2013-06-24",1069
"2013-06-25",1011
"2013-06-26",1011
"2013-06-27",1040
"2013-06-28",1069
"2013-07-01",1073
"2013-07-02",1076
"2013-07-03",1035
"2013-07-04",1043
"2013-07-05",1040
"2013-07-08",1018
"2013-07-09",1035
"2013-07-10",1024
"2013-07-11",1024
"2013-07-12",1029
"2013-07-15",1032
"2013-07-16",1186
"2013-07-17",1182
"2013-07-18",1127
"2013-07-19",1127
"2013-07-22",1098
"2013-07-23",1106
"2013-07-24",1120
"2013-07-25",1131
"2013-07-26",1116
"2013-07-29",1127
"2013-07-30",1127
"2013-07-31",1142
"2013-08-01",1138
"2013-08-02",1131
"2013-08-05",1124
"2013-08-06",1120
"2013-08-07",1109
"2013-08-08",1135
"2013-08-09",1138
"2013-08-12",1135
"2013-08-13",1116
"2013-08-14",1131
"2013-08-16",1124
"2013-08-19",1102
"2013-08-20",1095
"2013-08-21",1084
"2013-08-22",1054
"2013-08-23",1069
"2013-08-26",1087
"2013-08-27",1090
"2013-08-28",1095
"2013-08-29",1090
"2013-08-30",1076
"2013-09-02",1079
"2013-09-03",1079
"2013-09-04",1084
"2013-09-05",1095
"2013-09-06",1087
"2013-09-09",1098
"2013-09-10",1061
"2013-09-11",1065
"2013-09-12",1061
"2013-09-13",1069
"2013-09-16",1073
"2013-09-17",1047
"2013-09-23",1061
"2013-09-24",1054
"2013-09-25",1069
"2013-09-26",1087
"2013-09-27",1095
"2013-09-30",1087
"2013-10-01",1076
"2013-10-02",1076
"2013-10-04",1061
"2013-10-07",1065
"2013-10-08",1065
"2013-10-10",1061
"2013-10-11",1073
"2013-10-14",1040
"2013-10-15",1032
"2013-10-16",1024
"2013-10-17",1032
"2013-10-18",1032
"2013-10-21",1035
"2013-10-22",1040
"2013-10-23",1018
"2013-10-24",1040
"2013-10-25",1024
"2013-10-28",1032
"2013-10-29",1029
"2013-10-30",1043
"2013-10-31",1029
"2013-11-01",1024
"2013-11-04",1024
"2013-11-05",1029
"2013-11-06",1022
"2013-11-07",1024
"2013-11-08",1003
"2013-11-11",977
"2013-11-12",992
"2013-11-13",992
"2013-11-14",999
"2013-11-15",995
"2013-11-18",999
"2013-11-19",988
"2013-11-20",988
"2013-11-21",988
"2013-11-22",1003
"2013-11-25",1007
"2013-11-26",1011
"2013-11-27",1018
"2013-11-28",1022
"2013-11-29",1035
"2013-12-02",1040
"2013-12-03",1040
"2013-12-04",1035
"2013-12-05",1024
"2013-12-06",1011
"2013-12-09",1018
"2013-12-10",1013
"2013-12-11",1011
"2013-12-12",999
"2013-12-13",999
"2013-12-16",1011
"2013-12-17",985
"2013-12-18",1003
"2013-12-19",999
"2013-12-20",999
"2013-12-23",999
"2013-12-24",1003
"2013-12-26",999
"2013-12-27",992
"2013-12-30",974
"2014-01-02",970
"2014-01-03",966
"2014-01-06",959
"2014-01-07",956
"2014-01-08",959
"2014-01-09",962
"2014-01-10",956
"2014-01-13",947
"2014-01-14",951
"2014-01-15",945
"2014-01-16",947
"2014-01-17",947
"2014-01-20",934
"2014-01-21",934
"2014-01-22",956
"2014-01-23",945
"2014-01-24",947
"2014-01-27",945
"2014-01-28",945
"2014-01-29",947
"2014-02-03",940
"2014-02-04",937
"2014-02-05",940
"2014-02-06",940
"2014-02-07",970
"2014-02-10",970
"2014-02-11",966
"2014-02-12",981
"2014-02-13",981
"2014-02-14",945
"2014-02-17",951
"2014-02-18",966
"2014-02-19",966
"2014-02-20",951
"2014-02-21",947
"2014-02-24",945
"2014-02-25",959
"2014-02-26",945
"2014-02-27",951
"2014-02-28",947
"2014-03-03",937
"2014-03-04",947
"2014-03-05",951
"2014-03-06",951
"2014-03-07",962
"2014-03-10",962
"2014-03-11",951
"2014-03-12",956
"2014-03-13",951
"2014-03-14",962
"2014-03-17",974
"2014-03-18",985
"2014-03-19",1007
"2014-03-20",1007
"2014-03-21",988
"2014-03-24",1018
"2014-03-25",1018
"2014-03-26",1013
"2014-03-27",1011
"2014-03-28",1024
"2014-03-31",1024
"2014-04-01",1024
"2014-04-02",1024
"2014-04-03",1032
"2014-04-04",1032
"2014-04-07",1040
"2014-04-08",1029
"2014-04-09",1011
"2014-04-10",1032
"2014-04-11",1032
"2014-04-14",1043
"2014-04-15",1079
"2014-04-16",1157
"2014-04-17",1259
"2014-04-18",1255
"2014-04-21",1223
"2014-04-22",1223
"2014-04-23",1204
"2014-04-24",1200
"2014-04-25",1197
"2014-04-28",1157
"2014-04-29",1171
"2014-04-30",1171
"2014-05-02",1163
"2014-05-07",1163
"2014-05-08",1168
"2014-05-09",1186
"2014-05-12",1230
"2014-05-13",1204
"2014-05-14",1237
"2014-05-15",1259
"2014-05-16",1259
"2014-05-19",1245
"2014-05-20",1245
"2014-05-21",1230
"2014-05-22",1252
"2014-05-23",1211
"2014-05-26",1263
"2014-05-27",1259
"2014-05-28",1270
"2014-05-29",1277
"2014-05-30",1274
"2014-06-02",1208
"2014-06-03",1274
"2014-06-05",1270
"2014-06-09",1200
"2014-06-10",1182
"2014-06-11",1200
"2014-06-12",1200
"2014-06-13",1200
"2014-06-16",1171
"2014-06-17",1186
"2014-06-18",1200
"2014-06-19",1208
"2014-06-20",1211
"2014-06-23",1223
"2014-06-24",1163
"2014-06-25",1149
"2014-06-26",1168
"2014-06-27",1163
"2014-06-30",1135
"2014-07-01",1138
"2014-07-02",1146
"2014-07-03",1127
"2014-07-04",1171
"2014-07-07",1200
"2014-07-08",1200
"2014-07-09",1277
"2014-07-10",1281
"2014-07-11",1362
"2014-07-14",1450
"2014-07-15",1453
"2014-07-16",1461
"2014-07-17",1453
"2014-07-18",1464
"2014-07-21",1487
"2014-07-22",1479
"2014-07-23",1487
"2014-07-24",1493
"2014-07-25",1471
"2014-07-28",1600
"2014-07-29",1600
"2014-07-30",1588
"2014-07-31",1559
"2014-08-01",1555
"2014-08-04",1526
"2014-08-05",1526
"2014-08-06",1537
"2014-08-07",1504
"2014-08-08",1515
"2014-08-11",1526
"2014-08-12",1508
"2014-08-13",1508
"2014-08-14",1515
"2014-08-18",1500
"2014-08-19",1464
"2014-08-20",1391
"2014-08-21",1395
"2014-08-22",1395
"2014-08-25",1398
"2014-08-26",1402
"2014-08-27",1402
"2014-08-28",1380
"2014-08-29",1395
"2014-09-01",1391
"2014-09-02",1384
"2014-09-03",1237
"2014-09-04",1302
"2014-09-05",1318
"2014-09-11",1450
"2014-09-12",1515
"2014-09-15",1523
"2014-09-16",1534
"2014-09-17",1523
"2014-09-18",1498
"2014-09-19",1500
"2014-09-22",1508
"2014-09-23",1504
"2014-09-24",1504
"2014-09-25",1563
"2014-09-26",1559
"2014-09-29",1574
"2014-09-30",1570
"2014-10-01",1570
"2014-10-02",1566
"2014-10-06",1574
"2014-10-07",1555
"2014-10-08",1566
"2014-10-10",1566
"2014-10-13",1566
"2014-10-14",1577
"2014-10-15",1574
"2014-10-16",1582
"2014-10-17",1691
"2014-10-20",1764
"2014-10-21",1910
"2014-10-22",1939
"2014-10-23",1944
"2014-10-24",1866
"2014-10-27",1787
"2014-10-28",1808
"2014-10-29",1760
"2014-10-30",1760
"2014-10-31",1750
"2014-11-03",1519
"2014-11-04",1420
"2014-11-05",1386
"2014-11-06",1487
"2014-11-07",1596
"2014-11-10",1358
"2014-11-11",1350
"2014-11-12",1325
"2014-11-13",1391
"2014-11-14",1402
"2014-11-17",1409
"2014-11-18",1405
"2014-11-19",1313
"2014-11-20",1325
"2014-11-21",1325
"2014-11-24",1299
"2014-11-25",1313
"2014-11-26",1347
"2014-11-27",1350
"2014-11-28",1347
"2014-12-01",1358
"2014-12-02",1343
"2014-12-03",1313
"2014-12-04",1288
"2014-12-05",1277
"2014-12-08",1299
"2014-12-09",1296
"2014-12-10",1252
"2014-12-11",1252
"2014-12-12",1259
"2014-12-15",1442
"2014-12-16",1479
"2014-12-17",1435
"2014-12-18",1450
"2014-12-19",1395
"2014-12-22",1395
"2014-12-23",1373
