"","Price"
"2022-12-22",10650
"2022-12-23",10150
"2022-12-26",9720
"2022-12-27",9360
"2022-12-28",8870
"2022-12-29",8580
"2023-01-02",8390
"2023-01-03",8580
"2023-01-04",8750
"2023-01-05",8710
"2023-01-06",8710
"2023-01-09",8780
"2023-01-10",8560
"2023-01-11",8550
"2023-01-12",8450
"2023-01-13",8410
"2023-01-16",8670
"2023-01-17",8550
"2023-01-18",8690
"2023-01-19",8900
"2023-01-20",9000
"2023-01-25",8820
"2023-01-26",8850
"2023-01-27",8660
"2023-01-30",8630
"2023-01-31",8470
"2023-02-01",8660
"2023-02-02",8670
"2023-02-03",8600
"2023-02-06",8480
"2023-02-07",8460
"2023-02-08",8500
"2023-02-09",8410
"2023-02-10",8450
"2023-02-13",8370
"2023-02-14",8500
"2023-02-15",8720
"2023-02-16",8690
"2023-02-17",8500
"2023-02-20",8640
"2023-02-21",8370
"2023-02-22",8140
"2023-02-23",8100
"2023-02-24",7980
"2023-02-27",7710
"2023-02-28",7510
"2023-03-02",7400
"2023-03-03",7660
"2023-03-06",7440
"2023-03-07",7460
"2023-03-08",7300
"2023-03-09",7010
"2023-03-10",6570
