"","Price"
"2013-03-11",6440
"2013-03-12",6500
"2013-03-13",6260
"2013-03-14",6260
"2013-03-15",6290
"2013-03-18",6200
"2013-03-19",6170
"2013-03-20",6160
"2013-03-21",6150
"2013-03-22",6110
"2013-03-25",6120
"2013-03-26",6120
"2013-03-27",6110
"2013-03-28",6200
"2013-03-29",6240
"2013-04-01",6270
"2013-04-02",6160
"2013-04-03",6140
"2013-04-04",6000
"2013-04-05",6000
"2013-04-08",5880
"2013-04-09",5810
"2013-04-10",5880
"2013-04-11",5930
"2013-04-12",5900
"2013-04-15",5830
"2013-04-16",5820
"2013-04-17",5890
"2013-04-18",5860
"2013-04-19",5890
"2013-04-22",5880
"2013-04-23",5910
"2013-04-24",6100
"2013-04-25",6100
"2013-04-26",6110
"2013-04-29",6090
"2013-04-30",6120
"2013-05-02",6000
"2013-05-03",6070
"2013-05-06",6070
"2013-05-07",6190
"2013-05-08",6320
"2013-05-09",6400
"2013-05-10",6300
"2013-05-13",6290
"2013-05-14",6240
"2013-05-15",6230
"2013-05-16",6300
"2013-05-20",6290
"2013-05-21",6330
"2013-05-22",6350
"2013-05-23",6230
"2013-05-24",6290
"2013-05-27",6210
"2013-05-28",6270
"2013-05-29",6230
"2013-05-30",6230
"2013-05-31",6210
"2013-06-03",6170
"2013-06-04",6140
"2013-06-05",6120
"2013-06-07",6100
"2013-06-10",6000
"2013-06-11",6100
"2013-06-12",6080
"2013-06-13",6020
"2013-06-14",5950
"2013-06-17",5840
"2013-06-18",5910
"2013-06-19",5950
"2013-06-20",5850
"2013-06-21",5760
"2013-06-24",5710
"2013-06-25",5790
"2013-06-26",5860
"2013-06-27",6060
"2013-06-28",5960
"2013-07-01",6060
"2013-07-02",6090
"2013-07-03",6040
"2013-07-04",5990
"2013-07-05",5930
"2013-07-08",5890
"2013-07-09",5910
"2013-07-10",5930
"2013-07-11",5970
"2013-07-12",6080
"2013-07-15",6080
"2013-07-16",6040
"2013-07-17",6110
"2013-07-18",6090
"2013-07-19",6090
"2013-07-22",6110
"2013-07-23",6150
"2013-07-24",6060
"2013-07-25",6110
"2013-07-26",5980
"2013-07-29",5970
"2013-07-30",5960
"2013-07-31",5860
"2013-08-01",5900
"2013-08-02",5960
"2013-08-05",5950
"2013-08-06",5940
"2013-08-07",5940
"2013-08-08",5950
"2013-08-09",5990
"2013-08-12",5890
"2013-08-13",5920
"2013-08-14",5950
"2013-08-16",5940
"2013-08-19",5950
"2013-08-20",5900
"2013-08-21",5830
"2013-08-22",5760
"2013-08-23",5940
"2013-08-26",5920
"2013-08-27",5840
"2013-08-28",5710
"2013-08-29",5710
"2013-08-30",5710
"2013-09-02",5850
"2013-09-03",5830
"2013-09-04",5880
"2013-09-05",5890
"2013-09-06",5900
"2013-09-09",5890
"2013-09-10",5910
"2013-09-11",5920
"2013-09-12",5900
"2013-09-13",5900
"2013-09-16",5940
"2013-09-17",5930
"2013-09-23",5950
"2013-09-24",5830
"2013-09-25",5840
"2013-09-26",5890
"2013-09-27",5910
"2013-09-30",5890
"2013-10-01",5870
"2013-10-02",5840
"2013-10-04",5890
"2013-10-07",5930
"2013-10-08",5910
"2013-10-10",5860
"2013-10-11",5840
"2013-10-14",5850
"2013-10-15",5900
"2013-10-16",5860
"2013-10-17",5790
"2013-10-18",5740
"2013-10-21",5810
"2013-10-22",5780
"2013-10-23",5780
"2013-10-24",5770
"2013-10-25",5780
"2013-10-28",5700
"2013-10-29",5770
"2013-10-30",5720
"2013-10-31",5700
"2013-11-01",5810
"2013-11-04",5920
"2013-11-05",5780
"2013-11-06",5730
"2013-11-07",5780
"2013-11-08",5700
"2013-11-11",5640
"2013-11-12",5720
"2013-11-13",5700
"2013-11-14",5690
"2013-11-15",5690
"2013-11-18",5680
"2013-11-19",5650
"2013-11-20",5660
"2013-11-21",5690
"2013-11-22",5660
"2013-11-25",5560
"2013-11-26",5630
"2013-11-27",5620
"2013-11-28",5610
"2013-11-29",5590
"2013-12-02",5620
"2013-12-03",5540
"2013-12-04",5540
"2013-12-05",5590
"2013-12-06",5570
"2013-12-09",5580
"2013-12-10",5550
"2013-12-11",5440
"2013-12-12",5550
"2013-12-13",5450
"2013-12-16",5400
"2013-12-17",5330
"2013-12-18",5350
"2013-12-19",5360
"2013-12-20",5330
"2013-12-23",5390
"2013-12-24",5440
"2013-12-26",5540
"2013-12-27",5470
"2013-12-30",5510
"2014-01-02",5420
"2014-01-03",5490
"2014-01-06",5480
"2014-01-07",5440
"2014-01-08",5390
"2014-01-09",5360
"2014-01-10",5410
"2014-01-13",5420
"2014-01-14",5400
"2014-01-15",5420
"2014-01-16",5440
"2014-01-17",5440
"2014-01-20",5420
"2014-01-21",5420
"2014-01-22",5430
"2014-01-23",5380
"2014-01-24",5350
"2014-01-27",5270
"2014-01-28",5410
"2014-01-29",5400
"2014-02-03",5400
"2014-02-04",5400
"2014-02-05",5390
"2014-02-06",5390
"2014-02-07",5400
"2014-02-10",5580
"2014-02-11",5640
"2014-02-12",5590
"2014-02-13",5540
"2014-02-14",5530
"2014-02-17",5540
"2014-02-18",5500
"2014-02-19",5490
"2014-02-20",5480
"2014-02-21",5450
"2014-02-24",5490
"2014-02-25",5500
"2014-02-26",5500
"2014-02-27",5560
"2014-02-28",5570
"2014-03-03",5510
"2014-03-04",5510
"2014-03-05",5520
"2014-03-06",5520
"2014-03-07",5540
"2014-03-10",5530
"2014-03-11",5530
"2014-03-12",5520
"2014-03-13",5500
"2014-03-14",5500
"2014-03-17",5350
"2014-03-18",5460
"2014-03-19",5450
"2014-03-20",5420
"2014-03-21",5450
"2014-03-24",5490
"2014-03-25",5470
"2014-03-26",5470
"2014-03-27",5500
"2014-03-28",5550
"2014-03-31",5520
"2014-04-01",5630
"2014-04-02",5630
"2014-04-03",5640
"2014-04-04",5630
"2014-04-07",5630
"2014-04-08",5580
"2014-04-09",5520
"2014-04-10",5740
"2014-04-11",5740
"2014-04-14",5820
"2014-04-15",5830
"2014-04-16",5820
"2014-04-17",5790
"2014-04-18",5840
"2014-04-21",5800
"2014-04-22",5930
"2014-04-23",5920
"2014-04-24",5890
"2014-04-25",5840
"2014-04-28",5880
"2014-04-29",5850
"2014-04-30",5850
"2014-05-02",5880
"2014-05-07",5800
"2014-05-08",5840
"2014-05-09",5800
"2014-05-12",5800
"2014-05-13",5770
"2014-05-14",5810
"2014-05-15",5810
"2014-05-16",5800
"2014-05-19",5790
"2014-05-20",5750
"2014-05-21",5710
"2014-05-22",5730
"2014-05-23",5730
"2014-05-26",5670
"2014-05-27",5700
"2014-05-28",5720
"2014-05-29",5680
"2014-05-30",5680
"2014-06-02",5650
"2014-06-03",5650
"2014-06-05",5660
"2014-06-09",5650
"2014-06-10",5590
"2014-06-11",5610
"2014-06-12",5470
"2014-06-13",5330
"2014-06-16",5300
"2014-06-17",5300
"2014-06-18",5440
"2014-06-19",5450
"2014-06-20",5470
"2014-06-23",5470
"2014-06-24",5610
"2014-06-25",5610
"2014-06-26",5620
"2014-06-27",5600
"2014-06-30",5590
"2014-07-01",5590
"2014-07-02",5570
"2014-07-03",5640
"2014-07-04",5800
"2014-07-07",5720
"2014-07-08",5740
"2014-07-09",5800
"2014-07-10",5740
"2014-07-11",5760
"2014-07-14",5770
"2014-07-15",5910
"2014-07-16",5920
"2014-07-17",5920
"2014-07-18",5950
"2014-07-21",5950
"2014-07-22",5970
"2014-07-23",5950
"2014-07-24",5910
"2014-07-25",5980
"2014-07-28",5990
"2014-07-29",5980
"2014-07-30",6070
"2014-07-31",6070
"2014-08-01",6100
"2014-08-04",6130
"2014-08-05",6090
"2014-08-06",6080
"2014-08-07",6100
"2014-08-08",6040
"2014-08-11",6100
"2014-08-12",6050
"2014-08-13",6030
"2014-08-14",6020
"2014-08-18",6070
"2014-08-19",6140
"2014-08-20",6140
"2014-08-21",6130
"2014-08-22",6130
"2014-08-25",6120
"2014-08-26",6090
"2014-08-27",6100
"2014-08-28",6040
"2014-08-29",6000
"2014-09-01",6060
"2014-09-02",5940
"2014-09-03",5970
"2014-09-04",6010
"2014-09-05",5980
"2014-09-11",5930
"2014-09-12",5930
"2014-09-15",5970
"2014-09-16",5990
"2014-09-17",6040
"2014-09-18",5970
"2014-09-19",5980
"2014-09-22",5980
"2014-09-23",5990
"2014-09-24",5980
"2014-09-25",5950
"2014-09-26",5980
"2014-09-29",5980
"2014-09-30",5970
"2014-10-01",5910
"2014-10-02",5900
"2014-10-06",5950
"2014-10-07",5930
"2014-10-08",5910
"2014-10-10",5930
"2014-10-13",5900
"2014-10-14",5890
"2014-10-15",5940
"2014-10-16",5910
"2014-10-17",5910
"2014-10-20",5930
"2014-10-21",5920
"2014-10-22",5950
"2014-10-23",5950
"2014-10-24",5910
"2014-10-27",5900
"2014-10-28",5950
"2014-10-29",5940
"2014-10-30",5930
"2014-10-31",6080
"2014-11-03",6030
"2014-11-04",5970
"2014-11-05",5980
"2014-11-06",5990
"2014-11-07",6020
"2014-11-10",6020
"2014-11-11",6000
"2014-11-12",6010
"2014-11-13",5950
"2014-11-14",5960
"2014-11-17",5970
"2014-11-18",5980
"2014-11-19",6030
"2014-11-20",6020
"2014-11-21",6010
"2014-11-24",6020
"2014-11-25",6000
"2014-11-26",6020
"2014-11-27",6010
"2014-11-28",5990
"2014-12-01",6000
"2014-12-02",6000
"2014-12-03",6040
"2014-12-04",6160
"2014-12-05",6190
"2014-12-08",6220
"2014-12-09",6190
"2014-12-10",6250
"2014-12-11",6280
"2014-12-12",6280
"2014-12-15",6260
"2014-12-16",6550
"2014-12-17",6870
"2014-12-18",6820
"2014-12-19",6970
"2014-12-22",7020
"2014-12-23",6990
"2014-12-24",7240
"2014-12-26",7410
"2014-12-29",8520
"2014-12-30",7970
"2015-01-02",7910
"2015-01-05",7620
"2015-01-06",7540
"2015-01-07",7520
"2015-01-08",7530
"2015-01-09",7620
"2015-01-12",7600
"2015-01-13",7570
"2015-01-14",7570
"2015-01-15",7600
"2015-01-16",7570
"2015-01-19",7570
"2015-01-20",7570
"2015-01-21",7550
"2015-01-22",7480
"2015-01-23",7530
"2015-01-26",7480
"2015-01-27",7400
"2015-01-28",7500
"2015-01-29",7750
"2015-01-30",7740
"2015-02-02",7660
"2015-02-03",7590
"2015-02-04",7660
"2015-02-05",7650
"2015-02-06",7840
"2015-02-09",8130
"2015-02-10",8050
"2015-02-11",8030
"2015-02-12",8030
"2015-02-13",7960
"2015-02-16",7990
"2015-02-17",8030
"2015-02-23",8000
"2015-02-24",7980
"2015-02-25",8010
"2015-02-26",7950
"2015-02-27",8000
"2015-03-02",8000
"2015-03-03",7940
"2015-03-04",7920
"2015-03-05",7890
"2015-03-06",7790
"2015-03-09",7830
"2015-03-10",7830
"2015-03-11",7930
"2015-03-12",8060
"2015-03-13",8600
"2015-03-16",8570
"2015-03-17",8580
"2015-03-18",8540
"2015-03-19",8420
"2015-03-20",8450
"2015-03-23",8600
"2015-03-24",9590
"2015-03-25",9410
"2015-03-26",9400
"2015-03-27",9350
"2015-03-30",9340
"2015-03-31",9320
"2015-04-01",9190
"2015-04-02",9290
"2015-04-03",9310
"2015-04-06",9380
"2015-04-07",9310
"2015-04-08",9250
"2015-04-09",9300
"2015-04-10",9590
"2015-04-13",9210
"2015-04-14",9100
"2015-04-15",9160
"2015-04-16",9180
"2015-04-17",9200
"2015-04-20",9130
"2015-04-21",9120
"2015-04-22",9090
"2015-04-23",9000
"2015-04-24",8990
"2015-04-27",8900
"2015-04-28",8870
"2015-04-29",8900
"2015-04-30",8950
"2015-05-04",8920
"2015-05-06",8620
"2015-05-07",8600
"2015-05-08",8700
"2015-05-11",8900
"2015-05-12",8900
"2015-05-13",9040
"2015-05-14",9150
"2015-05-15",9230
"2015-05-18",9170
"2015-05-19",9200
"2015-05-20",9570
"2015-05-21",9540
"2015-05-22",9600
"2015-05-26",9900
"2015-05-27",10200
"2015-05-28",10350
"2015-05-29",10750
"2015-06-01",10550
"2015-06-02",10350
"2015-06-03",10350
"2015-06-04",11600
"2015-06-05",12300
"2015-06-08",13850
"2015-06-09",13150
"2015-06-10",14800
"2015-06-11",14800
"2015-06-12",15800
"2015-06-15",16550
"2015-06-16",14900
"2015-06-17",16000
"2015-06-18",16000
"2015-06-19",15800
"2015-06-22",15700
"2015-06-23",16000
"2015-06-24",17000
"2015-06-25",17250
"2015-06-26",16300
"2015-06-29",15650
"2015-06-30",15700
"2015-07-01",15900
"2015-07-02",15500
"2015-07-03",15600
"2015-07-06",14400
"2015-07-07",13800
"2015-07-08",14400
"2015-07-09",14400
"2015-07-10",13450
"2015-07-13",13000
"2015-07-14",13200
"2015-07-15",12800
"2015-07-16",12700
"2015-07-17",12550
"2015-07-20",12950
"2015-07-21",13100
"2015-07-22",13200
"2015-07-23",12850
"2015-07-24",12550
"2015-07-27",12500
"2015-07-28",12250
"2015-07-29",12350
"2015-07-30",12150
"2015-07-31",12300
"2015-08-03",11950
"2015-08-04",11900
"2015-08-05",11550
"2015-08-06",11750
"2015-08-07",12050
"2015-08-10",9830
"2015-08-11",9410
"2015-08-12",9100
"2015-08-13",9250
"2015-08-17",8990
"2015-08-18",8770
"2015-08-19",8570
"2015-08-20",8550
"2015-08-21",8080
"2015-08-24",7750
"2015-08-25",8190
"2015-08-26",8280
"2015-08-27",8590
"2015-08-28",8690
"2015-08-31",8640
"2015-09-01",8610
"2015-09-02",8640
"2015-09-03",8790
"2015-09-04",8350
"2015-09-07",8350
"2015-09-08",8190
"2015-09-09",8180
"2015-09-10",8190
"2015-09-11",8340
"2015-09-14",8500
"2015-09-15",8500
"2015-09-16",8590
"2015-09-17",8540
"2015-09-18",8520
"2015-09-21",8530
"2015-09-22",8670
"2015-09-23",9320
"2015-09-24",9350
"2015-09-25",9700
"2015-09-30",9780
"2015-10-01",9460
"2015-10-02",9440
"2015-10-05",9240
"2015-10-06",9250
"2015-10-07",9230
"2015-10-08",9900
"2015-10-12",9740
"2015-10-13",9590
"2015-10-14",9570
"2015-10-15",9790
"2015-10-16",9610
"2015-10-19",9840
"2015-10-20",10900
"2015-10-21",12150
"2015-10-22",12150
"2015-10-23",11000
"2015-10-26",10850
"2015-10-27",10100
"2015-10-28",9700
