"","Price"
"2013-03-11",47630
"2013-03-12",42764
"2013-03-13",42764
"2013-03-14",39968
"2013-03-15",40072
"2013-03-18",37483
"2013-03-19",38725
"2013-03-20",37069
"2013-03-21",37276
"2013-03-22",36447
"2013-03-25",36033
"2013-03-26",36551
"2013-03-27",38932
"2013-03-28",38829
"2013-03-29",37483
"2013-04-01",36447
"2013-04-02",35412
"2013-04-03",35826
"2013-04-04",34169
"2013-04-05",32203
"2013-04-08",30856
"2013-04-09",30028
"2013-04-10",32203
"2013-04-11",31891
"2013-04-12",32720
"2013-04-15",33548
"2013-04-16",32099
"2013-04-17",31270
"2013-04-18",31063
"2013-04-19",30649
"2013-04-22",29821
"2013-04-23",31270
"2013-04-24",30856
"2013-04-25",30028
"2013-04-26",29821
"2013-04-29",30028
"2013-04-30",29406
"2013-05-02",33755
"2013-05-03",38725
"2013-05-06",42246
"2013-05-07",39658
"2013-05-08",41106
"2013-05-09",36862
"2013-05-10",37173
"2013-05-13",37276
"2013-05-14",35309
"2013-05-15",36654
"2013-05-16",34998
"2013-05-20",32720
"2013-05-21",32720
"2013-05-22",32720
"2013-05-23",32720
"2013-05-24",32720
"2013-05-27",32720
"2013-05-28",32720
"2013-05-29",32720
"2013-05-30",32720
"2013-05-31",32720
"2013-06-03",32720
"2013-06-04",32720
"2013-06-05",32720
"2013-06-07",32720
"2013-06-10",32720
"2013-06-11",32720
"2013-06-12",32720
"2013-06-13",27854
"2013-06-14",27854
"2013-06-17",27025
"2013-06-18",26507
"2013-06-19",28164
"2013-06-20",24643
"2013-06-21",24850
"2013-06-24",24747
"2013-06-25",21537
"2013-06-26",18328
"2013-06-27",18886
"2013-06-28",19114
"2013-07-01",21951
"2013-07-02",21951
"2013-07-03",20667
"2013-07-04",21226
"2013-07-05",21330
"2013-07-08",20916
"2013-07-09",20916
"2013-07-10",20709
"2013-07-11",20626
"2013-07-12",23711
"2013-07-15",23090
"2013-07-16",23090
"2013-07-17",22262
"2013-07-18",22884
"2013-07-19",22158
"2013-07-22",22573
"2013-07-23",22677
"2013-07-24",22365
"2013-07-25",22262
"2013-07-26",22987
"2013-07-29",21020
"2013-07-30",20813
"2013-07-31",21537
"2013-08-01",20709
"2013-08-02",20709
"2013-08-05",20709
"2013-08-06",21330
"2013-08-07",21641
"2013-08-08",20688
"2013-08-09",20253
"2013-08-12",19653
"2013-08-13",19031
"2013-08-14",19362
"2013-08-16",18679
"2013-08-19",18720
"2013-08-20",17685
"2013-08-21",17209
"2013-08-22",16235
"2013-08-23",16877
"2013-08-26",16422
"2013-08-27",14641
"2013-08-28",13875
"2013-08-29",14186
"2013-08-30",14703
"2013-09-02",14455
"2013-09-03",16608
"2013-09-04",15987
"2013-09-05",16215
"2013-09-06",15324
"2013-09-09",14496
"2013-09-10",14579
"2013-09-11",14910
"2013-09-12",15428
"2013-09-13",14786
"2013-09-16",14641
"2013-09-17",14703
"2013-09-23",14662
"2013-09-24",14268
"2013-09-25",14289
"2013-09-26",16422
"2013-09-27",16070
"2013-09-30",16733
"2013-10-01",17996
"2013-10-02",18017
"2013-10-04",18224
"2013-10-07",17085
"2013-10-08",16132
"2013-10-10",16360
"2013-10-11",16381
"2013-10-14",18824
"2013-10-15",18513
"2013-10-16",17541
"2013-10-17",17541
"2013-10-18",17188
"2013-10-21",17437
"2013-10-22",17002
"2013-10-23",17851
"2013-10-24",17520
"2013-10-25",18244
"2013-10-28",18970
"2013-10-29",18286
"2013-10-30",18328
"2013-10-31",18597
"2013-11-01",18369
"2013-11-04",17996
"2013-11-05",17085
"2013-11-06",15987
"2013-11-07",16194
"2013-11-08",15759
"2013-11-11",14517
"2013-11-12",14869
"2013-11-13",14869
"2013-11-14",14993
"2013-11-15",15614
"2013-11-18",14972
"2013-11-19",14869
"2013-11-20",14807
"2013-11-21",14517
"2013-11-22",14558
"2013-11-25",14414
"2013-11-26",13999
"2013-11-27",13875
"2013-11-28",13875
"2013-11-29",11907
"2013-12-02",11990
"2013-12-03",11701
"2013-12-04",11224
"2013-12-05",11494
"2013-12-06",11141
"2013-12-09",10541
"2013-12-10",10686
"2013-12-11",10334
"2013-12-12",10479
"2013-12-13",10873
"2013-12-16",10976
"2013-12-17",11203
"2013-12-18",10582
"2013-12-19",10396
"2013-12-20",10354
"2013-12-23",10520
"2013-12-24",11763
"2013-12-26",12115
"2013-12-27",11783
"2013-12-30",10043
"2014-01-02",10002
"2014-01-03",9754
"2014-01-06",9567
"2014-01-07",10023
"2014-01-08",10065
"2014-01-09",10293
"2014-01-10",10230
"2014-01-13",10189
"2014-01-14",10582
"2014-01-15",10851
"2014-01-16",10976
"2014-01-17",10789
"2014-01-20",10313
"2014-01-21",10085
"2014-01-22",9961
"2014-01-23",9920
"2014-01-24",9940
"2014-01-27",9505
"2014-01-28",9837
"2014-01-29",10002
"2014-02-03",9733
"2014-02-04",9981
"2014-02-05",10209
"2014-02-06",9961
"2014-02-07",10147
"2014-02-10",9671
"2014-02-11",9153
"2014-02-12",9071
"2014-02-13",9009
"2014-02-14",9278
"2014-02-17",9837
"2014-02-18",9961
"2014-02-19",10106
"2014-02-20",9837
"2014-02-21",10065
"2014-02-24",11556
"2014-02-25",11494
"2014-02-26",11141
"2014-02-27",9858
"2014-02-28",10189
"2014-03-03",9216
"2014-03-04",9381
"2014-03-05",9505
"2014-03-06",9858
"2014-03-07",10272
"2014-03-10",9981
"2014-03-11",10313
"2014-03-12",10251
"2014-03-13",10437
"2014-03-14",10707
"2014-03-17",12301
"2014-03-18",12218
"2014-03-19",12943
"2014-03-20",11017
"2014-03-21",10893
"2014-03-24",11224
"2014-03-25",10976
"2014-03-26",11183
"2014-03-27",10769
"2014-03-28",10769
"2014-03-31",9153
"2014-04-01",8946
"2014-04-02",8304
"2014-04-03",8552
"2014-04-04",9029
"2014-04-07",9216
"2014-04-08",9009
"2014-04-09",9132
"2014-04-10",9153
"2014-04-11",9630
"2014-04-14",9526
"2014-04-15",9816
