"","Price"
"2013-03-11",12056
"2013-03-12",13478
"2013-03-13",13432
"2013-03-14",13019
"2013-03-15",13111
"2013-03-18",12469
"2013-03-19",12882
"2013-03-20",12469
"2013-03-21",12148
"2013-03-22",13569
"2013-03-25",13707
"2013-03-26",13936
"2013-03-27",14761
"2013-03-28",14945
"2013-03-29",15220
"2013-04-01",14578
"2013-04-02",14486
"2013-04-03",14440
"2013-04-04",14669
"2013-04-05",15449
"2013-04-08",15953
"2013-04-09",16503
"2013-04-10",16916
"2013-04-11",17420
"2013-04-12",16549
"2013-04-15",16778
"2013-04-16",16732
"2013-04-17",17145
"2013-04-18",17420
"2013-04-19",17191
"2013-04-22",17191
"2013-04-23",16962
"2013-04-24",17053
"2013-04-25",17053
"2013-04-26",17007
"2013-04-29",16595
"2013-04-30",16182
"2013-05-02",16916
"2013-05-03",17145
"2013-05-06",16274
"2013-05-07",15128
"2013-05-08",16457
"2013-05-09",17053
"2013-05-10",17787
"2013-05-13",17282
"2013-05-14",16916
"2013-05-15",17191
"2013-05-16",17191
"2013-05-20",17191
"2013-05-21",16870
"2013-05-22",17099
"2013-05-23",17007
"2013-05-24",17512
"2013-05-27",17420
"2013-05-28",17420
"2013-05-29",17053
"2013-05-30",17099
"2013-05-31",17328
"2013-06-03",17420
"2013-06-04",17787
"2013-06-05",17833
"2013-06-07",17695
"2013-06-10",18245
"2013-06-11",18749
"2013-06-12",18337
"2013-06-13",18337
"2013-06-14",18337
"2013-06-17",18016
"2013-06-18",18612
"2013-06-19",18245
"2013-06-20",17787
"2013-06-21",17145
"2013-06-24",16411
"2013-06-25",13982
"2013-06-26",15495
"2013-06-27",16457
"2013-06-28",16641
"2013-07-01",16503
"2013-07-02",16274
"2013-07-03",15311
"2013-07-04",16091
"2013-07-05",16182
"2013-07-08",15036
"2013-07-09",15586
"2013-07-10",15220
"2013-07-11",14715
"2013-07-12",14394
"2013-07-15",13753
"2013-07-16",14394
"2013-07-17",16549
"2013-07-18",16641
"2013-07-19",16320
"2013-07-22",15861
"2013-07-23",15770
"2013-07-24",15907
"2013-07-25",15678
"2013-07-26",15816
"2013-07-29",15449
"2013-07-30",16182
"2013-07-31",16136
"2013-08-01",15770
"2013-08-02",15540
"2013-08-05",15220
"2013-08-06",15220
"2013-08-07",15357
"2013-08-08",15128
"2013-08-09",14715
"2013-08-12",14624
"2013-08-13",15816
"2013-08-14",15770
"2013-08-16",15724
"2013-08-19",15495
"2013-08-20",15311
"2013-08-21",15174
"2013-08-22",14853
"2013-08-23",14807
"2013-08-26",15128
"2013-08-27",14945
"2013-08-28",14945
"2013-08-29",14990
"2013-08-30",16411
"2013-09-02",15678
"2013-09-03",15449
"2013-09-04",15999
"2013-09-05",15907
"2013-09-06",15724
"2013-09-09",15357
"2013-09-10",15036
"2013-09-11",15540
"2013-09-12",15861
"2013-09-13",15861
"2013-09-16",15861
"2013-09-17",16045
"2013-09-23",15586
"2013-09-24",15586
"2013-09-25",15311
"2013-09-26",15311
"2013-09-27",15220
"2013-09-30",15449
"2013-10-01",16320
"2013-10-02",16228
"2013-10-04",17191
"2013-10-07",17741
"2013-10-08",17512
"2013-10-10",17878
"2013-10-11",19987
"2013-10-14",20354
"2013-10-15",20629
"2013-10-16",19850
"2013-10-17",21271
"2013-10-18",20583
"2013-10-21",20171
"2013-10-22",19987
"2013-10-23",19300
"2013-10-24",20812
"2013-10-25",21087
"2013-10-28",21546
"2013-10-29",21592
"2013-10-30",21592
"2013-10-31",21317
"2013-11-01",21087
"2013-11-04",20216
"2013-11-05",20216
"2013-11-06",21454
"2013-11-07",21546
"2013-11-08",21775
"2013-11-11",21546
"2013-11-12",20950
"2013-11-13",20950
"2013-11-14",20812
"2013-11-15",21408
"2013-11-18",21546
"2013-11-19",21317
"2013-11-20",21087
"2013-11-21",20950
"2013-11-22",20996
"2013-11-25",20491
"2013-11-26",19529
"2013-11-27",19437
"2013-11-28",16549
"2013-11-29",18199
"2013-12-02",15495
"2013-12-03",13203
"2013-12-04",11231
"2013-12-05",11140
"2013-12-06",9489
"2013-12-09",8389
"2013-12-10",9627
"2013-12-11",11048
"2013-12-12",12698
"2013-12-13",13065
"2013-12-16",12515
"2013-12-17",12102
"2013-12-18",12286
"2013-12-19",11506
"2013-12-20",11690
"2013-12-23",11461
"2013-12-24",13157
"2013-12-26",14624
"2013-12-27",14303
"2013-12-30",14303
"2014-01-02",14119
"2014-01-03",14349
"2014-01-06",13707
"2014-01-07",13478
"2014-01-08",13111
"2014-01-09",14119
"2014-01-10",13569
"2014-01-13",13340
"2014-01-14",13569
"2014-01-15",13203
"2014-01-16",12744
"2014-01-17",12377
"2014-01-20",12194
"2014-01-21",11919
"2014-01-22",12194
"2014-01-23",11002
"2014-01-24",12652
"2014-01-27",11965
"2014-01-28",11094
"2014-01-29",11873
"2014-02-03",11644
"2014-02-04",11185
"2014-02-05",11140
"2014-02-06",11231
"2014-02-07",10865
"2014-02-10",11277
"2014-02-11",12011
"2014-02-12",12332
"2014-02-13",12652
"2014-02-14",12469
"2014-02-17",12469
"2014-02-18",12423
"2014-02-19",12377
"2014-02-20",12377
"2014-02-21",12286
"2014-02-24",12011
