"","Price"
"2021-09-27",8121
"2021-09-28",7946
"2021-09-29",7608
"2021-09-30",7883
"2021-10-01",7333
"2021-10-05",6907
"2021-10-06",6206
"2021-10-07",6419
"2021-10-08",6019
"2021-10-12",5731
"2021-10-13",6006
"2021-10-14",6557
"2021-10-15",6532
"2021-10-18",6557
"2021-10-19",6657
"2021-10-20",6507
"2021-10-21",6219
"2021-10-22",6344
"2021-10-25",6281
"2021-10-26",6294
"2021-10-27",6281
"2021-10-28",6482
"2021-10-29",6432
"2021-11-01",6732
"2021-11-02",6870
"2021-11-03",6732
"2021-11-04",6657
"2021-11-05",6382
"2021-11-08",6056
"2021-11-09",6044
"2021-11-10",5931
"2021-11-11",5869
"2021-11-12",5931
"2021-11-15",5906
"2021-11-16",5731
"2021-11-17",6081
"2021-11-18",5881
"2021-11-19",5781
"2021-11-22",5631
"2021-11-23",5481
"2021-11-24",5543
"2021-11-25",5493
"2021-11-26",5531
"2021-11-29",5506
"2021-11-30",5118
"2021-12-01",5255
"2021-12-02",5468
"2021-12-03",5944
"2021-12-06",6181
"2021-12-07",6169
"2021-12-08",6281
"2021-12-09",6294
"2021-12-10",6357
"2021-12-13",6131
"2021-12-14",6194
"2021-12-15",6732
"2021-12-16",6319
"2021-12-17",6494
"2021-12-20",6557
"2021-12-21",6569
"2021-12-22",6557
"2021-12-23",6544
"2021-12-24",6469
"2021-12-27",6607
"2021-12-28",6757
"2021-12-29",6882
"2021-12-30",6882
"2022-01-03",6795
"2022-01-04",6582
"2022-01-05",6319
"2022-01-06",6219
"2022-01-07",6419
"2022-01-10",6194
"2022-01-11",6432
"2022-01-12",6457
"2022-01-13",6269
"2022-01-14",6106
"2022-01-17",5756
"2022-01-18",5631
"2022-01-19",5618
"2022-01-20",5919
"2022-01-21",6069
"2022-01-24",5844
"2022-01-25",5618
"2022-01-26",5618
"2022-01-27",5406
"2022-01-28",5293
"2022-02-03",5343
"2022-02-04",5418
"2022-02-07",5506
"2022-02-08",5381
"2022-02-09",5881
"2022-02-10",5793
"2022-02-11",5668
"2022-02-14",5368
"2022-02-15",5155
"2022-02-16",5618
"2022-02-17",5693
"2022-02-18",6106
"2022-02-21",6382
"2022-02-22",6419
"2022-02-23",6269
"2022-02-24",6482
"2022-02-25",6719
"2022-02-28",6532
"2022-03-02",6382
"2022-03-03",6432
"2022-03-04",6782
"2022-03-07",6382
"2022-03-08",6357
"2022-03-10",6607
"2022-03-11",6594
"2022-03-14",6256
"2022-03-15",6532
"2022-03-16",6682
"2022-03-17",6669
"2022-03-18",6795
"2022-03-21",6569
"2022-03-22",6507
"2022-03-23",6744
"2022-03-24",7120
"2022-03-25",7007
"2022-03-28",6882
"2022-03-29",7182
"2022-03-30",7433
"2022-03-31",7370
"2022-04-01",7533
"2022-04-04",7445
"2022-04-05",7445
"2022-04-06",7320
"2022-04-07",7132
"2022-04-08",7345
"2022-04-11",7633
"2022-04-12",7670
"2022-04-13",7658
"2022-04-14",7408
"2022-04-15",7558
"2022-04-18",7583
"2022-04-19",7508
"2022-04-20",7508
"2022-04-21",7420
"2022-04-22",7245
"2022-04-25",6807
"2022-04-26",6832
"2022-04-27",6882
"2022-04-28",6820
"2022-04-29",7057
"2022-05-02",6907
"2022-05-03",6757
"2022-05-04",6732
"2022-05-06",6732
"2022-05-09",6357
"2022-05-10",6206
"2022-05-11",6144
"2022-05-12",5831
"2022-05-13",6081
"2022-05-16",6169
"2022-05-17",6244
"2022-05-18",6169
"2022-05-19",6069
"2022-05-20",6081
"2022-05-23",6181
"2022-05-24",6019
"2022-05-25",6181
"2022-05-26",6557
"2022-05-27",6694
"2022-05-30",6619
"2022-05-31",6857
"2022-06-02",6857
"2022-06-03",6845
"2022-06-07",6682
"2022-06-08",6707
"2022-06-09",6744
"2022-06-10",6557
"2022-06-13",6256
"2022-06-14",6256
"2022-06-15",6557
"2022-06-16",7082
"2022-06-17",6757
"2022-06-20",6682
"2022-06-21",6632
"2022-06-22",6482
"2022-06-23",6694
"2022-06-24",6757
"2022-06-27",6632
"2022-06-28",6407
"2022-06-29",6507
"2022-06-30",6131
"2022-07-01",6131
"2022-07-04",6407
"2022-07-05",6832
"2022-07-06",6694
"2022-07-07",7120
"2022-07-08",7633
"2022-07-11",7508
"2022-07-12",7420
"2022-07-13",7658
"2022-07-14",8133
"2022-07-15",7295
"2022-07-18",7145
"2022-07-19",7358
"2022-07-20",7783
"2022-07-21",7921
"2022-07-22",7558
"2022-07-25",7595
"2022-07-26",7708
"2022-07-27",7670
"2022-07-28",8146
"2022-07-29",7908
"2022-08-01",7946
"2022-08-02",7971
"2022-08-03",7821
"2022-08-04",8008
"2022-08-05",8409
"2022-08-08",8571
"2022-08-09",8171
"2022-08-10",7833
"2022-08-11",7695
"2022-08-12",7833
"2022-08-16",7758
"2022-08-17",8058
"2022-08-18",7821
"2022-08-19",7821
"2022-08-22",7595
"2022-08-23",7708
"2022-08-24",7846
"2022-08-25",7896
"2022-08-26",8008
"2022-08-29",7908
"2022-08-30",8058
"2022-08-31",8058
"2022-09-01",8046
"2022-09-02",8108
"2022-09-05",8121
"2022-09-06",8133
"2022-09-07",7771
"2022-09-08",8133
"2022-09-13",8396
"2022-09-14",8208
"2022-09-15",8459
"2022-09-16",8634
"2022-09-19",8096
"2022-09-20",8146
"2022-09-21",7996
"2022-09-22",7983
"2022-09-23",7633
"2022-09-26",7157
"2022-09-27",7195
"2022-09-28",7070
"2022-09-29",6970
"2022-09-30",6995
"2022-10-04",7270
"2022-10-05",7270
"2022-10-06",7570
"2022-10-07",7283
"2022-10-11",6707
"2022-10-12",6507
"2022-10-13",6206
"2022-10-14",6594
"2022-10-17",6594
"2022-10-18",6707
"2022-10-19",6482
"2022-10-20",6694
"2022-10-21",6419
"2022-10-24",6357
"2022-10-25",5994
"2022-10-26",6219
"2022-10-27",6657
"2022-10-28",6607
"2022-10-31",6619
"2022-11-01",6694
"2022-11-02",7107
"2022-11-03",7182
"2022-11-04",7533
"2022-11-07",7783
"2022-11-08",7971
"2022-11-09",7107
"2022-11-10",7120
"2022-11-11",7232
"2022-11-14",7182
"2022-11-15",7245
"2022-11-16",7182
"2022-11-17",7145
"2022-11-18",6982
"2022-11-21",7182
"2022-11-22",7270
"2022-11-23",7890
"2022-11-24",7420
"2022-11-25",7310
"2022-11-28",7000
"2022-11-29",7150
"2022-11-30",7100
"2022-12-01",7170
"2022-12-02",7230
"2022-12-05",7280
"2022-12-06",7100
"2022-12-07",7110
"2022-12-08",6980
"2022-12-09",7500
"2022-12-12",7530
"2022-12-13",7390
"2022-12-14",7150
"2022-12-15",7330
"2022-12-16",7080
"2022-12-19",6880
"2022-12-20",6630
"2022-12-21",6610
"2022-12-22",6820
"2022-12-23",6610
"2022-12-26",6570
"2022-12-27",6910
"2022-12-28",7000
"2022-12-29",6940
"2023-01-02",7100
"2023-01-03",7110
"2023-01-04",7220
"2023-01-05",7280
"2023-01-06",7230
"2023-01-09",7290
"2023-01-10",7030
"2023-01-11",7300
"2023-01-12",7250
"2023-01-13",7140
"2023-01-16",7190
"2023-01-17",7120
"2023-01-18",7400
"2023-01-19",7600
"2023-01-20",8050
"2023-01-25",8550
"2023-01-26",8270
"2023-01-27",8180
"2023-01-30",7880
"2023-01-31",7860
"2023-02-01",7880
"2023-02-02",8260
"2023-02-03",8070
"2023-02-06",8100
"2023-02-07",8050
"2023-02-08",8120
"2023-02-09",8070
"2023-02-10",8390
"2023-02-13",8150
"2023-02-14",8050
"2023-02-15",7500
"2023-02-16",7560
"2023-02-17",7580
"2023-02-20",7720
"2023-02-21",7610
"2023-02-22",7470
"2023-02-23",7440
"2023-02-24",7400
"2023-02-27",7400
"2023-02-28",7460
"2023-03-02",7370
"2023-03-03",7420
"2023-03-06",7380
"2023-03-07",7370
"2023-03-08",7180
"2023-03-09",7130
"2023-03-10",6890
