"","Price"
"2013-03-11",2665
"2013-03-12",2680
"2013-03-13",2670
"2013-03-14",2590
"2013-03-15",2585
"2013-03-18",2610
"2013-03-19",2610
"2013-03-20",2555
"2013-03-21",2510
"2013-03-22",2470
"2013-03-25",2405
"2013-03-26",2400
"2013-03-27",2520
"2013-03-28",2590
"2013-03-29",2635
"2013-04-01",2585
"2013-04-02",2410
"2013-04-03",2345
"2013-04-04",2310
"2013-04-05",2290
"2013-04-08",2225
"2013-04-09",2245
"2013-04-10",2270
"2013-04-11",2275
"2013-04-12",2290
"2013-04-15",2300
"2013-04-16",2300
"2013-04-17",2315
"2013-04-18",2280
"2013-04-19",2305
"2013-04-22",2300
"2013-04-23",2295
"2013-04-24",2285
"2013-04-25",2250
"2013-04-26",2260
"2013-04-29",2250
"2013-04-30",2260
"2013-05-02",2265
"2013-05-03",2350
"2013-05-06",2350
"2013-05-07",2370
"2013-05-08",2425
"2013-05-09",2455
"2013-05-10",2435
"2013-05-13",2395
"2013-05-14",2370
"2013-05-15",2375
"2013-05-16",2375
"2013-05-20",2375
"2013-05-21",2395
"2013-05-22",2410
"2013-05-23",2410
"2013-05-24",2405
"2013-05-27",2415
"2013-05-28",2410
"2013-05-29",2485
"2013-05-30",2855
"2013-05-31",3080
"2013-06-03",3135
"2013-06-04",3135
"2013-06-05",3285
"2013-06-07",3285
"2013-06-10",3205
"2013-06-11",3350
"2013-06-12",3480
"2013-06-13",3495
"2013-06-14",3430
"2013-06-17",3135
"2013-06-18",3220
"2013-06-19",3275
"2013-06-20",3205
"2013-06-21",3310
"2013-06-24",3170
"2013-06-25",3010
"2013-06-26",3025
"2013-06-27",3170
"2013-06-28",3225
"2013-07-01",3230
"2013-07-02",3135
"2013-07-03",2990
"2013-07-04",3090
"2013-07-05",3060
"2013-07-08",2940
"2013-07-09",2975
"2013-07-10",3000
"2013-07-11",3075
"2013-07-12",3110
"2013-07-15",3065
"2013-07-16",3050
"2013-07-17",3065
"2013-07-18",3190
"2013-07-19",3365
"2013-07-22",3550
"2013-07-23",3500
"2013-07-24",3465
"2013-07-25",3315
"2013-07-26",3420
"2013-07-29",3415
"2013-07-30",3490
"2013-07-31",3425
"2013-08-01",3410
"2013-08-02",3610
"2013-08-05",3650
"2013-08-06",3700
"2013-08-07",3875
"2013-08-08",3845
"2013-08-09",3900
"2013-08-12",4290
"2013-08-13",4385
"2013-08-14",4290
"2013-08-16",4310
"2013-08-19",4415
"2013-08-20",4395
"2013-08-21",4340
"2013-08-22",4205
"2013-08-23",4440
"2013-08-26",4485
"2013-08-27",4380
"2013-08-28",4300
"2013-08-29",4250
"2013-08-30",4400
"2013-09-02",4445
"2013-09-03",4335
"2013-09-04",4200
"2013-09-05",4500
"2013-09-06",5170
"2013-09-09",5120
"2013-09-10",5130
"2013-09-11",5160
"2013-09-12",5120
"2013-09-13",4950
"2013-09-16",4830
"2013-09-17",5100
"2013-09-23",5250
"2013-09-24",5290
"2013-09-25",5440
"2013-09-26",5090
"2013-09-27",5260
"2013-09-30",5370
"2013-10-01",5240
"2013-10-02",5160
"2013-10-04",5700
"2013-10-07",5530
"2013-10-08",5700
"2013-10-10",5630
"2013-10-11",5820
"2013-10-14",5790
"2013-10-15",5800
"2013-10-16",5750
"2013-10-17",5820
"2013-10-18",5770
"2013-10-21",6100
"2013-10-22",6070
"2013-10-23",6020
"2013-10-24",6210
"2013-10-25",6170
"2013-10-28",6200
"2013-10-29",6010
"2013-10-30",5520
"2013-10-31",5190
"2013-11-01",5220
"2013-11-04",5290
"2013-11-05",5110
"2013-11-06",5170
"2013-11-07",5280
"2013-11-08",5250
"2013-11-11",5050
"2013-11-12",4790
"2013-11-13",4815
"2013-11-14",5160
"2013-11-15",5150
"2013-11-18",4875
"2013-11-19",5000
"2013-11-20",4825
"2013-11-21",4575
"2013-11-22",4635
"2013-11-25",4630
"2013-11-26",4685
"2013-11-27",4650
"2013-11-28",4680
"2013-11-29",4480
"2013-12-02",4210
"2013-12-03",4120
"2013-12-04",4175
"2013-12-05",4315
"2013-12-06",3675
"2013-12-09",3620
"2013-12-10",3525
"2013-12-11",3550
"2013-12-12",3390
"2013-12-13",3635
"2013-12-16",3495
"2013-12-17",3285
"2013-12-18",3380
"2013-12-19",3295
"2013-12-20",3435
"2013-12-23",3435
"2013-12-24",3405
"2013-12-26",3425
"2013-12-27",3300
"2013-12-30",3365
"2014-01-02",3245
"2014-01-03",3310
"2014-01-06",3330
"2014-01-07",3455
"2014-01-08",3535
"2014-01-09",3570
"2014-01-10",3590
"2014-01-13",3550
"2014-01-14",3475
"2014-01-15",3510
"2014-01-16",3450
"2014-01-17",3625
"2014-01-20",3625
"2014-01-21",3555
"2014-01-22",3580
"2014-01-23",3515
"2014-01-24",3435
"2014-01-27",3270
"2014-01-28",3150
"2014-01-29",3400
"2014-02-03",3410
"2014-02-04",3280
"2014-02-05",3280
"2014-02-06",3345
"2014-02-07",3390
"2014-02-10",3390
"2014-02-11",3300
"2014-02-12",3560
"2014-02-13",3620
"2014-02-14",3580
"2014-02-17",3530
"2014-02-18",3710
"2014-02-19",3690
"2014-02-20",3580
"2014-02-21",3665
"2014-02-24",3755
"2014-02-25",3750
"2014-02-26",3600
"2014-02-27",3555
"2014-02-28",3360
"2014-03-03",3435
"2014-03-04",3470
"2014-03-05",3600
"2014-03-06",3610
"2014-03-07",4005
"2014-03-10",4090
"2014-03-11",4125
"2014-03-12",3880
"2014-03-13",3875
"2014-03-14",3850
"2014-03-17",3755
"2014-03-18",3905
"2014-03-19",3945
"2014-03-20",3850
"2014-03-21",4025
"2014-03-24",3880
"2014-03-25",3855
"2014-03-26",3755
"2014-03-27",3780
"2014-03-28",3840
"2014-03-31",3800
"2014-04-01",3795
"2014-04-02",3960
"2014-04-03",3860
"2014-04-04",3880
"2014-04-07",3825
"2014-04-08",3815
"2014-04-09",3855
"2014-04-10",3960
"2014-04-11",3975
"2014-04-14",4005
"2014-04-15",4015
"2014-04-16",4045
"2014-04-17",4005
"2014-04-18",4150
"2014-04-21",4070
"2014-04-22",4085
"2014-04-23",3940
"2014-04-24",3940
"2014-04-25",3810
"2014-04-28",3775
"2014-04-29",3790
"2014-04-30",3600
"2014-05-02",3585
"2014-05-07",3540
"2014-05-08",3700
"2014-05-09",3715
"2014-05-12",3760
"2014-05-13",3795
"2014-05-14",3730
"2014-05-15",3740
"2014-05-16",3640
"2014-05-19",3530
"2014-05-20",3445
"2014-05-21",3450
"2014-05-22",3510
"2014-05-23",3535
"2014-05-26",3465
"2014-05-27",3275
"2014-05-28",3765
"2014-05-29",3750
"2014-05-30",3705
"2014-06-02",3565
"2014-06-03",3620
"2014-06-05",3530
"2014-06-09",3520
"2014-06-10",3640
"2014-06-11",3700
"2014-06-12",3750
"2014-06-13",3910
"2014-06-16",4000
"2014-06-17",4435
"2014-06-18",4500
"2014-06-19",4500
"2014-06-20",4530
"2014-06-23",4685
"2014-06-24",4635
"2014-06-25",4590
"2014-06-26",4520
"2014-06-27",4530
"2014-06-30",4555
"2014-07-01",4665
"2014-07-02",4505
"2014-07-03",4665
"2014-07-04",4545
"2014-07-07",4805
"2014-07-08",4805
"2014-07-09",4725
"2014-07-10",4615
"2014-07-11",4295
"2014-07-14",4240
"2014-07-15",4220
"2014-07-16",4045
"2014-07-17",4125
"2014-07-18",4230
"2014-07-21",4100
"2014-07-22",4230
"2014-07-23",4160
"2014-07-24",4030
"2014-07-25",4095
"2014-07-28",4015
"2014-07-29",3880
"2014-07-30",3910
"2014-07-31",3805
"2014-08-01",3940
"2014-08-04",4000
"2014-08-05",4060
"2014-08-06",4095
"2014-08-07",4125
"2014-08-08",4090
"2014-08-11",3985
"2014-08-12",4120
"2014-08-13",4250
"2014-08-14",4170
"2014-08-18",4360
"2014-08-19",4325
"2014-08-20",4280
"2014-08-21",4295
"2014-08-22",4250
"2014-08-25",4165
"2014-08-26",4270
"2014-08-27",4160
"2014-08-28",4445
"2014-08-29",4305
"2014-09-01",4100
"2014-09-02",3980
"2014-09-03",3990
"2014-09-04",3810
"2014-09-05",3885
"2014-09-11",4130
"2014-09-12",4170
"2014-09-15",4210
"2014-09-16",4205
"2014-09-17",4185
"2014-09-18",4150
"2014-09-19",4180
"2014-09-22",3985
"2014-09-23",3985
"2014-09-24",4025
"2014-09-25",3850
"2014-09-26",3840
"2014-09-29",3750
"2014-09-30",3850
"2014-10-01",3740
"2014-10-02",3735
"2014-10-06",3575
"2014-10-07",3620
"2014-10-08",3610
"2014-10-10",3450
"2014-10-13",3365
"2014-10-14",3330
"2014-10-15",3270
"2014-10-16",3285
"2014-10-17",3280
"2014-10-20",3270
"2014-10-21",3280
"2014-10-22",3320
"2014-10-23",3495
"2014-10-24",3460
"2014-10-27",3520
"2014-10-28",3525
"2014-10-29",3525
"2014-10-30",3425
"2014-10-31",3425
"2014-11-03",3395
"2014-11-04",3400
"2014-11-05",3130
"2014-11-06",3230
"2014-11-07",3370
"2014-11-10",3350
"2014-11-11",3370
"2014-11-12",3510
"2014-11-13",3490
"2014-11-14",3475
"2014-11-17",3450
"2014-11-18",3375
"2014-11-19",3375
"2014-11-20",3265
"2014-11-21",3290
"2014-11-24",3290
"2014-11-25",3255
"2014-11-26",3280
"2014-11-27",3265
"2014-11-28",3750
"2014-12-01",3765
"2014-12-02",3795
"2014-12-03",3900
"2014-12-04",3805
"2014-12-05",3985
"2014-12-08",3970
"2014-12-09",4030
"2014-12-10",4045
"2014-12-11",4155
"2014-12-12",4040
"2014-12-15",4080
"2014-12-16",3930
"2014-12-17",4095
"2014-12-18",3925
"2014-12-19",3890
"2014-12-22",3985
"2014-12-23",3920
"2014-12-24",4010
"2014-12-26",4005
"2014-12-29",4030
"2014-12-30",3800
"2015-01-02",3880
"2015-01-05",3980
"2015-01-06",4020
"2015-01-07",3935
"2015-01-08",3920
"2015-01-09",4100
"2015-01-12",4120
"2015-01-13",4100
"2015-01-14",4035
"2015-01-15",3955
"2015-01-16",3865
"2015-01-19",3895
"2015-01-20",4050
"2015-01-21",4085
"2015-01-22",3975
"2015-01-23",4065
"2015-01-26",3970
"2015-01-27",4090
"2015-01-28",4195
"2015-01-29",4180
"2015-01-30",4105
"2015-02-02",4100
"2015-02-03",3950
"2015-02-04",3985
"2015-02-05",4050
"2015-02-06",4125
"2015-02-09",4030
"2015-02-10",3685
"2015-02-11",3615
"2015-02-12",3695
"2015-02-13",3645
"2015-02-16",3650
"2015-02-17",3700
"2015-02-23",3830
"2015-02-24",3900
"2015-02-25",3840
"2015-02-26",3855
"2015-02-27",3865
"2015-03-02",3880
"2015-03-03",3875
"2015-03-04",4075
"2015-03-05",4195
"2015-03-06",4155
"2015-03-09",4245
"2015-03-10",4280
"2015-03-11",4280
"2015-03-12",4190
"2015-03-13",4330
"2015-03-16",4280
"2015-03-17",4375
"2015-03-18",4370
"2015-03-19",4295
"2015-03-20",4285
"2015-03-23",4210
"2015-03-24",4230
"2015-03-25",4420
"2015-03-26",4330
"2015-03-27",4150
"2015-03-30",4140
"2015-03-31",4230
"2015-04-01",4220
"2015-04-02",4165
"2015-04-03",4105
"2015-04-06",4255
"2015-04-07",4200
"2015-04-08",4200
"2015-04-09",4210
"2015-04-10",4225
"2015-04-13",4170
"2015-04-14",4320
"2015-04-15",4335
"2015-04-16",4280
"2015-04-17",4270
"2015-04-20",4145
"2015-04-21",4195
"2015-04-22",4015
"2015-04-23",4000
"2015-04-24",4010
"2015-04-27",4095
"2015-04-28",4065
"2015-04-29",3995
"2015-04-30",3865
"2015-05-04",3730
"2015-05-06",3550
"2015-05-07",3695
"2015-05-08",3680
"2015-05-11",3785
"2015-05-12",3740
"2015-05-13",3845
"2015-05-14",3900
"2015-05-15",3935
"2015-05-18",3720
"2015-05-19",3745
"2015-05-20",3725
"2015-05-21",3730
"2015-05-22",3755
"2015-05-26",3660
"2015-05-27",3545
"2015-05-28",3540
"2015-05-29",3590
"2015-06-01",3565
"2015-06-02",3325
"2015-06-03",3355
"2015-06-04",3380
"2015-06-05",3280
"2015-06-08",3265
"2015-06-09",3310
"2015-06-10",3335
"2015-06-11",3350
"2015-06-12",3440
"2015-06-15",3350
"2015-06-16",3255
"2015-06-17",3280
"2015-06-18",3300
"2015-06-19",3380
"2015-06-22",3395
"2015-06-23",3500
"2015-06-24",3485
"2015-06-25",3450
"2015-06-26",3410
"2015-06-29",3240
"2015-06-30",3250
"2015-07-01",3400
"2015-07-02",3350
"2015-07-03",3385
"2015-07-06",3235
"2015-07-07",3235
"2015-07-08",3195
"2015-07-09",3190
"2015-07-10",3185
"2015-07-13",3285
"2015-07-14",3300
"2015-07-15",3280
"2015-07-16",3290
"2015-07-17",3290
"2015-07-20",3330
"2015-07-21",3465
"2015-07-22",3560
"2015-07-23",3550
"2015-07-24",3510
"2015-07-27",3420
"2015-07-28",3370
"2015-07-29",3400
"2015-07-30",3390
"2015-07-31",3500
"2015-08-03",3620
"2015-08-04",3715
"2015-08-05",3700
