"","Price"
"2013-03-11",21750
"2013-03-12",21050
"2013-03-13",21800
"2013-03-14",21600
"2013-03-15",21650
"2013-03-18",21100
"2013-03-19",21050
"2013-03-20",21550
"2013-03-21",21850
"2013-03-22",21650
"2013-03-25",21200
"2013-03-26",21050
"2013-03-27",21400
"2013-03-28",21200
"2013-03-29",21900
"2013-04-01",20200
"2013-04-02",20800
"2013-04-03",20850
"2013-04-04",21400
"2013-04-05",21050
"2013-04-08",20100
"2013-04-09",20550
"2013-04-10",20500
"2013-04-11",20900
"2013-04-12",21800
"2013-04-15",22500
"2013-04-16",22450
"2013-04-17",22500
"2013-04-18",22700
"2013-04-19",22650
"2013-04-22",23150
"2013-04-23",24000
"2013-04-24",23600
"2013-04-25",23000
"2013-04-26",23250
"2013-04-29",23550
"2013-04-30",22850
"2013-05-02",22550
"2013-05-03",22500
"2013-05-06",23650
"2013-05-07",23650
"2013-05-08",23300
"2013-05-09",23700
"2013-05-10",23900
"2013-05-13",24350
"2013-05-14",23350
"2013-05-15",22800
"2013-05-16",24000
"2013-05-20",25200
"2013-05-21",25350
"2013-05-22",25000
"2013-05-23",25000
"2013-05-24",24600
"2013-05-27",24650
"2013-05-28",25450
"2013-05-29",25700
"2013-05-30",24900
"2013-05-31",24450
"2013-06-03",24300
"2013-06-04",23800
"2013-06-05",22600
"2013-06-07",22650
"2013-06-10",24250
"2013-06-11",24850
"2013-06-12",24150
"2013-06-13",24250
"2013-06-14",23500
"2013-06-17",22700
"2013-06-18",23800
"2013-06-19",23800
"2013-06-20",23900
"2013-06-21",23450
"2013-06-24",23500
"2013-06-25",21800
"2013-06-26",22250
"2013-06-27",23150
"2013-06-28",23150
"2013-07-01",24000
"2013-07-02",23900
"2013-07-03",23200
"2013-07-04",24100
"2013-07-05",24750
"2013-07-08",24550
"2013-07-09",23400
"2013-07-10",23300
"2013-07-11",23350
"2013-07-12",24150
"2013-07-15",22700
"2013-07-16",23150
"2013-07-17",23300
"2013-07-18",23700
"2013-07-19",23800
"2013-07-22",23300
"2013-07-23",23350
"2013-07-24",23400
"2013-07-25",23100
"2013-07-26",22850
"2013-07-29",22950
"2013-07-30",23000
"2013-07-31",22550
"2013-08-01",21900
"2013-08-02",21900
"2013-08-05",21150
"2013-08-06",21550
"2013-08-07",22300
"2013-08-08",22200
"2013-08-09",22100
"2013-08-12",21550
"2013-08-13",21100
"2013-08-14",21750
"2013-08-16",21400
"2013-08-19",21700
"2013-08-20",21200
"2013-08-21",20650
"2013-08-22",20100
"2013-08-23",20050
"2013-08-26",21300
"2013-08-27",20650
"2013-08-28",20350
"2013-08-29",21650
"2013-08-30",22200
"2013-09-02",22650
"2013-09-03",22150
"2013-09-04",22700
"2013-09-05",22750
"2013-09-06",22550
"2013-09-09",22450
"2013-09-10",21800
"2013-09-11",22000
"2013-09-12",22350
"2013-09-13",23200
"2013-09-16",23200
"2013-09-17",22900
"2013-09-23",22050
"2013-09-24",23300
"2013-09-25",22950
"2013-09-26",24250
"2013-09-27",24900
"2013-09-30",24500
"2013-10-01",24250
"2013-10-02",24050
"2013-10-04",25700
"2013-10-07",25600
"2013-10-08",25450
"2013-10-10",25550
"2013-10-11",25150
"2013-10-14",24500
"2013-10-15",25150
"2013-10-16",25250
"2013-10-17",25100
"2013-10-18",25000
"2013-10-21",26700
"2013-10-22",27650
"2013-10-23",27750
"2013-10-24",27150
"2013-10-25",27000
"2013-10-28",27200
"2013-10-29",26650
"2013-10-30",27600
"2013-10-31",27200
"2013-11-01",27250
"2013-11-04",27050
"2013-11-05",27050
"2013-11-06",27700
"2013-11-07",27300
"2013-11-08",25700
"2013-11-11",24850
"2013-11-12",26000
"2013-11-13",25600
"2013-11-14",26550
"2013-11-15",26350
"2013-11-18",25900
"2013-11-19",25300
"2013-11-20",26000
"2013-11-21",25800
"2013-11-22",26800
"2013-11-25",26800
"2013-11-26",26750
"2013-11-27",26550
