"","Price"
"2016-02-29",24005
"2016-03-02",28683
"2016-03-03",28991
"2016-03-04",29021
"2016-03-07",26775
"2016-03-08",29452
"2016-03-09",29545
"2016-03-10",28529
"2016-03-11",26929
"2016-03-14",25944
"2016-03-15",26529
"2016-03-16",26159
"2016-03-17",25851
"2016-03-18",25667
"2016-03-21",24651
"2016-03-22",25174
"2016-03-23",26590
"2016-03-24",26436
"2016-03-25",26128
"2016-03-28",27144
"2016-03-29",26282
"2016-03-30",27698
"2016-03-31",28560
"2016-04-01",28344
"2016-04-04",27698
"2016-04-05",28929
"2016-04-06",28344
"2016-04-07",28591
"2016-04-08",29606
"2016-04-11",28252
"2016-04-12",28067
"2016-04-14",27083
"2016-04-15",26529
"2016-04-18",26744
"2016-04-19",26313
"2016-04-20",25544
"2016-04-21",26867
"2016-04-22",26529
"2016-04-25",26559
"2016-04-26",26467
"2016-04-27",25298
"2016-04-28",24774
"2016-04-29",25390
"2016-05-02",24436
"2016-05-03",25082
"2016-05-04",24805
"2016-05-09",23666
"2016-05-10",25328
"2016-05-11",25605
"2016-05-12",25851
"2016-05-13",25605
"2016-05-16",25944
"2016-05-17",27483
"2016-05-18",27575
"2016-05-19",27206
"2016-05-20",28129
"2016-05-23",27821
"2016-05-24",27144
"2016-05-25",26898
"2016-05-26",27206
"2016-05-27",27390
"2016-05-30",28683
"2016-05-31",28898
"2016-06-01",28991
"2016-06-02",31391
"2016-06-03",31699
"2016-06-07",32130
"2016-06-08",32561
"2016-06-09",32991
"2016-06-10",33915
"2016-06-13",32499
"2016-06-14",31699
"2016-06-15",31391
"2016-06-16",32068
"2016-06-17",31022
"2016-06-20",31699
"2016-06-21",33238
"2016-06-22",33238
"2016-06-23",34715
"2016-06-24",33176
"2016-06-27",32314
"2016-06-28",32622
"2016-06-29",32991
"2016-06-30",34530
"2016-07-01",35884
"2016-07-04",35761
"2016-07-05",34838
"2016-07-06",34469
"2016-07-07",35823
"2016-07-08",34346
"2016-07-11",34099
"2016-07-12",33976
"2016-07-13",33053
"2016-07-14",33484
"2016-07-15",32191
"2016-07-18",32376
"2016-07-19",33545
"2016-07-20",33176
"2016-07-21",31945
"2016-07-22",32499
"2016-07-25",32191
"2016-07-26",31637
"2016-07-27",30899
"2016-07-28",32991
"2016-07-29",32499
"2016-08-01",32191
"2016-08-02",31145
"2016-08-03",29975
"2016-08-04",30437
"2016-08-05",28960
"2016-08-08",28221
"2016-08-09",29975
"2016-08-10",30468
"2016-08-11",29206
"2016-08-12",29852
